Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500576168200,daniel,motorola-XT1096,-0.689530075,12.06677628,-6.033388138,30.6189759,-96.3394841,Y
1500576168300,daniel,motorola-XT1096,0.430956304,9.576807022,-4.692635536,30.6189759,-96.3394841,Z
1500576168320,daniel,motorola-XT1096,-3.303998232,6.110002518,-3.926490784,30.6189759,-96.3394841,Y
1500576168380,daniel,motorola-XT1096,-0.833182216,11.29105568,-3.505111218,30.6189759,-96.3394841,Y
1500576168440,daniel,motorola-XT1096,-0.316034615,8.954314232,-4.108449936,30.6189759,-96.3394841,X
1500576168500,daniel,motorola-XT1096,-1.829170108,13.84806252,-3.859453201,30.6189759,-96.3394841,X
1500576168550,daniel,motorola-XT1096,-1.666364431,9.998186111,-3.055001259,30.6189759,-96.3394841,X
1500576168610,daniel,motorola-XT1096,-0.536301196,8.149862289,-4.367023945,30.6189759,-96.3394841,X
1500576168670,daniel,motorola-XT1096,-0.766144514,10.07480049,-5.027823448,30.6189759,-96.3394841,X
1500576168730,daniel,motorola-XT1096,-0.804451764,7.776367188,-3.840299606,30.6189759,-96.3394841,X
1500576168790,daniel,motorola-XT1096,-3.763684988,10.27591324,-4.654327869,30.6189759,-96.3394841,Z
1500576168850,daniel,motorola-XT1096,-1.829170108,10.21845245,-4.836287498,30.6189759,-96.3394841,Z
1500576168910,daniel,motorola-XT1096,-2.15478158,9.232041359,-4.280832767,30.6189759,-96.3394841,Y
1500576168970,daniel,motorola-XT1096,-1.493981838,8.379706383,-3.897760391,30.6189759,-96.3394841,Y
1500576169030,daniel,motorola-XT1096,-1.110909581,7.517793179,-3.888183594,30.6189759,-96.3394841,X
1500576169120,daniel,motorola-XT1096,-2.959233284,10.0460701,-3.045424461,30.6189759,-96.3394841,X
1500576169150,daniel,motorola-XT1096,1.359906554,10.82179165,-3.131615877,30.6189759,-96.3394841,Z
1500576169220,daniel,motorola-XT1096,-0.009576807,9.203310966,-3.552995205,30.6189759,-96.3394841,Y
1500576169270,daniel,motorola-XT1096,-3.007117271,10.25675964,-4.711789131,30.6189759,-96.3394841,Y
1500576169340,daniel,motorola-XT1096,0.545877993,6.828263283,-4.405331135,30.6189759,-96.3394841,Z
1500576169380,daniel,motorola-XT1096,1.101332784,14.77701283,-5.535394192,30.6189759,-96.3394841,Y
1500576169440,daniel,motorola-XT1096,-2.892195702,9.279925346,-5.075707436,30.6189759,-96.3394841,Z
1500576169510,daniel,motorola-XT1096,-1.053448796,8.437167168,-3.409343243,30.6189759,-96.3394841,Y
1500576169560,daniel,motorola-XT1096,-1.656787634,10.07480049,-2.547430515,30.6189759,-96.3394841,X
1500576169620,daniel,motorola-XT1096,-0.488417149,12.08592987,-3.639186621,30.6189759,-96.3394841,X
1500576169690,daniel,motorola-XT1096,-0.33518824,12.5456171,-4.46279192,30.6189759,-96.3394841,Y
1500576169760,daniel,motorola-XT1096,-0.526724398,7.929595947,-2.987963676,30.6189759,-96.3394841,Y
1500576169790,daniel,motorola-XT1096,-0.009576807,7.738059998,-3.926490784,30.6189759,-96.3394841,Y
1500576169880,daniel,motorola-XT1096,-2.375048161,10.0269165,-4.884171486,30.6189759,-96.3394841,Z
1500576169930,daniel,motorola-XT1096,-3.677493811,9.979032516,-4.960785866,30.6189759,-96.3394841,Z
1500576169970,daniel,motorola-XT1096,0.306457818,9.299078941,-4.261679173,30.6189759,-96.3394841,Y
1500576170030,daniel,motorola-XT1096,-2.221819162,10.24718285,-4.185064793,30.6189759,-96.3394841,Y
1500576170120,daniel,motorola-XT1096,-3.409343243,11.95185471,-3.964797974,30.6189759,-96.3394841,Z
1500576170150,daniel,motorola-XT1096,-1.982398987,10.95586681,-3.169923067,30.6189759,-96.3394841,Y
1500576170210,daniel,motorola-XT1096,-1.589749932,11.61666679,-3.639186621,30.6189759,-96.3394841,X
1500576170300,daniel,motorola-XT1096,0.67037648,4.960785866,-3.438073635,30.6189759,-96.3394841,Y
1500576170340,daniel,motorola-XT1096,1.302445769,9.155426979,-3.763684988,30.6189759,-96.3394841,Z
1500576170390,daniel,motorola-XT1096,0.679953277,7.776367188,-3.955221176,30.6189759,-96.3394841,Z
1500576170440,daniel,motorola-XT1096,0.067037649,10.54406452,-4.27125597,30.6189759,-96.3394841,Y
1500576170530,daniel,motorola-XT1096,1.89620769,8.341399193,-5.018246651,30.6189759,-96.3394841,Z
1500576170560,daniel,motorola-XT1096,-2.260126352,9.500192642,-4.443638325,30.6189759,-96.3394841,Y
1500576170620,daniel,motorola-XT1096,0.59376204,10.60152531,-3.744531393,30.6189759,-96.3394841,Y
1500576170700,daniel,motorola-XT1096,-0.555454791,6.042964935,-2.681505919,30.6189759,-96.3394841,X
1500576170740,daniel,motorola-XT1096,-2.365471363,11.9901619,-3.007117271,30.6189759,-96.3394841,X
1500576170800,daniel,motorola-XT1096,-1.340752959,10.90798283,-4.242525578,30.6189759,-96.3394841,Z
1500576170860,daniel,motorola-XT1096,-0.411802679,9.490615845,-4.319139957,30.6189759,-96.3394841,Y
1500576170950,daniel,motorola-XT1096,-1.015141487,9.31823349,-3.648763418,30.6189759,-96.3394841,X
1500576170980,daniel,motorola-XT1096,-2.911349297,11.14740276,-3.715801001,30.6189759,-96.3394841,Z
1500576171040,daniel,motorola-XT1096,-0.660799682,8.628703117,-5.257667065,30.6189759,-96.3394841,X
1500576171100,daniel,motorola-XT1096,-0.699106872,7.680599213,-3.955221176,30.6189759,-96.3394841,X
1500576171160,daniel,motorola-XT1096,0.105344877,5.257667065,-3.351882458,30.6189759,-96.3394841,Y
1500576171210,daniel,motorola-XT1096,-2.250549555,9.739612579,-2.499546528,30.6189759,-96.3394841,Y
1500576171310,daniel,motorola-XT1096,-1.197100878,10.95586681,-2.23139596,30.6189759,-96.3394841,Y
1500576171350,daniel,motorola-XT1096,-0.881066203,10.6302557,-3.227383852,30.6189759,-96.3394841,Z
1500576171390,daniel,motorola-XT1096,-1.139639974,10.64940929,-5.726930618,30.6189759,-96.3394841,X
1500576171450,daniel,motorola-XT1096,-0.287304193,5.793968201,-4.616020679,30.6189759,-96.3394841,Z
1500576171510,daniel,motorola-XT1096,1.733402014,8.561665535,-4.19464159,30.6189759,-96.3394841,Y
1500576171570,daniel,motorola-XT1096,1.656787634,11.66455078,-3.888183594,30.6189759,-96.3394841,Y
1500576171630,daniel,motorola-XT1096,-1.244984865,11.73158836,-4.5394063,30.6189759,-96.3394841,Z
1500576171710,daniel,motorola-XT1096,-0.277727395,8.255207062,-4.050989151,30.6189759,-96.3394841,Z
1500576171760,daniel,motorola-XT1096,0.766144514,8.590395927,-3.179499865,30.6189759,-96.3394841,X
1500576171810,daniel,motorola-XT1096,-1.771709204,9.988609314,-2.815581083,30.6189759,-96.3394841,Z
1500576171870,daniel,motorola-XT1096,-1.924938202,10.72602367,-4.19464159,30.6189759,-96.3394841,Z
1500576171930,daniel,motorola-XT1096,0.507570744,9.921571732,-4.472368717,30.6189759,-96.3394841,Y
1500576171980,daniel,motorola-XT1096,-1.829170108,8.446743965,-4.481945515,30.6189759,-96.3394841,X
1500576172040,daniel,motorola-XT1096,-1.810016513,8.973467827,-4.807557106,30.6189759,-96.3394841,Z
1500576172120,daniel,motorola-XT1096,0.124498487,10.6111021,-3.974374771,30.6189759,-96.3394841,Y
1500576172170,daniel,motorola-XT1096,-1.043871999,9.50976944,-2.403778553,30.6189759,-96.3394841,Z
1500576172220,daniel,motorola-XT1096,-2.624045134,11.76989555,-3.055001259,30.6189759,-96.3394841,Z
1500576172280,daniel,motorola-XT1096,-2.164358377,9.452308655,-3.926490784,30.6189759,-96.3394841,Z
1500576172340,daniel,motorola-XT1096,-0.651222885,9.117119789,-3.916913986,30.6189759,-96.3394841,Y
1500576172400,daniel,motorola-XT1096,0.881066203,9.54807663,-3.227383852,30.6189759,-96.3394841,X
1500576172460,daniel,motorola-XT1096,-0.545877993,9.212887764,-4.663905144,30.6189759,-96.3394841,Y
1500576172540,daniel,motorola-XT1096,0.833182216,5.640739441,-5.018246651,30.6189759,-96.3394841,X
1500576172580,daniel,motorola-XT1096,1.312022567,7.680599213,-4.989516258,30.6189759,-96.3394841,X
1500576172640,daniel,motorola-XT1096,0.134075299,11.10909557,-3.897760391,30.6189759,-96.3394841,X
1500576172710,daniel,motorola-XT1096,-1.18752408,10.30464458,-3.217807055,30.6189759,-96.3394841,Y
1500576172710,daniel,motorola-XT1096,0.727837324,7.335834026,-3.572149038,30.6189759,-96.3394841,Z
1500576172740,daniel,motorola-XT1096,-0.440533102,9.950302124,-3.505111218,30.6189759,-96.3394841,Y
1500576172760,daniel,motorola-XT1096,-1.359906554,9.643844604,-3.093308687,30.6189759,-96.3394841,Y
1500576172780,daniel,motorola-XT1096,-1.091755986,8.044517517,-2.815581083,30.6189759,-96.3394841,Z
1500576172790,daniel,motorola-XT1096,-1.771709204,7.852981567,-3.08373189,30.6189759,-96.3394841,Y
1500576172810,daniel,motorola-XT1096,-1.934514999,8.197746277,-3.562572241,30.6189759,-96.3394841,Z
1500576172830,daniel,motorola-XT1096,-1.254561663,8.245630264,-3.016694069,30.6189759,-96.3394841,Z
1500576172850,daniel,motorola-XT1096,-1.168370485,10.38125896,-2.825158119,30.6189759,-96.3394841,X
1500576172890,daniel,motorola-XT1096,-0.909796655,13.17768574,-3.505111218,30.6189759,-96.3394841,Y
1500576172900,daniel,motorola-XT1096,-0.153228909,10.97502041,-3.821146011,30.6189759,-96.3394841,Z
1500576172920,daniel,motorola-XT1096,-0.478840351,10.29506683,-4.405331135,30.6189759,-96.3394841,Z
1500576172940,daniel,motorola-XT1096,-0.746990919,9.653421402,-4.46279192,30.6189759,-96.3394841,X
1500576172960,daniel,motorola-XT1096,-0.507570744,9.768342972,-4.57771349,30.6189759,-96.3394841,X
1500576172970,daniel,motorola-XT1096,-0.067037649,9.050082207,-4.30956316,30.6189759,-96.3394841,Z
1500576172990,daniel,motorola-XT1096,-0.038307227,6.675034523,-4.34787035,30.6189759,-96.3394841,Z
1500576173010,daniel,motorola-XT1096,-1.043871999,8.283937454,-4.070142746,30.6189759,-96.3394841,Z
1500576173030,daniel,motorola-XT1096,-1.551442742,7.575253963,-4.443638325,30.6189759,-96.3394841,Y
1500576173050,daniel,motorola-XT1096,-2.595314741,11.54962921,-4.376600742,30.6189759,-96.3394841,Y
1500576173070,daniel,motorola-XT1096,-2.52827692,9.35654068,-4.730942726,30.6189759,-96.3394841,Z
1500576173120,daniel,motorola-XT1096,-2.087743998,8.38928318,-4.070142746,30.6189759,-96.3394841,X
1500576173120,daniel,motorola-XT1096,-0.957680702,9.097966194,-4.213795185,30.6189759,-96.3394841,Y
1500576173140,daniel,motorola-XT1096,-0.603338838,9.758766174,-4.865017891,30.6189759,-96.3394841,X
1500576173160,daniel,motorola-XT1096,-0.708683729,10.25675964,-3.782838583,30.6189759,-96.3394841,Y
1500576173180,daniel,motorola-XT1096,-0.306457818,7.469909191,-4.127603531,30.6189759,-96.3394841,X
1500576173190,daniel,motorola-XT1096,-1.589749932,11.37724686,-3.744531393,30.6189759,-96.3394841,Y
1500576173200,daniel,motorola-XT1096,-0.919373453,9.662998199,-3.677493811,30.6189759,-96.3394841,Y
1500576173230,daniel,motorola-XT1096,0.536301196,5.918466568,-2.394201756,30.6189759,-96.3394841,Y
1500576173250,daniel,motorola-XT1096,-1.503558636,11.71243477,-2.442085743,30.6189759,-96.3394841,Z
1500576173300,daniel,motorola-XT1096,-1.877054095,6.770802498,-4.108449936,30.6189759,-96.3394841,Z
1500576173300,daniel,motorola-XT1096,-3.016694069,12.18169785,-3.313575268,30.6189759,-96.3394841,X
1500576173300,daniel,motorola-XT1096,-1.56101954,10.38125896,-3.19865346,30.6189759,-96.3394841,Z
1500576173330,daniel,motorola-XT1096,0.095768064,6.368576527,-3.696647406,30.6189759,-96.3394841,X
1500576173350,daniel,motorola-XT1096,-2.240972757,11.26232433,-3.964797974,30.6189759,-96.3394841,Y
1500576173380,daniel,motorola-XT1096,-1.149216771,11.03248119,-4.299986362,30.6189759,-96.3394841,Y
1500576173380,daniel,motorola-XT1096,-0.191536129,13.12022495,-3.696647406,30.6189759,-96.3394841,Y
1500576173400,daniel,motorola-XT1096,0.852335811,10.50575733,-4.807557106,30.6189759,-96.3394841,X
1500576173420,daniel,motorola-XT1096,-0.134075299,12.71799946,-4.079719543,30.6189759,-96.3394841,Y
1500576173440,daniel,motorola-XT1096,0.067037649,11.70285797,-3.869029999,30.6189759,-96.3394841,Y
1500576173480,daniel,motorola-XT1096,1.829170108,5.085284233,-3.907337189,30.6189759,-96.3394841,Z
1500576173490,daniel,motorola-XT1096,0.325611442,4.750096321,-4.57771349,30.6189759,-96.3394841,X
1500576173510,daniel,motorola-XT1096,-4.098873138,11.93270111,-5.458779812,30.6189759,-96.3394841,Y
1500576173530,daniel,motorola-XT1096,-1.905784607,12.29662037,-2.662352324,30.6189759,-96.3394841,X
1500576173550,daniel,motorola-XT1096,0.622492433,7.92001915,-3.485957623,30.6189759,-96.3394841,X
1500576173560,daniel,motorola-XT1096,-2.212242365,8.743624687,-3.964797974,30.6189759,-96.3394841,Y
1500576173580,daniel,motorola-XT1096,-3.859453201,11.55920601,-3.648763418,30.6189759,-96.3394841,X
1500576173600,daniel,motorola-XT1096,-2.068590164,10.26633644,-3.332728863,30.6189759,-96.3394841,X
1500576173620,daniel,motorola-XT1096,-0.507570744,9.375694275,-4.012681961,30.6189759,-96.3394841,Y
1500576173650,daniel,motorola-XT1096,1.608903527,4.874594688,-4.50109911,30.6189759,-96.3394841,Z
1500576173720,daniel,motorola-XT1096,0.392649084,6.014234543,-4.979939461,30.6189759,-96.3394841,X
1500576173720,daniel,motorola-XT1096,-1.465251446,9.050082207,-4.46279192,30.6189759,-96.3394841,Y
1500576173720,daniel,motorola-XT1096,-1.244984865,11.31020927,-3.916913986,30.6189759,-96.3394841,X
1500576173720,daniel,motorola-XT1096,-0.363918662,10.68771648,-4.57771349,30.6189759,-96.3394841,Y
1500576173740,daniel,motorola-XT1096,-0.67037648,10.98459721,-4.30956316,30.6189759,-96.3394841,X
1500576173770,daniel,motorola-XT1096,-2.087743998,12.06677628,-3.150769472,30.6189759,-96.3394841,Y
1500576173790,daniel,motorola-XT1096,-2.011129379,9.375694275,-3.016694069,30.6189759,-96.3394841,Y
1500576173800,daniel,motorola-XT1096,-2.930502892,9.040505409,-2.959233284,30.6189759,-96.3394841,Z
1500576173820,daniel,motorola-XT1096,-4.050989151,9.251194954,-2.23139596,30.6189759,-96.3394841,Y
1500576173840,daniel,motorola-XT1096,-3.830722809,10.58237171,-2.221819162,30.6189759,-96.3394841,Y
1500576173880,daniel,motorola-XT1096,-2.461239338,8.216899872,-3.438073635,30.6189759,-96.3394841,Z
1500576173880,daniel,motorola-XT1096,-2.825158119,9.883264542,-2.853888512,30.6189759,-96.3394841,Y
1500576173900,daniel,motorola-XT1096,-0.871489406,6.531382084,-2.815581083,30.6189759,-96.3394841,Z
1500576173920,daniel,motorola-XT1096,-0.181959331,8.494627953,-2.863465309,30.6189759,-96.3394841,Y
1500576173950,daniel,motorola-XT1096,0.746990919,8.494627953,-4.845864296,30.6189759,-96.3394841,Z
1500576173960,daniel,motorola-XT1096,-0.766144514,10.65898609,-5.046977043,30.6189759,-96.3394841,X
1500576173980,daniel,motorola-XT1096,-1.762132406,11.24317074,-4.769249916,30.6189759,-96.3394841,X
1500576174000,daniel,motorola-XT1096,-0.469263524,8.829815865,-4.635174274,30.6189759,-96.3394841,X
1500576174010,daniel,motorola-XT1096,-0.737414122,12.50730991,-4.932055473,30.6189759,-96.3394841,X
1500576174030,daniel,motorola-XT1096,-1.340752959,9.327810287,-4.683058739,30.6189759,-96.3394841,Z
1500576174050,daniel,motorola-XT1096,-0.134075299,6.426037312,-3.447650433,30.6189759,-96.3394841,X
1500576174080,daniel,motorola-XT1096,0.37349546,5.085284233,-4.778826714,30.6189759,-96.3394841,X
1500576174120,daniel,motorola-XT1096,-2.671929121,12.03804588,-3.687070608,30.6189759,-96.3394841,Y
1500576174120,daniel,motorola-XT1096,-2.825158119,9.931148529,-3.055001259,30.6189759,-96.3394841,Z
1500576174160,daniel,motorola-XT1096,-0.938527048,6.081272125,-2.346317768,30.6189759,-96.3394841,X
1500576174160,daniel,motorola-XT1096,-0.316034615,3.763684988,-3.102885485,30.6189759,-96.3394841,X
1500576174180,daniel,motorola-XT1096,-2.681505919,9.768342972,-3.754108191,30.6189759,-96.3394841,Z
1500576174200,daniel,motorola-XT1096,-1.915361404,14.51843929,-2.892195702,30.6189759,-96.3394841,Z
1500576174210,daniel,motorola-XT1096,1.00556469,9.222464561,-2.767697096,30.6189759,-96.3394841,Z
1500576174230,daniel,motorola-XT1096,-1.254561663,13.11064816,-2.968810081,30.6189759,-96.3394841,X
1500576174280,daniel,motorola-XT1096,-2.26970315,11.86566353,-3.399766445,30.6189759,-96.3394841,Z
1500576174280,daniel,motorola-XT1096,-0.957680702,8.38928318,-2.796427488,30.6189759,-96.3394841,X
1500576174300,daniel,motorola-XT1096,-0.92895025,8.73404789,-3.49553442,30.6189759,-96.3394841,Y
1500576174320,daniel,motorola-XT1096,-1.082179189,8.35097599,-3.936067581,30.6189759,-96.3394841,Z
1500576174350,daniel,motorola-XT1096,-1.848323703,11.9710083,-3.007117271,30.6189759,-96.3394841,Y
1500576174350,daniel,motorola-XT1096,-0.785298169,8.887276649,-3.179499865,30.6189759,-96.3394841,Z
1500576174370,daniel,motorola-XT1096,-0.555454791,7.852981567,-3.629609823,30.6189759,-96.3394841,Z
1500576174390,daniel,motorola-XT1096,-0.478840351,9.892841339,-3.572149038,30.6189759,-96.3394841,Z
1500576174410,daniel,motorola-XT1096,-0.124498487,10.09395409,-3.53384161,30.6189759,-96.3394841,X
1500576174430,daniel,motorola-XT1096,-1.331176162,13.14895535,-3.332728863,30.6189759,-96.3394841,Y
1500576174450,daniel,motorola-XT1096,-0.603338838,9.39484787,-4.022258759,30.6189759,-96.3394841,Y
1500576174470,daniel,motorola-XT1096,-1.934514999,11.17613316,-3.955221176,30.6189759,-96.3394841,X
1500576174520,daniel,motorola-XT1096,-2.059013367,8.896853447,-4.855441093,30.6189759,-96.3394841,Y
1500576174520,daniel,motorola-XT1096,-1.905784607,10.30464458,-4.922478676,30.6189759,-96.3394841,X
1500576174540,daniel,motorola-XT1096,-0.134075299,8.293514252,-4.635174274,30.6189759,-96.3394841,Z
1500576174580,daniel,motorola-XT1096,0.258573771,7.987056732,-5.573701382,30.6189759,-96.3394841,Y
1500576174580,daniel,motorola-XT1096,-0.239420176,8.178592682,-5.094861031,30.6189759,-96.3394841,Y
1500576174600,daniel,motorola-XT1096,-0.746990919,10.28549004,-4.548983097,30.6189759,-96.3394841,X
1500576174610,daniel,motorola-XT1096,-0.938527048,8.446743965,-4.5394063,30.6189759,-96.3394841,Y
1500576174630,daniel,motorola-XT1096,-1.89620769,9.825803757,-4.46279192,30.6189759,-96.3394841,Z
1500576174650,daniel,motorola-XT1096,-2.317587137,10.38125896,-4.38617754,30.6189759,-96.3394841,Z
1500576174700,daniel,motorola-XT1096,-1.733402014,11.85608673,-3.045424461,30.6189759,-96.3394841,Z
1500576174700,daniel,motorola-XT1096,-0.067037649,8.475474358,-3.581725836,30.6189759,-96.3394841,Z
1500576174720,daniel,motorola-XT1096,-0.59376204,7.086836815,-3.734954596,30.6189759,-96.3394841,Y
1500576174740,daniel,motorola-XT1096,-2.499546528,8.044517517,-3.667917013,30.6189759,-96.3394841,Z
1500576174740,daniel,motorola-XT1096,-2.729389906,9.777919769,-2.882618904,30.6189759,-96.3394841,Y
1500576174760,daniel,motorola-XT1096,-1.810016513,9.375694275,-3.035847664,30.6189759,-96.3394841,X
1500576174780,daniel,motorola-XT1096,-2.470816135,13.25430107,-3.150769472,30.6189759,-96.3394841,X
1500576174800,daniel,motorola-XT1096,-0.258573771,9.567230225,-3.524264812,30.6189759,-96.3394841,Y
1500576174820,daniel,motorola-XT1096,-0.469263524,9.040505409,-3.303998232,30.6189759,-96.3394841,Z
1500576174840,daniel,motorola-XT1096,-0.814028561,9.500192642,-3.275267839,30.6189759,-96.3394841,Y
1500576174880,daniel,motorola-XT1096,-0.92895025,9.232041359,-2.920926094,30.6189759,-96.3394841,Z
1500576174880,daniel,motorola-XT1096,-1.206677675,9.481039047,-2.691082716,30.6189759,-96.3394841,Y
1500576174910,daniel,motorola-XT1096,-1.379060149,9.911994934,-3.572149038,30.6189759,-96.3394841,Y
1500576174930,daniel,motorola-XT1096,-2.087743998,9.883264542,-4.242525578,30.6189759,-96.3394841,Y
1500576174950,daniel,motorola-XT1096,-2.710236311,10.68771648,-4.338293552,30.6189759,-96.3394841,X
1500576174960,daniel,motorola-XT1096,-2.298433542,10.14183807,-4.807557106,30.6189759,-96.3394841,Y
1500576174980,daniel,motorola-XT1096,-1.762132406,9.835380554,-4.826710701,30.6189759,-96.3394841,X
1500576175000,daniel,motorola-XT1096,-0.766144514,9.251194954,-4.692635536,30.6189759,-96.3394841,X
1500576175020,daniel,motorola-XT1096,0.316034615,7.76679039,-4.635174274,30.6189759,-96.3394841,X
1500576175040,daniel,motorola-XT1096,0.047884032,10.40998936,-4.874594688,30.6189759,-96.3394841,Z
1500576175060,daniel,motorola-XT1096,0.009576807,7.556100369,-4.759673119,30.6189759,-96.3394841,Z
1500576175110,daniel,motorola-XT1096,-1.59932673,11.9901619,-3.524264812,30.6189759,-96.3394841,Y
1500576175120,daniel,motorola-XT1096,-0.229843363,6.598419666,-3.600879431,30.6189759,-96.3394841,Y
1500576175120,daniel,motorola-XT1096,-0.316034615,5.075707436,-3.466804028,30.6189759,-96.3394841,X
1500576175140,daniel,motorola-XT1096,-2.11647439,9.021351814,-2.595314741,30.6189759,-96.3394841,X
1500576175160,daniel,motorola-XT1096,-3.754108191,11.60709,-2.336740971,30.6189759,-96.3394841,Y
1500576175190,daniel,motorola-XT1096,-2.671929121,8.877699852,-1.982398987,30.6189759,-96.3394841,Y
1500576175200,daniel,motorola-XT1096,-2.643198729,9.528923035,-2.863465309,30.6189759,-96.3394841,X
1500576175220,daniel,motorola-XT1096,-2.796427488,10.91755962,-3.629609823,30.6189759,-96.3394841,Y
1500576175240,daniel,motorola-XT1096,-1.762132406,10.53448772,-3.428496838,30.6189759,-96.3394841,Y
1500576175260,daniel,motorola-XT1096,-1.139639974,12.5551939,-2.671929121,30.6189759,-96.3394841,Y
1500576175280,daniel,motorola-XT1096,-0.852335811,10.40998936,-3.955221176,30.6189759,-96.3394841,Z
1500576175300,daniel,motorola-XT1096,-0.689530075,7.450755596,-4.750096321,30.6189759,-96.3394841,Y
1500576175320,daniel,motorola-XT1096,-1.110909581,10.23760605,-3.79241538,30.6189759,-96.3394841,Y
1500576175350,daniel,motorola-XT1096,-0.689530075,10.42914295,-3.265691042,30.6189759,-96.3394841,Z
1500576175360,daniel,motorola-XT1096,-0.507570744,7.536946774,-3.256114244,30.6189759,-96.3394841,X
1500576175380,daniel,motorola-XT1096,-1.120486379,7.738059998,-3.074155092,30.6189759,-96.3394841,Z
1500576175400,daniel,motorola-XT1096,-1.762132406,7.642292023,-3.399766445,30.6189759,-96.3394841,Y
1500576175420,daniel,motorola-XT1096,-2.279279947,10.20887566,-3.093308687,30.6189759,-96.3394841,X
1500576175440,daniel,motorola-XT1096,-0.574608386,7.80509758,-4.903325081,30.6189759,-96.3394841,Y
1500576175460,daniel,motorola-XT1096,-0.574608386,11.79862595,-4.46279192,30.6189759,-96.3394841,Z
1500576175470,daniel,motorola-XT1096,1.656787634,7.967903137,-5.363011837,30.6189759,-96.3394841,Z
1500576175510,daniel,motorola-XT1096,1.436521053,10.11310768,-5.248090267,30.6189759,-96.3394841,Z
1500576175520,daniel,motorola-XT1096,0.162805721,9.222464561,-5.181052685,30.6189759,-96.3394841,X
1500576175540,daniel,motorola-XT1096,-1.695094824,11.81777954,-4.137180328,30.6189759,-96.3394841,Y
1500576175580,daniel,motorola-XT1096,-1.043871999,9.672574997,-4.989516258,30.6189759,-96.3394841,X
1500576175580,daniel,motorola-XT1096,-1.015141487,11.12824917,-4.5394063,30.6189759,-96.3394841,Z
1500576175600,daniel,motorola-XT1096,-0.919373453,10.47702694,-4.204218388,30.6189759,-96.3394841,X
1500576175610,daniel,motorola-XT1096,-0.507570744,8.169015884,-3.600879431,30.6189759,-96.3394841,Z
1500576175630,daniel,motorola-XT1096,-1.273715258,7.88171196,-3.667917013,30.6189759,-96.3394841,Z
1500576175650,daniel,motorola-XT1096,-2.260126352,7.364564419,-3.849876404,30.6189759,-96.3394841,Y
1500576175710,daniel,motorola-XT1096,-2.968810081,8.188169479,-3.725377798,30.6189759,-96.3394841,Z
1500576175710,daniel,motorola-XT1096,-2.288856745,8.858546257,-4.079719543,30.6189759,-96.3394841,X
1500576175710,daniel,motorola-XT1096,-1.752555609,10.74517727,-2.825158119,30.6189759,-96.3394841,Y
1500576175730,daniel,motorola-XT1096,-0.775721371,9.030928612,-3.620033026,30.6189759,-96.3394841,X
1500576175750,daniel,motorola-XT1096,-1.244984865,9.595960617,-3.916913986,30.6189759,-96.3394841,X
1500576175770,daniel,motorola-XT1096,-0.900219858,7.335834026,-4.434061527,30.6189759,-96.3394841,X
1500576175790,daniel,motorola-XT1096,-2.202665567,11.64539719,-2.576161146,30.6189759,-96.3394841,Y
1500576175810,daniel,motorola-XT1096,-0.708683729,10.84094524,-2.327163935,30.6189759,-96.3394841,X
1500576175830,daniel,motorola-XT1096,-0.421379507,11.16655636,-2.987963676,30.6189759,-96.3394841,Z
1500576175850,daniel,motorola-XT1096,-0.584185243,10.19929886,-4.23294878,30.6189759,-96.3394841,Z
1500576175870,daniel,motorola-XT1096,-1.359906554,6.454767704,-2.987963676,30.6189759,-96.3394841,Y
1500576175890,daniel,motorola-XT1096,-1.790862918,8.896853447,-1.810016513,30.6189759,-96.3394841,Y
1500576175910,daniel,motorola-XT1096,-1.915361404,12.83292103,-2.41335535,30.6189759,-96.3394841,Z
1500576175940,daniel,motorola-XT1096,-0.766144514,10.08437729,-5.27682066,30.6189759,-96.3394841,Y
1500576175960,daniel,motorola-XT1096,-1.398213744,6.282385349,-5.477933407,30.6189759,-96.3394841,Z
1500576175970,daniel,motorola-XT1096,-0.392649084,5.602431774,-4.118026733,30.6189759,-96.3394841,X
1500576175990,daniel,motorola-XT1096,-2.011129379,14.42267132,-4.319139957,30.6189759,-96.3394841,X
1500576176010,daniel,motorola-XT1096,-1.149216771,11.67412758,-4.625597477,30.6189759,-96.3394841,Z
1500576176030,daniel,motorola-XT1096,-1.503558636,9.538499832,-3.974374771,30.6189759,-96.3394841,X
1500576176050,daniel,motorola-XT1096,0.63206923,4.376600742,-4.30956316,30.6189759,-96.3394841,X
1500576176070,daniel,motorola-XT1096,-2.049436569,12.34450436,-5.027823448,30.6189759,-96.3394841,X
1500576176130,daniel,motorola-XT1096,-3.064578056,14.17367363,-2.873042107,30.6189759,-96.3394841,X
1500576176130,daniel,motorola-XT1096,-1.8579005,10.37168217,-2.480392933,30.6189759,-96.3394841,X
1500576176140,daniel,motorola-XT1096,1.101332784,-0.909796655,-3.629609823,30.6189759,-96.3394841,Z
1500576176200,daniel,motorola-XT1096,0.306457818,8.599972725,-1.905784607,30.6189759,-96.3394841,Z
1500576176240,daniel,motorola-XT1096,-3.734954596,11.5975132,-3.275267839,30.6189759,-96.3394841,X
1500576176310,daniel,motorola-XT1096,-4.079719543,10.87925243,-3.821146011,30.6189759,-96.3394841,Z
1500576176380,daniel,motorola-XT1096,-2.106897593,10.11310768,-3.581725836,30.6189759,-96.3394841,X
