Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500568674830,leiana,motorola-XT1096,1.168370485,-6.646304131,-5.190629482,30.6186227,-96.3401563,Y
1500568674920,leiana,motorola-XT1096,1.072602391,-9.107542992,-6.196194172,30.6186227,-96.3401563,Y
1500568674960,leiana,motorola-XT1096,-0.067037649,-7.316680431,-6.014234543,30.6186227,-96.3401563,Y
1500568675010,leiana,motorola-XT1096,-0.239420176,-7.632715225,-6.06211853,30.6186227,-96.3401563,X
1500568675070,leiana,motorola-XT1096,-0.59376204,-7.498639584,-6.789956093,30.6186227,-96.3401563,Z
1500568675120,leiana,motorola-XT1096,-1.829170108,-7.345410824,-8.236053467,30.6186227,-96.3401563,Y
1500568675180,leiana,motorola-XT1096,-0.861912608,-6.703764915,-6.081272125,30.6186227,-96.3401563,Z
1500568675250,leiana,motorola-XT1096,-0.181959331,-6.138733387,-7.556100369,30.6186227,-96.3401563,X
1500568675300,leiana,motorola-XT1096,-1.388636947,-6.818686485,-7.967903137,30.6186227,-96.3401563,Y
1500568675360,leiana,motorola-XT1096,-1.254561663,-4.42448473,-7.316680431,30.6186227,-96.3401563,X
1500568675420,leiana,motorola-XT1096,-0.086191259,-4.376600742,-7.249642849,30.6186227,-96.3401563,Y
1500568675530,leiana,motorola-XT1096,-0.679953277,-3.620033026,-7.508216381,30.6186227,-96.3401563,X
1500568675560,leiana,motorola-XT1096,-0.689530075,-3.907337189,-6.99106884,30.6186227,-96.3401563,Y
1500568675600,leiana,motorola-XT1096,-0.881066203,-4.070142746,-8.130708694,30.6186227,-96.3401563,Y
1500568675660,leiana,motorola-XT1096,-2.442085743,-5.717353821,-8.255207062,30.6186227,-96.3401563,Y
1500568675720,leiana,motorola-XT1096,-1.991975784,-8.169015884,-8.121131897,30.6186227,-96.3401563,Y
1500568675780,leiana,motorola-XT1096,-0.92895025,-6.339846134,-5.880159378,30.6186227,-96.3401563,Y
1500568675840,leiana,motorola-XT1096,-0.29688102,-5.650316238,-6.780379295,30.6186227,-96.3401563,Y
1500568675910,leiana,motorola-XT1096,-0.392649084,-8.65743351,-7.7284832,30.6186227,-96.3401563,X
1500568675950,leiana,motorola-XT1096,-0.411802679,-9.078812599,-7.316680431,30.6186227,-96.3401563,X
1500568676010,leiana,motorola-XT1096,-0.746990919,-7.872135162,-6.368576527,30.6186227,-96.3401563,Y
1500568676070,leiana,motorola-XT1096,-0.316034615,-6.406883717,-4.865017891,30.6186227,-96.3401563,Z
1500568676150,leiana,motorola-XT1096,0.134075299,-9.682151794,-6.847416878,30.6186227,-96.3401563,Z
1500568676190,leiana,motorola-XT1096,0.009576807,-6.291962147,-5.621585369,30.6186227,-96.3401563,X
1500568676250,leiana,motorola-XT1096,-0.105344877,-8.197746277,-6.962338448,30.6186227,-96.3401563,X
1500568676320,leiana,motorola-XT1096,-0.488417149,-6.282385349,-5.918466568,30.6186227,-96.3401563,Z
1500568676370,leiana,motorola-XT1096,-1.273715258,-7.7284832,-9.251194954,30.6186227,-96.3401563,Z
1500568676430,leiana,motorola-XT1096,-0.440533102,-5.612008572,-7.211335659,30.6186227,-96.3401563,X
1500568676520,leiana,motorola-XT1096,-0.325611442,-6.10042572,-8.03494072,30.6186227,-96.3401563,Z
1500568676550,leiana,motorola-XT1096,-1.790862918,-5.602431774,-7.99663353,30.6186227,-96.3401563,X
1500568676600,leiana,motorola-XT1096,-1.110909581,-2.585737944,-6.272808552,30.6186227,-96.3401563,Y
1500568676660,leiana,motorola-XT1096,-0.900219858,-3.294421434,-6.895300865,30.6186227,-96.3401563,Y
1500568676740,leiana,motorola-XT1096,-2.126051188,-3.734954596,-8.130708694,30.6186227,-96.3401563,X
1500568676780,leiana,motorola-XT1096,-2.576161146,-4.357447147,-8.61912632,30.6186227,-96.3401563,X
1500568676840,leiana,motorola-XT1096,-1.158793569,-6.244078159,-7.623138428,30.6186227,-96.3401563,Z
1500568676920,leiana,motorola-XT1096,-0.995987892,-5.640739441,-7.450755596,30.6186227,-96.3401563,X
1500568676960,leiana,motorola-XT1096,-2.23139596,-7.565677166,-7.02937603,30.6186227,-96.3401563,X
1500568677020,leiana,motorola-XT1096,-0.881066203,-7.326257229,-8.054094315,30.6186227,-96.3401563,X
1500568677080,leiana,motorola-XT1096,-0.287304193,-11.0037508,-6.828263283,30.6186227,-96.3401563,X
1500568677140,leiana,motorola-XT1096,-0.37349546,-7.632715225,-6.636727333,30.6186227,-96.3401563,X
1500568677200,leiana,motorola-XT1096,-0.354341865,-7.086836815,-6.598419666,30.6186227,-96.3401563,X
1500568677260,leiana,motorola-XT1096,0.402225882,-6.789956093,-4.156333923,30.6186227,-96.3401563,Z
1500568677350,leiana,motorola-XT1096,-0.076614454,-7.92001915,-6.224924564,30.6186227,-96.3401563,Y
1500568677380,leiana,motorola-XT1096,-0.440533102,-8.877699852,-7.517793179,30.6186227,-96.3401563,X
1500568677440,leiana,motorola-XT1096,-1.168370485,-6.387730122,-6.090848923,30.6186227,-96.3401563,X
1500568677510,leiana,motorola-XT1096,-0.861912608,-8.006210327,-7.441178799,30.6186227,-96.3401563,Y
1500568677550,leiana,motorola-XT1096,-1.063025594,-5.31512785,-6.464344502,30.6186227,-96.3401563,Z
1500568677610,leiana,motorola-XT1096,0.478840351,-8.379706383,-9.682151794,30.6186227,-96.3401563,Y
1500568677680,leiana,motorola-XT1096,-0.9672575,-7.240066051,-8.054094315,30.6186227,-96.3401563,Y
1500568677730,leiana,motorola-XT1096,-0.881066203,-4.19464159,-7.173028469,30.6186227,-96.3401563,Z
1500568677790,leiana,motorola-XT1096,-0.459686726,-3.169923067,-6.809109688,30.6186227,-96.3401563,Y
1500568677850,leiana,motorola-XT1096,-0.689530075,-2.595314741,-7.326257229,30.6186227,-96.3401563,Y
1500568677930,leiana,motorola-XT1096,-1.340752959,-3.16034627,-8.159439087,30.6186227,-96.3401563,Y
1500568677970,leiana,motorola-XT1096,-1.944091797,-5.793968201,-8.628703117,30.6186227,-96.3401563,Z
1500568678030,leiana,motorola-XT1096,-1.580173135,-5.679046631,-7.125144482,30.6186227,-96.3401563,Y
1500568678120,leiana,motorola-XT1096,-0.814028561,-5.813121796,-7.88171196,30.6186227,-96.3401563,Y
1500568678150,leiana,motorola-XT1096,-0.363918662,-8.082824707,-5.640739441,30.6186227,-96.3401563,Z
1500568678210,leiana,motorola-XT1096,-0.134075299,-6.866570473,-8.54251194,30.6186227,-96.3401563,X
1500568678270,leiana,motorola-XT1096,0.191536129,-8.159439087,-6.99106884,30.6186227,-96.3401563,Y
1500568678330,leiana,motorola-XT1096,-0.986411095,-9.136273384,-7.335834026,30.6186227,-96.3401563,X
1500568678380,leiana,motorola-XT1096,-0.794874966,-8.456320763,-6.416460514,30.6186227,-96.3401563,X
1500568678440,leiana,motorola-XT1096,-0.469263524,-6.742072105,-5.659893036,30.6186227,-96.3401563,Z
1500568678510,leiana,motorola-XT1096,1.59932673,-8.03494072,-5.382165432,30.6186227,-96.3401563,Y
1500568678560,leiana,motorola-XT1096,0.201112941,-7.565677166,-6.071695328,30.6186227,-96.3401563,X
1500568678620,leiana,motorola-XT1096,-0.507570744,-7.556100369,-7.307103634,30.6186227,-96.3401563,Y
1500568678700,leiana,motorola-XT1096,-0.900219858,-8.293514252,-6.675034523,30.6186227,-96.3401563,X
1500568678740,leiana,motorola-XT1096,-0.517147541,-6.339846134,-7.201758862,30.6186227,-96.3401563,Z
1500568678800,leiana,motorola-XT1096,-0.804451764,-7.948749542,-7.900865555,30.6186227,-96.3401563,X
1500568678860,leiana,motorola-XT1096,-1.608903527,-4.481945515,-7.469909191,30.6186227,-96.3401563,Y
1500568678920,leiana,motorola-XT1096,-0.948103845,-3.658340216,-7.077260017,30.6186227,-96.3401563,Y
1500568678980,leiana,motorola-XT1096,-1.043871999,-3.715801001,-8.283937454,30.6186227,-96.3401563,Y
1500568679040,leiana,motorola-XT1096,-1.082179189,-3.524264812,-8.188169479,30.6186227,-96.3401563,X
1500568679160,leiana,motorola-XT1096,-0.584185243,-4.118026733,-7.182605267,30.6186227,-96.3401563,X
1500568679160,leiana,motorola-XT1096,-0.660799682,-4.098873138,-7.335834026,30.6186227,-96.3401563,Z
1500568679210,leiana,motorola-XT1096,-1.177947283,-6.234501362,-10.71644688,30.6186227,-96.3401563,X
1500568679270,leiana,motorola-XT1096,-1.695094824,-8.025363922,-7.383718014,30.6186227,-96.3401563,Z
1500568679330,leiana,motorola-XT1096,-0.248996973,-3.41892004,-5.793968201,30.6186227,-96.3401563,Y
1500568679390,leiana,motorola-XT1096,-0.086191259,-7.776367188,-8.360552788,30.6186227,-96.3401563,X
1500568679450,leiana,motorola-XT1096,-0.421379507,-6.291962147,-7.240066051,30.6186227,-96.3401563,X
1500568679520,leiana,motorola-XT1096,-1.072602391,-10.56321812,-7.06768322,30.6186227,-96.3401563,Z
1500568679570,leiana,motorola-XT1096,0.33518824,-4.855441093,-4.932055473,30.6186227,-96.3401563,Y
1500568679630,leiana,motorola-XT1096,-0.497993946,-11.52089882,-6.215347767,30.6186227,-96.3401563,Z
1500568679690,leiana,motorola-XT1096,0.871489406,-4.960785866,-4.491522312,30.6186227,-96.3401563,Z
1500568679750,leiana,motorola-XT1096,1.120486379,-11.50174522,-6.684611321,30.6186227,-96.3401563,X
1500568679810,leiana,motorola-XT1096,-0.383072257,-5.295974255,-6.196194172,30.6186227,-96.3401563,Z
1500568679880,leiana,motorola-XT1096,-2.260126352,-9.39484787,-8.226476669,30.6186227,-96.3401563,Z
1500568679930,leiana,motorola-XT1096,-0.986411095,-5.861005783,-5.343858242,30.6186227,-96.3401563,Y
1500568679980,leiana,motorola-XT1096,-0.076614454,-6.272808552,-8.609549522,30.6186227,-96.3401563,Z
1500568680040,leiana,motorola-XT1096,-0.708683729,-6.789956093,-8.38928318,30.6186227,-96.3401563,Z
1500568680130,leiana,motorola-XT1096,-0.229843363,-5.487510204,-7.718906403,30.6186227,-96.3401563,X
1500568680160,leiana,motorola-XT1096,-0.114921682,-3.53384161,-6.416460514,30.6186227,-96.3401563,Z
1500568680220,leiana,motorola-XT1096,-0.038307227,-3.610456228,-6.406883717,30.6186227,-96.3401563,Y
1500568680340,leiana,motorola-XT1096,-0.861912608,-2.394201756,-6.368576527,30.6186227,-96.3401563,X
1500568680360,leiana,motorola-XT1096,-2.212242365,-3.600879431,-8.312667847,30.6186227,-96.3401563,X
1500568680400,leiana,motorola-XT1096,-2.863465309,-6.550535679,-9.050082207,30.6186227,-96.3401563,Y
1500568680460,leiana,motorola-XT1096,-1.656787634,-6.358999729,-7.814674377,30.6186227,-96.3401563,X
1500568680540,leiana,motorola-XT1096,-1.675941229,-7.460332394,-8.264783859,30.6186227,-96.3401563,X
1500568680580,leiana,motorola-XT1096,0.067037649,-6.445190907,-5.248090267,30.6186227,-96.3401563,Y
1500568680640,leiana,motorola-XT1096,0.392649084,-6.387730122,-6.847416878,30.6186227,-96.3401563,Z
1500568680750,leiana,motorola-XT1096,-0.344765037,-10.91755962,-8.07324791,30.6186227,-96.3401563,X
1500568680770,leiana,motorola-XT1096,-0.086191259,-9.021351814,-7.287950039,30.6186227,-96.3401563,X
1500568680810,leiana,motorola-XT1096,0.019153614,-7.086836815,-6.081272125,30.6186227,-96.3401563,X
1500568680870,leiana,motorola-XT1096,-0.076614454,-6.751648903,-5.152322292,30.6186227,-96.3401563,X
1500568680950,leiana,motorola-XT1096,-0.229843363,-7.096413612,-5.899312973,30.6186227,-96.3401563,Y
1500568680990,leiana,motorola-XT1096,0.775721371,-8.638279915,-7.776367188,30.6186227,-96.3401563,Z
1500568681050,leiana,motorola-XT1096,0.440533102,-8.38928318,-6.464344502,30.6186227,-96.3401563,X
1500568681150,leiana,motorola-XT1096,-1.675941229,-6.205770969,-8.255207062,30.6186227,-96.3401563,X
1500568681170,leiana,motorola-XT1096,-0.009576807,-7.671022415,-6.090848923,30.6186227,-96.3401563,X
1500568681230,leiana,motorola-XT1096,0.02873042,-6.205770969,-7.80509758,30.6186227,-96.3401563,X
1500568681290,leiana,motorola-XT1096,0.201112941,-7.776367188,-8.149862289,30.6186227,-96.3401563,X
1500568681360,leiana,motorola-XT1096,-1.00556469,-3.706224203,-6.378153324,30.6186227,-96.3401563,X
1500568681410,leiana,motorola-XT1096,-0.172382519,-3.045424461,-7.058106422,30.6186227,-96.3401563,Z
1500568681470,leiana,motorola-XT1096,-1.570596337,-3.265691042,-7.326257229,30.6186227,-96.3401563,Z
1500568681560,leiana,motorola-XT1096,-1.704671621,-2.576161146,-7.211335659,30.6186227,-96.3401563,Y
1500568681580,leiana,motorola-XT1096,-1.101332784,-5.640739441,-8.025363922,30.6186227,-96.3401563,Y
1500568681640,leiana,motorola-XT1096,-1.886630893,-5.755661011,-8.274360657,30.6186227,-96.3401563,X
1500568681760,leiana,motorola-XT1096,-1.110909581,-7.680599213,-8.274360657,30.6186227,-96.3401563,X
1500568681780,leiana,motorola-XT1096,0.248996973,-6.071695328,-6.301538944,30.6186227,-96.3401563,Z
1500568681820,leiana,motorola-XT1096,-0.268150598,-6.569689274,-6.339846134,30.6186227,-96.3401563,Z
1500568681880,leiana,motorola-XT1096,0.134075299,-8.714894295,-7.498639584,30.6186227,-96.3401563,Y
1500568681940,leiana,motorola-XT1096,-0.229843363,-9.950302124,-7.144298077,30.6186227,-96.3401563,Y
1500568682000,leiana,motorola-XT1096,-0.316034615,-8.178592682,-6.071695328,30.6186227,-96.3401563,Y
1500568682060,leiana,motorola-XT1096,0.727837324,-6.636727333,-5.16189909,30.6186227,-96.3401563,X
1500568682130,leiana,motorola-XT1096,2.202665567,-6.732495308,-4.989516258,30.6186227,-96.3401563,X
1500568682180,leiana,motorola-XT1096,0.086191259,-7.259219646,-6.253654957,30.6186227,-96.3401563,X
1500568682240,leiana,motorola-XT1096,-1.647210717,-8.03494072,-7.326257229,30.6186227,-96.3401563,X
1500568682300,leiana,motorola-XT1096,-0.833182216,-7.460332394,-6.646304131,30.6186227,-96.3401563,Z
1500568682350,leiana,motorola-XT1096,0.363918662,-6.636727333,-7.412448406,30.6186227,-96.3401563,Z
1500568682410,leiana,motorola-XT1096,-2.049436569,-8.006210327,-7.929595947,30.6186227,-96.3401563,Z
1500568682480,leiana,motorola-XT1096,0.268150598,-6.129156113,-7.278373241,30.6186227,-96.3401563,X
1500568682530,leiana,motorola-XT1096,0.143652096,-4.721365929,-7.738059998,30.6186227,-96.3401563,Z
1500568682590,leiana,motorola-XT1096,-0.919373453,-4.884171486,-9.452308655,30.6186227,-96.3401563,Y
1500568682650,leiana,motorola-XT1096,-1.22583127,-3.782838583,-7.220912457,30.6186227,-96.3401563,Y
1500568682750,leiana,motorola-XT1096,-0.881066203,-3.648763418,-7.536946774,30.6186227,-96.3401563,Y
1500568682780,leiana,motorola-XT1096,0.248996973,-3.983951569,-6.818686485,30.6186227,-96.3401563,X
1500568682830,leiana,motorola-XT1096,-1.091755986,-5.286397457,-7.833827972,30.6186227,-96.3401563,Z
1500568682890,leiana,motorola-XT1096,-1.388636947,-6.253654957,-8.532935143,30.6186227,-96.3401563,Z
1500568682960,leiana,motorola-XT1096,-1.101332784,-6.895300865,-7.000645638,30.6186227,-96.3401563,Y
1500568683010,leiana,motorola-XT1096,0.191536129,-7.469909191,-7.240066051,30.6186227,-96.3401563,Z
1500568683070,leiana,motorola-XT1096,-0.105344877,-7.795520782,-7.95832634,30.6186227,-96.3401563,Z
1500568683150,leiana,motorola-XT1096,-0.679953277,-7.80509758,-8.044517517,30.6186227,-96.3401563,X
1500568683180,leiana,motorola-XT1096,-0.612915635,-9.749189377,-6.91445446,30.6186227,-96.3401563,Z
1500568683240,leiana,motorola-XT1096,0.976834297,-6.052541733,-5.631162167,30.6186227,-96.3401563,Z
1500568683340,leiana,motorola-XT1096,0.900219858,-7.450755596,-5.468356609,30.6186227,-96.3401563,Z
1500568683360,leiana,motorola-XT1096,0.268150598,-7.603984833,-5.966350555,30.6186227,-96.3401563,Y
1500568683420,leiana,motorola-XT1096,-0.526724398,-7.862558365,-7.556100369,30.6186227,-96.3401563,Z
1500568683480,leiana,motorola-XT1096,-1.120486379,-7.096413612,-6.052541733,30.6186227,-96.3401563,Y
1500568683560,leiana,motorola-XT1096,-0.63206923,-7.316680431,-6.464344502,30.6186227,-96.3401563,Z
1500568683600,leiana,motorola-XT1096,-1.580173135,-7.393294811,-7.776367188,30.6186227,-96.3401563,Y
1500568683660,leiana,motorola-XT1096,-0.708683729,-6.196194172,-7.80509758,30.6186227,-96.3401563,Z
1500568683730,leiana,motorola-XT1096,0.478840351,-7.517793179,-8.264783859,30.6186227,-96.3401563,Y
1500568683780,leiana,motorola-XT1096,-0.622492433,-5.209783077,-7.517793179,30.6186227,-96.3401563,Y
1500568683840,leiana,motorola-XT1096,-1.053448796,-3.007117271,-7.230489254,30.6186227,-96.3401563,X
1500568683900,leiana,motorola-XT1096,-1.742978811,-2.461239338,-7.383718014,30.6186227,-96.3401563,X
1500568683950,leiana,motorola-XT1096,-1.379060149,-3.964797974,-8.647856712,30.6186227,-96.3401563,X
1500568684010,leiana,motorola-XT1096,-0.986411095,-4.903325081,-7.163451672,30.6186227,-96.3401563,Z
1500568684080,leiana,motorola-XT1096,-1.149216771,-4.118026733,-6.588842869,30.6186227,-96.3401563,Y
1500568684140,leiana,motorola-XT1096,-1.312022567,-5.516240597,-8.858546257,30.6186227,-96.3401563,Z
1500568684190,leiana,motorola-XT1096,-1.886630893,-7.201758862,-7.02937603,30.6186227,-96.3401563,Z
1500568684250,leiana,motorola-XT1096,-0.814028561,-6.330269337,-7.259219646,30.6186227,-96.3401563,Z
1500568684310,leiana,motorola-XT1096,-0.067037649,-8.398859978,-6.904877663,30.6186227,-96.3401563,X
1500568684390,leiana,motorola-XT1096,0.402225882,-7.833827972,-6.540958881,30.6186227,-96.3401563,Z
1500568684430,leiana,motorola-XT1096,0.919373453,-10.90798283,-7.536946774,30.6186227,-96.3401563,Y
1500568684490,leiana,motorola-XT1096,-0.153228909,-6.560112476,-5.257667065,30.6186227,-96.3401563,X
1500568684570,leiana,motorola-XT1096,0.794874966,-7.125144482,-4.683058739,30.6186227,-96.3401563,Z
1500568684600,leiana,motorola-XT1096,0.574608386,-6.99106884,-5.592854977,30.6186227,-96.3401563,Z
1500568684670,leiana,motorola-XT1096,-0.201112941,-9.097966194,-6.665457726,30.6186227,-96.3401563,X
1500568684740,leiana,motorola-XT1096,-1.254561663,-7.287950039,-7.642292023,30.6186227,-96.3401563,Y
1500568684780,leiana,motorola-XT1096,-1.321599364,-6.368576527,-6.79953289,30.6186227,-96.3401563,X
1500568684840,leiana,motorola-XT1096,-0.909796655,-7.450755596,-7.163451672,30.6186227,-96.3401563,X
1500568684900,leiana,motorola-XT1096,-0.651222885,-4.558559895,-8.025363922,30.6186227,-96.3401563,Z
1500568684970,leiana,motorola-XT1096,0.612915635,-6.627150536,-6.665457726,30.6186227,-96.3401563,Y
1500568685020,leiana,motorola-XT1096,-0.067037649,-5.066130638,-7.929595947,30.6186227,-96.3401563,Y
1500568685080,leiana,motorola-XT1096,-0.268150598,-5.573701382,-9.097966194,30.6186227,-96.3401563,X
1500568685150,leiana,motorola-XT1096,-1.283292055,-3.409343243,-6.426037312,30.6186227,-96.3401563,Y
1500568685200,leiana,motorola-XT1096,-0.316034615,-3.485957623,-7.623138428,30.6186227,-96.3401563,Z
1500568685260,leiana,motorola-XT1096,-0.095768064,-4.376600742,-7.316680431,30.6186227,-96.3401563,Z
1500568685330,leiana,motorola-XT1096,-0.833182216,-4.57771349,-7.680599213,30.6186227,-96.3401563,X
1500568685380,leiana,motorola-XT1096,-1.513135433,-5.027823448,-8.475474358,30.6186227,-96.3401563,X
1500568685440,leiana,motorola-XT1096,-2.41335535,-5.784391403,-7.173028469,30.6186227,-96.3401563,X
1500568685540,leiana,motorola-XT1096,-0.02873042,-6.493074894,-7.584830761,30.6186227,-96.3401563,X
1500568685590,leiana,motorola-XT1096,-0.995987892,-9.844957352,-8.169015884,30.6186227,-96.3401563,X
1500568685610,leiana,motorola-XT1096,-0.02873042,-6.675034523,-6.933608055,30.6186227,-96.3401563,Y
1500568685670,leiana,motorola-XT1096,-0.038307227,-9.165003777,-5.966350555,30.6186227,-96.3401563,X
1500568685740,leiana,motorola-XT1096,1.465251446,-8.111555099,-6.157886982,30.6186227,-96.3401563,Y
1500568685790,leiana,motorola-XT1096,0.842759013,-7.65186882,-6.196194172,30.6186227,-96.3401563,Z
1500568685850,leiana,motorola-XT1096,1.101332784,-7.99663353,-5.391742229,30.6186227,-96.3401563,Z
1500568685930,leiana,motorola-XT1096,0.095768064,-6.79953289,-6.732495308,30.6186227,-96.3401563,X
1500568685970,leiana,motorola-XT1096,0.919373453,-7.316680431,-6.866570473,30.6186227,-96.3401563,Y
1500568686030,leiana,motorola-XT1096,-0.746990919,-6.560112476,-7.268796444,30.6186227,-96.3401563,Y
1500568686090,leiana,motorola-XT1096,0.459686726,-6.828263283,-7.10599041,30.6186227,-96.3401563,Z
1500568686160,leiana,motorola-XT1096,-0.526724398,-7.699752808,-7.163451672,30.6186227,-96.3401563,Y
1500568686200,leiana,motorola-XT1096,-0.63206923,-6.358999729,-9.289502144,30.6186227,-96.3401563,Y
1500568686270,leiana,motorola-XT1096,0.02873042,-6.445190907,-6.924031258,30.6186227,-96.3401563,Y
1500568686330,leiana,motorola-XT1096,0.114921682,-5.133168221,-7.795520782,30.6186227,-96.3401563,X
1500568686380,leiana,motorola-XT1096,-1.618480325,-4.098873138,-7.699752808,30.6186227,-96.3401563,X
1500568686440,leiana,motorola-XT1096,-0.258573771,-2.777273893,-6.110002518,30.6186227,-96.3401563,Y
1500568686540,leiana,motorola-XT1096,-0.565031588,-3.141192675,-7.000645638,30.6186227,-96.3401563,X
1500568686570,leiana,motorola-XT1096,-2.15478158,-3.706224203,-8.169015884,30.6186227,-96.3401563,Y
1500568686620,leiana,motorola-XT1096,-2.56658411,-6.406883717,-9.021351814,30.6186227,-96.3401563,Z
1500568686680,leiana,motorola-XT1096,0.076614454,-6.186617374,-7.077260017,30.6186227,-96.3401563,X
1500568686740,leiana,motorola-XT1096,-0.459686726,-5.152322292,-7.536946774,30.6186227,-96.3401563,Y
1500568686800,leiana,motorola-XT1096,-1.81959331,-7.287950039,-7.125144482,30.6186227,-96.3401563,X
1500568686860,leiana,motorola-XT1096,-0.248996973,-5.975927353,-6.502651691,30.6186227,-96.3401563,Z
1500568686920,leiana,motorola-XT1096,0.89064306,-10.98459721,-7.584830761,30.6186227,-96.3401563,X
1500568686980,leiana,motorola-XT1096,0.134075299,-6.933608055,-6.387730122,30.6186227,-96.3401563,Y
1500568687040,leiana,motorola-XT1096,0.507570744,-7.498639584,-5.793968201,30.6186227,-96.3401563,Y
1500568687100,leiana,motorola-XT1096,1.063025594,-9.088389397,-4.893748283,30.6186227,-96.3401563,Y
1500568687160,leiana,motorola-XT1096,1.867477298,-8.896853447,-6.971915245,30.6186227,-96.3401563,Y
1500568687210,leiana,motorola-XT1096,-0.392649084,-7.038952827,-7.61356163,30.6186227,-96.3401563,X
1500568687270,leiana,motorola-XT1096,-1.8579005,-5.305551052,-6.627150536,30.6186227,-96.3401563,Z
1500568687350,leiana,motorola-XT1096,-2.758120298,-7.76679039,-7.88171196,30.6186227,-96.3401563,Z
1500568687390,leiana,motorola-XT1096,-0.229843363,-8.006210327,-7.297526836,30.6186227,-96.3401563,Y
1500568687450,leiana,motorola-XT1096,0.526724398,-6.052541733,-6.301538944,30.6186227,-96.3401563,Y
1500568687510,leiana,motorola-XT1096,1.18752408,-6.205770969,-7.287950039,30.6186227,-96.3401563,Y
1500568687570,leiana,motorola-XT1096,1.81959331,-5.35343504,-7.967903137,30.6186227,-96.3401563,Z
1500568687630,leiana,motorola-XT1096,-0.469263524,-5.956773758,-8.561665535,30.6186227,-96.3401563,Z
1500568687690,leiana,motorola-XT1096,-1.474828243,-4.57771349,-7.268796444,30.6186227,-96.3401563,X
1500568687760,leiana,motorola-XT1096,-1.312022567,-3.945644379,-8.03494072,30.6186227,-96.3401563,Y
1500568687800,leiana,motorola-XT1096,-1.063025594,-4.175487995,-7.910442352,30.6186227,-96.3401563,Z
1500568687860,leiana,motorola-XT1096,-1.292868972,-4.185064793,-8.03494072,30.6186227,-96.3401563,Z
1500568687960,leiana,motorola-XT1096,-1.149216771,-4.19464159,-7.575253963,30.6186227,-96.3401563,Z
1500568687990,leiana,motorola-XT1096,-1.244984865,-5.094861031,-6.560112476,30.6186227,-96.3401563,Y
1500568688040,leiana,motorola-XT1096,-2.298433542,-7.278373241,-9.662998199,30.6186227,-96.3401563,Z
1500568688100,leiana,motorola-XT1096,-0.37349546,-8.303091049,-6.847416878,30.6186227,-96.3401563,Y
1500568688160,leiana,motorola-XT1096,-0.086191259,-4.338293552,-5.822698593,30.6186227,-96.3401563,Z
1500568688220,leiana,motorola-XT1096,0.881066203,-15.15050793,-10.19929886,30.6186227,-96.3401563,X
1500568688280,leiana,motorola-XT1096,0.114921682,-3.476380825,-6.02381134,30.6186227,-96.3401563,Z
1500568688340,leiana,motorola-XT1096,1.867477298,-10.30464458,-8.781931877,30.6186227,-96.3401563,X
1500568688400,leiana,motorola-XT1096,-0.545877993,-6.263231754,-4.204218388,30.6186227,-96.3401563,Y
1500568688460,leiana,motorola-XT1096,2.671929121,-5.468356609,-4.031835556,30.6186227,-96.3401563,X
1500568688520,leiana,motorola-XT1096,-1.130063176,-13.35964584,-10.58237171,30.6186227,-96.3401563,X
1500568688580,leiana,motorola-XT1096,-0.612915635,-4.912901878,-6.205770969,30.6186227,-96.3401563,Y
1500568688650,leiana,motorola-XT1096,0.909796655,-7.479485989,-5.602431774,30.6186227,-96.3401563,X
1500568688690,leiana,motorola-XT1096,-0.603338838,-8.178592682,-5.535394192,30.6186227,-96.3401563,X
1500568688750,leiana,motorola-XT1096,-0.67037648,-5.707777023,-7.939172745,30.6186227,-96.3401563,Z
1500568688810,leiana,motorola-XT1096,1.426944256,-6.244078159,-8.140285492,30.6186227,-96.3401563,X
1500568688870,leiana,motorola-XT1096,2.221819162,-8.801085472,-8.571242332,30.6186227,-96.3401563,Z
1500568688930,leiana,motorola-XT1096,-0.823605359,-4.491522312,-7.718906403,30.6186227,-96.3401563,Z
1500568688990,leiana,motorola-XT1096,-1.101332784,-3.007117271,-7.632715225,30.6186227,-96.3401563,X
1500568689060,leiana,motorola-XT1096,-1.369483352,-2.968810081,-6.665457726,30.6186227,-96.3401563,X
1500568689110,leiana,motorola-XT1096,-0.181959331,-3.16034627,-8.207323074,30.6186227,-96.3401563,X
1500568689170,leiana,motorola-XT1096,-0.612915635,-4.807557106,-8.77235508,30.6186227,-96.3401563,X
1500568689230,leiana,motorola-XT1096,-1.972822189,-7.345410824,-9.011775017,30.6186227,-96.3401563,Z
1500568689290,leiana,motorola-XT1096,-0.746990919,-6.148310184,-7.776367188,30.6186227,-96.3401563,Y
1500568689350,leiana,motorola-XT1096,-0.507570744,-5.248090267,-5.784391403,30.6186227,-96.3401563,Y
1500568689410,leiana,motorola-XT1096,-0.019153614,-6.83784008,-7.077260017,30.6186227,-96.3401563,Z
1500568689460,leiana,motorola-XT1096,0.02873042,-10.40041256,-8.724471092,30.6186227,-96.3401563,Y
1500568689540,leiana,motorola-XT1096,-0.268150598,-7.422025204,-7.910442352,30.6186227,-96.3401563,Z
1500568689580,leiana,motorola-XT1096,0.804451764,-7.65186882,-6.655880928,30.6186227,-96.3401563,X
1500568689640,leiana,motorola-XT1096,0.881066203,-9.289502144,-7.077260017,30.6186227,-96.3401563,Z
