Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500568507110,lauren,motorola-XT1096,6.7612257,9.040505409,2.45166254,30.6192874,-96.339554,X
1500568507170,lauren,motorola-XT1096,4.137180328,8.149862289,3.562572241,30.6192874,-96.339554,X
1500568507220,lauren,motorola-XT1096,5.066130638,8.81066227,4.999093056,30.6192874,-96.339554,Y
1500568507290,lauren,motorola-XT1096,4.357447147,10.29506683,2.624045134,30.6192874,-96.339554,Y
1500568507350,lauren,motorola-XT1096,3.715801001,8.599972725,0.201112941,30.6192874,-96.339554,X
1500568507400,lauren,motorola-XT1096,4.376600742,8.58081913,3.41892004,30.6192874,-96.339554,Y
1500568507460,lauren,motorola-XT1096,4.041412354,10.07480049,2.777273893,30.6192874,-96.339554,Y
1500568507530,lauren,motorola-XT1096,3.447650433,7.019799232,0.421379507,30.6192874,-96.339554,Z
1500568507580,lauren,motorola-XT1096,4.568136692,8.169015884,3.543418407,30.6192874,-96.339554,Y
1500568507640,lauren,motorola-XT1096,6.10042572,9.184157372,3.610456228,30.6192874,-96.339554,Z
1500568507700,lauren,motorola-XT1096,5.190629482,8.063671112,2.039859772,30.6192874,-96.339554,Y
1500568507760,lauren,motorola-XT1096,3.897760391,8.81066227,2.126051188,30.6192874,-96.339554,X
1500568507820,lauren,motorola-XT1096,4.098873138,8.178592682,3.964797974,30.6192874,-96.339554,Z
1500568507880,lauren,motorola-XT1096,5.899312973,8.446743965,2.595314741,30.6192874,-96.339554,Y
1500568507960,lauren,motorola-XT1096,5.20020628,8.054094315,3.19865346,30.6192874,-96.339554,X
1500568508000,lauren,motorola-XT1096,3.34230566,7.192182064,2.106897593,30.6192874,-96.339554,Y
1500568508050,lauren,motorola-XT1096,4.912901878,8.781931877,3.179499865,30.6192874,-96.339554,Z
1500568508130,lauren,motorola-XT1096,7.441178799,9.615114212,4.367023945,30.6192874,-96.339554,X
1500568508180,lauren,motorola-XT1096,4.807557106,6.129156113,3.246537447,30.6192874,-96.339554,X
1500568508230,lauren,motorola-XT1096,3.888183594,8.38928318,2.48996973,30.6192874,-96.339554,Z
1500568508290,lauren,motorola-XT1096,4.836287498,10.41956615,3.485957623,30.6192874,-96.339554,Z
1500568508370,lauren,motorola-XT1096,4.175487995,7.144298077,1.675941229,30.6192874,-96.339554,Y
1500568508410,lauren,motorola-XT1096,4.750096321,7.852981567,3.275267839,30.6192874,-96.339554,Z
1500568508470,lauren,motorola-XT1096,3.19865346,9.030928612,0.383072257,30.6192874,-96.339554,X
1500568508530,lauren,motorola-XT1096,3.303998232,9.998186111,2.183511972,30.6192874,-96.339554,Z
1500568508590,lauren,motorola-XT1096,4.702212334,8.264783859,2.652775526,30.6192874,-96.339554,Y
1500568508650,lauren,motorola-XT1096,4.529829502,7.335834026,3.179499865,30.6192874,-96.339554,X
1500568508710,lauren,motorola-XT1096,5.650316238,10.36210537,5.736507416,30.6192874,-96.339554,X
1500568508760,lauren,motorola-XT1096,2.518700123,10.0269165,3.610456228,30.6192874,-96.339554,Z
1500568508830,lauren,motorola-XT1096,4.175487995,8.044517517,1.589749932,30.6192874,-96.339554,Y
1500568508880,lauren,motorola-XT1096,6.665457726,6.971915245,3.572149038,30.6192874,-96.339554,Z
1500568508950,lauren,motorola-XT1096,4.558559895,8.370129585,2.710236311,30.6192874,-96.339554,X
1500568509000,lauren,motorola-XT1096,3.466804028,6.962338448,2.710236311,30.6192874,-96.339554,X
1500568509060,lauren,motorola-XT1096,5.535394192,7.163451672,3.102885485,30.6192874,-96.339554,X
1500568509120,lauren,motorola-XT1096,6.885724068,7.335834026,2.183511972,30.6192874,-96.339554,X
1500568509180,lauren,motorola-XT1096,5.334281445,7.517793179,2.853888512,30.6192874,-96.339554,Z
1500568509240,lauren,motorola-XT1096,4.625597477,10.59194851,4.5394063,30.6192874,-96.339554,X
1500568509300,lauren,motorola-XT1096,5.803544998,11.24317074,4.817133904,30.6192874,-96.339554,X
1500568509360,lauren,motorola-XT1096,5.008669853,7.153874874,2.767697096,30.6192874,-96.339554,Z
1500568509420,lauren,motorola-XT1096,3.763684988,7.948749542,3.888183594,30.6192874,-96.339554,X
1500568509480,lauren,motorola-XT1096,2.595314741,8.858546257,3.102885485,30.6192874,-96.339554,Z
1500568509540,lauren,motorola-XT1096,3.256114244,9.212887764,1.292868972,30.6192874,-96.339554,Z
1500568509590,lauren,motorola-XT1096,3.505111218,9.442731857,4.903325081,30.6192874,-96.339554,X
1500568509650,lauren,motorola-XT1096,4.529829502,10.81221485,3.658340216,30.6192874,-96.339554,X
1500568509730,lauren,motorola-XT1096,4.127603531,8.054094315,2.911349297,30.6192874,-96.339554,X
1500568509780,lauren,motorola-XT1096,4.012681961,7.738059998,1.56101954,30.6192874,-96.339554,Z
1500568509830,lauren,motorola-XT1096,4.797980309,7.7284832,3.323152065,30.6192874,-96.339554,X
1500568509890,lauren,motorola-XT1096,6.02381134,9.787496567,4.57771349,30.6192874,-96.339554,X
1500568509970,lauren,motorola-XT1096,4.414907932,7.69017601,2.930502892,30.6192874,-96.339554,X
1500568510010,lauren,motorola-XT1096,4.692635536,7.632715225,2.614468336,30.6192874,-96.339554,Y
1500568510070,lauren,motorola-XT1096,4.970362663,7.038952827,2.001552582,30.6192874,-96.339554,Z
1500568510130,lauren,motorola-XT1096,5.363011837,7.92001915,1.656787634,30.6192874,-96.339554,Z
1500568510190,lauren,motorola-XT1096,5.027823448,7.489062786,2.825158119,30.6192874,-96.339554,Y
1500568510250,lauren,motorola-XT1096,5.056553841,7.977479935,3.562572241,30.6192874,-96.339554,X
1500568510310,lauren,motorola-XT1096,5.995080948,8.983044624,3.045424461,30.6192874,-96.339554,Z
1500568510360,lauren,motorola-XT1096,3.869029999,7.929595947,0.181959331,30.6192874,-96.339554,Y
1500568510420,lauren,motorola-XT1096,4.242525578,8.628703117,2.557007313,30.6192874,-96.339554,X
1500568510480,lauren,motorola-XT1096,3.38061285,8.973467827,4.683058739,30.6192874,-96.339554,Z
1500568510550,lauren,motorola-XT1096,2.126051188,8.255207062,0.019153614,30.6192874,-96.339554,Y
1500568510620,lauren,motorola-XT1096,4.57771349,9.461885452,0.507570744,30.6192874,-96.339554,Z
1500568510660,lauren,motorola-XT1096,4.146757126,10.37168217,4.003105164,30.6192874,-96.339554,Z
1500568510720,lauren,motorola-XT1096,4.252102375,8.42759037,2.19308877,30.6192874,-96.339554,Z
1500568510780,lauren,motorola-XT1096,5.631162167,8.379706383,4.27125597,30.6192874,-96.339554,Z
1500568510840,lauren,motorola-XT1096,5.439626217,9.902418137,3.447650433,30.6192874,-96.339554,X
1500568510900,lauren,motorola-XT1096,3.715801001,8.341399193,2.202665567,30.6192874,-96.339554,Y
1500568510960,lauren,motorola-XT1096,4.635174274,7.393294811,2.987963676,30.6192874,-96.339554,Z
1500568511030,lauren,motorola-XT1096,6.95276165,8.485051155,4.146757126,30.6192874,-96.339554,Y
1500568511080,lauren,motorola-XT1096,3.562572241,9.222464561,1.963245392,30.6192874,-96.339554,Z
1500568511140,lauren,motorola-XT1096,3.265691042,5.966350555,1.292868972,30.6192874,-96.339554,X
1500568511200,lauren,motorola-XT1096,6.521805286,6.87614727,3.629609823,30.6192874,-96.339554,Y
1500568511260,lauren,motorola-XT1096,7.019799232,7.61356163,4.750096321,30.6192874,-96.339554,Y
1500568511310,lauren,motorola-XT1096,4.031835556,9.404424667,2.087743998,30.6192874,-96.339554,Z
1500568511380,lauren,motorola-XT1096,5.209783077,8.714894295,2.26970315,30.6192874,-96.339554,Y
1500568511430,lauren,motorola-XT1096,4.855441093,8.437167168,1.78128612,30.6192874,-96.339554,Z
1500568511490,lauren,motorola-XT1096,5.171475887,9.203310966,4.213795185,30.6192874,-96.339554,Z
1500568511580,lauren,motorola-XT1096,4.951209068,9.145850182,2.52827692,30.6192874,-96.339554,Z
1500568511610,lauren,motorola-XT1096,2.815581083,7.776367188,2.145204782,30.6192874,-96.339554,Y
1500568511670,lauren,motorola-XT1096,3.782838583,7.987056732,2.48996973,30.6192874,-96.339554,X
1500568511750,lauren,motorola-XT1096,3.888183594,9.595960617,2.681505919,30.6192874,-96.339554,Y
1500568511790,lauren,motorola-XT1096,6.263231754,9.902418137,5.851428986,30.6192874,-96.339554,Y
1500568511850,lauren,motorola-XT1096,4.252102375,9.040505409,3.428496838,30.6192874,-96.339554,Y
1500568511920,lauren,motorola-XT1096,5.209783077,7.814674377,3.849876404,30.6192874,-96.339554,Y
1500568511970,lauren,motorola-XT1096,4.558559895,9.337387085,2.901772499,30.6192874,-96.339554,X
1500568512020,lauren,motorola-XT1096,2.863465309,7.929595947,1.944091797,30.6192874,-96.339554,X
1500568512090,lauren,motorola-XT1096,4.367023945,7.201758862,3.035847664,30.6192874,-96.339554,X
1500568512150,lauren,motorola-XT1096,5.803544998,9.481039047,3.79241538,30.6192874,-96.339554,X
1500568512200,lauren,motorola-XT1096,5.114014626,7.010222435,2.576161146,30.6192874,-96.339554,Z
1500568512260,lauren,motorola-XT1096,5.152322292,7.661445618,2.987963676,30.6192874,-96.339554,Z
1500568512320,lauren,motorola-XT1096,6.186617374,8.791508675,2.643198729,30.6192874,-96.339554,Y
1500568512380,lauren,motorola-XT1096,6.177040577,8.341399193,4.213795185,30.6192874,-96.339554,X
1500568512400,lauren,motorola-XT1096,6.215347767,9.58638382,3.897760391,30.6184417,-96.3400387,Y
1500568512420,lauren,motorola-XT1096,6.473921299,9.050082207,2.978386879,30.6184417,-96.3400387,X
1500568512440,lauren,motorola-XT1096,4.27125597,8.81066227,1.905784607,30.6184417,-96.3400387,Z
1500568512460,lauren,motorola-XT1096,4.807557106,9.232041359,3.658340216,30.6184417,-96.3400387,X
1500568512480,lauren,motorola-XT1096,3.572149038,9.299078941,2.633621931,30.6184417,-96.3400387,X
1500568512500,lauren,motorola-XT1096,4.27125597,8.61912632,0.660799682,30.6184417,-96.3400387,Y
1500568512540,lauren,motorola-XT1096,4.041412354,7.88171196,3.706224203,30.6184417,-96.3400387,Z
1500568512540,lauren,motorola-XT1096,3.993528366,8.322244644,0.871489406,30.6184417,-96.3400387,Y
1500568512560,lauren,motorola-XT1096,4.290409565,8.370129585,3.53384161,30.6184417,-96.3400387,X
1500568512580,lauren,motorola-XT1096,4.836287498,9.002198219,1.398213744,30.6184417,-96.3400387,Y
1500568512600,lauren,motorola-XT1096,4.845864296,9.816226959,4.42448473,30.6184417,-96.3400387,Z
1500568512620,lauren,motorola-XT1096,3.390189648,9.615114212,2.011129379,30.6184417,-96.3400387,Z
1500568512640,lauren,motorola-XT1096,3.12203908,7.95832634,1.436521053,30.6184417,-96.3400387,X
1500568512660,lauren,motorola-XT1096,2.873042107,9.184157372,2.365471363,30.6184417,-96.3400387,Y
1500568512680,lauren,motorola-XT1096,3.53384161,8.963891029,0.59376204,30.6184417,-96.3400387,X
1500568512700,lauren,motorola-XT1096,4.587290287,8.015787125,4.156333923,30.6184417,-96.3400387,Y
1500568512720,lauren,motorola-XT1096,2.873042107,7.738059998,2.518700123,30.6184417,-96.3400387,Z
1500568512780,lauren,motorola-XT1096,5.114014626,8.647856712,2.959233284,30.6184417,-96.3400387,X
1500568512780,lauren,motorola-XT1096,4.874594688,8.54251194,4.252102375,30.6184417,-96.3400387,X
1500568512780,lauren,motorola-XT1096,5.190629482,8.963891029,4.070142746,30.6184417,-96.3400387,Z
1500568512790,lauren,motorola-XT1096,4.405331135,8.887276649,3.888183594,30.6184417,-96.3400387,X
1500568512810,lauren,motorola-XT1096,4.156333923,9.643844604,3.236960649,30.6184417,-96.3400387,X
1500568512830,lauren,motorola-XT1096,5.133168221,8.887276649,2.901772499,30.6184417,-96.3400387,Y
1500568512850,lauren,motorola-XT1096,5.621585369,7.977479935,4.836287498,30.6184417,-96.3400387,Y
1500568512870,lauren,motorola-XT1096,4.750096321,6.981492043,4.098873138,30.6184417,-96.3400387,Y
1500568512900,lauren,motorola-XT1096,3.974374771,7.374141216,2.30801034,30.6184417,-96.3400387,Y
1500568512910,lauren,motorola-XT1096,5.219359875,9.461885452,4.060565948,30.6184417,-96.3400387,Z
1500568512940,lauren,motorola-XT1096,5.420472622,10.18972206,4.280832767,30.6184417,-96.3400387,X
1500568512950,lauren,motorola-XT1096,5.813121796,9.538499832,2.920926094,30.6184417,-96.3400387,Y
1500568512970,lauren,motorola-XT1096,5.497087002,7.88171196,3.916913986,30.6184417,-96.3400387,X
1500568512990,lauren,motorola-XT1096,4.596867085,6.196194172,3.284844637,30.6184417,-96.3400387,X
1500568513010,lauren,motorola-XT1096,3.514688015,7.584830761,1.63763392,30.6184417,-96.3400387,X
1500568513030,lauren,motorola-XT1096,3.763684988,8.063671112,2.279279947,30.6184417,-96.3400387,Y
1500568513050,lauren,motorola-XT1096,3.629609823,7.374141216,2.394201756,30.6184417,-96.3400387,X
1500568513080,lauren,motorola-XT1096,5.516240597,7.910442352,3.706224203,30.6184417,-96.3400387,X
1500568513090,lauren,motorola-XT1096,5.334281445,8.331821442,2.298433542,30.6184417,-96.3400387,Y
1500568513130,lauren,motorola-XT1096,5.449203014,7.776367188,2.56658411,30.6184417,-96.3400387,Z
1500568513130,lauren,motorola-XT1096,5.995080948,8.513781548,3.447650433,30.6184417,-96.3400387,Y
1500568513150,lauren,motorola-XT1096,4.970362663,8.54251194,2.087743998,30.6184417,-96.3400387,Z
1500568513170,lauren,motorola-XT1096,5.324704647,8.896853447,2.681505919,30.6184417,-96.3400387,Y
1500568513190,lauren,motorola-XT1096,5.631162167,6.607996464,2.940079689,30.6184417,-96.3400387,Y
1500568513210,lauren,motorola-XT1096,5.726930618,5.899312973,2.681505919,30.6184417,-96.3400387,Z
1500568513230,lauren,motorola-XT1096,4.57771349,5.324704647,1.934514999,30.6184417,-96.3400387,X
1500568513250,lauren,motorola-XT1096,3.102885485,5.832275391,-0.047884032,30.6184417,-96.3400387,Y
1500568513270,lauren,motorola-XT1096,4.807557106,5.966350555,1.78128612,30.6184417,-96.3400387,X
1500568513290,lauren,motorola-XT1096,5.114014626,6.435614109,2.633621931,30.6184417,-96.3400387,Y
1500568513310,lauren,motorola-XT1096,4.865017891,6.856993675,2.068590164,30.6184417,-96.3400387,X
1500568513330,lauren,motorola-XT1096,7.173028469,9.576807022,2.758120298,30.6184417,-96.3400387,X
1500568513350,lauren,motorola-XT1096,9.701305389,13.13937855,7.718906403,30.6184417,-96.3400387,X
1500568513370,lauren,motorola-XT1096,6.83784008,10.06522369,4.893748283,30.6184417,-96.3400387,Y
1500568513390,lauren,motorola-XT1096,7.785943985,10.36210537,3.265691042,30.6184417,-96.3400387,X
1500568513410,lauren,motorola-XT1096,5.784391403,8.686163902,3.12203908,30.6184417,-96.3400387,Z
1500568513430,lauren,motorola-XT1096,4.42448473,7.144298077,1.886630893,30.6184417,-96.3400387,Y
1500568513450,lauren,motorola-XT1096,4.625597477,5.937620163,1.024718285,30.6184417,-96.3400387,Y
1500568513470,lauren,motorola-XT1096,4.060565948,5.592854977,0.210689753,30.6184417,-96.3400387,Z
1500568513480,lauren,motorola-XT1096,4.079719543,6.809109688,1.110909581,30.6184417,-96.3400387,X
1500568513510,lauren,motorola-XT1096,3.878606796,8.944737434,2.11647439,30.6184417,-96.3400387,X
1500568513550,lauren,motorola-XT1096,4.750096321,8.360552788,3.026270866,30.6184417,-96.3400387,Z
1500568513550,lauren,motorola-XT1096,4.721365929,8.322244644,4.434061527,30.6184417,-96.3400387,Y
1500568513560,lauren,motorola-XT1096,3.246537447,9.643844604,1.714248419,30.6184417,-96.3400387,X
1500568513580,lauren,motorola-XT1096,3.715801001,9.873687744,3.562572241,30.6184417,-96.3400387,Y
1500568513610,lauren,motorola-XT1096,3.964797974,8.954314232,2.260126352,30.6184417,-96.3400387,X
1500568513620,lauren,motorola-XT1096,3.485957623,9.136273384,2.547430515,30.6184417,-96.3400387,X
1500568513640,lauren,motorola-XT1096,3.045424461,8.877699852,1.944091797,30.6184417,-96.3400387,Z
1500568513660,lauren,motorola-XT1096,4.692635536,7.326257229,2.470816135,30.6184417,-96.3400387,X
1500568513680,lauren,motorola-XT1096,3.34230566,9.31823349,3.706224203,30.6184417,-96.3400387,Z
1500568513700,lauren,motorola-XT1096,3.275267839,9.749189377,2.164358377,30.6184417,-96.3400387,Y
1500568513750,lauren,motorola-XT1096,3.131615877,8.992621422,1.417367458,30.6184417,-96.3400387,Z
1500568513750,lauren,motorola-XT1096,3.064578056,9.174580574,4.223371983,30.6184417,-96.3400387,X
1500568513760,lauren,motorola-XT1096,3.916913986,10.58237171,4.472368717,30.6184417,-96.3400387,Y
1500568513780,lauren,motorola-XT1096,4.204218388,9.39484787,3.026270866,30.6184417,-96.3400387,X
1500568513800,lauren,motorola-XT1096,3.667917013,9.193734169,3.16034627,30.6184417,-96.3400387,Z
1500568513820,lauren,motorola-XT1096,3.821146011,8.437167168,2.422932148,30.6184417,-96.3400387,Y
1500568513850,lauren,motorola-XT1096,4.654327869,7.967903137,3.49553442,30.6184417,-96.3400387,Y
1500568513860,lauren,motorola-XT1096,4.27125597,7.422025204,2.250549555,30.6184417,-96.3400387,Y
1500568513880,lauren,motorola-XT1096,5.257667065,8.408436775,4.453215122,30.6184417,-96.3400387,X
1500568513900,lauren,motorola-XT1096,5.506663799,8.188169479,4.185064793,30.6184417,-96.3400387,Y
1500568513940,lauren,motorola-XT1096,5.420472622,7.939172745,2.863465309,30.6184417,-96.3400387,X
1500568513940,lauren,motorola-XT1096,5.908889771,9.193734169,4.012681961,30.6184417,-96.3400387,Y
1500568513960,lauren,motorola-XT1096,6.349422932,8.925583839,5.717353821,30.6184417,-96.3400387,X
1500568513980,lauren,motorola-XT1096,5.248090267,8.255207062,2.863465309,30.6184417,-96.3400387,Y
1500568514000,lauren,motorola-XT1096,4.548983097,7.814674377,1.953668594,30.6184417,-96.3400387,X
1500568514020,lauren,motorola-XT1096,4.127603531,6.646304131,3.016694069,30.6184417,-96.3400387,Y
1500568514040,lauren,motorola-XT1096,4.328716755,8.532935143,2.940079689,30.6184417,-96.3400387,Z
1500568514060,lauren,motorola-XT1096,4.855441093,8.188169479,3.064578056,30.6184417,-96.3400387,Z
1500568514080,lauren,motorola-XT1096,4.357447147,8.839392662,2.901772499,30.6184417,-96.3400387,Z
1500568514100,lauren,motorola-XT1096,5.075707436,8.044517517,2.777273893,30.6184417,-96.3400387,Z
1500568514120,lauren,motorola-XT1096,5.410895824,8.992621422,2.499546528,30.6184417,-96.3400387,Y
1500568514180,lauren,motorola-XT1096,6.426037312,7.948749542,4.070142746,30.6184417,-96.3400387,Y
1500568514180,lauren,motorola-XT1096,5.334281445,8.590395927,2.19308877,30.6184417,-96.3400387,Y
1500568514180,lauren,motorola-XT1096,4.405331135,6.330269337,1.771709204,30.6184417,-96.3400387,Z
1500568514200,lauren,motorola-XT1096,4.683058739,6.129156113,1.991975784,30.6184417,-96.3400387,Z
1500568514220,lauren,motorola-XT1096,5.458779812,6.205770969,2.547430515,30.6184417,-96.3400387,X
1500568514240,lauren,motorola-XT1096,7.077260017,8.370129585,2.844311714,30.6184417,-96.3400387,Z
1500568514260,lauren,motorola-XT1096,5.908889771,7.010222435,1.359906554,30.6184417,-96.3400387,Y
1500568514280,lauren,motorola-XT1096,6.502651691,4.826710701,2.56658411,30.6184417,-96.3400387,X
1500568514300,lauren,motorola-XT1096,5.880159378,5.861005783,1.752555609,30.6184417,-96.3400387,X
1500568514320,lauren,motorola-XT1096,4.845864296,7.584830761,1.934514999,30.6184417,-96.3400387,Y
1500568514360,lauren,motorola-XT1096,7.498639584,10.69729328,3.12203908,30.6184417,-96.3400387,Y
1500568514360,lauren,motorola-XT1096,6.406883717,8.81066227,3.562572241,30.6184417,-96.3400387,Z
1500568514370,lauren,motorola-XT1096,6.636727333,6.416460514,3.007117271,30.6184417,-96.3400387,Z
1500568514390,lauren,motorola-XT1096,5.851428986,8.121131897,1.388636947,30.6184417,-96.3400387,Z
1500568514410,lauren,motorola-XT1096,5.401319027,11.43470764,2.786850691,30.6184417,-96.3400387,X
1500568514430,lauren,motorola-XT1096,5.688623428,7.163451672,3.102885485,30.6184417,-96.3400387,Y
1500568514450,lauren,motorola-XT1096,3.715801001,4.453215122,0.469263524,30.6184417,-96.3400387,Y
1500568514480,lauren,motorola-XT1096,3.821146011,6.598419666,-2.030282974,30.6184417,-96.3400387,X
1500568514490,lauren,motorola-XT1096,5.717353821,9.184157372,2.547430515,30.6184417,-96.3400387,Z
1500568514510,lauren,motorola-XT1096,5.612008572,8.705317497,5.056553841,30.6184417,-96.3400387,Y
1500568514560,lauren,motorola-XT1096,4.299986362,9.136273384,2.700659513,30.6184417,-96.3400387,Z
1500568514560,lauren,motorola-XT1096,4.338293552,11.5975132,1.790862918,30.6184417,-96.3400387,X
1500568514570,lauren,motorola-XT1096,5.008669853,11.04205799,5.363011837,30.6184417,-96.3400387,Z
1500568514590,lauren,motorola-XT1096,4.434061527,10.994174,3.371036053,30.6184417,-96.3400387,X
1500568514610,lauren,motorola-XT1096,2.604891539,7.192182064,2.863465309,30.6184417,-96.3400387,X
1500568514630,lauren,motorola-XT1096,0.823605359,7.335834026,-0.852335811,30.6184417,-96.3400387,Z
1500568514650,lauren,motorola-XT1096,4.299986362,7.297526836,1.063025594,30.6184417,-96.3400387,Y
1500568514670,lauren,motorola-XT1096,4.338293552,7.61356163,2.183511972,30.6184417,-96.3400387,Y
1500568514690,lauren,motorola-XT1096,4.338293552,6.87614727,1.139639974,30.6184417,-96.3400387,X
1500568514710,lauren,motorola-XT1096,3.591302633,9.193734169,2.853888512,30.6184417,-96.3400387,Z
1500568514750,lauren,motorola-XT1096,4.137180328,10.0269165,4.070142746,30.6184417,-96.3400387,Y
1500568514750,lauren,motorola-XT1096,3.102885485,11.13782597,5.209783077,30.6184417,-96.3400387,Y
1500568514770,lauren,motorola-XT1096,4.223371983,10.52491093,1.56101954,30.6184417,-96.3400387,X
1500568514790,lauren,motorola-XT1096,4.252102375,10.64940929,4.108449936,30.6184417,-96.3400387,X
1500568514810,lauren,motorola-XT1096,4.922478676,9.069235802,2.978386879,30.6184417,-96.3400387,Z
1500568514830,lauren,motorola-XT1096,5.573701382,8.485051155,5.056553841,30.6184417,-96.3400387,Y
1500568514850,lauren,motorola-XT1096,4.558559895,8.38928318,4.367023945,30.6184417,-96.3400387,Y
1500568514870,lauren,motorola-XT1096,3.754108191,8.006210327,1.810016513,30.6184417,-96.3400387,Z
1500568514890,lauren,motorola-XT1096,3.16034627,8.408436775,2.279279947,30.6184417,-96.3400387,X
1500568514910,lauren,motorola-XT1096,3.667917013,8.015787125,2.748543501,30.6184417,-96.3400387,X
1500568514980,lauren,motorola-XT1096,4.098873138,8.140285492,2.949656487,30.6184417,-96.3400387,Y
1500568514980,lauren,motorola-XT1096,5.037400246,8.303091049,3.035847664,30.6184417,-96.3400387,Y
1500568514980,lauren,motorola-XT1096,4.022258759,9.136273384,1.312022567,30.6184417,-96.3400387,Z
1500568514990,lauren,motorola-XT1096,5.286397457,10.07480049,2.001552582,30.6184417,-96.3400387,Z
1500568515010,lauren,motorola-XT1096,6.291962147,8.829815865,5.899312973,30.6184417,-96.3400387,Y
1500568515030,lauren,motorola-XT1096,6.387730122,8.858546257,3.12203908,30.6184417,-96.3400387,Y
1500568515050,lauren,motorola-XT1096,5.458779812,8.101978302,4.855441093,30.6184417,-96.3400387,Z
1500568515070,lauren,motorola-XT1096,4.185064793,8.044517517,2.537853718,30.6184417,-96.3400387,Y
1500568515080,lauren,motorola-XT1096,3.667917013,7.95832634,0.718260527,30.6184417,-96.3400387,Y
1500568515110,lauren,motorola-XT1096,3.53384161,8.676587105,1.398213744,30.6184417,-96.3400387,X
1500568515160,lauren,motorola-XT1096,4.778826714,8.03494072,3.179499865,30.6184417,-96.3400387,X
1500568515160,lauren,motorola-XT1096,4.529829502,8.121131897,2.394201756,30.6184417,-96.3400387,Z
1500568515160,lauren,motorola-XT1096,4.472368717,6.895300865,1.886630893,30.6184417,-96.3400387,Z
1500568515180,lauren,motorola-XT1096,5.650316238,7.84340477,2.250549555,30.6184417,-96.3400387,X
1500568515200,lauren,motorola-XT1096,6.253654957,8.781931877,2.719813108,30.6184417,-96.3400387,X
1500568515220,lauren,motorola-XT1096,7.173028469,9.203310966,4.089296341,30.6184417,-96.3400387,Z
1500568515240,lauren,motorola-XT1096,5.707777023,7.268796444,2.767697096,30.6184417,-96.3400387,Z
1500568515260,lauren,motorola-XT1096,4.673481941,6.856993675,1.628057122,30.6184417,-96.3400387,Z
1500568515280,lauren,motorola-XT1096,4.596867085,6.464344502,1.723825216,30.6184417,-96.3400387,X
1500568515310,lauren,motorola-XT1096,4.213795185,6.215347767,2.279279947,30.6184417,-96.3400387,X
1500568515360,lauren,motorola-XT1096,5.410895824,6.129156113,2.432508945,30.6184417,-96.3400387,Z
1500568515360,lauren,motorola-XT1096,4.46279192,7.527369976,1.244984865,30.6184417,-96.3400387,X
1500568515360,lauren,motorola-XT1096,5.908889771,8.025363922,2.26970315,30.6184417,-96.3400387,Z
1500568515380,lauren,motorola-XT1096,6.569689274,9.222464561,2.604891539,30.6184417,-96.3400387,Y
1500568515400,lauren,motorola-XT1096,7.623138428,10.59194851,3.926490784,30.6184417,-96.3400387,Z
1500568515420,lauren,motorola-XT1096,8.216899872,9.873687744,3.275267839,30.6184417,-96.3400387,Z
1500568515440,lauren,motorola-XT1096,6.234501362,8.81066227,1.953668594,30.6184417,-96.3400387,X
1500568515460,lauren,motorola-XT1096,6.042964935,7.326257229,2.825158119,30.6184417,-96.3400387,Y
1500568515480,lauren,motorola-XT1096,4.520252705,7.316680431,0.526724398,30.6184417,-96.3400387,Z
1500568515500,lauren,motorola-XT1096,4.836287498,7.077260017,0.526724398,30.6184417,-96.3400387,Z
1500568515550,lauren,motorola-XT1096,4.807557106,7.489062786,1.063025594,30.6184417,-96.3400387,X
1500568515560,lauren,motorola-XT1096,4.817133904,7.623138428,2.049436569,30.6184417,-96.3400387,X
1500568515560,lauren,motorola-XT1096,5.295974255,9.040505409,3.926490784,30.6184417,-96.3400387,X
1500568515580,lauren,motorola-XT1096,4.769249916,10.12268448,1.762132406,30.6184417,-96.3400387,X
1500568515600,lauren,motorola-XT1096,4.797980309,9.174580574,3.821146011,30.6184417,-96.3400387,Y
1500568515620,lauren,motorola-XT1096,3.581725836,9.299078941,0.459686726,30.6184417,-96.3400387,X
1500568515640,lauren,motorola-XT1096,3.16034627,7.88171196,3.438073635,30.6184417,-96.3400387,X
1500568515660,lauren,motorola-XT1096,3.696647406,9.634267807,2.212242365,30.6184417,-96.3400387,Z
1500568515680,lauren,motorola-XT1096,3.715801001,8.408436775,1.934514999,30.6184417,-96.3400387,Y
1500568515700,lauren,motorola-XT1096,3.763684988,7.192182064,0.689530075,30.6184417,-96.3400387,X
1500568515720,lauren,motorola-XT1096,5.075707436,8.360552788,0.517147541,30.6184417,-96.3400387,X
1500568515760,lauren,motorola-XT1096,5.650316238,10.12268448,4.42448473,30.6184417,-96.3400387,Z
1500568515760,lauren,motorola-XT1096,4.644751072,10.6206789,4.50109911,30.6184417,-96.3400387,Y
1500568515780,lauren,motorola-XT1096,3.265691042,9.289502144,3.677493811,30.6184417,-96.3400387,Z
1500568515800,lauren,motorola-XT1096,3.447650433,9.883264542,2.940079689,30.6184417,-96.3400387,X
1500568515820,lauren,motorola-XT1096,4.223371983,8.628703117,3.064578056,30.6184417,-96.3400387,Y
1500568515880,lauren,motorola-XT1096,4.108449936,7.88171196,3.074155092,30.6184417,-96.3400387,Y
1500568515960,lauren,motorola-XT1096,5.573701382,8.963891029,5.123591423,30.6184417,-96.3400387,Y
