Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
82979.38609467457,49998.102071005917,115231.30769230769,1172.0,1039.0,1233.5,0.0,0.0,210.5,7663665.000000003,1330210.999999999,15992088.000000017,0.013785828412312856,0.4690053691191445,0.046011897820630074,-460.1923076923077,-34.11538461538461,-707.0,-387.38461538461536,258.15384615384613,645.5384615384615,288.06142764117965,223.60255381145788,339.4573724229711,35042.0,312963.1923076923,42574.5,542.9146766793527,226.19010044310414,784.2705577109903,3,19,1,1,1,2,47.0,360.0,97.5,0.0,0.0,210.5,1,1,1,-1125.0,-679.0,-1136.0,0.0,0.0,0.0,0,1,0,26,bricks
252437.39792899415,34105.55621301775,204114.00591715978,0.0,0.0,0.0,0.0,0.0,0.0,11959680.999999993,981789.9999999993,21394822.0,0.07964264952436749,0.5199323568475117,0.04155968470036841,-455.5769230769231,-60.46153846153846,-786.6153846153846,-418.84615384615387,270.38461538461536,689.2307692307693,502.4314858057705,184.6768968036277,451.7897806692398,-1463.0,296611.53846153844,124990.61538461539,678.2239532552877,194.32229374457745,907.126104370704,21,7,1,0,1,1,-378.5,264.0,308.0,0.0,0.0,0.0,1,0,0,-2519.0,-40.0,-794.0,0.0,0.0,0.0,1,0,0,26,bricks
246434.64053254432,105393.38461538461,630302.33136094688,0.0,1457.0,0.0,0.0,0.0,0.0,13796813.0,3010732.0,35339829.99999997,0.06622399099226635,0.5207790125148579,0.13781660572756782,-533.1153846153846,-102.0,-853.7692307692307,-404.7692307692308,313.2692307692308,718.0384615384615,496.42183728412294,324.6434730829878,793.9158213318002,57518.96153846154,519433.1153846154,-15865.0,728.454977226564,340.2901476907385,1165.8577232103542,3,7,6,0,1,0,-539.5,851.0,-866.0,0.0,0.0,0.0,1,1,1,-2519.0,-606.0,-3630.0,0.0,0.0,0.0,0,0,0,26,bricks
98389.976331360958,95464.100591715978,706644.28994082834,1159.5,0.0,0.0,155.5,0.0,0.0,10456174.0,2487332.0000000005,38704754.000000015,0.008580809829048087,0.2678506673127235,0.1533986423698475,-551.1538461538462,-14.23076923076923,-884.3076923076923,-533.4230769230769,224.3846153846154,757.8076923076923,313.67176527599827,308.9726534690667,840.6213713324379,5925.461538461538,495498.53846153844,36707.230769230766,634.1612874194848,309.30020269087345,1220.1001535183022,2,10,5,1,1,0,43.0,851.0,-904.5,0.0,0.0,0.0,2,0,1,-1116.5,5.5,-3630.0,155.5,0.0,0.0,1,0,0,26,bricks
111617.02366863907,28471.889053254439,291896.25,0.0,649.0,1912.0,0.0,0.0,224.0,9304411.999999998,752547.0000000013,27563861.000000004,0.04617794473714434,0.41658790093529696,0.02706683409435936,-496.2307692307692,21.73076923076923,-876.5,-469.5,401.84615384615387,871.3461538461538,334.09134030776534,168.73615218219962,540.2742359209811,-11603.5,392756.23076923075,-44538.653846153844,598.2156801689505,170.1297016532251,1029.6351295483269,3,18,2,0,1,2,-502.5,378.0,-4.0,0.0,0.0,224.0,1,1,1,-1272.0,-271.0,-1916.0,0.0,0.0,0.0,0,0,0,26,bricks
69925.366863905336,30123.852071005917,181498.05917159762,502.0,390.3333333333333,0.0,414.0,214.71272797753642,0.0,5193421.999999996,810488.0000000002,20082034.000000026,0.07436173304787252,0.4839542854554776,-0.0,-360.3076923076923,32.38461538461539,-768.6923076923077,-364.0,412.96153846153845,776.9615384615385,264.43405012196393,173.56224264224613,426.02589025973253,-26110.653846153848,276529.8461538461,-21938.46153846154,446.930643388882,176.55768288187116,878.8548930721857,5,19,1,1,3,0,192.0,312.0,-761.5,0.0,47.686476070265456,0.0,2,1,1,-768.0,-263.0,-2024.0,44.0,0.0,0.0,0,0,0,26,bricks
71634.248520710054,28547.232248520708,149155.32544378698,643.5,504.0,1434.5,371.53768314936775,80.82388260904075,104.5,6931352.000000004,746092.9999999994,22949724.0,0.011178585437950564,0.30872412061710097,-0.0,-441.53846153846155,12.192307692307692,-856.4615384615385,-414.6923076923077,431.8076923076923,846.5,267.64575191979054,168.95926209746747,386.2063249660562,-657.9230769230769,358449.57692307694,16797.23076923077,516.3239889240684,169.3985968518766,939.5114114834861,2,19,0,2,3,2,-45.5,299.6666666666667,-182.5,90.5,30.825674724525047,104.5,3,2,1,-798.6666666666666,-212.5,-1617.0,95.86564672614597,63.5,0.0,0,0,0,26,bricks
75583.408284023666,57350.658284023666,143713.5399408284,800.3333333333334,643.6666666666666,1243.5,92.68704811832605,26.042699979499478,144.88012286024608,8774770.000000006,1582451.000000001,23679569.000000004,0.019335037148772202,0.5143918628525763,-0.0,-511.7692307692308,-59.26923076923077,-875.8076923076923,-425.38461538461536,333.88461538461536,759.2692307692307,274.9243682979442,239.47997470357237,379.09568705120927,62973.807692307695,447169.76923076925,52874.692307692305,580.9398883242171,246.7052897689873,954.3336176862648,0,7,0,2,2,2,-22.5,363.0,-243.5,113.5,22.0,43.5,2,2,3,-879.0,-285.0,-1532.6666666666667,55.0,9.0,129.2912302603012,0,0,0,26,bricks
70803.255917159768,60863.840236686403,128825.30325443787,1011.0,709.0,1371.5,0.0,129.4398187060947,59.5,6145316.999999999,1591769.9999999995,19222505.00000002,0.04446425549437827,0.314629353924543,-0.0,-406.88461538461536,-18.923076923076923,-781.3461538461538,-387.38461538461536,355.0,742.3846153846154,266.0888120856639,246.70597932901106,358.9224195483446,50933.11538461538,321176.0,1410.2692307692307,486.16699410166274,247.43064296267565,859.8413315168185,0,5,0,1,2,2,91.0,348.0,-259.5,0.0,37.0,59.5,1,2,1,-920.0,-335.0,-1631.0,0.0,115.0,0.0,1,0,0,26,bricks
74992.68786982249,27251.036982248515,180733.55621301773,785.0,501.5,1227.0,51.96793883411836,84.54732402625172,0.0,4071361.0000000056,773426.9999999993,15699677.999999985,0.17684037091633553,0.5304094923131121,0.04626369564947102,-285.65384615384613,49.96153846153846,-650.4615384615385,-315.46153846153845,359.1923076923077,674.6538461538462,273.8479283650371,165.07888109097576,425.1276940085387,-4815.038461538462,220274.6923076923,-41773.153846153844,395.71556412694673,172.47374382117502,777.0674161427496,3,4,2,2,2,1,143.5,264.5,-159.0,63.5,46.5,0.0,2,3,1,-672.0,-242.66666666666666,-1386.0,28.0,52.321654747872365,0.0,0,1,0,26,bricks
143682.22633136093,45672.190828402374,244042.96597633135,0.0,0.0,1689.5,0.0,0.0,120.5,5538869.0,1187704.999999999,16590310.99999999,0.3660548915020335,0.10115334177219362,0.04785401814041868,-263.34615384615387,2.9615384615384617,-627.7307692307693,-254.73076923076923,374.8076923076923,629.5384615384615,379.0543843980187,213.7105304574446,494.0070505330175,74249.23076923077,136845.84615384616,-13274.692307692309,461.5554387903181,213.73104954231974,798.8046598608352,1,17,2,1,1,1,757.0,296.0,256.0,0.0,0.0,0.0,0,0,2,-318.5,9.5,-1433.5,0.0,0.0,120.5,0,0,0,26,bricks
127644.69822485207,63601.852071005902,256757.62130177516,0.0,906.3333333333334,1565.0,0.0,100.12103786029299,62.0,7120429.999999996,1659802.0000000007,22763555.999999985,0.22487677027956623,0.282726682148598,0.028869470275640328,-382.38461538461536,15.384615384615385,-786.6153846153846,-353.3076923076923,420.96153846153845,774.2692307692307,357.27398201499653,252.19407620125796,506.712562802399,2459.730769230769,330028.1923076923,-18409.19230769231,523.3189202653506,252.66289490453175,935.6929969896026,5,18,4,1,2,1,757.0,377.5,-51.0,0.0,98.5,0.0,0,2,2,-493.0,-458.5,-1616.0,0.0,112.5,62.0,0,0,0,26,bricks
78197.409763313612,51805.794378698221,160719.07248520709,90.0,713.4,1889.0,0.0,92.03173365747274,0.0,7603948.999999997,1346951.0000000019,21975739.000000007,0.03532499236623246,0.006570823958439909,0.027489282349565894,-462.88461538461536,0.11538461538461539,-827.3461538461538,-452.88461538461536,310.34615384615387,763.2307692307693,279.6379977100995,227.60886269804658,400.89783297644186,14002.307692307691,356991.6538461539,-8648.884615384615,540.7953188805141,227.60889194472983,919.3588694134793,2,6,1,0,3,1,-416.0,374.0,211.0,0.0,83.28265125462805,0.0,2,3,1,-951.0,-318.6666666666667,-1678.0,45.0,21.669230617526676,0.0,0,0,0,26,bricks
126791.025147929,46660.04289940829,132367.45562130178,0.0,655.0,0.0,0.0,91.78235124467012,0.0,5638367.000000002,1213162.9999999998,17490343.999999985,0.30043225468581675,0.014009438082299859,-0.0,-300.11538461538464,-0.2692307692307692,-735.0769230769231,-280.38461538461536,407.0,687.3846153846154,356.07727412449253,216.00935836071613,363.823385204005,25058.384615384617,164951.61538461538,-34689.653846153844,465.6825842038429,216.00952614321292,820.1862827806489,5,7,1,0,2,0,-309.0,353.0,-722.5,0.0,81.0,0.0,1,2,1,-958.0,-320.0,-1420.0,0.0,27.0,0.0,0,1,0,26,bricks
64625.096153846156,50544.207100591724,152405.84763313612,886.0,936.0,1420.0,0.0,0.0,0.0,2767578.9999999995,1339383.9999999986,20074017.000000007,0.35738152754538915,0.44341599990038433,-0.0,-204.5,31.153846153846153,-787.1923076923077,-217.07692307692307,560.1538461538462,777.2307692307693,254.21466549718596,224.82038853402895,390.3919154300407,8646.576923076924,121501.53846153847,-54087.61538461538,326.25962997871216,226.96865252886627,878.6794506093089,4,5,1,1,1,1,461.0,434.0,0.0,0.0,0.0,0.0,1,1,1,-425.0,-502.0,-1420.0,0.0,0.0,0.0,0,0,0,26,bricks
61636.059171597626,44817.715976331368,207055.40236686391,910.0,0.0,1453.0,0.0,0.0,0.0,3937740.0000000023,1185982.0000000002,28087117.999999978,0.11784920136343303,0.4333464738730197,0.0027237378641120314,-299.6923076923077,28.23076923076923,-934.4615384615385,-323.15384615384613,625.1153846153846,948.2692307692307,248.26610556336044,211.70195080898847,455.03340796788086,-11637.346153846154,294130.07692307694,-55554.692307692305,389.16775105542655,213.57596378734266,1039.3621934776968,3,5,1,1,0,1,47.0,0.5,-257.0,0.0,0.0,0.0,1,1,1,-863.0,-415.0,-1710.0,0.0,0.0,0.0,0,0,0,26,bricks
103123.75147928995,51479.46301775147,268403.24408284028,1188.3333333333333,904.5,891.0,153.20646925708527,96.5,848.0,8151582.000000001,1406602.9999999995,29389689.000000015,0.07095421399709982,0.5150631478526957,0.01122277555032631,-458.6923076923077,51.19230769230769,-928.4230769230769,-503.34615384615387,407.4230769230769,910.7692307692307,321.12887051663535,226.89086146813287,518.0764847808094,-5893.0,442021.73076923075,-73058.42307692308,559.9306962610503,232.59431503073196,1063.189848449539,2,8,1,2,2,1,129.5,579.5,72.0,187.5,96.5,0.0,2,1,2,-963.0,-325.0,-1688.5,100.0,0.0,21.5,0,1,0,26,bricks
140569.00591715978,50026.711538461539,233778.32100591715,459.0,1001.0,1249.6666666666667,0.0,0.0,628.6627783548894,11141652.000000006,1301013.0000000002,21792289.00000001,-0.0,0.11431928206021398,0.0316085148149058,-536.6153846153846,3.5,-777.4230769230769,-521.1153846153846,207.76923076923077,728.8846153846154,374.925333789489,223.6665185906499,483.50627814529685,26866.76923076923,456554.8846153846,-19383.03846153846,654.6182680945261,223.6939014333237,915.51349609848,4,9,2,0,1,1,-599.0,676.0,72.0,0.0,0.0,0.0,2,1,3,-1292.5,-325.0,-1536.0,229.5,0.0,158.67577004697347,0,0,0,26,bricks
125293.11390532546,30848.918639053249,192992.62869822484,1489.0,0.0,1067.25,0.0,0.0,462.39127100324896,7521461.000000001,802075.0000000001,19387433.00000002,0.04813580751477796,0.02109797447550822,0.02287665149234246,-404.96153846153845,-0.34615384615384615,-743.4230769230769,-416.2307692307692,299.0769230769231,715.3076923076923,353.96767353153234,175.63860236022506,439.3092631600486,8728.26923076923,304343.96153846156,-9266.26923076923,537.8540336731347,175.6389434651053,863.5221479498948,23,8,2,1,1,3,-33.0,420.0,-112.33333333333333,0.0,0.0,136.27015651108482,1,0,2,-1522.0,-27.0,-1426.5,0.0,0.0,48.5,0,0,1,26,bricks
41250.255917159768,26768.467455621303,115618.11390532544,846.0,0.0,1090.2,0.0,0.0,155.92228833620933,4964178.999999997,696128.0,20231939.000000007,0.05026504251423809,0.11034012319072226,-0.0,-386.88461538461536,-2.3846153846153846,-813.9615384615385,-394.1923076923077,376.9230769230769,771.1153846153846,203.10159013941708,163.61071925647568,340.0266370526366,-7327.615384615385,300988.1923076923,11937.538461538461,436.9553312850886,163.62809613924452,882.1289588263159,24,5,0,1,1,3,185.0,420.0,-273.0,0.0,0.0,91.61877536837086,1,0,3,-661.0,-8.0,-1373.3333333333333,0.0,0.0,75.07477753694793,0,0,0,26,bricks
