Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
1.6723620607768754,0.94582021401718663,1.4747211760485988,1.9440917970000005,2.5953147407500006,0.0,1.5514426229999998,0.4106318617824979,0.0,413.46527220956455,1180.301788069823,186.67102969899693,-0.0,-0.0,-0.0,4.7591096372941175,8.275487703529413,3.0831684400588233,-3.310758366411765,1.406100595647059,4.716858962058825,1.2931983841533654,0.972532885828128,1.214380984719622,39.66711103392813,15.067074875052072,25.154870316568744,4.931681924106888,8.332437635247185,3.313706203908753,0,2,1,2,3,1,6.239289522,9.423577944333333,6.10042572,0.19632458700000033,0.25839657093081597,0.0,1,2,0,2.940079689,6.737283468499999,3.007117271,0.0,0.29209256150000007,0.0,0,0,0,17,bricks
0.95015195892945081,2.0204173360786193,1.2117237418444633,4.587290525,5.037400244500001,0.0,0.0,0.48841714849999995,0.0,271.8623755693351,1330.672391960539,224.6213256640996,-0.0,-0.0,-0.0,3.7620889609999995,8.479730341333331,3.356670790388889,-4.573457241277776,0.3022014827777778,4.875658724055556,0.974757384649868,1.4214138510928545,1.1007832401724071,31.444398044604597,12.901402958279505,28.13008471937442,3.8863177056704346,8.598037217749626,3.5325575065233448,0,7,0,1,1,0,6.358999729,11.11867237,3.1651346685000004,0.0,0.0,0.0,1,2,1,1.771709204,6.0812721255,1.752555609,0.0,0.48841714849999995,0.0,0,0,0,18,bricks
1.1967130953179395,1.9942878380835869,0.89804747375353267,0.8714895250000003,4.218583110500001,0.9576807020000002,0.0,0.2825160025,0.0,352.13869943987197,1267.1589519831352,289.4065775208697,-0.0,-0.0,-0.0,4.2856210733888895,8.27063671772222,3.8961642318888883,-3.723249581444445,0.39743751933333343,4.1206871007777774,1.0939438263996644,1.4121925640944253,0.9476536676199449,35.91074105993319,17.646687745789315,32.51506080486419,4.423037539971017,8.39033488930082,4.009756002003598,0,14,0,2,1,2,6.7947444914999995,10.09395409,5.4587798119999995,0.43574476250000016,0.0,0.4788403510000001,0,2,0,4.1419689655,5.8753709794999995,3.82593441,0.0,0.2825160025,0.0,0,0,0,18,bricks
1.8779361697725787,1.0535103976132785,1.8795608489407678,0.0,3.9360671080000005,0.0,0.0,0.0,0.0,306.2243113490177,1277.9429928027494,244.23434917194544,-0.0,-0.0,-0.0,3.8903117576666677,8.36321245311111,3.4189200202777768,-4.158462193444445,0.5958902238888888,4.754352417333333,1.370378111972232,1.026406545971565,1.3709707688133863,32.6921629089158,13.952663237944257,28.774388899204762,4.124616556919211,8.425961840258122,3.683554662821901,0,11,0,1,1,0,7.230489254,10.09395409,3.466804147,0.0,0.0,0.0,0,1,1,3.9408559795,6.157886982,1.139639974,0.0,0.0,0.0,0,0,0,18,bricks
2.0109379099882232,1.9307941381367368,3.3144275540522319,4.788403510999999,0.0,6.1530981659999995,0.0,0.0,0.2059013249999997,195.52897968405748,1318.8471062205758,283.903205959911,-0.0,-0.0,-0.0,2.975194646333333,8.446211549611112,3.5295853548333334,-5.3630118034444445,-0.7166643737222222,4.646347429722223,1.41807542464716,1.3895301861193001,1.8205569351306297,24.801336531466816,9.942272151253567,30.960294393022725,3.295864240765804,8.559747874728606,3.9714481403017445,0,9,0,1,1,1,5.286397457,11.50174522,7.086836815,0.0,0.0,0.0,1,0,2,0.497993946,8.269572258,0.933738649,0.0,0.0,0.20590132500000002,0,0,0,18,bricks
1.9729190841785531,2.2650256548611973,3.0191309486710107,4.389369726333333,5.497087475,5.439626455,0.8866464457080984,0.0,0.0,134.15736771500056,1514.3490633827291,249.38682646192544,0.06476833097276187,-0.0,0.007404287188636462,2.3409972257777776,9.047954347055557,3.291761343666667,-6.488818770944445,-1.0444040215000001,5.444414749444444,1.4046063805132574,1.5050002175618438,1.7375646602849089,20.978544287650458,8.413618780216009,29.943499240923927,2.730052581046344,9.172268177569968,3.7222068309444047,0,11,0,2,1,1,4.405331135,11.50174522,6.167463779,0.20111274699999981,0.0,0.0,2,1,1,-0.19153612849999996,6.004657745,0.727837324,0.8236053585,0.0,0.0,0,0,0,18,bricks
2.3178985918355015,1.6780042304137721,2.6670394402466497,0.0,4.673481945,5.377376944,0.0,0.0,0.2920925620000001,169.61447631407236,1456.5101889517998,222.79784230996788,0.05736445402106802,-0.0,0.012639884018912697,2.665544572888889,8.9016418985,3.116186526166667,-6.0807402429444455,-0.35487388572222217,5.725866357222221,1.5224646438704252,1.2953780260656624,1.6331072959994546,23.751447007728757,10.059958102769265,27.73089929178791,3.069694848334751,8.995400642525292,3.5181895779092587,0,8,0,0,1,2,2.8443115949999997,10.67813969,5.224148035000001,0.0,0.0,0.2920925620000001,1,1,1,-1.015141487,6.004657745,-0.153228909,0.0,0.0,0.0,0,0,0,18,bricks
4.2934066635849106,4.3206016493719268,5.9793868449956005,0.0,7.757214069,0.0,0.0,0.0,0.0,287.48716954530573,1463.2827230676537,317.8348099333116,0.011977746626227885,-0.0,0.004471375115895736,3.417323917277778,8.773419114888888,3.4173238938888892,-4.845332174944444,0.0090447848888888,4.854376959833333,2.072053730863394,2.0786056983882073,2.4452784800499923,29.871472023198724,16.62394068587017,29.696789962706255,3.9964370906075386,9.016289958451296,4.202081560457807,1,5,1,1,1,1,9.47146225,14.37478733,10.09395409,0.0,0.0,0.0,0,1,0,3.4189200404999998,6.617573261,3.4237084390000003,0.0,0.0,0.0,1,0,1,18,bricks
3.5040167866808303,4.1298193134186061,5.002171093121234,0.0,0.0,0.0,0.0,0.0,0.0,272.55877263036905,1514.3153884240305,275.9234337357683,0.011998037337635518,-0.0,-0.0,3.4114714198333336,8.9442055755,3.213550771166667,-5.25447470611111,0.21707426144444453,5.471548967555557,1.871901916949932,2.032195687776796,2.2365533959915274,34.19475477993655,15.033374601068491,33.15024575562768,3.891292077834879,9.172166193992775,3.9152368577120735,0,11,0,1,1,1,9.47146225,14.37478733,10.09395409,0.0,0.0,0.0,0,0,0,3.414131522,9.097966194,3.0933086875,0.0,0.0,0.0,1,0,0,18,bricks
1.0219434260704243,2.5403410293057731,1.4261163510635315,3.514688254,5.032612324499999,0.0,0.0,0.023941993499999814,0.0,252.27199938762635,1478.3476948923878,240.54886881254822,-0.0,-0.0,-0.0,3.6046036746111105,8.921327617833333,3.4550990859999997,-4.917158272999999,0.20483724927777786,5.1219955222777775,1.0109121752508594,1.5938447318687514,1.194201135095563,32.45941563032101,12.998228710818077,31.620216276125916,3.7436761447927553,9.062583930315986,3.6556567187225837,0,6,0,1,1,0,5.793968201,11.40597725,3.3614592555,0.0,0.0,0.0,1,2,1,2.279279947,6.373364925500001,1.666364431,0.0,0.023941993499999814,0.0,0,0,0,18,bricks
