Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
1.8178491220148283,2.8008459066308649,0.88944634126391009,5.631162643,0.0,0.0,0.0,0.0,0.0,64.82212413826186,1826.4750333206186,103.67911264915482,0.21259734714719267,-0.0,-0.0,1.3354325130000002,9.933276865055555,-2.206921920111111,-8.100382469944442,3.2662231673888886,11.366605637333333,1.3482763522419388,1.6735727969320202,0.9431046290120254,13.215828252558358,-2.7210430884674617,-21.690131888862485,1.897690469700558,10.073273310323652,2.3999897297136137,0,0,0,1,0,0,4.19464159,9.730035782,-2.4181437490000004,0.0,0.0,0.0,1,1,1,-1.436521053,8.015787125,-3.677493811,0.0,0.0,0.0,0,0,0,18,bricks
2.8525599512662043,2.951052026717627,0.88505454603909806,0.0,0.0,0.0,0.0,0.0,0.0,70.76068496644808,1921.4814706793732,84.9709513991194,0.41570557260103735,-0.0,-0.0,1.0385514977777779,10.188126352111112,-1.9584570112777786,-8.524954231277778,2.946996291444444,11.47195052272222,1.688952323562215,1.717862633250292,0.9407733765573397,13.235837453613689,-0.47265439835866313,-18.449196173729476,1.9827125774561147,10.331939343283937,2.1726961156733777,0,0,0,1,1,1,4.19464159,14.08748245,-0.354341865,0.0,0.0,0.0,0,0,0,0.9720458985,9.892841339499999,-1.85790056,0.0,0.0,0.0,0,0,0,18,bricks
1.9062322293565377,1.1623525876766374,1.1049092617836442,6.387730122,3.9169139829999997,0.0,0.0,0.0,0.0,43.47494406153375,1862.0651958300698,82.16308963958993,0.4656055211122865,-0.0,-0.0,0.7134721022777778,10.113639990000001,-1.8600287173333332,-8.947397747277778,2.3234397447222217,11.270837492,1.380663691619555,1.0781245696470503,1.051146641427182,7.780294533562737,-0.578182939695306,-18.20502462841813,1.5541153979306717,10.170942258955353,2.1364962183650897,0,0,0,1,1,0,2.997540474,11.76989555,-1.85790056,0.0,0.0,0.0,1,1,1,-3.390189648,7.852981567,-4.290409565,0.0,0.0,0.0,0,0,0,18,bricks
1.7549810994739687,1.2115785002831709,1.2405823510020015,0.0,0.0,2.9113492969999997,0.0,0.0,0.0,43.79952469132196,1792.544944377622,104.14071676932006,0.38240839503667634,-0.0,-0.0,0.8236053835555556,9.91837949177778,-2.131903615333333,-8.557408843888888,2.9959444057777773,11.553353249666666,1.3247569963861179,1.1007172662782987,1.1138143251915922,9.595950228576905,-2.5916074005004197,-21.839046584952758,1.559906063612698,9.979270025568061,2.4053264593550163,0,17,0,1,1,1,3.12203908,11.88481712,-0.248996973,0.0,0.0,0.0,0,0,1,0.699106902,10.065223695,-3.16034627,0.0,0.0,0.0,0,0,0,18,bricks
2.4925971589864302,2.7858140339001003,0.5766116577894812,5.267243862,4.625597474,0.0,0.0,0.0,0.0,62.933064080782195,1873.8946334222207,115.81790025099312,0.34642195347469273,-0.0,-0.0,1.0018403958888888,10.0657559765,-2.420271913222223,-8.57922274238889,3.1810960006111113,11.760318743000003,1.5787961106445727,1.6690758023229804,0.7593494964701573,11.436084110223675,-1.665314162054455,-23.72941994364294,1.8698345749881822,10.203198391305815,2.536597680303646,0,0,0,1,1,0,3.12203908,12.15296745,-2.389413357,0.0,0.0,0.0,1,1,1,-2.145204782,7.527369976,-3.993528366,0.0,0.0,0.0,0,0,0,18,bricks
2.7531329726884843,2.7060455320315544,0.58207465490584087,0.0,5.137956617,2.26970315,0.0,0.66558838,0.0,72.95625507582989,1782.2184776204174,119.42166501252903,0.3327624610515369,-0.0,-0.0,1.1401720524999999,9.81356673761111,-2.460175256,-8.067927650388889,3.5535273633333326,11.62145501372222,1.6592567530941327,1.6450062407272363,0.7629381724005169,10.637035300948801,-3.2428874147114986,-23.564938782182836,2.0132375125629234,9.95048429201206,2.5757594889935875,0,0,0,1,2,1,3.428496838,12.818555830000001,-1.216254473,0.0,0.66558838,0.0,0,1,1,1.000776291,7.680599213,-3.485957623,0.0,0.0,0.0,0,0,0,18,bricks
3.1385644720292922,1.7261575448975925,0.83987710147886352,5.9471970800000005,4.8985362075,0.0,0.0,0.11971044549999998,0.0,75.84913600288165,1684.5139746737302,125.86007373760218,0.4096435095865872,-0.0,-0.0,1.036955359222222,9.58425543061111,-2.4803929562222216,-8.208387518111111,3.2151468589444443,11.423534377055555,1.7715994107103594,1.313833149565649,0.9164480898986388,9.64400892632948,-1.832852441873079,-23.267827341805628,2.0527642068803176,9.673888034502786,2.644281815305562,0,0,0,1,1,0,4.38617754,13.13937855,-2.810792804,0.0,0.0,0.0,1,2,1,-1.56101954,8.240842342499999,-3.485957623,0.0,0.11971044549999998,0.0,0,0,0,18,bricks
4.8076944339476153,2.9759848610160429,0.8456370351771253,7.613561391999999,0.0,3.7828385229999997,0.0,0.0,0.0,104.56645814914313,1818.230390298357,116.3024314691833,0.4972675945090823,-0.0,-0.0,1.0007763191666668,9.901354180111111,-2.369727654722222,-8.712766035944444,3.020418476944444,11.73318451288889,2.192645533128329,1.725104304387431,0.9195852517179282,9.89693927349592,-1.8475931166237163,-23.649673771984894,2.410238095075339,10.05051239793374,2.5418981475921507,0,1,0,1,1,1,3.983951569,13.13937855,-0.306457818,0.0,0.0,0.0,1,0,1,-3.629609823,9.543288231,-4.089296341,0.0,0.0,0.0,0,0,0,18,bricks
4.20894690060475,2.8484026612600508,0.82407292906622076,0.0,5.583278657,3.4763807059999996,0.0,0.06703758499999957,0.0,93.55971466989656,1821.4379641339578,116.050489536316,0.4899055882976096,-0.0,-0.0,0.9943917867222223,9.916783518166667,-2.3713237842222217,-8.335546273944447,3.120442901444444,11.45598917538889,2.0515718121978455,1.687721144401542,0.9077846270268188,9.68711536473158,-2.0824146779122112,-23.032114454612653,2.279860067220215,10.059373638922162,2.539143441927655,0,1,0,0,2,1,1.6376339789999999,12.430695535,-0.612915635,0.0,0.06703758499999957,0.0,1,1,1,-3.629609823,6.847416878,-4.089296341,0.0,0.0,0.0,0,0,0,18,bricks
2.5035248616317234,1.8022428932874592,1.1258839987285598,6.071695567,4.769249919999999,2.9241183796666665,0.0,0.0,0.23384330456047187,87.35517937412219,1934.1238316989734,82.576265453323,0.12421613457582982,-0.0,0.04929101164912874,1.532821143888889,10.278573884055554,-1.8605607499444448,-8.503672343111111,3.0241427820555558,11.527815125166667,1.582253096578333,1.3424764032516396,1.0610768109465778,14.991006954397161,-2.4396098318777257,-18.68148513817347,2.2029674352528605,10.365873044914084,2.141861410773908,0,0,0,1,1,2,5.334281445,12.49773312,-0.512359157,0.0,0.0,0.100556478,1,1,2,-0.737414122,7.7284832,-3.3087867495000003,0.0,0.0,0.2825158835000001,0,0,0,18,bricks
1.4810957822450526,2.0596896627663397,1.4101269846511819,4.290409475000001,0.0,4.194641471000001,0.0,0.0,0.0,53.707796171717376,2182.151222585663,135.74551026169843,0.20950947357839206,-0.0,0.03494204469692208,0.9798814622727271,9.855404723954546,-2.1817707216363633,-8.70270543540909,2.899595919909091,11.602301355318183,1.2170027864573905,1.4351618942705873,1.1874876776839336,8.922574343110455,-1.5813623037589437,-21.604676755073896,1.5624543072841492,9.959351983724238,2.48399888615934,0,0,0,1,1,1,3.878606796,12.23915863,0.603338838,0.0,0.0,0.0,1,0,1,-0.411802679,9.720458984,-3.591302633,0.0,0.0,0.0,1,0,0,22,bricks
1.8607366947338879,4.1918731493927099,0.61513869259976883,5.8801593785,6.623957955000001,2.7900430363333335,0.9002199174999999,0.7613946890652835,0.34884942232357735,94.07378014635032,3920.329217458567,240.49484508446406,0.3803600777894629,-0.0,-0.0,0.7425708815641028,9.814753630974357,-2.356140020615384,-8.807469987717951,3.0176763824358974,11.825146370153844,1.3640882283539757,2.0474064446007567,0.7843077792549101,7.32982009258588,-1.4361664166986279,-23.280833592506855,1.5531092070040589,10.026029223282618,2.4832507906663865,0,0,0,2,2,2,3.8211460114999998,13.781024935000001,-0.9337386489999999,0.9002199175000001,0.9002199150000001,0.18674772999999995,1,2,2,-2.059013367,6.6367270945,-3.7062242034999997,0.0,0.6607997415,0.23942017550000005,0,0,0,39,bricks
3.49860643620696,5.0709366275573373,0.70835222946704035,6.690995852333333,7.9176253065,0.0,0.5354645169971793,0.5950494310115457,0.0,184.65045838643493,5239.674796766514,396.29544726408574,0.4950113572118754,-0.0,-0.0,0.3492717953921569,9.882701294568628,-2.6574699878823522,-9.320861944980393,2.9004580067450982,12.221319951725492,1.8704562107162417,2.2518740256855705,0.8416366374315226,2.9495673719998323,-1.0502059407144533,-26.416679667078057,1.9027866993605511,10.136011123969121,2.7875614730374063,0,4,0,2,2,1,4.0701429845,13.982138155000001,-0.756567717,0.6512229445,0.6991066950000002,0.0,2,3,0,-2.3175872565,6.090849081333334,-2.56658411,0.25857388950000004,0.9451812429222917,0.0,0,0,0,51,bricks
4.8198522153909433,4.4023958467186874,0.80385341904600349,7.1123751796666665,7.132805920199999,3.7924154999999997,1.002880554822867,1.1684553433578175,0.0,270.48517873500015,5299.902664581806,420.2900779036771,0.527304992108403,-0.0,-0.0,0.6178882076923078,9.875161226096155,-2.6978969734038456,-8.976967240865385,3.2859497437499994,12.262916984615389,2.195416182729585,2.098188706174611,0.8965787299763495,6.263785110038037,-0.4831311126551592,-26.290814067017656,2.280709988708814,10.095603255284528,2.8429740586483803,0,2,0,2,3,1,4.1754877565,13.12661012,-1.647210717,0.7565677165,0.20123983009363294,0.0,2,3,1,-3.035847783,5.838659922333332,-5.439626217,0.4596866369999999,1.0425776462911345,0.0,0,0,0,52,bricks
3.0412341359709512,3.9441764938835329,0.99326431908931445,9.299079418,6.885724071166666,3.2695217845999998,0.0,0.7711757889323694,0.5494316179162945,268.44313733613274,5183.4428636186785,346.5684562339127,0.28743993373650106,-0.0,-0.0,1.4564113051346153,9.784549914903847,-2.381494002807692,-8.11781720598077,3.7605541782692304,11.878371384249998,1.7439134542662806,1.9859950890884734,0.9966264691895927,13.85862436501673,-2.8541902246597113,-23.19815889909527,2.272084511125162,9.98406698350569,2.5816231337083884,0,2,0,1,3,3,4.932055473,13.085110349999999,-0.7852981689999999,0.0,0.3230034911435222,0.22837557254283672,1,4,3,-4.367023945,6.4643446207499995,-4.060566028,0.0,0.8568967993345245,0.3657620724177635,1,0,0,52,bricks
1.3830519586857781,2.8377972657565755,1.1007675924795033,4.398946695,6.6247561005,3.4348812399999997,0.46768649620177005,0.5326711987966198,0.4346177349571989,157.8987728851859,5270.50160198043,389.7788005016489,0.10304216776010575,-0.0,-0.0,1.2858704851153842,9.92562354576923,-2.528829486346154,-8.417276479653847,3.7563182833076927,12.173594762961539,1.1760322949161635,1.684576286713242,1.0491747197104508,11.926263822593622,-2.937700500624523,-25.332633010238972,1.7425598592807803,10.067561772250775,2.7378360366342718,0,1,0,2,3,4,3.6870707275,13.20641645,-0.7900865527500001,0.5650316474999999,0.2736801744017626,0.21843728484793304,2,2,3,-0.4022258705,6.665457487,-4.226563930666667,0.3639186435,0.5458781720000001,0.2627762429047796,0,0,0,52,bricks
0.71330651094030217,1.3976191053967486,0.59062706231319939,2.3846249585,4.383783102499999,2.746947368166667,1.7142484185000002,0.6655490194304645,0.4049308148655784,72.93506814903674,5362.537550648445,362.525352255172,0.15026281992232698,-0.0,-0.0,0.8302354807307692,10.086035049634615,-2.5260669680769237,-9.035533004403847,3.2933165265192303,12.328849530923076,0.8445747515408581,1.1822094168956483,0.7685226491868663,8.436434033574223,-2.009297240422717,-25.431359359129317,1.1843130770216777,10.155083560850432,2.640386598496996,0,1,0,2,3,3,2.78685081,12.392388026666666,-1.0694100856666668,0.33518826999999995,0.6260915051916992,0.2512378526529844,1,2,4,-0.976834297,8.21211195,-3.8091748357499995,0.0,0.3687071799999999,0.27393468506055924,0,0,0,52,bricks
0.36336172605749795,1.1129871489192842,0.42084384376314687,1.5322891125,3.202757835,1.9369091840000001,0.5526959791467875,0.4446144551125232,0.8579764773501325,48.76085962336365,5210.893159085735,305.9567785028943,0.040937011584036315,-0.0,-0.0,0.7578569210961539,9.95472233061538,-2.3372933829999996,-8.97365214171154,3.027744317711539,12.001396459423074,0.6027949286925844,1.0549820609466702,0.6487247827570232,7.540446864286455,-1.6704888331644117,-23.439146097066214,0.9683536744964825,10.010468711732328,2.425651294390587,0,0,0,4,4,3,1.8842367530000002,11.4466784,-1.0055647093333333,0.28258685121862054,0.27460369113801103,0.25204777129552525,3,4,2,0.06384537866666666,8.25041913975,-3.4237084390000003,0.09062895999201719,0.37025852740413073,0.004788398999999943,0,0,0,52,bricks
1.0551509629790485,1.5566151553547258,0.60516703708212038,4.309562922,6.5601124760000005,2.700659633,0.0,0.0,0.06703764199999984,72.22454997851497,5104.745952563692,345.2916037505561,0.445891430864362,-0.0,-0.0,0.5777392928076922,9.829118792653846,-2.4566351198269234,-9.058922514019232,2.9675209352307688,12.026443449250005,1.027205414208399,1.2476438415488318,0.7779248273979437,5.753499162360219,-1.0950481039226228,-24.25054349199747,1.178530293812162,9.907986243200773,2.5768630442941975,0,0,0,1,1,2,2.23139596,13.9055233,-0.8619126079999999,0.0,0.0,0.06703764200000001,1,1,1,-2.078166962,7.345410824,-3.562572241,0.0,0.0,0.0,0,0,0,52,bricks
1.4391295586437896,2.6049272041607319,0.64828214756083546,4.9320554734,5.1307741415,3.06697242,0.646842237544967,2.386368192007934,0.3761487495229815,92.33559018803686,5197.548336783685,363.9286873007927,0.4923591553569371,-0.0,-0.0,0.5801334915769233,9.866505228615384,-2.519989375846154,-9.138115396192307,3.0041706293846158,12.142286025576919,1.199637261276837,1.6139786876414235,0.8051597031402129,5.678814740070376,-1.0380823546850275,-24.828984506275187,1.3325480954521012,9.997642353597946,2.645492128496761,0,0,0,3,3,3,2.4420857430000003,13.844870570000003,-0.9512961306666666,0.39656147578078915,0.4127542866210183,0.1377492596902737,3,2,2,-2.4803929329999996,7.4890630245,-4.012682080499999,0.2861313679385263,0.14365220050000005,0.45010983950000005,0,0,0,52,bricks
1.6664481655646266,2.7172320126568454,0.75174994366136283,4.906517346833334,5.1307741415,3.1284235519999997,0.5932383274054577,2.386368192007934,0.43888760012793493,100.4930180558025,5232.153760661684,347.57274182950766,0.5217259653598247,-0.0,-0.0,0.5158583855769231,9.89449895338462,-2.4356398020576924,-9.173475895653848,2.8907222989807693,12.064198194634615,1.2909098208490888,1.6484028672193105,0.8670351455744818,4.880927482180126,-0.7289050219391178,-23.959123663090697,1.3901647526587118,10.030869431469341,2.585360939797188,0,0,0,4,3,2,2.3654713035,13.844870570000003,-1.029506713,0.3681780412718492,0.4127542866210183,0.10055646299999998,3,2,2,-2.4803929329999996,7.4890630245,-4.055777669,0.2861313679385263,0.14365220050000005,0.4070142509999999,0,0,0,52,bricks
1.6880295200447921,2.6979987140790942,0.74746970798381063,4.9148172856,3.8091750175000003,3.045424580666667,0.7583572897927878,2.6751824797479293,0.37296301495329154,102.10363037789106,5261.901430716967,338.6420633047516,0.5166900064759001,-0.0,-0.0,0.5248826853461538,9.924334406653847,-2.4010159648076925,-9.257088805750003,2.8358398328269234,12.092928638576922,1.2992419020508814,1.6425585877158522,0.8645633047867638,4.883269772313136,-0.9045643711492983,-23.67090506911654,1.401260630083134,10.059344517868569,2.551930126638507,0,0,0,3,4,2,2.410163084666667,13.393164397500001,-0.7469909189999999,0.41563285748077855,0.8601685734010623,0.38307225699999997,3,1,2,-2.2824722926666667,7.632715225,-4.055777669,0.5651848927000076,0.0,0.4070142509999999,0,0,0,52,bricks
2.157075269795433,2.4709636558460915,0.94291001311418843,5.600037813249999,3.6372713106,4.098873258,0.5046884132616853,2.177129720378148,0.0,116.94067767195624,5214.042790931843,371.5240847675335,0.5010773464880052,-0.0,-0.0,0.3029586047692309,9.889342243846155,-2.490338114538461,-9.42947135123077,2.732336658038462,12.16180800926923,1.4686984951975108,1.571929914419244,0.9710355364837007,2.8195307552189055,-0.1061092340432644,-24.351225856092842,1.4996196804520645,10.01349357975358,2.6729560299109236,0,0,0,3,4,1,2.8921957016666666,12.9478428375,-0.363918662,0.6105667980000355,0.9372805975730768,0.0,2,2,1,-2.6815059185,7.551312208000001,-4.46279192,0.038307189500000005,0.08140301699999997,0.0,0,0,0,52,bricks
