Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
63835.309171597633,16895.147928994083,206274.98224852068,842.0,354.0,0.0,86.0,169.0872555812531,0.0,4823054.999999998,449594.00000000035,28419544.000000015,0.10236339594999376,0.4565784919431675,-0.0,-348.8076923076923,-19.923076923076923,-941.6923076923077,-333.53846153846155,567.7692307692307,901.3076923076923,252.6565043128667,129.9813368487726,454.1750568321875,8156.076923076923,299667.53846153844,8176.2307692307695,430.6995651084586,131.4993419111933,1045.494803724717,23,2,0,2,2,0,99.0,185.0,-849.0,86.0,34.0,0.0,1,3,1,-743.0,-239.33333333333334,-2483.0,0.0,45.02098276236192,0.0,0,0,0,26,bricks
44607.03698224853,16889.313609467456,178739.61094674555,916.0,378.0,259.0,0.0,35.0,1.0,5658406.999999995,441926.00000000076,24401520.999999996,0.0034558670609795075,0.33571301236510004,-0.0,-415.96153846153845,-10.384615384615385,-871.6538461538462,-394.88461538461536,403.2692307692308,798.1538461538462,211.20378070065067,129.95889199846025,422.7760766017226,9223.884615384615,330056.1923076923,2489.8846153846152,466.50941947782627,130.37313314542166,968.7724389460811,0,5,1,1,2,3,13.0,186.0,-236.66666666666666,0.0,35.0,122.0965009963658,1,1,0,-903.0,-192.0,-768.5,0.0,0.0,0.0,0,0,0,26,bricks
50498.378698224864,29600.639053254443,138526.1715976331,646.3333333333334,371.5,258.0,31.510139461590594,224.5,0.0,5265998.000000003,774882.0000000017,23396087.99999999,0.028710968485748667,0.33148340241924346,-0.0,-389.9230769230769,14.23076923076923,-872.5384615384615,-390.65384615384613,436.34615384615387,827.0,224.71844316438484,172.04836254162504,372.1910418019664,2496.653846153846,354433.1153846154,-5800.846153846154,450.0426475517455,172.6358996447548,948.6039945422634,2,4,0,2,1,2,-100.0,221.0,-193.0,9.0,0.0,129.0,2,2,0,-731.0,-301.5,-833.0,37.0,73.5,0.0,0,0,0,26,bricks
49674.715976331354,35388.735207100588,113694.7352071006,480.3333333333333,588.0,0.0,284.615920535416,0.0,0.0,3991192.0000000005,920581.0000000003,21421136.999999993,0.09339842985121594,0.14342791750640893,0.03145619366454737,-322.2307692307692,-4.269230769230769,-842.7307692307693,-301.34615384615387,485.3076923076923,786.6538461538462,222.87825370890573,188.11893899100266,337.1864991471346,17374.03846153846,259067.23076923078,-5969.961538461538,391.80018455251474,188.1673763925658,907.6838021113875,3,2,1,2,1,0,26.5,360.0,-878.5,117.5,0.0,0.0,2,1,1,-650.5,-228.0,-1448.0,43.5,0.0,0.0,0,1,0,26,bricks
55722.946745562127,35405.224852070998,150704.53994082843,806.5,658.0,0.0,45.5,30.243456592570013,0.0,4259116.000000001,926326.0000000012,21520642.999999993,0.12616238829167353,0.3372143271440132,0.032192043493006625,-328.7692307692308,-14.923076923076923,-822.8076923076923,-301.96153846153845,451.2692307692308,753.2307692307693,236.05708365893645,188.162761597695,388.20682624192534,16658.03846153846,252326.73076923078,10970.307692307691,404.7371416687056,188.75360414286948,909.7895572392214,3,5,1,2,2,1,189.5,207.0,247.0,45.5,28.0,0.0,1,2,0,-617.0,-444.0,-816.5,0.0,7.0,0.0,0,1,0,26,bricks
92921.806213017757,22371.254437869822,123291.87130177516,0.0,686.0,621.5,0.0,0.0,451.7524211335231,6210754.999999996,582843.9999999998,23071608.99999999,0.14268505599800177,0.24296431365009172,-0.0,-382.03846153846155,6.769230769230769,-874.1153846153846,-347.0769230769231,487.9230769230769,835.0,304.8307829157314,149.57023245910204,351.12942243818753,-8117.461538461538,364933.73076923075,-18812.384615384617,488.74859826672883,149.72333459777377,942.0029601456022,2,4,0,1,1,1,235.0,235.0,-298.0,0.0,0.0,0.0,0,1,4,-386.5,-451.0,-1430.0,0.0,0.0,112.70536810640388,0,0,0,26,bricks
67427.196745562134,10775.763313609466,98943.782544378715,0.0,319.0,1172.0,0.0,3.0,30.0,5981385.000000002,280416.0000000002,22225846.99999998,0.08627064565353981,0.1679237919589383,-0.0,-403.2692307692308,3.076923076923077,-869.4230769230769,-368.1923076923077,469.4230769230769,837.6153846153846,259.66747340697515,103.80637414730113,314.55330636376834,-878.6153846153846,353927.6923076923,-1191.5,479.63868612818254,103.85196564933554,924.5757239030069,1,23,0,0,2,1,-437.5,164.0,-330.0,0.0,3.0,0.0,0,1,2,-437.5,-155.0,-1502.0,0.0,0.0,30.0,0,1,0,26,bricks
70311.982248520711,8447.1553254437858,122644.69378698224,914.0,318.5,0.0,0.0,40.5,0.0,5981713.999999997,222326.99999999965,20155146.999999985,0.08375946525377073,0.4061571909101937,0.02279849921981936,-399.6923076923077,-10.192307692307692,-807.8076923076923,-370.3076923076923,386.7307692307692,757.0384615384615,265.1640666616061,91.90840726203335,350.20664440724454,8782.538461538461,284111.1923076923,11017.0,479.6518769659127,92.4718252309235,880.4532705024507,2,3,1,1,2,0,-72.0,157.5,-829.0,0.0,40.5,0.0,1,1,1,-986.0,-161.0,-1532.0,0.0,0.0,0.0,0,0,0,26,bricks
95252.994082840247,18380.036982248523,213590.2366863905,1123.0,515.6666666666666,2273.0,148.32621705776316,117.8171841833308,0.0,6092439.999999995,488321.0000000001,19737716.000000004,0.10729354233029638,0.4602191177836257,0.04888999994673097,-372.9230769230769,-20.03846153846154,-738.6153846153846,-333.61538461538464,355.03846153846155,688.6538461538462,308.6308378675731,135.57299503311313,462.1582377134378,9258.23076923077,205105.92307692306,26451.96153846154,484.0708784719603,137.04589349220547,871.2880827125567,4,4,2,2,2,1,92.5,224.0,173.0,164.5,64.0,0.0,2,2,1,-970.5,-297.0,-2100.0,15.5,80.0,0.0,0,0,0,26,bricks
60767.81213017751,22066.705621301779,204748.48668639053,246.0,665.0,2273.0,0.0,0.0,0.0,4634037.000000003,579919.0000000001,20743481.00000001,0.023992096639147354,0.3816107104312282,0.02429715015957383,-342.7307692307692,15.423076923076923,-770.1153846153846,-331.96153846153845,405.46153846153845,737.4230769230769,246.51128195313396,148.54866415185893,452.4914216716053,-9196.384615384615,196204.15384615384,-2406.846153846154,422.17554679030417,149.34716911638105,893.2111689335799,2,5,1,0,1,1,-323.5,288.0,173.0,0.0,0.0,0.0,2,1,1,-832.0,-377.0,-2100.0,123.0,0.0,0.0,0,0,1,26,bricks
38144.082840236682,12905.770710059171,117078.79437869821,463.0,358.3333333333333,1311.6666666666667,251.7419313503414,51.14901975817545,185.65978443258936,4558550.000000002,377551.00000000035,21297364.99999998,-0.0,0.519322967403365,-0.0,-370.38461538461536,40.19230769230769,-837.8846153846154,-388.11538461538464,455.7307692307692,843.8461538461538,195.30510193089347,113.60356821006623,342.16778688049845,-12446.615384615385,276474.46153846156,-46996.38461538462,418.7228751260745,120.50390992699079,905.0576904689132,0,6,0,2,2,2,-73.5,224.0,-161.5,1.5,58.0,75.5,3,2,2,-676.0,-156.5,-1449.0,79.04850831398824,8.5,148.0,0,0,0,26,bricks
28097.44378698225,20297.591715976327,124142.76923076923,0.0,349.5,1088.75,0.0,120.5,177.18828262613755,4075697.9999999995,582386.0000000001,23225066.000000004,0.0009272810663079171,0.5164895206785792,-0.0,-358.6923076923077,45.84615384615385,-877.0,-384.9230769230769,487.46153846153845,872.3846153846154,167.62292142479276,142.46961681697726,352.338997601414,-16062.076923076924,293403.03846153844,-47614.807692307695,395.9262751884691,149.66449658640335,945.1305567120181,0,5,0,0,2,2,-347.0,419.5,-337.5,0.0,114.5,100.5,1,1,3,-727.0,-165.0,-1468.0,0.0,0.0,123.79283770342558,0,0,0,26,bricks
30808.042899408283,39587.100591715978,158888.52071005918,611.5,0.0,0.0,1.5,0.0,0.0,3981111.000000001,1042114.0000000003,24279583.999999993,0.0009510183120871651,0.4163295166242131,0.021323795503257897,-349.7307692307692,22.23076923076923,-880.3076923076923,-371.2692307692308,487.4230769230769,858.6923076923077,175.5222005884392,198.96507379868456,398.6082296065388,66.5,320821.8846153846,56712.730769230766,391.3050649380274,200.20316603967004,966.3488779142623,0,2,0,1,1,1,3.0,534.0,173.0,0.0,0.0,0.0,2,0,0,-608.5,31.5,-823.5,1.5,0.0,0.0,0,0,0,26,bricks
51360.100591715978,30368.563609467452,129658.40828402365,0.0,709.0,0.0,0.0,127.15607207942004,0.0,4957194.0,794595.0000000003,21120207.999999996,0.07325150925678169,0.3594575777576555,0.0226862365604453,-373.2307692307692,13.884615384615385,-826.2307692307693,-361.6923076923077,410.15384615384613,771.8461538461538,226.627669519227,174.2657843911634,360.08111347864894,8854.307692307691,324817.3076923077,-9090.26923076923,436.6478073829155,174.81803726688545,901.2855775544688,2,3,1,0,2,1,-359.0,213.5,173.0,0.0,27.5,0.0,1,2,0,-818.0,-437.5,-787.0,0.0,146.5,0.0,0,0,0,26,bricks
70046.764792899397,19955.841715976334,90169.686390532544,955.0,0.0,911.5,71.09149034870488,0.0,193.48061918445475,5864447.000000006,534655.0000000002,18939642.000000015,0.14174345133734167,0.4932384213144126,-0.0,-394.34615384615387,24.653846153846153,-798.9230769230769,-418.46153846153845,391.7692307692308,810.2307692307693,264.66349350240847,141.2651468550411,300.28267747329767,-7024.2307692307695,313398.1153846154,-22025.115384615383,474.92699843886936,143.4003272177363,853.4915167889891,3,5,0,2,0,2,270.0,10.5,-295.0,57.0,0.0,150.0,2,0,3,-732.5,10.5,-1213.3333333333333,85.5,0.0,65.7740239169098,0,0,0,26,bricks
51722.467455621299,18897.267751479289,137316.60946745562,974.0,0.0,1116.0,0.0,0.0,146.48549416239138,5517594.0,491988.9999999999,21312711.99999999,0.08266358575701487,0.21080629051777772,-0.0,-400.61538461538464,-5.038461538461538,-826.0769230769231,-378.2307692307692,439.7307692307692,817.9615384615385,227.4257405300053,137.46733339771777,370.56255810248234,7809.461538461538,316137.96153846156,6341.615384615385,460.6681602261587,137.55963741648148,905.3837265533837,0,21,0,1,0,2,327.0,-29.0,-265.0,0.0,0.0,120.0,1,1,2,-647.0,-280.0,-1479.5,0.0,0.0,175.5,0,1,0,26,bricks
63852.30177514792,15009.113905325445,181655.36686390534,957.0,0.0,1291.0,0.0,0.0,95.07628516091697,5122549.999999998,405165.0,23921692.0,0.08320271151285362,0.5109779575330886,-0.0,-364.9230769230769,-23.96153846153846,-859.3076923076923,-338.38461538461536,489.9230769230769,828.3076923076923,252.6901299519788,122.51168885182118,426.2104724944066,12476.23076923077,277116.1153846154,24050.653846153848,443.87064990394873,124.83296532074063,959.2002277538704,2,5,0,1,0,3,212.0,-22.5,-340.6666666666667,0.0,0.0,125.84735021269044,1,0,2,-745.0,-22.5,-1633.5,0.0,0.0,21.5,0,0,0,26,bricks
62635.207100591724,25993.551775147927,175842.77071005918,951.0,609.0,1495.5,62.0,0.0,66.5,4377366.0,677745.0000000002,28543113.000000026,0.12635329822572303,0.2697558269848722,-0.0,-325.15384615384613,-8.576923076923077,-960.1923076923077,-287.6923076923077,624.2307692307693,911.9230769230769,250.27026811147928,161.22515862962555,419.3361070907908,3609.9615384615386,280511.03846153844,33324.769230769234,410.31723186972147,161.45313680636676,1047.7652592358359,5,3,0,2,1,1,150.0,301.0,-183.0,62.0,0.0,0.0,1,1,2,-801.0,-308.0,-1678.5,0.0,0.0,66.5,1,1,0,26,bricks
36893.889053254439,18641.504437869822,100005.15532544377,643.5,668.0,1043.0,74.5,0.0,89.0,4058723.0000000014,515213.00000000023,27174239.000000007,0.03944133047277838,0.5221690566666946,-0.0,-345.2692307692308,34.26923076923077,-972.1923076923077,-370.15384615384613,590.1538461538462,960.3076923076923,192.0778203053503,136.53389483153927,316.23591719702523,-12052.923076923076,334080.46153846156,-11432.76923076923,395.1009121341417,140.7689050017248,1022.3321566210947,2,1,0,2,1,1,6.5,301.0,-613.0,74.5,0.0,0.0,1,1,2,-637.0,-367.0,-1656.0,0.0,0.0,89.0,1,0,0,26,bricks
33792.710059171601,7818.0236686390526,86335.421597633132,321.5,335.0,408.0,289.5,0.0,375.0,4220905.999999996,215590.00000000003,21253081.000000004,-0.0,0.5245269509314995,-0.0,-358.53846153846155,21.76923076923077,-855.0384615384615,-366.0,475.5769230769231,841.5769230769231,183.82793601401175,88.41958871561808,293.8288985066532,-11616.73076923077,306410.3846153846,-12763.461538461539,402.9175330778477,91.05999712784465,904.1162493328457,1,2,0,1,1,1,-68.0,234.0,-429.0,0.0,0.0,0.0,2,1,2,-663.0,-101.0,-1228.5,16.0,0.0,16.5,0,0,0,26,bricks
23194.80621301775,8748.0710059171579,100947.7352071006,590.5,352.3333333333333,1184.0,2.5,40.581878824037815,0.0,4201793.0,230090.0000000001,18332475.00000001,-0.0,0.3989356321990707,-0.0,-372.03846153846155,10.076923076923077,-777.2692307692307,-370.65384615384613,395.46153846153845,766.1153846153846,152.2984117219144,93.53112319392491,317.72273322364043,-3688.153846153846,281288.3846153846,1120.6153846153845,402.00425753581646,94.07239438121783,839.6994654682663,1,2,0,2,2,1,-87.5,185.5,-286.0,2.5,37.5,0.0,1,2,1,-678.0,-157.5,-1470.0,0.0,9.5,0.0,0,1,0,26,bricks
32927.751479289938,9129.7159763313612,160437.14792899409,387.5,308.4,872.5,252.5,40.44551891124652,813.5,4028534.000000003,258094.0,21359811.99999998,0.044521301694438215,0.5302278030789022,-0.0,-349.3076923076923,28.23076923076923,-813.0769230769231,-358.7692307692308,458.5769230769231,817.3461538461538,181.46005477594773,95.54954723247704,400.54606218136024,-9799.307692307691,244783.38461538462,-22519.576923076922,393.62877865396905,99.63278731267287,906.3836002318393,1,2,0,1,3,2,121.0,183.0,-315.5,0.0,30.822070014844883,29.5,2,3,1,-586.5,-137.33333333333334,-2031.0,67.5,21.761331658599286,0.0,0,0,0,26,bricks
36164.581360946751,5696.8284023668639,159586.65236686391,393.0,201.0,904.5,251.2019108207579,134.0,781.5,3253356.999999999,162242.00000000012,23068793.0,0.051721942206675205,0.5296230763220241,-0.0,-298.2692307692308,23.307692307692307,-853.0384615384615,-304.1923076923077,548.2307692307693,852.4230769230769,190.16987500902118,75.47733701162797,399.4829813231896,-9765.153846153846,227296.84615384616,-19724.923076923078,353.73594019355085,78.99415752495194,941.9454704125761,1,1,0,3,1,2,34.333333333333336,178.0,-406.5,67.61820925033598,0.0,61.5,3,2,1,-549.3333333333334,-123.5,-2031.0,53.105764491458196,33.5,0.0,0,0,0,26,bricks
45999.788461538461,6540.8062130177514,94752.668639053256,0.0,130.0,847.25,0.0,114.0,85.89055535971345,4631432.999999999,170485.00000000035,19613009.999999996,0.030730521523572526,0.24506929847482684,-0.0,-363.5,4.038461538461538,-812.1538461538462,-332.4230769230769,448.34615384615387,780.7692307692307,214.47561274312392,80.87525093016869,307.8192142135595,-5317.615384615385,311674.92307692306,-6656.846153846154,422.05691377057013,80.9760173422686,868.5312535893792,2,2,0,1,2,2,104.0,146.0,-512.0,0.0,8.0,42.0,0,1,3,-373.0,-90.0,-1386.0,0.0,0.0,86.95976080923866,0,0,0,26,bricks
110225.80621301776,20162.457100591717,326746.94674556213,563.5,533.5,0.0,466.5,64.5,0.0,6273738.999999999,525627.0000000002,28548941.999999993,0.14341966778592563,0.24513981443907398,0.07429624988152687,-362.03846153846155,7.346153846153846,-878.2307692307693,-349.34615384615387,454.53846153846155,803.8846153846154,332.00272018918423,141.99456715167562,571.6178327742778,-5820.461538461538,363853.8076923077,13424.538461538461,491.2205755525249,142.1844684799401,1047.872239716861,5,7,1,2,1,1,55.5,294.0,638.0,48.5,0.0,0.0,1,2,0,-1023.0,-239.5,-822.0,0.0,64.5,0.0,0,0,0,26,bricks
118268.2677514793,30381.80621301776,367811.88313609466,1158.6666666666667,630.5,0.0,100.40030987114643,32.5,0.0,5888583.0,863066.9999999987,35099196.99999999,0.1977246706860983,0.5283665048537894,0.06644045024700515,-328.96153846153845,53.03846153846154,-991.0384615384615,-385.9230769230769,580.9230769230769,966.8461538461538,343.9015378730943,174.3037756705739,606.4749649706034,-10618.346153846154,345466.6153846154,-32649.96153846154,475.90331112365834,182.1946338819687,1161.8817131638725,21,4,1,2,2,1,129.5,326.5,638.0,122.5,32.5,0.0,2,1,0,-971.0,-304.0,-885.5,52.0,0.0,0.0,0,0,0,26,bricks
84877.562130177525,25383.100591715982,179398.47485207103,1217.0,609.0,1710.5,0.0,37.0,83.5,6986735.999999997,704160.0000000005,23607793.00000002,0.0713257144127105,0.5226125600327662,-0.0,-428.7692307692308,41.23076923076923,-853.5769230769231,-440.46153846153845,407.53846153846155,848.0,291.33753985742635,159.32074752434468,423.5545712798659,-6565.346153846154,340507.8846153846,-32379.03846153846,518.3826920187588,164.56936811896958,952.886162383282,1,5,1,1,2,2,298.0,322.0,-234.5,0.0,37.0,83.5,1,1,1,-919.0,-287.0,-1945.0,0.0,0.0,0.0,0,0,0,26,bricks
57436.693786982258,12935.705621301775,120433.28402366863,578.3333333333334,496.0,296.0,341.96328587859966,65.0,0.0,5825499.000000006,353132.9999999999,18701050.000000004,-0.0,0.5164096333393592,-0.0,-408.1923076923077,-25.423076923076923,-773.8461538461538,-350.2692307692308,344.46153846153845,694.7307692307693,239.65953723351436,113.73524353208101,347.0349896244882,3855.8076923076924,349453.8846153846,13970.653846153846,473.34728672102244,116.54200299264836,848.0985519656037,1,2,0,2,2,2,-131.5,220.0,-299.0,57.5,65.0,148.0,2,1,0,-941.5,-276.0,-765.0,62.5,0.0,0.0,0,0,0,26,bricks
27322.610946745561,15894.023668639053,104173.67455621302,708.0,12.0,239.0,0.0,0.0,0.0,4073510.9999999986,413284.00000000023,18216454.000000007,-0.0,0.0794073327708724,-0.0,-359.65384615384613,-1.2307692307692308,-772.3076923076923,-343.11538461538464,399.11538461538464,742.2307692307693,165.29552609416132,126.07150220664087,322.75946857716355,-3474.5,256805.23076923078,12830.307692307691,395.82003486433075,126.07750973721863,837.0381390079225,1,4,0,1,0,0,-39.0,-27.0,-741.0,0.0,0.0,0.0,1,2,2,-747.0,-189.0,-1310.5,0.0,6.0,119.5,0,1,0,26,bricks
36806.463017751477,26184.865384615383,152656.11390532544,714.0,538.0,1392.0,6.0,17.107503227141788,42.0,4322968.999999999,752469.0000000001,20486086.999999993,0.00612930058723623,0.5303290516132577,-0.0,-359.8076923076923,52.5,-797.0384615384615,-387.88461538461536,438.03846153846155,825.9230769230769,191.85010559744677,161.81738282587375,390.71231603998024,-15246.0,257510.42307692306,-53504.769230769234,407.7597803382998,170.120884622128,887.6521971340594,0,21,1,1,2,2,-39.0,340.5,-253.0,0.0,20.5,42.0,2,2,1,-753.0,-209.0,-1645.0,6.0,14.0,0.0,0,0,0,26,bricks
81437.633136094679,46221.301775147935,255026.19082840238,591.3333333333334,0.0,1476.5,432.62018240278877,0.0,37.20551034457127,6062624.000000002,1368474.0000000005,26763320.999999974,0.08574122154806307,0.5283071788964245,0.0365092120670082,-389.53846153846155,80.07692307692308,-879.9615384615385,-461.84615384615387,467.2307692307692,929.0769230769231,285.3727967695847,214.9913993050604,505.0011790366458,-25108.26923076923,309023.0,-71675.03846153847,482.8849201971896,229.42017213971263,1014.5730629185855,1,4,1,2,0,2,128.0,95.5,-229.0,167.0,0.0,18.0,2,1,3,-754.5,-328.0,-1694.0,4.5,0.0,38.841558499456056,0,1,0,26,bricks
91873.0,48893.692307692305,277685.92455621302,1003.0,273.0,1335.3333333333333,183.84640328274034,0.0,819.7000806528094,5909721.999999996,1299550.0,31491551.000000004,0.08730659581812872,0.4487795427524098,0.03336544467628977,-368.0,33.0,-966.1923076923077,-425.84615384615387,533.3846153846154,959.2307692307693,303.10559216220344,221.11918122969863,526.9591298727189,5640.2692307692305,301271.46153846156,-32413.80769230769,476.75675139425135,223.56809322372524,1100.5514526817908,24,4,1,2,2,2,145.0,450.5,27.0,150.0,136.5,274.0,3,0,2,-822.3333333333334,2.5,-1836.5,100.88387163246439,0.0,139.5,1,0,0,26,bricks
