Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
19558.076923076922,11985.255917159764,164136.53254437869,436.0,207.5,682.0,28.0,201.5,396.90741993568224,8090109.999999996,407997.0000000002,16648909.999999983,-0.0,0.41484227343876373,0.03426584927408375,-540.0,60.88461538461539,-690.0769230769231,-572.5384615384615,151.26923076923077,723.8076923076923,139.85019457647144,109.47719359373332,405.13767110005796,-24171.30769230769,350931.23076923075,-56138.269230769234,557.8154505955146,125.26848090278858,800.2141540285902,0,16,2,1,2,2,-279.0,251.0,-215.0,0.0,3.0,30.0,2,1,3,-715.0,-155.0,-1200.6666666666667,28.0,0.0,95.25521274741638,0,0,0,26,bricks
25138.871301775151,13204.023668639054,209636.24852071007,302.2,428.0,754.75,142.66940807334979,0.0,688.3005793256316,7735063.0,387503.9999999998,17491990.000000007,-0.0,0.5150513829615468,0.06003755019708893,-521.8846153846154,41.23076923076923,-680.5384615384615,-543.7692307692307,153.23076923076923,697.0,158.5524244588368,114.9087623666666,457.86051207841683,-15250.538461538461,326947.6923076923,-35714.230769230766,545.4378269582364,122.08193969625482,820.2248753566586,0,11,3,3,1,1,-333.0,273.0,150.0,30.21037349432586,0.0,0.0,3,1,4,-728.6666666666666,-155.0,-1257.5,53.63042254375983,0.0,47.193749586147526,0,1,0,26,bricks
40948.504437869829,18725.078402366864,151700.84763313609,0.0,0.0,999.6666666666666,0.0,0.0,618.4498542503039,8823323.0,599448.9999999987,16008819.000000002,-0.0,0.44058344656068943,0.030135980667601057,-546.2692307692307,65.8076923076923,-681.1923076923077,-567.6923076923077,123.88461538461539,691.5769230769231,202.3573681333838,136.83960830975388,389.48793002240274,-31099.46153846154,383715.8846153846,-58422.346153846156,582.5449140822336,151.8411366172908,784.6807042946244,0,8,2,1,0,1,-244.0,39.5,172.0,0.0,0.0,0.0,0,1,3,-580.5,-296.0,-1279.0,0.0,0.0,69.74716242734658,0,1,0,26,bricks
61908.20710059171,17642.57544378698,151004.39792899412,0.0,480.0,1362.0,0.0,0.0,0.0,9613824.000000002,729007.0000000005,17017099.0,0.044249187573811966,0.30827836540643505,0.019909249810095626,-554.8461538461538,101.96153846153847,-709.5769230769231,-645.5769230769231,134.26923076923077,779.8461538461538,248.81359910702574,132.825356930772,388.59284338365535,-50674.5,367109.1923076923,-95597.96153846153,608.0809662688526,167.44769562233685,809.0140961023533,0,10,2,0,1,1,-606.0,412.0,19.0,0.0,0.0,0.0,1,1,1,-1025.0,-68.0,-1343.0,0.0,0.0,0.0,0,0,0,26,bricks
60601.995562130192,19016.384615384617,248252.24852071007,0.0,482.0,1393.0,0.0,57.312011539176204,701.129089397951,7507635.000000002,739060.0000000005,26430870.000000004,0.051013600350595954,0.3650308565794602,0.013850531121705556,-477.65384615384613,97.0,-876.5384615384615,-551.9615384615385,390.03846153846155,942.0,246.17472567696743,137.89990796002954,498.2491831611067,-34981.46153846154,387142.57692307694,-119763.0,537.359462843721,168.59829363129575,1008.2519144920693,0,8,1,0,2,3,-513.0,275.5,-100.66666666666667,0.0,2.5,167.64711615639428,1,2,1,-979.0,-228.0,-1886.0,0.0,62.0,0.0,0,0,0,26,bricks
49396.597633136094,16368.078402366866,222714.224852071,866.5,563.0,1658.0,69.5,0.0,114.0,8350116.0000000065,671174.9999999994,24183240.000000004,-0.0,0.31618062472539576,0.010311735586790903,-521.3076923076923,97.1923076923077,-841.0769230769231,-590.7692307692307,283.7692307692308,874.5384615384615,222.25345359102093,127.93779114228471,471.92607986004646,-39307.42307692308,409220.6538461539,-103470.11538461539,566.7083091788118,160.6686748464774,964.4296840022166,0,8,0,2,1,1,-162.5,273.0,-114.0,69.5,0.0,0.0,1,1,2,-1029.0,-290.0,-1772.0,0.0,0.0,114.0,0,0,0,26,bricks
77886.153846153844,12981.976331360946,212235.42159763319,0.0,0.0,0.0,0.0,0.0,0.0,13247913.999999996,488316.0000000003,16036288.999999983,0.008869743338971841,0.3313555904776388,0.09082771681083467,-657.0,76.15384615384616,-636.0384615384615,-689.4615384615385,11.423076923076923,700.8846153846154,279.080909139543,113.93847607968499,460.6901579127051,-18711.5,416916.8461538461,-47871.61538461538,713.8173112541849,137.0451918725521,785.3536440062185,0,13,2,1,1,0,53.0,274.0,-649.0,0.0,0.0,0.0,0,0,1,-692.0,64.0,-1984.0,0.0,0.0,0.0,0,0,0,26,bricks
135410.71597633135,17384.267751479292,345344.15976331354,1544.0,353.5,2159.0,0.0,206.5,179.0,13234358.000000007,499978.9999999999,19615751.999999985,0.009527311041415154,0.5185472096114264,0.14539185498747467,-611.2307692307693,42.96153846153846,-639.6153846153846,-613.3846153846154,45.96153846153846,659.3461538461538,367.9819506121616,131.8494131631965,587.659901442419,-10187.115384615385,309763.8076923077,-78875.03846153847,713.4520090593124,138.6721368496986,868.5919640429561,1,12,4,1,2,1,53.0,254.5,354.0,0.0,73.5,0.0,1,1,2,-1491.0,-232.0,-1805.0,0.0,0.0,179.0,0,1,0,26,bricks
110480.40236686393,26353.147928994076,459589.37869822478,1155.5,723.0,1400.6666666666667,261.5,0.0,639.9793399443106,7964338.000000008,808692.000000001,28711146.00000001,0.011643308257567025,0.4790883815077683,0.15126115612946986,-442.53846153846155,68.92307692307692,-802.9230769230769,-461.15384615384613,399.61538461538464,860.7692307692307,332.38592383984,162.33652678616136,677.9302166876948,-13587.23076923077,263434.73076923075,-118663.42307692308,553.4624579026948,176.3619529874243,1050.8448249641078,1,17,4,1,1,3,-74.0,540.0,420.0,0.0,0.0,285.156097602699,2,1,1,-1229.5,-183.0,-1626.0,261.5,0.0,0.0,0,0,0,26,bricks
93005.840236686388,46935.313609467456,444799.85207100591,542.0,0.0,2703.0,280.0,0.0,26.0,7272104.000000009,1278696.0,27848326.0,0.08337188954524406,0.5189745483496131,0.19160823789665382,-432.0769230769231,47.38461538461539,-791.3846153846154,-497.7307692307692,317.96153846153845,815.6923076923077,304.9685889344776,216.645594484327,666.93316911892,-41722.269230769234,355546.8076923077,-19584.30769230769,528.8632221021875,221.76702952561587,1034.9345204110555,22,8,4,2,1,2,178.0,540.0,785.0,131.0,0.0,26.0,1,0,1,-775.0,97.0,-1918.0,0.0,0.0,0.0,0,0,0,26,bricks
75163.86538461539,34479.841715976327,263647.2485207101,0.0,938.0,1752.5,0.0,0.0,301.5,8730126.999999996,943779.0000000007,19321906.00000001,0.06273498771123814,0.5222061222345448,0.12677251541549248,-510.5,42.65384615384615,-692.4615384615385,-511.4230769230769,226.57692307692307,738.0,274.1602914074454,185.6874840046478,513.4659175843223,-20273.884615384617,318627.3846153846,-65853.80769230769,579.4601930975202,190.52346917818892,862.0616165734505,2,17,23,1,1,2,309.0,261.0,457.5,0.0,0.0,301.5,0,1,1,-545.5,-677.0,-1295.0,0.0,0.0,0.0,0,0,1,26,bricks
47242.284023668646,10305.794378698223,172306.3801775148,811.5,192.0,1215.0,150.5,178.0,244.49199032551832,8702284.000000002,403166.9999999998,16656537.000000007,0.016077719773154385,0.38595930317490884,0.011693739930253353,-536.1538461538462,72.11538461538461,-684.3461538461538,-604.3461538461538,144.84615384615384,749.1923076923077,217.35290203645462,101.51745849211467,415.0980368268619,-31751.576923076922,360600.3076923077,-69413.03846153847,578.5354187681431,124.52478900573603,800.3974253216576,0,14,1,2,1,4,-71.5,236.0,-81.0,150.5,0.0,106.04715932074748,1,2,3,-883.0,-127.0,-1264.3333333333333,0.0,7.0,177.24998041059288,0,1,0,26,bricks
67358.652366863913,14422.331360946746,151514.65236686391,1030.0,216.0,756.0,0.0,144.0,538.0,8198433.000000002,679542.000000001,20580981.000000004,0.03292299742878438,0.2744577220312336,0.010020418668884964,-497.96153846153845,108.23076923076923,-800.0384615384615,-600.5384615384615,252.07692307692307,852.6153846153846,259.5354549321998,120.09301129102703,389.2488309126489,-40900.96153846154,369462.07692307694,-110832.26923076923,561.5374841930377,161.66703674290181,889.7056773493649,0,10,1,1,1,2,79.0,226.0,-36.0,0.0,0.0,109.0,1,2,1,-951.0,-98.0,-1221.0,0.0,36.0,0.0,1,0,0,26,bricks
55539.325443786984,28917.581360946744,174953.9053254438,1025.0,0.0,1673.0,0.0,0.0,20.0,7422907.999999996,1216838.9999999993,26540484.00000001,0.016824788395608227,0.29598617220316753,0.01215215887313357,-479.53846153846155,133.73076923076923,-919.6923076923077,-590.1923076923077,405.65384615384613,995.8461538461538,235.66782861431682,170.05170202308105,418.2749159648996,-56891.46153846154,423082.1538461539,-162161.73076923078,534.3186891158324,216.33654337628676,1010.340460515091,0,4,1,1,0,2,74.0,117.5,51.0,0.0,0.0,20.0,1,1,1,-951.0,-466.0,-1622.0,0.0,0.0,0.0,0,0,0,26,bricks
26293.254437869819,25920.924556213016,177535.85946745562,300.0,0.0,1221.0,273.0,0.0,639.4330822429089,7558890.000000001,847948.9999999997,24133845.00000001,-0.0,0.43269630734557085,0.012889233823811014,-514.2307692307693,81.8076923076923,-866.4230769230769,-571.0769230769231,339.65384615384613,910.7307692307693,162.15194860953667,160.9997657023544,421.3500438678696,-33284.307692307695,424837.0,-107482.65384615384,539.1906327650161,180.59186880068293,963.4442421294071,0,4,1,1,0,3,-172.0,77.0,-48.0,0.0,0.0,140.9562579904371,2,1,1,-758.5,-466.0,-1622.0,13.5,0.0,0.0,0,0,0,26,bricks
113513.72928994081,21914.55621301775,226727.02366863904,1469.0,665.5,2147.0,0.0,66.5,0.0,12627176.999999989,702554.0000000021,21744518.00000002,-0.0,0.4633864125312499,0.10190590555017892,-610.0384615384615,71.46153846153847,-780.7692307692307,-654.9230769230769,160.03846153846155,814.9615384615385,336.9179859994726,148.0356585860912,476.15861188120823,-26008.076923076922,396998.73076923075,-84320.0,696.8935742609153,164.38159170755006,914.5094944201593,0,7,2,1,1,1,-16.0,510.0,511.0,0.0,0.0,0.0,1,2,1,-1485.0,-155.5,-1636.0,0.0,66.5,0.0,0,1,0,26,bricks
134215.8698224852,40992.366863905329,323680.96005917154,1469.0,704.0,1302.4,0.0,28.0,719.1043317905963,12259227.999999996,1270325.999999998,21933013.00000001,-0.0,0.495980986954352,0.16865924086560785,-580.7692307692307,88.6923076923077,-721.0384615384615,-641.6153846153846,142.69230769230768,784.3076923076923,366.3548414071871,202.46571774971022,568.9296617853314,-23294.23076923077,312330.76923076925,-126866.84615384616,686.6649614118732,221.04002422116295,918.4647097613076,0,18,4,1,2,2,-16.0,482.0,179.0,0.0,28.0,332.0,1,1,4,-1485.0,-222.0,-1429.25,0.0,0.0,123.75656548240178,0,0,0,26,bricks
90745.159763313612,36231.224852071013,314379.92899408279,0.0,790.0,1284.5,0.0,81.0,768.1023694794854,11452503.999999998,1058457.9999999995,22119946.00000001,-0.0,0.5257835693664753,0.10666363556764474,-591.3846153846154,66.92307692307692,-732.3846153846154,-609.0769230769231,189.15384615384616,798.2307692307693,301.23937286369727,190.3450153066032,560.6959327425898,-39839.307692307695,419259.73076923075,-97831.07692307692,663.6873684777518,201.76700195255685,922.3703994850192,1,17,4,0,2,2,-596.5,373.0,181.0,0.0,81.0,334.0,0,1,3,-596.5,-417.0,-1393.3333333333333,0.0,0.0,72.76598717044172,0,1,0,26,bricks
85726.023668639042,24394.32544378698,293716.23224852071,1296.0,573.5,1660.0,0.0,38.70723446592381,152.16602774601168,13053268.000000006,824147.9999999995,22939806.999999996,-0.0,0.44429208713725743,0.09097229090474114,-645.2307692307693,85.46153846153847,-767.1923076923077,-695.0384615384615,110.42307692307692,805.4615384615385,292.79006757169725,156.1868286501361,541.9559320170974,-42222.692307692305,392170.1923076923,-95789.88461538461,708.5539988107959,178.03932149949347,939.3083994252203,0,8,3,1,2,3,-109.0,342.0,200.33333333333334,0.0,50.0,195.98696101753526,1,3,2,-1405.0,-230.66666666666666,-1458.5,0.0,58.83498581248708,26.5,0,1,0,26,bricks
94416.155325443789,20185.059171597633,273139.9600591716,0.0,476.6666666666667,0.0,0.0,51.162051909159736,0.0,9780496.999999998,878855.9999999997,27142866.999999993,0.0731223216536644,0.2826748946814286,0.052320565434411534,-530.8076923076923,116.6923076923077,-877.9615384615385,-586.0,307.0769230769231,893.0769230769231,307.2721193428453,142.074132661782,522.6279365468054,-64203.730769230766,623202.3461538461,-112563.53846153847,613.3294070387149,183.85362070449918,1021.7418573577786,1,1,1,1,2,1,379.0,338.5,438.0,0.0,53.5,0.0,0,2,0,-547.0,-155.5,-976.5,0.0,1.5,0.0,0,0,0,26,bricks
77686.621301775158,22358.00591715976,277612.11390532542,0.0,449.5,1999.0,0.0,60.58258825768341,0.0,7975741.999999996,1177157.9999999993,27810735.00000001,0.0804083012119284,0.21049841807125885,0.0071784363338649165,-478.61538461538464,151.3846153846154,-889.9615384615385,-581.7692307692307,411.03846153846155,992.8076923076923,278.7231983559588,149.5259372722999,526.8890907063131,-60095.0,400641.3461538461,-162594.53846153847,553.8585628951743,212.77995134012906,1034.2357825206755,1,7,1,1,3,1,379.0,341.6666666666667,-250.0,0.0,47.316898555261304,0.0,0,2,1,-463.0,-94.5,-2249.0,0.0,59.5,0.0,0,0,0,26,bricks
41594.852071005924,21727.224852071009,257588.84023668637,0.0,272.3333333333333,1868.0,0.0,192.03529768132617,0.0,8624236.000000011,903259.9999999984,21325309.999999974,-0.0,0.32143796388636586,0.07380638872500668,-538.6153846153846,114.07692307692308,-750.0769230769231,-618.4230769230769,223.30769230769232,841.7307692307693,203.94816025403594,147.4015768303413,507.5321075919103,-42196.38461538462,365808.6923076923,-121551.0,575.9352260587857,186.3887583272372,905.6512743706767,0,17,2,0,3,1,-463.0,364.3333333333333,58.0,0.0,21.699974398346395,0.0,1,1,1,-852.0,-35.0,-1810.0,0.0,0.0,0.0,0,0,0,26,bricks
38896.940828402367,9390.4023668639056,209000.6582840237,772.0,343.0,1117.5,0.0,0.0,935.5,9091167.999999998,295725.99999999994,17219594.99999999,-0.0,0.5061803346519438,0.09046257826052613,-557.4615384615385,44.53846153846154,-673.2692307692307,-571.2307692307693,109.88461538461539,681.1153846153846,197.223073772828,96.90408849405635,457.16589798892886,-13346.153846153846,327924.07692307694,-58871.192307692305,591.3208162176498,106.64931749934888,813.8133172814361,0,11,3,1,1,1,-290.0,163.0,483.0,0.0,0.0,0.0,1,1,2,-1062.0,-180.0,-1479.0,0.0,0.0,91.0,0,0,0,26,bricks
42855.023668639056,15241.794378698225,202146.99408284022,0.0,0.0,0.0,0.0,0.0,0.0,8246919.999999999,630366.9999999998,20514541.999999985,-0.0,0.2478518037938844,0.01763261271517799,-523.7692307692307,94.88461538461539,-766.0769230769231,-587.1153846153846,207.15384615384616,794.2692307692307,207.0145494129315,123.45766229237546,449.6076001168577,-38628.653846153844,493104.3846153846,-45743.92307692308,563.1955528670577,155.70768964757204,888.268453877456,0,6,0,1,0,0,-29.0,95.0,-833.5,0.0,0.0,0.0,0,1,0,-557.5,-104.0,-833.5,0.0,0.0,0.0,0,1,0,26,bricks
37691.869822485205,15317.859467455621,151768.07248520709,232.0,612.0,0.0,0.0,0.0,0.0,7500004.0,665717.0000000003,22263020.999999996,-0.0,0.24721917955346684,0.004081346645179584,-500.7692307692308,101.42307692307692,-839.3461538461538,-565.9230769230769,362.2692307692308,928.1923076923077,194.143940988343,123.76534033183773,389.57421948225357,-50242.03846153846,406727.1153846154,-114514.92307692308,537.0862987525304,160.01406188207335,925.3486037497104,0,20,1,2,1,0,-145.0,508.0,-926.5,116.0,0.0,0.0,0,1,1,-506.0,-104.0,-1823.0,0.0,0.0,0.0,0,1,0,26,bricks
15259.98224852071,5089.841715976333,64473.69822485208,455.0,201.5,0.0,0.0,130.5,0.0,7177731.999999999,296027.0000000002,18415663.999999993,-0.0,0.21975076612976552,0.004268516579326299,-510.6923076923077,79.34615384615384,-802.3846153846154,-562.5384615384615,267.61538461538464,830.1538461538462,123.53130068335196,71.34312662041336,253.91671513480966,-39485.346153846156,405313.57692307694,-64157.153846153844,525.4204177462229,106.70357935024413,841.6025007274926,0,3,0,1,1,1,-279.0,193.0,31.0,0.0,0.0,0.0,1,2,0,-734.0,-103.5,-895.5,0.0,35.5,0.0,0,0,0,26,bricks
38895.615384615383,9719.6405325443793,94228.764792899427,995.0,0.0,0.0,0.0,0.0,0.0,8536830.0,450026.9999999999,18052251.0,-0.0,0.28339625332868495,0.0025717728414242805,-538.0,87.11538461538461,-774.6538461538462,-597.2692307692307,228.65384615384616,825.9230769230769,197.21971347868697,98.58823729301777,306.9670418675259,-45652.346153846156,381863.6538461539,-82621.0,573.0092629134501,131.56264959794163,833.2570708693963,0,6,1,1,0,0,-210.0,91.5,-778.0,0.0,0.0,0.0,1,1,1,-1205.0,-187.0,-1710.0,0.0,0.0,0.0,0,0,0,26,bricks
100185.28994082838,25157.692307692309,146903.65236686391,0.0,597.0,1674.0,0.0,95.0,76.0,9035005.999999994,763949.9999999998,19156455.000000004,0.06948522470318534,0.512606301418955,0.008308111673485866,-497.3076923076923,65.0,-768.0384615384615,-549.8846153846154,248.92307692307693,798.8076923076923,316.52059955211195,158.6117659812547,383.28012258251005,-28322.0,337743.8076923077,-77088.53846153847,589.4915018634541,171.41380430902382,858.3628200063367,2,7,2,0,1,1,-566.0,315.0,40.0,0.0,0.0,0.0,1,2,2,-1205.0,-282.0,-1634.0,0.0,95.0,76.0,0,1,0,26,bricks
167399.13609467453,51771.764792899405,215761.92455621302,546.0,0.0,1657.5,0.0,0.0,59.5,11428611.999999996,1482149.0000000019,24166011.00000001,0.08393005619056478,0.5196995872983943,0.025446161769859216,-521.6923076923077,72.34615384615384,-844.8076923076923,-603.1538461538462,296.6923076923077,899.8461538461538,409.1443951646834,227.53409589092226,464.50180253279206,-19786.76923076923,384509.8076923077,-123927.53846153847,662.9947209442923,238.75872920006665,964.0860757932672,24,9,2,0,0,2,-593.0,50.0,99.5,0.0,0.0,59.5,2,1,1,-1439.0,-377.0,-1558.0,273.0,0.0,0.0,0,0,0,26,bricks
239847.09615384616,77253.100591715978,444661.73520710052,0.0,563.0,2607.0,0.0,547.0,0.0,14698250.99999999,2339220.000000001,28757783.000000004,0.1333963265197629,0.4905553093026145,0.07616616923380393,-570.5,112.76923076923077,-813.2692307692307,-655.7307692307693,239.73076923076923,895.4615384615385,489.7418668582932,277.9444199686621,666.8296148245821,-29859.384615384617,332861.42307692306,-220693.76923076922,751.875884806692,299.94999583263876,1051.6979494717468,2,13,3,0,2,1,-634.0,839.0,159.0,0.0,8.0,0.0,1,1,1,-1712.0,-263.0,-2448.0,0.0,0.0,0.0,0,0,0,26,bricks
159988.94674556211,48980.232248520711,382783.19674556213,0.0,0.0,2858.0,0.0,0.0,0.0,12869031.999999993,1566683.0000000016,22036040.999999993,0.11785489949251192,0.4539200478373585,0.06772159298674815,-578.7692307692307,106.1923076923077,-681.7307692307693,-641.0384615384615,107.26923076923077,748.3076923076923,399.98618319332246,221.31478090837203,618.6947524794131,21476.23076923077,443265.53846153844,-50803.0,703.5359047204124,245.4730911149702,920.6193776265729,0,12,2,0,1,1,-638.0,831.0,410.0,0.0,0.0,0.0,0,0,1,-638.0,112.5,-2448.0,0.0,0.0,0.0,0,0,0,26,bricks
49744.940828402374,14227.710059171599,137912.46153846153,721.5,402.0,1561.5,45.5,0.0,93.5,8526975.999999996,606856.0000000008,16618587.999999996,0.018771118272586197,0.322776799917789,0.017995008510720147,-527.4615384615385,95.46153846153847,-708.0,-606.5,152.69230769230768,759.1923076923077,223.0357389038859,119.27996503676383,371.36567092080753,-39970.11538461538,332265.03846153844,-84601.23076923077,572.6784572381044,152.7763574137549,799.4851227749404,0,9,1,1,1,2,-187.0,268.0,23.5,0.0,0.0,93.5,2,1,1,-908.5,-134.0,-1538.0,45.5,0.0,0.0,0,0,0,26,bricks
75500.213017751477,47133.610946745561,279236.30325443787,1279.0,0.0,1201.0,0.0,0.0,979.0,10078569.999999996,1497817.000000001,22850054.99999999,0.017741311022233832,0.4567220787255656,0.04166504064355272,-558.6923076923077,102.34615384615384,-774.3461538461538,-652.9615384615385,202.34615384615384,855.3076923076923,274.7730209058951,217.10276586618045,528.4281438894392,-72361.38461538461,410711.42307692306,-58564.57692307692,622.6052583236891,240.01738719069115,937.4690764130672,1,7,1,1,0,1,91.0,99.0,117.0,0.0,0.0,0.0,1,0,2,-1188.0,99.0,-2174.0,0.0,0.0,111.0,0,0,0,26,bricks
63808.715976331368,49087.136094674555,341789.66863905324,829.0,0.0,1124.0,78.0,0.0,902.0,10218515.999999996,1347404.0000000014,22774070.000000015,-0.0,0.5287239936302733,0.07443392132776486,-573.7692307692307,52.30769230769231,-730.8461538461538,-619.7307692307693,147.69230769230768,767.4230769230769,252.60387165744584,221.55616916410736,584.6278035118183,-18100.884615384617,413790.6538461539,-40161.846153846156,626.9129494226819,227.6471628842116,935.9090603422799,0,9,3,1,1,1,-281.0,828.0,-37.0,0.0,0.0,0.0,2,0,2,-1110.0,61.0,-2174.0,78.0,0.0,111.0,0,0,0,26,bricks
49415.551775147935,17897.539940828403,238580.71745562134,862.0,418.0,1674.0,123.0,44.11349000022555,276.2112717951001,8995468.999999996,473021.0000000003,15535519.000000015,-0.0,0.40995929198433095,0.16502680693972244,-544.5769230769231,17.192307692307693,-599.1153846153846,-533.5384615384615,50.26923076923077,583.8076923076923,222.29609032807554,133.78168761391973,488.44725145671697,-2070.5384615384614,296359.6153846154,-50710.42307692308,588.2002864017297,134.88185713658967,772.9941536250203,0,13,4,1,2,2,-86.0,227.5,396.5,0.0,25.5,120.5,2,2,2,-948.0,-164.0,-1246.5,123.0,54.0,213.5,0,1,1,26,bricks
59401.102071005924,19462.042899408287,209053.19082840238,0.0,152.33333333333334,0.0,0.0,200.04221776637272,0.0,8099545.0,623667.0000000008,19903306.999999993,0.011572690146803783,0.4960969722978735,0.09845073418623267,-502.11538461538464,67.26923076923077,-745.9615384615385,-557.3461538461538,206.15384615384616,763.5,243.7234130546467,139.50642601474775,457.22334895366225,-25608.96153846154,420230.1923076923,-20998.923076923078,558.1406288189936,154.87799168278335,874.9353162904717,0,6,1,0,3,1,-542.0,267.3333333333333,517.0,0.0,10.143416036468626,0.0,1,1,0,-1071.0,-182.0,-771.5,0.0,0.0,0.0,0,0,0,26,bricks
41237.001479289931,20191.096153846152,170765.14940828405,772.0,286.3333333333333,1735.0,0.0,196.22492762700213,139.0,6147207.000000002,842434.999999999,26129125.000000004,0.013130716784517932,0.331330015741667,0.0187040188278368,-441.8076923076923,110.5,-913.3461538461538,-543.3461538461538,446.53846153846155,989.8846153846154,203.0689574486705,142.09537696155408,413.23740078589697,-49441.153846153844,403935.42307692306,-126634.15384615384,486.2417489907037,180.0037392773999,1002.480097634784,0,4,2,1,2,1,53.0,310.5,157.0,0.0,35.5,0.0,1,2,2,-719.0,-113.5,-1578.0,0.0,5.5,139.0,0,0,0,26,bricks
72017.136094674555,31202.119822485212,430579.61538461538,0.0,637.5,0.0,0.0,34.5,0.0,8813689.999999998,910332.9999999986,27380615.999999985,0.007881734596286239,0.5262448767563357,0.13428009051522802,-516.6923076923077,61.73076923076923,-789.0,-530.8461538461538,265.1923076923077,796.0384615384615,268.36008662741665,176.64121779042742,656.1856561862774,-44213.61538461538,424450.3461538461,-125284.07692307692,582.2268260077656,187.1170962053112,1026.2069067125867,1,8,4,1,2,0,37.0,311.5,-791.0,0.0,34.5,0.0,0,1,1,-459.0,-326.0,-1717.0,0.0,0.0,0.0,0,0,0,26,bricks
100064.13609467456,31599.729289940831,343479.39053254441,1185.5,0.0,0.0,18.5,0.0,0.0,9979456.000000006,1000540.9999999981,25503332.0,0.00764688589211495,0.46439150106847915,0.11660832169906664,-532.6923076923077,82.96153846153847,-798.3846153846154,-589.6923076923077,191.0,780.6923076923077,316.329157831956,177.76312691315044,586.071148012376,-65525.57692307692,424380.96153846156,-43803.653846153844,619.5363030277005,196.16917737974575,990.4026376254178,1,8,1,2,0,0,18.5,70.0,-790.5,18.5,0.0,0.0,1,1,0,-1167.0,-326.0,-790.5,0.0,0.0,0.0,0,1,0,26,bricks
70651.616863905321,15879.173076923076,150988.17899408285,902.3333333333334,0.0,1067.0,104.06515053347857,0.0,145.21363572337137,9480226.999999998,765737.000000001,17520984.999999996,-0.0,0.0825903557032321,-0.0,-542.1923076923077,116.5,-723.1153846153846,-654.3076923076923,157.34615384615384,811.6538461538462,265.80371867960264,126.01259094599665,388.5719740203645,-67632.57692307692,387621.0,-61841.0,603.8411342270542,171.61416921956962,820.904402754388,0,7,0,2,1,3,-125.5,510.0,-139.0,125.5,0.0,145.6639969244288,2,0,4,-971.5,87.5,-1210.5,43.5,0.0,95.83710137519812,0,0,0,26,bricks
32737.764792899408,7663.8831360946742,152776.61686390534,87.0,305.0,1227.0,0.0,0.0,8.0,9170253.0,373920.9999999998,16997976.999999985,-0.0,0.22065265992396102,-0.0,-565.6538461538462,81.96153846153847,-707.8076923076923,-623.5769230769231,134.03846153846155,757.6153846153846,180.93580296033014,87.54360705439703,390.86649493644927,-42483.153846153844,390858.1923076923,-81099.03846153847,593.8872270570722,119.92321261155791,808.5594264825846,0,9,1,0,1,2,-574.5,292.0,-28.0,0.0,0.0,8.0,2,1,1,-946.5,-13.0,-1255.0,43.5,0.0,0.0,0,1,0,26,bricks
21230.57544378698,5588.3786982248521,64805.190828402374,41.0,301.0,0.0,0.0,0.0,0.0,8532919.000000002,380327.9999999994,18535195.0,-0.0,0.17274258365178774,-0.0,-554.0384615384615,95.07692307692308,-805.0384615384615,-629.8461538461538,234.96153846153845,864.8076923076923,145.70715646043945,74.75545932053961,254.56863677287973,-51537.42307692308,445974.92307692306,-85814.30769230769,572.8779907691447,120.94626906192683,844.3293879669328,0,5,0,0,1,0,-572.0,213.0,-774.5,0.0,0.0,0.0,2,1,1,-761.5,-88.0,-1619.0,20.5,0.0,0.0,0,0,0,26,bricks
15905.313609467454,3938.3609467455626,57352.136094674548,280.0,140.5,928.0,196.73840499505937,87.5,0.0,8468875.999999996,277877.9999999999,16050229.999999989,-0.0,0.11289710436035222,-0.0,-556.6153846153846,82.15384615384616,-748.3076923076923,-616.5384615384615,178.34615384615384,794.8846153846154,126.1162702012213,62.756361802972314,239.48306014136898,-44458.88461538462,411329.07692307694,-63720.46153846154,570.7241014711049,103.38092369782437,785.6949398217723,0,6,0,2,1,1,-328.0,176.0,-427.0,43.0,0.0,0.0,2,2,1,-744.5,-25.5,-1355.0,3.5,26.5,0.0,0,0,0,26,bricks
