Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
52238.284023668632,24188.57544378698,87607.284023668632,680.0,133.0,1190.0,0.0,0.0,0.0,3037643.9999999986,640327.0000000002,20660368.000000015,0.21424627907286806,0.4509221131120213,-0.0,-254.15384615384616,20.96153846153846,-840.8461538461538,-290.2692307692308,562.6153846153846,852.8846153846154,228.55696012956736,155.526767611839,295.9852767008329,1095.1923076923076,183408.07692307694,-29440.5,341.8076382096537,156.9329842272221,891.4199562840954,23,3,0,1,2,1,87.0,380.5,-174.0,0.0,66.5,0.0,1,0,1,-593.0,22.0,-1364.0,0.0,0.0,0.0,1,0,0,26,bricks
87664.273668639056,35465.427514792893,183182.80621301773,0.0,368.5,0.0,0.0,252.5,0.0,4789664.999999997,967378.9999999993,24530992.99999999,0.18811567643028587,0.5019497126376344,0.028762572942164628,-310.7307692307692,41.73076923076923,-871.9615384615385,-312.61538461538464,520.3846153846154,833.0,296.0815321303223,188.32266861637476,427.9986053867673,542.1923076923077,395410.23076923075,-22173.115384615383,429.2061097134856,192.89086192814997,971.3391430232958,4,0,1,1,1,1,361.0,314.0,-174.0,0.0,0.0,0.0,0,2,0,-250.0,-365.0,-852.5,0.0,58.0,0.0,0,1,0,26,bricks
65802.609467455637,30903.994082840236,179941.79289940832,933.0,720.0,0.0,0.0,0.0,0.0,4988938.000000001,863216.0000000006,27106405.999999996,0.03260293380815641,0.5262267073450074,0.027053355148481926,-355.0769230769231,47.92307692307692,-928.7692307692307,-370.2692307692308,522.8076923076923,893.0769230769231,256.52019309881945,175.79531871708141,424.1954654394697,-13213.076923076924,351968.0,-69562.46153846153,438.04364025657395,182.21036025598374,1021.0553740728643,1,1,1,1,1,0,-59.0,297.0,-852.5,0.0,0.0,0.0,1,1,0,-992.0,-423.0,-852.5,0.0,0.0,0.0,0,0,0,26,bricks
40787.284023668632,22640.994082840236,103461.20710059171,0.0,547.0,1210.0,0.0,0.0,0.0,4897397.999999998,588666.0000000012,19700026.000000015,-0.0,0.007383386330916443,-0.0,-384.15384615384613,-0.07692307692307693,-808.8461538461538,-349.6923076923077,404.9230769230769,754.6153846153846,201.9586195824992,150.46924630249276,321.6538622503882,-113.15384615384616,332636.1923076923,-7604.884615384615,434.0062920493913,150.46926596484747,870.4558045600637,1,3,0,1,1,1,-51.0,220.0,-220.0,0.0,0.0,0.0,0,1,1,-343.5,-327.0,-1430.0,0.0,0.0,0.0,0,1,0,26,bricks
37188.16715976331,14492.094674556212,67909.8224852071,966.0,0.0,69.0,0.0,0.0,27.0,5055997.0,380256.0000000002,16895945.999999993,0.013790644937016715,0.40310316387030765,-0.0,-396.5769230769231,11.538461538461538,-762.8461538461538,-393.34615384615387,330.4230769230769,723.7692307692307,192.8423375707817,120.38311623544313,260.59513135361357,-3140.6923076923076,312254.0,-5148.153846153846,440.97780338348446,120.9348203340575,806.1290696427445,1,3,0,1,0,3,50.0,7.5,-270.0,0.0,0.0,39.293765408777,1,1,0,-916.0,-261.0,-737.5,0.0,0.0,0.0,0,1,0,26,bricks
35714.562130177517,4424.6331360946733,61527.485207100588,604.3333333333334,130.0,1050.5,83.92589323656648,89.87769467448528,45.5,4919139.999999997,123902.00000000009,16687316.0,0.013957411017873933,0.5233136603193277,-0.0,-391.7692307692308,-18.46153846153846,-761.7692307692307,-357.0,359.65384615384613,716.6538461538462,188.9829678309067,66.51791590312098,248.04734468867147,8381.423076923076,268896.57692307694,10932.961538461539,434.9686107154082,69.03232241828127,801.1365964389881,1,3,0,2,3,2,-40.0,86.0,-228.5,90.0,5.0990195135927845,45.5,2,1,1,-675.0,-110.0,-1279.0,2.0,0.0,0.0,0,1,0,26,bricks
34840.248520710069,7528.3905325443784,90096.232248520711,547.0,295.0,0.0,0.0,0.0,0.0,4571101.999999999,195805.99999999977,19099507.0,-0.0,0.11862779798600265,-0.0,-375.46153846153845,-1.6153846153846154,-802.8076923076923,-354.2692307692308,388.7692307692308,743.0384615384615,186.65542724686594,86.76629836834333,300.1603442304141,9760.0,315347.0,8696.846153846154,419.2989570516666,86.78133439859057,857.0860068143238,0,1,0,1,1,1,-130.0,182.0,-183.0,0.0,0.0,0.0,1,1,0,-677.0,-113.0,-762.0,0.0,0.0,0.0,0,1,0,26,bricks
44351.267751479289,21126.615384615383,129044.7100591716,0.0,355.5,750.75,0.0,32.5,404.9471416123344,3865040.999999998,597365.9999999997,24346818.000000034,0.051976940585072684,0.5300053141965372,-0.0,-322.96153846153845,43.0,-898.5384615384615,-330.3076923076923,559.0769230769231,889.3846153846154,210.5974068014117,145.34997552327067,359.2279360784342,-15494.5,295772.1923076923,-60527.230769230766,385.55858579069803,151.57709386518593,967.6859391988069,3,0,0,1,2,2,160.0,214.5,-324.0,0.0,32.5,151.0,0,1,3,-345.5,-141.0,-1344.0,0.0,0.0,79.21279357948858,0,0,0,26,bricks
44237.273668639056,24715.130177514788,131380.35059171595,0.0,42.0,784.6666666666666,0.0,0.0,504.60831895199226,3934902.999999999,646433.9999999995,25006591.00000001,0.05133006826623547,0.31758609566579743,-0.0,-327.2692307692308,12.153846153846153,-911.2692307692307,-319.0,560.8846153846154,879.8846153846154,210.32658811628895,157.21046459289786,362.4642749178406,28352.19230769231,301058.6538461539,-12613.115384615385,389.0275351140624,157.67956796568842,980.7099273171765,0,3,0,1,2,1,160.0,268.0,-173.0,0.0,21.0,0.0,0,0,3,-321.0,30.0,-1348.6666666666667,0.0,0.0,55.553777749332426,0,0,0,26,bricks
61042.331360946751,60857.710059171593,184955.34467455623,0.0,859.5,1462.0,0.0,138.5,167.8272921785965,4606315.999999999,1606547.999999998,23724967.000000004,0.03270978757872419,0.4313871539293464,0.04934614296745223,-340.7692307692308,-30.53846153846154,-852.9615384615385,-267.7692307692308,498.8076923076923,766.5769230769231,247.06746317746243,246.693554960748,430.0643494577948,4331.461538461538,309199.6923076923,-41782.11538461538,420.91091694086526,248.5765630390518,955.2479943811611,5,4,2,1,2,2,-2.0,477.5,194.5,0.0,138.5,205.5,0,1,2,-321.0,-382.0,-1369.0,0.0,0.0,99.0,0,0,0,26,bricks
83870.652366863927,60359.25,208405.44378698227,628.0,859.5,1556.5,380.6652072359648,138.5,202.9956896094102,6360660.999999993,1633047.0000000007,21290025.99999999,0.06038961300296662,0.5127028659271392,0.06545981213248214,-400.96153846153845,-49.5,-781.3076923076923,-330.84615384615387,392.1923076923077,723.0384615384615,289.60430308761624,245.68119586162877,456.514450797543,51312.46153846154,233938.03846153847,-16562.923076923078,494.6117747206466,250.61823556956105,904.9017371218567,3,19,3,2,2,3,51.0,477.5,161.33333333333334,53.0,138.5,174.22271825326214,2,1,2,-838.0,-382.0,-1335.5,61.0,0.0,65.5,0,1,0,26,bricks
56721.68786982249,17897.59171597633,133902.86390532544,782.6666666666666,26.0,1270.3333333333333,95.37411715042097,0.0,196.3370118500896,5648374.999999999,467516.0000000005,22687002.000000026,0.034443154535931,0.3103529315608272,0.012111878037345718,-400.65384615384613,-9.153846153846153,-859.4615384615385,-368.2692307692308,427.96153846153845,796.2307692307693,238.163153887881,133.78188111988982,365.92740250673415,10494.115384615385,293979.26923076925,-4470.2692307692305,466.09569007628926,134.09468526151443,934.1183008591578,1,5,1,2,0,2,33.5,4.0,-100.5,95.5,0.0,195.5,2,2,2,-777.5,-295.0,-1313.5,10.5,13.0,23.5,0,1,0,26,bricks
51648.390532544377,15853.301775147931,117554.3801775148,355.0,554.0,1211.0,351.0,0.0,0.0,4987118.0,419768.0000000001,23899177.000000007,-0.0,0.43111309429814665,-0.0,-374.38461538461536,17.076923076923077,-895.3461538461538,-365.5769230769231,533.0769230769231,898.6538461538462,227.26282259213534,125.90989546158764,342.8620424857712,8240.115384615385,271172.3846153846,-39651.346153846156,437.9637322532892,127.06267381463006,958.7487237981678,0,20,0,1,1,1,-61.0,272.0,-296.0,0.0,0.0,0.0,2,1,1,-765.0,-282.0,-1507.0,2.0,0.0,0.0,0,1,0,26,bricks
39275.421597633132,18220.036982248523,120868.08284023669,711.0,616.0,1330.0,0.0,0.0,0.0,3904940.9999999986,505500.9999999993,26048540.000000015,-0.0,0.5249400718427656,-0.0,-333.03846153846155,34.96153846153846,-938.6153846153846,-361.15384615384613,561.9230769230769,923.0769230769231,198.1802755009517,134.98161720118972,347.66087332375594,-540.4230769230769,263118.0,-53878.730769230766,387.543595562536,139.43581374182943,1000.9330262694518,0,4,0,1,1,1,-61.0,443.0,-25.0,0.0,0.0,0.0,1,1,1,-772.0,-173.0,-1355.0,0.0,0.0,0.0,0,0,0,26,bricks
24439.616863905329,15499.402366863904,86448.61538461539,454.5,0.0,952.0,48.5,0.0,31.0,3378431.0000000014,459296.00000000047,24686730.000000004,-0.0,0.5134323340169239,-0.0,-324.8076923076923,46.53846153846154,-929.0,-370.5,563.4615384615385,933.9615384615385,156.33175257734854,124.4965958043187,294.0214539529648,-18753.423076923078,271816.0,-37997.846153846156,360.47143277401864,132.910611951156,974.4175775223964,0,2,0,2,1,1,-124.5,443.0,-520.0,48.5,0.0,0.0,1,0,2,-579.0,40.0,-1472.0,0.0,0.0,31.0,0,0,0,26,bricks
26885.504437869826,6751.6863905325445,55994.534023668646,300.5,153.0,1021.0,192.5,109.0,0.0,3699865.000000002,193224.00000000015,23145089.0,-0.0,0.5294121162879145,-0.0,-339.7307692307692,26.076923076923077,-913.3461538461538,-345.46153846153845,559.1538461538462,904.6153846153846,163.967998212669,82.16864603078564,236.63164205927455,-4514.423076923077,283935.6923076923,-29287.5,377.23003591972895,86.2072636596958,943.5018446029826,0,2,0,2,2,1,-130.0,160.0,-482.0,54.0,22.0,0.0,1,1,1,-677.0,-124.0,-1503.0,0.0,0.0,0.0,0,0,0,26,bricks
30870.91863905326,7374.4038461538457,53593.794378698221,516.0,299.5,781.3333333333334,0.0,11.5,156.25904418269326,3731895.0000000005,202660.9999999999,22086054.99999999,0.012401471110920239,0.5232693742124654,-0.0,-335.65384615384613,20.5,-892.1153846153846,-346.46153846153845,524.5,870.9615384615385,175.7012197995599,85.87434917455762,231.50333556711064,-7577.5,283952.23076923075,-22640.46153846154,378.8593711087573,88.28733683917443,921.6635252879187,1,1,0,1,1,2,-65.0,164.0,-461.0,0.0,0.0,125.0,1,2,2,-581.0,-135.5,-1263.0,0.0,11.5,63.0,0,0,0,26,bricks
31415.284023668639,11319.918639053254,81649.463017751477,710.0,411.5,866.5,0.0,14.5,68.5,4096288.000000002,323765.00000000006,22202762.999999996,0.01172890123028523,0.5307016864383939,-0.0,-355.15384615384613,33.65384615384615,-878.8076923076923,-372.9230769230769,508.7692307692308,881.6923076923077,177.24357258774896,106.39510627398825,285.7437016239404,-7846.192307692308,286103.76923076925,-40893.230769230766,396.92510434783344,111.5907702276492,924.0954621016831,1,3,0,1,1,2,38.0,250.0,-404.5,0.0,0.0,68.5,1,2,1,-672.0,-161.5,-1271.0,0.0,14.5,0.0,0,0,0,26,bricks
31104.711538461539,11337.130177514793,107831.7647928994,544.0,341.6666666666667,411.6666666666667,23.15167380558045,32.04510709747884,316.28081755863025,4039385.0000000033,343183.9999999997,23553376.99999999,0.007496868799800143,0.5209674909561107,-0.0,-352.5,43.15384615384615,-893.3461538461538,-383.96153846153845,524.3846153846154,908.3461538461538,176.36527872135585,106.47596056159715,328.37747302898146,-10799.23076923077,277873.5,-48061.346153846156,394.15854873193035,114.88857478176242,951.7873267619271,0,7,0,2,2,2,-100.0,170.5,-539.5,21.0,27.5,66.5,2,2,2,-639.0,-165.5,-1336.0,6.0,10.5,124.0,0,0,0,26,bricks
38212.386094674555,19177.828402366864,84164.79289940829,479.25,0.0,358.3333333333333,205.49011533404715,0.0,355.3180109266752,4871278.999999994,550556.0000000005,19765934.00000001,0.006847494076913031,0.52645510989635,-0.0,-386.1923076923077,44.69230769230769,-822.2307692307693,-420.5,416.9230769230769,837.4230769230769,195.47988667552104,138.48403663371047,290.1116903873546,-18880.96153846154,286518.23076923075,-37324.53846153846,432.8474149343907,145.51711503885298,871.9106782057613,1,7,0,3,1,1,-73.0,500.0,-358.0,68.59057272443981,0.0,0.0,2,0,3,-656.0,37.0,-1246.6666666666667,23.0,0.0,78.24037036949375,0,0,0,26,bricks
63247.090236686396,22444.76331360947,63421.828402366853,672.0,0.0,741.5,125.14258534434498,0.0,285.1048052909666,5253576.999999995,680554.0000000005,18526609.999999996,0.08139523843815678,0.5038530367758681,-0.0,-372.5769230769231,61.07692307692308,-805.6923076923077,-413.96153846153845,440.5,854.4615384615385,251.4897418120397,149.815764569719,251.83690834023287,-20580.615384615383,255654.0,-47767.692307692305,449.51157253863204,161.78737233218743,844.1338300749018,1,22,0,2,1,2,-5.5,500.0,-441.0,116.5,0.0,46.0,2,0,3,-707.0,51.5,-1324.3333333333333,28.0,0.0,140.55445761538678,0,0,0,26,bricks
69604.763313609466,31149.80621301776,216118.14792899409,891.75,619.0,2027.0,49.38813116529112,33.95094500402996,0.0,4290994.000000004,823695.0000000006,24622302.000000045,0.14600132449475586,0.42387839003302885,0.04052034870921613,-308.9230769230769,23.03846153846154,-854.9230769230769,-320.4230769230769,535.8461538461538,856.2692307692307,263.8271466578249,176.49307695492692,464.88509110208525,15290.384615384615,216166.0,-34505.269230769234,406.24897633007123,177.9903843556638,973.145218035117,3,6,1,2,2,1,147.0,253.5,326.0,36.0,18.5,0.0,3,2,1,-730.6666666666666,-364.0,-1701.0,47.86323107447813,23.0,0.0,0,1,0,26,bricks
44616.841715976327,45545.581360946744,258100.50443786982,448.5,674.5,2011.5,404.5,37.5,15.5,3850028.999999998,1189087.0000000005,25463326.99999999,0.08593569376717278,0.28110661520818425,0.04719588214078592,-321.65384615384613,13.73076923076923,-849.2692307692307,-328.8076923076923,515.0769230769231,843.8846153846154,211.22699097410901,213.41410768959662,508.03592829431847,7759.538461538462,243150.23076923078,-21748.03846153846,384.8090935276068,213.85536089753603,989.6255507863723,2,7,2,1,1,1,183.0,325.0,326.0,0.0,0.0,0.0,2,2,2,-648.0,-349.5,-1685.5,22.0,37.5,15.5,0,1,0,26,bricks
36521.071005917162,32041.822485207096,115086.35059171596,464.6666666666667,324.0,1285.0,321.0091725930723,218.0,57.0,3479243.9999999986,834071.9999999999,21877679.00000001,0.045080918179353384,0.1893522404107431,0.00698040115548186,-311.9230769230769,-6.153846153846154,-852.2692307692307,-278.96153846153845,541.6153846153846,820.5769230769231,191.10486913189095,179.00229742996905,339.24379226703024,-2494.576923076923,254778.57692307694,1741.923076923077,365.81016514454177,179.10804646272123,917.3053975136592,2,23,1,1,1,2,91.0,230.0,-3.0,0.0,0.0,57.0,3,2,1,-609.0,-259.0,-1288.0,16.87206764645835,53.0,0.0,0,0,0,26,bricks
53307.366863905329,19525.705621301775,100178.82840236687,540.0,424.0,955.4,301.0,0.0,193.89234126184562,3762130.0000000056,533593.0000000012,20980502.0,0.06113777893058652,0.5123585997259885,-0.0,-302.3076923076923,-31.576923076923077,-840.6923076923077,-277.96153846153845,528.7692307692307,806.7307692307693,230.88388177589474,139.73441101354302,316.51039225018644,11603.76923076923,243890.46153846153,24189.30769230769,380.3909931797908,143.25783640802234,898.2997186993797,23,4,0,1,1,3,39.0,218.0,-283.6666666666667,0.0,0.0,155.67558860941844,2,1,3,-682.5,-206.0,-1260.6666666666667,119.5,0.0,66.45967866976855,1,0,0,26,bricks
46591.455621301771,19451.782544378701,80538.609467455623,938.0,515.0,1106.0,0.0,84.33267456923205,79.46487693734048,4253810.0,511930.9999999993,19275945.999999996,0.042170214031946596,0.39142055745111337,-0.0,-342.0769230769231,15.423076923076923,-812.9230769230769,-344.9230769230769,441.46153846153845,786.3846153846154,215.85054000697284,139.46964739461666,283.7932512718645,-2365.4615384615386,258504.42307692306,-18263.153846153848,404.4849526534664,140.31982698875396,861.0357358794921,2,5,0,1,2,2,136.0,203.0,-202.0,0.0,15.0,88.0,1,2,2,-802.0,-275.0,-1252.0,0.0,96.0,80.0,0,1,0,26,bricks
58861.226331360944,13409.409763313608,91296.693786982243,1095.0,403.0,900.0,46.0,0.0,187.08465107182542,4819122.999999997,356261.00000000035,22792471.000000026,0.11162734535357134,0.44345285067406137,-0.0,-355.65384615384613,17.115384615384617,-886.1923076923077,-355.88461538461536,493.53846153846155,849.4230769230769,242.61332678020997,115.79900588223376,302.15342756120145,3085.769230769231,297625.8846153846,-20914.03846153846,430.5239652044757,117.05702095067238,936.2870820426821,2,4,0,1,1,2,237.0,188.0,-381.5,0.0,0.0,140.5,2,1,2,-858.0,-215.0,-1299.5,46.0,0.0,86.5,0,0,0,26,bricks
68123.402366863913,13359.782544378699,137579.10059171598,1107.0,213.75,1092.0,34.0,159.54055127145574,53.0,6237445.999999994,349663.0000000006,19835271.999999993,0.09746554790439141,0.3316568293948313,-0.0,-414.46153846153845,9.423076923076923,-790.7692307692307,-429.2307692307692,313.88461538461536,743.1153846153846,261.00460219479635,115.58452554031052,370.9165682356559,4585.115384615385,295934.8461538461,-7704.884615384615,489.79768193690876,115.9679995648667,873.4386509212178,24,9,0,2,2,1,203.0,175.0,-241.0,34.0,44.0,0.0,1,3,2,-904.0,-193.66666666666666,-1333.0,0.0,21.638443156156644,53.0,1,1,0,26,bricks
58454.149408284022,14477.15976331361,149583.08284023666,851.0,346.5,201.0,173.0,13.5,0.0,6098650.999999994,400775.99999999953,19120313.999999985,0.0666322812816134,0.5165364985128965,-0.0,-419.65384615384613,-30.615384615384617,-765.3846153846154,-382.53846153846155,305.5,688.0384615384615,241.77292943645284,120.32106949039976,386.75972236032635,16896.19230769231,324689.6153846154,5280.423076923077,484.31756111047633,124.15498998615215,857.5527344179437,1,5,1,2,2,2,98.0,144.5,-126.5,173.0,13.5,100.5,1,1,0,-753.0,-202.0,-872.0,0.0,0.0,0.0,0,1,0,26,bricks
54805.254437869815,18567.652366863906,114444.76479289943,813.0,0.0,818.5,0.0,0.0,534.5,4827737.999999997,485339.0000000001,21864407.00000002,0.07642155201307284,0.30881730220989373,-0.0,-361.7692307692308,9.961538461538462,-852.3461538461538,-354.2307692307692,499.5,853.7307692307693,234.10522086845864,136.263173186536,338.29685897581044,8705.192307692309,268926.0,-20076.73076923077,430.9086106928368,136.62680782110303,917.027115612854,1,20,1,1,0,2,271.0,37.5,-168.0,0.0,0.0,142.0,1,1,1,-542.0,-204.0,-1379.0,0.0,0.0,0.0,0,1,0,26,bricks
24960.344674556211,11258.847633136096,51608.563609467441,493.3333333333333,0.0,333.0,36.058594290712755,0.0,290.9561822680522,4522092.999999999,330655.00000000035,18143815.00000002,-0.0,0.521054979130851,-0.0,-385.96153846153845,38.19230769230769,-803.8846153846154,-403.5769230769231,417.03846153846155,820.6153846153846,157.98843209094838,106.10771712338409,227.17518264429205,-18006.80769230769,289683.46153846156,-28479.346153846152,417.0451460527431,112.77189366149706,835.3676067825102,0,5,0,2,1,2,-112.0,358.0,-429.0,5.0,0.0,97.0,2,0,3,-620.5,7.0,-1053.6666666666667,40.5,0.0,36.609045633862436,0,0,0,26,bricks
14825.053254437869,5772.2736686390544,63821.995562130185,0.0,148.0,751.5,0.0,123.0,120.93076531635778,4774110.0,151257.00000000026,17654543.000000015,-0.0,0.3467026657278916,-0.0,-410.84615384615387,6.730769230769231,-784.3461538461538,-407.0,352.7307692307692,759.7307692307693,121.75817530842795,75.97548070686393,252.63015568639102,-3012.846153846154,312526.3461538461,-180.80769230769232,428.50859429492823,76.27304191571831,824.0272353602062,0,5,0,0,1,3,-427.0,166.0,-413.6666666666667,0.0,0.0,45.02098276236192,1,2,2,-687.0,-92.5,-1180.0,0.0,12.5,102.0,0,0,0,26,bricks
