Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
2.0476499996045581,3.0981824152812005,0.9919873648364893,5.248090029,6.4834976189999995,2.9113490579999994,0.0,0.0,0.0,557.8641129515665,936.4556653113143,537.8322296264432,-0.0,-0.0,-0.0,-5.380037241499999,6.994793229555557,5.374716824888888,-11.743825316333336,-10.205683814055554,1.538141502277778,1.4309612152691487,1.7601654511099802,0.9959856248141784,-36.754118404850594,-28.78019297844157,37.723161328870525,5.567086376151487,7.2128575987272505,5.46622066080214,0,0,3,1,1,1,-2.671929121,11.15697956,6.560112476,0.0,0.0,0.0,1,1,1,-7.92001915,4.673481941,3.648763418,0.0,0.0,0.0,0,0,0,18,bricks
1.7804574828777859,2.2778079947456198,1.0104120199752653,0.0,0.0,3.5721488,0.0,0.0,0.0,485.33864389615576,1073.6309640543232,519.7988160560333,-0.0,-0.0,-0.0,-5.018246756722222,7.574190166277778,5.278948757388889,-11.874176396388886,-9.721522993611112,2.1526534027777777,1.334337844354939,1.5092408670406523,1.0051925288099117,-36.8553062228792,-26.819800299553666,39.9739300808914,5.192615717943211,7.723092947108989,5.373798656733704,0,0,2,0,0,1,-4.721365929,7.647080183,7.747636795,0.0,0.0,0.0,1,1,1,-7.92001915,4.673481941,4.175487995,0.0,0.0,0.0,0,0,0,18,bricks
6.7185801279021939,3.165390459331376,1.4731689275637305,0.0,0.0,3.782838821,0.0,0.0,0.0,599.8562112302517,986.9699656132582,485.49612668505574,0.04183084021589692,-0.0,-0.0,-5.158174574444444,7.1879255906666675,5.049637423666667,-11.58101972638889,-9.338450756444445,2.2425689699444447,2.592022401118901,1.7791544225646563,1.2137417054562023,-32.69231138310751,-26.09734420430658,36.130628590956896,5.772810846402931,7.404840630040063,5.193458100154333,0,0,16,1,1,1,1.407790542,10.20887566,7.316680431,0.0,0.0,0.0,0,0,1,-4.75488472,7.364564419000001,3.53384161,0.0,0.0,0.0,0,0,0,18,bricks
8.9381736843260917,4.6344777110580182,2.9349308788364001,11.396399856,6.426037077,0.0,0.0,0.0,0.0,647.5461116277733,918.4938916648173,548.2913534322826,0.041511631408757084,-0.0,-0.0,-5.199674056611112,6.8112378254444454,5.246494054833333,-11.1766656175,-9.805586146,1.3710794715,2.9896778562791835,2.152783712094185,1.7131639964803136,-34.200965724674965,-25.80063024172811,36.17211983934823,5.99789829684705,7.143349244284726,5.5191150328868765,0,0,4,1,1,1,1.407790542,10.20887566,7.316680431,0.0,0.0,0.0,1,1,0,-9.988609314,3.782838583,4.9799396995,0.0,0.0,0.0,1,0,0,18,bricks
3.2437435131864354,5.1430228863584357,2.454485758224572,0.0,9.270348787,0.0,0.0,0.0,0.0,446.7142462536319,866.4521158563686,566.5276371251869,-0.0,-0.0,-0.0,-4.64475129711111,6.556920448833333,5.386953857222221,-10.711126433388888,-9.464545369166665,1.2465810642222221,1.8010395645810882,2.2678233807680956,1.5666798518601597,-30.499359481222783,-25.74819463652186,34.02640654062043,4.981712368774595,6.938027721095323,5.610147735850274,0,0,12,0,1,0,-5.16668725,13.05318737,5.0134584905,0.0,0.0,0.0,1,1,1,-8.571242332,3.782838583,2.595314741,0.0,0.0,0.0,0,0,0,18,bricks
4.0702515636115884,4.4256015535374713,1.2355211457526409,0.0,0.0,1.8866312505000002,0.0,0.0,1.6280572415,478.76934726070493,893.7333522096603,614.4647846314148,-0.0,-0.0,-0.0,-4.746371825555555,6.72504656838889,5.735975185944444,-10.797317610833334,-9.570422199,1.2268954118333335,2.0174864469461964,2.1037113760060984,1.1115399883731762,-27.847688529908336,-27.03780693053902,38.989534372971946,5.157353688670107,7.046407091598997,5.842681959470586,0,0,13,1,0,2,-2.624045134,6.852205276499999,7.5034282205,0.0,0.0,0.12928700450000008,0,0,1,-5.171475649,6.852205276499999,4.118026733,0.0,0.0,0.0,0,0,0,18,bricks
4.4203399151418088,3.4337930055826074,1.0010716186571929,7.5656771659999995,0.0,3.8786067959999997,0.0,0.0,0.0,520.0682686635919,908.6642271906272,536.3499205137812,-0.0,-0.0,-0.0,-4.946952766833332,6.859121878888888,5.366204076222221,-11.064936213999998,-9.581595235277778,1.483340978722222,2.102460443181229,1.853049650058683,1.0005356658596398,-35.2249610584946,-25.89544329356562,36.57380158226354,5.375191307518439,7.105022586525314,5.458682790410264,0,0,5,1,1,1,-1.474828243,11.04205799,8.006210327,0.0,0.0,0.0,1,0,1,-9.040505409,6.382941723,4.127603531,0.0,0.0,0.0,0,0,0,18,bricks
2.405631948613995,3.7532573094702681,2.1026205450987194,5.161898851999999,0.09576797400000014,4.673481702999999,0.03830719000000027,0.0,0.27772760399999985,582.4970915914525,819.2429668053496,531.3020110803594,-0.0,-0.0,-0.0,-5.473145127277777,6.462216403555556,5.235853115611111,-11.333618839333333,-9.969987988333335,1.363630851,1.5510099769550145,1.9373325242379706,1.4500415666796311,-34.708736701884035,-29.520549163077085,33.383879627853126,5.688668520212659,6.746369257300756,5.432934602344602,0,0,11,2,0,2,-2.7772738930000003,5.6215856075,8.283937931,0.038307190000000046,0.0,0.27772760399999985,1,2,1,-7.939172745,4.252102375,3.610456228,0.0,0.04788398700000007,0.0,0,0,0,18,bricks
2.6066310434105096,3.5226139188105452,2.7530693294723205,4.143565257666666,6.210558768,3.940856159,1.629565075969642,0.23463189600000023,1.8810260948335622,454.42668171696636,789.566662157281,528.1806687130893,-0.0,-0.0,-0.0,-4.758076892888889,6.351551042500001,5.156578434833334,-10.292407088555555,-9.329406009722225,0.9630010788333335,1.6145064395692292,1.8768627863566758,1.6592375747530312,-30.21058879334055,-25.390933394766463,32.072876531712744,5.024532491889538,6.623051756123711,5.416952139724009,0,0,7,2,1,2,-2.4037784335000003,10.18014526,7.9535381795,0.3351882694999999,0.0,0.6081273554999997,2,2,3,-7.637503624,3.9695864920000004,3.1348080633333333,0.9816226959999996,0.234631896,0.44111110316690777,0,0,0,18,bricks
1.9950463734164074,1.5515281591246173,2.1487371646764162,3.8666357992500004,3.4045543664999993,4.2872171403333335,0.45332677737037314,0.08140277850000022,0.36251593220666983,506.27577367325375,711.659714782264,526.2329928732197,-0.0,-0.0,-0.0,-5.111886686666666,6.16320717338889,5.20446242238889,-10.582903530833335,-9.561909543166667,1.0209939876666667,1.4124611050986173,1.2456035320777705,1.4658571433384686,-31.709546636121267,-26.76547430633329,31.786699199850222,5.303435855248587,6.287817651716441,5.406955360527256,0,0,13,3,2,2,-3.1220389999999996,8.125920295499999,7.383718013999999,0.2718868958970881,0.08140277850000022,0.038307189999999824,2,1,2,-7.077260255500001,4.721365929,2.9496564865,0.2968809604999998,0.0,0.40222597150000006,0,0,0,18,bricks
2.6729602787325182,2.4738957823859775,2.0359172318615522,4.84107589725,0.0,2.0542249679999998,0.39372781548011976,0.0,1.9009962079999998,496.897426403119,872.0538695482898,542.3104911552795,-0.0,-0.0,-0.0,-4.993240661055557,6.780379149777778,5.300230503277778,-11.345855779166666,-9.88486074088889,1.4609950382777779,1.6349190434796819,1.5728622897081541,1.4268557151518693,-33.67449421439658,-27.176215867418957,35.97095677347168,5.254085322675207,6.960419326242292,5.488930735556585,0,0,3,2,1,1,-2.6479870080000003,10.0460701,7.460332394,0.167594075,0.0,0.0,3,0,2,-7.549715995666666,6.900089264,3.428496838,0.29696674699648434,0.0,0.07661438000000009,0,0,0,18,bricks
2.9447518102889383,2.4099321580607929,2.402393469159771,5.0214389163333335,0.0,0.0,0.4185647494000828,0.0,0.0,512.081348394252,840.4098258231888,657.645234648885,-0.0,-0.0,-0.0,-5.050169501055556,6.654284530277778,5.842384179444444,-11.144210822166665,-10.224837415777777,0.919373406388889,1.7160279165237777,1.5523956190548829,1.5499656348318729,-34.04223183123112,-30.67176879697194,39.17021829477785,5.333757006058736,6.832966761806685,6.04448892540821,0,0,13,2,1,0,-2.671929121,10.0460701,5.880159378,0.19153618799999994,0.0,0.0,2,0,1,-7.6518685815000005,6.9431848525,3.217807055,0.31603455550000037,0.0,0.0,0,0,0,18,bricks
2.3088847665232484,1.9192038688097621,2.5853934345060066,5.7748144859999995,0.0,5.966350555,0.0,0.0,0.0,587.2747123808258,686.4306159233515,653.6870803364823,-0.0,-0.0,-0.0,-5.506131867611111,6.017958985333333,5.8078012597777775,-10.97980899938889,-10.705805904277778,0.27400309511111115,1.5195014861865874,1.385353337170616,1.6079158667374378,-33.7262423771257,-33.4861827497664,34.9325727270074,5.711950009414111,6.175357011377073,6.026271559395772,0,0,9,1,0,1,-1.56101954,6.02381134,9.873687744,0.0,0.0,0.0,1,0,1,-7.335834026,6.02381134,3.907337189,0.0,0.0,0.0,0,0,0,18,bricks
3.7274849212184171,4.8547405833588995,2.0117443337486516,0.0,6.631938698,0.0,0.0,0.8379702590000004,0.0,489.6851151592046,806.2639830150259,575.1974688852896,-0.0,-0.0,-0.0,-4.845332155666666,6.319628384444445,5.4720810122222225,-10.539275828444442,-9.672574834722221,0.8667009937222223,1.9306695525693716,2.2033475856883995,1.4183597335474,-29.51461772434308,-28.17859676777407,34.22119377202848,5.215815240205102,6.692715704468164,5.652912075919069,0,0,11,0,2,0,-5.372588396499999,10.261548521,5.4444146154999995,0.0,0.8379702590000004,0.0,1,1,1,-7.967903137,3.629609823,2.52827692,0.0,0.0,0.0,0,0,0,18,bricks
4.2359281042592016,9.6920759286565357,6.1052887776579565,0.0,10.534487192,0.0,0.0,0.0,0.0,445.76866593667444,949.7171438228432,679.3814588988367,-0.0,-0.0,-0.0,-4.530893706666666,6.562772860388889,5.624777827222221,-10.372213761333333,-9.53264702388889,0.8395667374444443,2.0581370470061517,3.1132099075803636,2.4708882568133177,-28.96639505244626,-20.69774740864197,37.98048832781967,4.97643706735761,7.263749964427017,6.1435669104575314,0,0,4,1,1,1,-0.938527048,11.09951878,8.121131897,0.0,0.0,0.0,0,1,0,-4.5394063,0.565031588,5.0326120855,0.0,0.0,0.0,0,0,0,18,bricks
5.3495143889445771,12.374387385965736,9.0207823564650838,7.728483558000001,11.463437410000001,9.351751570000001,0.0,0.900219828,0.11013328999999938,530.5619756997271,744.5700903776393,665.1995384652356,-0.0,0.06457045059942584,-0.0,-4.911837836055555,5.384293605944445,5.2853332495,-10.039153801111112,-9.794945207055557,0.24420859405555526,2.3129017248782056,3.5177247456226217,3.0034617288164474,-27.705560693864804,-26.81372182787514,32.519738329567566,5.4291495942413945,6.431563186425207,6.079106012789652,0,0,9,1,1,1,-1.628057122,11.12824917,11.09951878,0.0,0.0,0.0,1,2,2,-9.35654068,-0.33518823999999997,1.7477672100000001,0.0,0.900219828,0.11013328999999994,0,0,0,18,bricks
7.7819411392214484,8.4999546428143518,6.7730472358397815,8.513781727000001,0.0,6.703765273000001,0.2202665210000001,0.0,0.0,650.8275944799786,681.1401083548706,547.9460342644196,-0.0,0.06421008377006132,0.0099924911532794,-5.326832777833334,5.416748331611112,4.8650178943333335,-10.28283029122222,-9.8268679215,0.45596236972222215,2.789613080558207,2.9154681687191086,2.6025078743088903,-30.240039392247663,-24.457185673499914,26.959747686945622,6.013076465688843,6.151513401661912,5.517376763283736,0,0,9,2,0,1,-1.848323643,5.626374006000001,8.341399193,0.2202665210000001,0.0,0.0,1,1,1,-10.36210537,-1.235408068,1.63763392,0.0,0.0,0.0,0,0,0,18,bricks
8.6605895220395155,5.6507712251310434,4.5544354275957506,11.492167949,6.1914054155,7.9295957685000005,1.5514426229999998,0.11013329049999987,0.5841851234999997,674.6324501528155,1106.534959480444,482.138699127745,0.029917860123724358,-0.0,0.01030704389383226,-5.368332240277776,7.471505416611112,4.714981214944443,-12.343439843722223,-9.67257485461111,2.670864989111111,2.9428879560797956,2.377135087690862,2.134112327783088,-40.559316936295566,-24.667045071510422,33.864227863743494,6.122056889971323,7.840546180948124,5.175469378218245,0,0,4,2,1,2,-0.517147541,9.931148529,7.6231379505,1.5514426230000002,0.0,0.5841851234999997,1,2,1,-12.00931549,3.7397431135000003,-0.306457818,0.0,0.11013329050000009,0.0,0,0,0,18,bricks
5.9588095452371501,3.7317140287520312,2.5588911583032523,11.999738692,7.374141213,5.369396288666667,0.0,0.0,0.42415143913119197,564.5949026449066,1139.4902649068126,497.2383283331861,0.031798021578629085,-0.0,-0.0,-5.040592617444444,7.718374225722221,5.006541762111111,-11.992290258277777,-9.401231957833335,2.5910583004444443,2.4410672963351807,1.9317644858398322,1.5996534494393628,-39.423622587122146,-26.39392039295289,38.34009398881895,5.600569924594513,7.956444854144667,5.255887325092298,0,0,2,1,1,2,1.034295082,11.9614315,7.196970224,0.0,0.0,0.15801739700000006,1,1,2,-10.96544361,4.587290287,2.049436629,0.0,0.0,0.507570684,1,0,0,18,bricks
3.7523160040830956,3.8227621698608609,3.8175671685352857,4.3191398385,0.0,0.0,2.6048914195,0.0,0.0,521.5051727791396,783.5787882509214,596.5459303583117,-0.0,-0.0,-0.0,-5.021971086611113,6.301538917833333,5.4151522053333325,-10.851586242499998,-9.776855673944445,1.0747305685555557,1.9370895704853444,1.9551885254012875,1.9538595570140873,-30.39246525466329,-27.69227200182119,34.31721473247998,5.3826117822894375,6.597890185720657,5.75686030536279,0,0,11,2,1,0,-1.8148049115,8.590395927,5.549759388,0.8571242094999999,0.0,0.0,1,0,1,-7.88171196,6.995857238999999,2.432508945,0.0,0.0,0.0,0,0,0,18,bricks
5.5638124871052277,11.149318535242655,6.048355751897863,6.464344621,8.887277007000002,7.508216381999999,0.3734955790000001,0.0,0.0,667.0521886348143,886.901190609452,568.4299802822676,-0.0,-0.0,0.0003037252733531414,-5.612008770222222,6.1743801172222215,5.0528296623888895,-11.163364397277778,-10.216856690944445,0.9465077063333334,2.3587735133126344,3.339059528556305,2.459340511579855,-33.66684623881079,-29.200849662061525,30.96030434942563,6.087565599166582,7.019422224598814,5.619558999513652,0,0,8,1,1,1,-1.877054095,9.490615845,9.940725327,0.0,0.0,0.0,2,1,1,-8.341398716,0.603338838,2.432508945,0.3734955790000001,0.0,0.0,0,0,0,18,bricks
7.7298150572210949,10.412972021698799,4.670623189224731,8.350975633000001,11.645396592,0.0,0.0,0.0,0.0,735.3238028321662,887.4338671861523,419.77794045078093,-0.0,-0.0,0.00035534360473022276,-5.755128784166668,6.2360972962777765,4.318607819944444,-11.33468277261111,-9.692260467277777,1.642422305333333,2.7802544950455697,3.226913699140217,2.1611624624781753,-33.68383355658531,-22.50217822397621,27.594218013000315,6.391503921579395,7.021529855404861,4.829181782839618,0,0,7,1,1,1,-0.363918662,12.24873543,8.705317497,0.0,0.0,0.0,1,1,0,-8.714894295,0.603338838,4.8171339035,0.0,0.0,0.0,0,0,1,18,bricks
9.2858535760511032,6.6306191236092182,3.1663154725629763,5.046977194,6.263231596000001,0.0,3.734954687,1.1299278029563122,0.0,736.3084716284068,968.5735313514418,364.6111449288106,-0.0,-0.0,-0.0,-5.623181717277777,6.868698676388888,4.133988297722222,-11.790645311277778,-9.030928850277776,2.7597164610000005,3.0472698561254963,2.5749988589529935,1.7794143622447742,-38.719229639773474,-24.23875544065797,27.80550473029274,6.395781906974171,7.335505478877082,4.500686027514833,0,0,14,2,2,0,-1.3551181255000002,10.275913716000002,4.75488472,0.6560112535000001,0.6991066940000001,0.0,1,2,1,-10.79306126,4.0078938005,0.89064306,0.0,0.6847417355000001,0.0,0,0,0,18,bricks
6.6286448392205335,9.9945372794042768,5.9764650607939398,9.739612464,7.7667901530000005,1.2928689420000001,0.0,0.0,0.0,634.6698415022219,1021.1178394444846,507.1033312539456,-0.0,-0.0,0.013493141624033323,-5.350774784999999,6.836243967166666,4.711256969333333,-11.035673763888889,-9.16979258088889,1.865881183,2.574615474050549,3.1614138102128098,2.4446809732138757,-37.95569546988313,-25.671347666947995,28.467077508872176,5.937965614502355,7.531850294451353,5.307768579345359,0,0,8,1,1,0,-1.053448796,10.97502041,4.6878468995,0.0,0.0,0.0,1,1,2,-10.79306126,3.208230257,0.24420858900000003,0.0,0.0,0.6464344710000001,0,0,0,18,bricks
2.4295275836849104,10.985469397544565,4.3781312144580822,5.573701381999999,9.629479525,0.0,0.0,1.0103530899999997,0.0,468.7382764660803,819.210707464317,580.3166567608729,-0.0,0.013649905202162254,0.012061591539784325,-4.859165337333334,5.875903043166666,5.278416718111111,-9.89975800088889,-10.020000153166668,-0.12024215227777785,1.5586941918429384,3.3144334957190744,2.0923984358764187,-28.84326234864348,-26.890038857941544,29.490665101480076,5.103039815563531,6.746236430057863,5.678011470972295,0,0,9,1,2,0,-2.518700123,11.506533619999999,5.7221422195,0.0,1.0103530899999997,0.0,1,1,1,-8.092401505,1.877054095,-0.402225882,0.0,0.0,0.0,0,0,1,18,bricks
5.2627549015534676,10.52114146022749,3.8465697656120219,8.169016483500002,11.032481669000001,0.0,0.37349545949999996,0.028730395000000186,0.0,598.7705780955143,946.6450752905657,573.1778877738409,-0.0,0.012382260537136695,-0.0,-5.291717794333334,6.486158463333332,5.2911857103888895,-11.087814132166665,-10.172696961666665,0.9151171704999999,2.2940695066962267,3.243630906904713,1.96126738758692,-32.902777138512164,-27.872324064472245,32.4183217815748,5.7675845998491875,7.251992351878077,5.642979353801996,0,0,8,2,2,1,-2.3558944465000002,10.524910925,10.83136845,0.37349545950000007,0.028730395000000186,0.0,1,1,0,-10.52491093,-0.507570744,5.5641248225,0.0,0.0,0.0,0,0,0,18,bricks
5.354887056862454,13.434377951162467,6.5966203559258325,8.054094793,0.0,9.069236044,0.4884171500000001,0.0,0.0,611.1274641381445,786.6902232816035,736.727412943787,-0.0,0.11825800863798326,-0.0,-5.347582512555555,5.5018755396111105,5.859409557555556,-10.5227825045,-10.020532104555556,0.5022503999444443,2.3140628895651165,3.6652937059889847,2.568388669170971,-26.888938275664,-34.03348802463083,32.823244670398445,5.826793782643457,6.610976660413613,6.397601169117939,0,0,11,1,1,1,-1.982398987,10.55364132,10.83136845,0.0,0.0,0.0,2,0,1,-10.03649378,5.262455225,1.762132406,0.4884171500000001,0.0,0.0,0,1,0,18,bricks
5.7483259204389618,33.410148252690078,5.9695766499824536,3.3662481305,0.0,7.431602476,3.0597896575000005,0.0,0.0,598.3296925626371,1195.367215181604,677.8008443740844,-0.0,0.2711911011734718,-0.0,-5.243301684555555,5.744487921444445,5.629034181388888,-10.560025567722224,-10.387110983166668,0.17291458455555564,2.3975666665264934,5.7801512309532255,2.443271710224316,-25.472945870512934,-31.669364929441045,26.401863721028676,5.7654608207585705,8.149189513829654,6.136416092902023,0,0,11,1,0,1,-2.901772499,7.3118920325,10.35252857,0.0,0.0,0.0,2,1,1,-9.1745810505,-8.705317497,2.920926094,0.15322923649999964,0.0,0.0,0,0,0,18,bricks
7.0492983376656246,30.031471476656609,4.3415136402505778,5.915274361333334,0.0,6.2297126645,3.966881507025118,0.0,0.6368576885000001,609.9676222840679,1333.0158152869942,480.47645908025993,-0.0,0.18051259691063604,-0.0,-5.180520416833334,6.635130948666667,4.7277503080555565,-11.781068432722222,-9.043165811222222,2.7379026215000004,2.655051475520884,5.4800977615966495,2.083629919215641,-30.6977078315549,-27.451437855413,27.68355383458167,5.821261901589091,8.605604812133244,5.166540101031829,0,0,12,1,0,1,-0.402225882,7.422025442000001,7.967903137,0.0,0.0,0.0,3,1,2,-9.190542220666666,-8.705317497,1.7381904725,0.12713110235144584,0.0,0.6368576885,0,0,0,18,bricks
