Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
31820.946745562127,28230.745562130181,102752.48520710057,601.0,741.0,1140.6666666666667,42.02380277890139,0.0,54.32208472517314,5452466.000000008,871969.9999999992,15639373.999999985,-0.0,0.4790632750391911,-0.0,-421.7692307692308,-72.84615384615384,-706.2307692307693,-321.15384615384613,289.88461538461536,611.0384615384615,178.38426709091283,168.0200748783614,320.55028498989134,33694.11538461538,273353.3076923077,36015.03846153846,457.94129620425235,183.13194066657977,775.5735842686912,2,19,3,2,1,2,-39.5,479.0,-91.5,19.5,0.0,62.5,2,1,2,-664.0,-262.0,-1270.0,51.0,0.0,51.0,0,0,0,26,bricks
30944.409763313612,50039.321005917162,81298.609467455637,737.0,923.0,0.0,0.0,0.0,0.0,4424147.000000003,1312955.0000000002,18590963.999999996,-0.0,0.38189957091903565,-0.0,-373.11538461538464,21.423076923076923,-796.0769230769231,-379.9230769230769,389.96153846153845,769.8846153846154,175.91023211659297,223.6947049125597,285.1291101719634,-2434.423076923077,298728.92307692306,12618.653846153846,412.5039393751289,224.71819959845092,845.5986500243936,1,3,0,1,1,1,-20.0,479.0,-132.0,0.0,0.0,0.0,1,1,0,-757.0,-444.0,-826.5,0.0,0.0,0.0,0,1,0,26,bricks
73784.775147929002,57194.232248520704,153236.92307692306,1093.5,379.5,780.5,12.5,375.5,227.5,3509582.0,1506275.0000000005,23573184.000000015,0.2860584170059569,0.40263240210135487,0.0267207091791444,-247.3846153846154,27.192307692307693,-868.0,-258.0,608.2307692307693,866.2307692307693,271.63353097128675,239.15315646781815,391.4548800014161,-14441.73076923077,181182.11538461538,-23828.115384615383,367.4015828448798,240.6941084575064,952.187441146397,4,3,0,1,1,2,369.0,515.0,-61.5,0.0,0.0,276.5,2,2,1,-724.5,-242.0,-1346.0,12.5,2.0,0.0,0,0,0,26,bricks
92972.303254437866,60991.149408284029,202672.82840236684,1100.0,887.3333333333334,1608.5,6.0,67.18300049533033,222.5,4350122.999999997,1639233.0,23367296.00000002,0.26803587875046414,0.48745747930842026,0.027768296518420946,-272.65384615384613,-45.34615384615385,-834.3076923076923,-223.23076923076923,561.9615384615385,785.1923076923077,304.913599654784,246.9638625554031,450.191990602195,17862.423076923078,167192.88461538462,27352.96153846154,409.03841271563124,251.09245921955338,948.020123123003,6,20,2,2,2,2,363.0,405.5,-7.5,6.0,67.5,222.5,1,2,1,-737.0,-502.0,-1616.0,0.0,7.0,0.0,0,0,0,26,bricks
103730.54437869821,56736.532544378701,129423.85946745564,1020.5,804.3333333333334,1234.0,85.5,34.37376260399137,0.0,7900972.000000002,1525310.0000000042,20405804.99999999,0.048497673877509764,0.49233876052226183,-0.0,-447.38461538461536,-43.92307692307692,-809.5769230769231,-389.8076923076923,355.7692307692308,745.5769230769231,322.07226577074005,238.19431677598587,359.7552771919484,31985.423076923078,297184.1538461539,2467.5384615384614,551.2563273664425,242.2101757374558,885.9111997520711,5,7,3,2,2,1,44.5,299.5,-230.0,85.5,38.5,0.0,1,2,1,-976.0,-490.5,-1464.0,0.0,4.5,0.0,0,1,0,26,bricks
117526.09023668639,47676.267751479281,146222.47485207103,1267.5,0.0,1200.0,161.5,0.0,27.0,7287183.000000006,1239823.0000000007,19114177.0,0.10852136887780402,0.09951248733604282,0.048059632797362355,-403.4230769230769,-3.0384615384615383,-767.4230769230769,-379.15384615384613,345.34615384615387,724.5,342.8207844292501,218.34895866818164,382.39047432182593,16707.653846153848,268882.3461538461,-18112.076923076922,529.4112477373042,218.37009868569461,857.4151000805583,4,6,2,1,0,1,130.0,85.0,-99.0,0.0,0.0,0.0,2,1,2,-1137.5,-558.0,-1299.0,161.5,0.0,27.0,0,0,0,26,bricks
52951.04289940829,34197.8224852071,170791.67455621302,904.5,659.5,1437.5,31.5,64.5,238.5,4413004.999999999,899704.0000000015,20271466.000000007,0.07201661866894316,0.3795132683580019,0.047305843667096024,-341.7307692307692,20.153846153846153,-780.3076923076923,-374.2692307692308,399.61538461538464,773.8846153846154,230.1109360708619,184.92653266961747,413.2694938611039,2143.576923076923,249512.92307692306,-18634.884615384617,411.9841763204766,186.02150413325873,882.9902429986241,24,4,1,1,1,2,202.0,373.0,111.5,0.0,0.0,238.5,2,2,1,-702.5,-286.5,-1326.0,31.5,64.5,0.0,1,0,0,26,bricks
60492.936390532544,27993.474852071005,119043.85207100592,804.6666666666666,644.5,0.0,136.660975491258,64.5,0.0,5435141.000000006,784234.9999999998,21076328.000000004,0.05608698251540571,0.5266208933793133,-0.0,-385.4230769230769,46.57692307692308,-831.6153846153846,-412.9230769230769,429.5769230769231,842.5,245.95311827771678,167.31250656203503,345.02732076026376,-12326.884615384615,300121.96153846156,-47458.03846153846,457.2131719618155,173.67465162016194,900.3488212909483,2,4,0,2,1,0,98.0,428.0,-851.5,109.0,0.0,0.0,2,2,1,-724.5,-216.5,-1489.0,55.5,64.5,0.0,0,1,0,26,bricks
66692.443786982258,41616.467455621307,110400.65236686388,1032.3333333333333,0.0,1096.0,98.44569851220294,0.0,65.91408549518583,5041967.999999996,1108015.999999999,19095436.999999996,0.060314636744204654,0.447865263397781,-0.0,-356.6923076923077,31.615384615384617,-789.9615384615385,-394.7307692307692,411.84615384615387,806.5769230769231,258.2488021017372,204.00114572134467,332.26593621204074,-3291.1153846153848,267695.5,-21220.96153846154,440.3655823901843,206.43643089338664,856.9946817894406,23,5,0,2,1,2,93.0,353.0,-250.5,114.0,0.0,80.5,2,0,2,-871.0,106.5,-1308.0,91.0,0.0,35.0,0,0,0,26,bricks
65394.56213017751,45089.467455621307,119282.56213017752,0.0,874.0,1108.6666666666667,0.0,0.0,223.53871153685117,6238067.999999996,1233776.0000000005,20085507.999999993,-0.0,0.506979570938525,-0.0,-417.7692307692308,-48.61538461538461,-808.2307692307693,-315.0,415.03846153846155,730.0384615384615,255.72360495303815,212.34280646073535,345.3730767303345,12778.115384615385,321806.42307692306,44119.153846153844,489.8221027145389,217.83691853522689,878.9309065344889,3,21,1,1,1,2,-21.0,353.0,-313.0,0.0,0.0,93.0,0,1,2,-356.5,-521.0,-1449.5,0.0,0.0,176.5,0,1,0,26,bricks
122839.63905325442,59689.236686390519,85432.078402366853,0.0,825.0,1197.0,0.0,0.0,0.0,6392845.9999999935,1552259.9999999995,23932390.999999996,0.26051488198101014,0.1114320574916761,-0.0,-350.7692307692308,3.6153846153846154,-913.8076923076923,-328.03846153846155,543.8076923076923,871.8461538461538,350.4848628018825,244.31380780952705,292.2876637875209,-170.42307692307693,293773.53846153844,-14338.884615384615,495.8615656689802,244.3405567897145,959.4147053923433,6,4,1,0,1,1,-367.0,454.0,-429.0,0.0,0.0,0.0,1,1,1,-1055.0,-371.0,-1626.0,0.0,0.0,0.0,0,1,0,26,bricks
93219.794378698236,47885.668639053249,90567.633136094679,965.0,1190.0,0.0,0.0,0.0,0.0,4405946.999999999,1344475.9999999986,20943075.99999999,0.3201968545882364,0.525549871291142,0.017902907486328404,-276.11538461538464,61.84615384615385,-845.5384615384615,-348.11538461538464,508.38461538461536,856.5,305.3191680499248,218.82794300329485,300.94456821164704,-11748.5,210905.5,-56797.61538461538,411.654588216869,227.39968202399797,897.4981465590462,20,2,1,1,1,0,423.0,454.0,-848.5,0.0,0.0,0.0,1,1,0,-542.0,-736.0,-848.5,0.0,0.0,0.0,1,0,0,26,bricks
45038.149408284029,55810.918639053249,125108.16715976331,406.5,0.0,1378.5,362.5,0.0,68.5,4182715.000000001,1537506.9999999998,18852017.0,0.04028685747470646,0.530687100017969,0.019509538287444787,-340.34615384615387,-57.65384615384615,-774.5769230769231,-312.53846153846155,400.7307692307692,713.2692307692307,212.22193432415042,236.24334623233995,353.70632897894734,16450.115384615383,243559.76923076922,50076.96153846154,401.0905806001356,243.1766531050722,851.5148718155643,22,4,1,2,1,1,47.0,458.0,139.0,22.0,0.0,0.0,1,0,2,-700.0,0.5,-1239.5,0.0,0.0,68.5,1,0,0,26,bricks
38648.899408284014,67262.918639053256,112990.27366863906,688.0,0.0,1202.0,0.0,0.0,40.00833246545858,4132729.999999997,1759926.9999999977,19797669.0,0.011069401370165087,0.3524523164631417,-0.0,-346.84615384615387,-20.653846153846153,-805.2692307692307,-313.88461538461536,448.11538461538464,762.0,196.59323337359305,259.3509565030622,336.14025892272866,8431.23076923077,265492.1923076923,5799.192307692308,398.6867866460511,260.1720584536318,872.6103412705512,4,3,1,1,0,2,35.0,13.0,-134.0,0.0,0.0,7.0,1,1,2,-653.0,-751.0,-1346.5,0.0,0.0,38.5,0,1,0,26,bricks
50860.053254437866,29848.948224852076,120121.88905325445,339.0,530.0,1299.0,233.0,0.0,49.73932046178355,4917370.0000000065,870033.0000000002,23428650.999999996,0.017865937370979516,0.5274649622848945,-0.0,-371.84615384615387,60.11538461538461,-883.7307692307693,-408.3076923076923,502.7692307692308,911.0769230769231,225.52173565853442,172.768481572456,346.586048555412,-20470.76923076923,290023.0,-63040.38461538462,434.8903486910412,182.92842231951735,949.2639051067208,2,4,1,1,1,2,-146.0,396.0,-176.5,0.0,0.0,49.5,2,1,2,-771.0,-134.0,-1440.5,53.0,0.0,55.5,0,0,0,26,bricks
69532.485207100603,42008.20710059171,99491.397928994076,798.3333333333334,0.0,1270.0,61.3043409737208,0.0,0.0,5173126.000000003,1180142.0000000012,26477389.00000002,0.035062758414516206,0.5305080698015221,-0.0,-359.7692307692308,58.15384615384615,-958.5769230769231,-409.34615384615387,546.1923076923077,955.5384615384615,263.6901310384987,204.95903761628009,315.422570417835,-28097.46153846154,305402.23076923075,-66990.96153846153,446.05648141842374,213.04947060032072,1009.1387988699153,4,4,1,2,0,1,59.0,53.5,-226.0,2.0,0.0,0.0,2,1,1,-760.0,-304.0,-1496.0,64.0,0.0,0.0,0,0,0,26,bricks
83361.658284023666,68142.467455621314,198552.22633136096,572.3333333333334,0.0,1605.0,400.5873465578041,0.0,0.0,5636364.999999997,1773212.000000001,24331805.000000007,0.06823502047316769,0.18596145076878523,0.03064976248553736,-365.2692307692308,-7.615384615384615,-858.6538461538462,-368.96153846153845,470.11538461538464,839.0769230769231,288.72419068035094,261.0411221543864,445.5919953627544,13511.923076923076,234527.34615384616,11458.153846153846,465.5999025244413,261.1521808035719,967.3875406713454,21,5,1,2,1,1,65.5,773.0,244.0,8.5,0.0,0.0,2,0,1,-784.5,16.0,-1361.0,88.5,0.0,0.0,0,0,0,26,bricks
88049.457100591724,45254.786982248523,221944.05917159768,801.0,673.5,1016.0,68.0,106.5,740.0,5578017.000000004,1245479.9999999998,23223438.000000004,0.1830544144231894,0.5215999132508304,0.032071983134144916,-355.65384615384613,-51.46153846153846,-819.3076923076923,-282.46153846153845,494.2692307692308,776.7307692307693,296.73128770082826,212.7317253778771,471.1093919373692,36980.88461538462,187612.6923076923,-13094.115384615385,463.18367348668,218.86771557970107,945.0974308748034,4,20,23,1,1,2,74.0,166.0,106.0,0.0,0.0,138.0,2,2,1,-727.0,-507.5,-1788.0,68.0,106.5,0.0,0,0,0,26,bricks
73852.597633136073,23469.615384615383,123942.65828402367,552.75,269.0,1417.0,196.31145534583558,253.0,0.0,4797955.9999999935,615305.9999999986,24624083.000000007,0.23217082391112773,0.35854258185407534,-0.0,-332.6923076923077,-14.0,-907.2692307692307,-338.65384615384613,503.1923076923077,841.8461538461538,271.7583441830924,153.1979614244765,352.05490805274064,2454.269230769231,256959.03846153847,604.2307692307693,429.5774310072274,153.83632660920952,973.1804125570013,22,3,0,3,1,1,182.66666666666666,243.0,-52.0,158.39682937343017,0.0,0.0,2,2,1,-619.5,-271.0,-1469.0,36.5,8.0,0.0,1,1,0,26,bricks
68871.301775147935,32342.173076923078,104631.84615384616,984.3333333333334,515.6666666666666,1060.3333333333333,41.6839963961657,54.18691929074971,125.6034323664056,3784499.999999999,846363.000000002,25401684.000000004,0.2292657709688787,0.32908446744417136,-0.0,-276.9230769230769,-14.5,-934.0,-252.84615384615384,665.1538461538462,918.0,262.4334235099408,179.83929792156962,323.468462379018,-6205.5,232634.8076923077,5188.153846153846,381.5202383985577,180.4229006443558,988.4269553962225,7,23,0,2,2,2,382.0,188.5,-347.5,5.0,23.5,29.5,2,2,2,-614.5,-321.0,-1379.0,41.5,42.0,116.0,0,0,0,26,bricks
95425.455621301793,49033.828402366875,86729.924556213024,0.0,266.6666666666667,981.0,0.0,207.22987772573293,0.0,5793307.999999999,1297801.9999999981,20565315.000000004,0.10423133664680909,0.42369507461274486,-0.0,-356.9230769230769,29.692307692307693,-839.1923076923077,-357.11538461538464,479.9230769230769,837.0384615384615,308.91010928958246,221.43583360054188,294.4994474633408,-4254.2692307692305,320100.26923076925,-21766.23076923077,472.03764517413066,223.41768403253477,889.3669961529682,3,2,0,1,1,1,377.0,212.0,-527.0,0.0,0.0,0.0,0,3,1,-274.0,-420.3333333333333,-1508.0,0.0,119.14790062028884,0.0,0,1,0,26,bricks
86743.226331360929,48578.658284023666,118669.63905325445,457.5,551.5,57.0,360.5,314.5,0.0,6790626.999999999,1263122.9999999993,21441091.999999993,0.003969251118131063,0.06549423005280575,-0.0,-417.65384615384613,-1.7307692307692308,-840.2307692307693,-403.03846153846155,374.11538461538464,777.1538461538462,294.5220302988571,220.40566754061396,344.484599152494,-2222.0,386417.0,-6158.7307692307695,511.05573232130126,220.41246300096972,908.1064830819041,3,3,0,2,1,2,-92.5,278.0,-335.5,48.5,0.0,28.5,1,2,0,-959.0,-469.5,-744.5,0.0,118.5,0.0,0,0,0,26,bricks
81143.207100591724,33494.236686390534,108999.56213017752,971.5,220.0,1015.3333333333334,122.5,0.0,131.54044582898786,4145883.999999997,888950.0,25845203.999999985,0.1590402288567945,0.4372884055146805,-0.0,-279.84615384615387,-26.384615384615383,-940.7692307692307,-236.26923076923077,666.5,902.7692307692307,284.8564675421496,183.01430732702437,330.1508172489923,26953.076923076922,259394.42307692306,31396.26923076923,399.3207694611901,184.90642123891917,997.0187098005272,5,24,0,1,2,2,135.0,334.0,-439.5,0.0,110.0,75.5,2,0,2,-836.5,-67.0,-1451.5,122.5,0.0,85.5,0,0,0,26,bricks
153524.07248520709,48797.178994082846,123193.55177514793,614.6666666666666,779.6666666666666,0.0,369.5080814031301,167.7027794111422,0.0,6357497.000000013,1271387.0000000007,24430764.99999998,0.279415036966175,0.23885024241868302,0.0076757628164655246,-301.65384615384613,10.115384615384615,-903.5769230769231,-307.34615384615387,566.8076923076923,874.1538461538462,391.82148037748914,220.90083520458418,350.98938983272404,33387.46153846154,192291.23076923078,-35023.346153846156,494.48874141340707,221.13231333299075,969.3527777297116,6,6,2,3,2,0,139.33333333333334,315.5,-900.5,38.09053542402481,91.5,0.0,1,2,1,-714.0,-471.5,-1582.0,0.0,113.5,0.0,1,1,0,26,bricks
137925.75147928993,74396.940828402367,200099.43786982249,679.5,1024.25,1663.0,586.5,79.06445155694182,0.0,6533473.999999996,1967016.0000000005,27297394.000000004,0.2430344171567079,0.4259866672976929,0.017027526589107052,-336.6923076923077,35.46153846153846,-921.8461538461538,-382.15384615384613,530.9615384615385,913.1153846153846,371.3835638249086,272.758026148457,447.3247566028763,23419.115384615383,224208.42307692306,-102712.23076923077,501.28580823564266,275.0535612175591,1024.6461678212481,21,6,3,2,3,1,141.5,434.6666666666667,81.0,46.5,69.36057157268017,0.0,1,2,1,-1171.0,-606.5,-1582.0,0.0,21.5,0.0,1,1,0,26,bricks
45209.013313609459,48001.847633136094,156406.63313609466,964.0,1158.0,0.0,0.0,0.0,0.0,3251526.9999999995,1250548.9999999995,30775337.999999993,0.1295710995481182,0.2418842118015313,0.008787853064932183,-282.5769230769231,9.807692307692308,-1013.5384615384615,-308.11538461538464,671.2692307692307,979.3846153846154,212.62411272856485,219.09323958793456,395.4827848795629,5609.846153846154,278335.57692307694,98.34615384615384,353.6364386898369,219.31265002625466,1087.964542691464,22,1,1,1,1,1,372.0,530.0,81.0,0.0,0.0,0.0,1,1,0,-592.0,-628.0,-1031.5,0.0,0.0,0.0,0,0,0,26,bricks
67056.711538461532,26582.788461538461,157954.92455621299,0.0,641.0,0.0,0.0,0.0,0.0,5066436.999999998,693031.0000000005,24049845.000000026,0.08733260196072203,0.2548495768311674,0.004540129044746557,-357.5,-8.5,-875.8076923076923,-309.11538461538464,522.2307692307693,831.3461538461538,258.9531068329969,163.042290408159,397.43543444968896,-9701.73076923077,351180.73076923075,14615.615384615385,441.4328505429354,163.26370834186775,961.7661038223059,4,23,1,0,1,0,-430.0,477.0,-943.5,0.0,0.0,0.0,0,1,1,-430.0,-164.0,-1771.0,0.0,0.0,0.0,0,0,0,26,bricks
62506.467455621299,39432.763313609466,117052.33284023669,0.0,845.0,914.6666666666666,0.0,0.0,553.5896996472709,6667571.999999997,1048531.9999999993,15426100.999999996,0.06980059589666095,0.4528781202308178,0.005754437454735986,-440.38461538461536,29.923076923076923,-690.1153846153846,-430.0769230769231,232.23076923076923,662.3076923076923,250.01293457663604,198.5768448576255,342.12911720611663,-12296.23076923077,273094.46153846156,-16126.346153846154,506.40406487613916,200.818708904708,770.2672113773745,2,9,1,0,1,1,-514.0,477.0,36.0,0.0,0.0,0.0,1,1,3,-958.0,-368.0,-1203.0,0.0,0.0,105.36602868097478,0,0,0,26,bricks
45063.149408284036,29915.485207100592,114052.224852071,0.0,745.0,0.0,0.0,0.0,0.0,6174489.000000006,778812.0000000005,18184267.999999993,-0.0,0.20094879924104297,0.0014483429717872787,-438.65384615384613,-6.230769230769231,-765.0769230769231,-404.38461538461536,295.38461538461536,699.7692307692307,212.2808267561723,172.96093549440747,337.71618979858073,3742.5384615384614,338125.5,-9994.76923076923,487.31955240257514,173.07312816352425,836.2983457337,3,6,1,0,1,1,-509.5,377.0,-233.0,0.0,0.0,0.0,1,1,0,-658.0,-368.0,-728.0,0.0,0.0,0.0,0,0,0,26,bricks
123779.67455621302,35372.520710059165,198849.68639053253,0.0,0.0,1485.0,0.0,0.0,10.0,8905409.999999993,939623.9999999995,21188801.99999998,0.07273157502924034,0.4449365922512935,0.0014117765578484551,-467.6923076923077,-27.692307692307693,-784.9230769230769,-410.7692307692308,328.2692307692308,739.0384615384615,351.823357036188,188.07583765614115,445.92565119146553,77591.73076923077,398191.6538461539,43877.307692307695,585.2484679439744,190.10361547162805,902.7479842552533,0,19,1,1,1,1,-45.0,349.0,10.0,0.0,0.0,0.0,0,0,2,-486.5,-54.5,-1475.0,0.0,0.0,10.0,0,0,0,26,bricks
138372.76923076922,31118.504437869822,162316.24852071004,0.0,870.0,1375.5,0.0,0.0,92.5,8075542.000000005,864742.9999999997,21768283.999999996,0.15597350608945237,0.5288222360392699,-0.0,-415.0,46.26923076923077,-821.5384615384615,-398.5769230769231,439.84615384615387,838.4230769230769,371.9849045737867,176.40437760404308,402.8849072883098,-12848.961538461539,282924.0,-50494.53846153846,557.3129903660682,182.37145103838526,915.0091214341485,3,20,1,0,1,2,-430.0,349.0,-109.5,0.0,0.0,92.5,1,1,1,-1281.0,-521.0,-1485.0,0.0,0.0,0.0,0,1,0,26,bricks
79439.076923076922,10193.167159763312,77217.764792899397,1089.5,377.6666666666667,485.0,11.5,52.689868307125444,393.7861094553743,5939312.00000001,305746.99999999977,23098273.000000004,0.09535745774073763,0.5062532702296311,-0.0,-386.0,39.57692307692308,-900.6538461538462,-405.53846153846155,489.2307692307692,894.7692307692307,281.84938694820136,100.96121611670152,277.8808463944563,-15567.961538461539,341827.53846153844,-39063.269230769234,477.9488224936609,108.44122832207314,942.547142261126,2,2,0,1,2,3,369.0,251.5,-546.3333333333334,0.0,4.5,67.6132794320432,2,2,2,-720.5,-147.0,-1374.0,11.5,58.0,92.0,0,1,0,26,bricks
