Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
1.4748373490519153,0.44691774727194261,0.69657248348484369,0.0,0.0,0.0,0.0,0.0,0.0,43.99863793060207,1704.4923696898618,148.06919640772685,0.25203023179296613,-0.0,-0.0,-1.0551387697058825,9.990862790235294,-2.8307914522941178,-10.473083158882352,1.5717230198823533,12.044806178764707,1.2144288159673728,0.6685190702380468,0.8346091800866102,-10.30607782875295,3.118501212128038,-27.773631818581865,1.6087744317922132,10.013204134570518,2.9512629042269825,0,2,0,0,1,1,-1.158793569,11.26232433,-1.89620769,0.0,0.0,0.0,1,0,0,-4.031835556,10.01733971,-2.52827692,0.0,0.0,0.0,0,0,0,17,bricks
2.9815906921018347,3.7768430508595867,0.77284230353935657,6.0429649350000005,7.469908712,0.0,0.0,0.0,0.0,80.7165541334659,1858.1499536410151,174.49940897359147,0.35793138083223536,-0.0,-0.0,-1.2258312752222222,9.972648090111113,-2.9868996143333333,-10.625999137166666,1.4386491725555555,12.064648309722225,1.7267283202929853,1.9434101602234115,0.8791144996753021,-13.670995404346398,2.9578772722655957,-29.24089344089436,2.1176054890877984,10.160243746094697,3.1135850092207167,0,3,0,1,1,0,1.513135433,14.20240402,-3.0310592649999997,0.0,0.0,0.0,1,1,1,-4.529829502,6.732495308,-5.027823448,0.0,0.0,0.0,1,0,0,18,bricks
1.5604986596078865,1.5886605152075282,0.22919775587376248,4.280832649,4.108450411000001,0.0,0.0,0.0,0.0,52.682969802042194,1746.1653006565637,160.1132339377634,0.16424370210897235,-0.0,-0.0,-1.168902475,9.768342891944444,-2.943803985888889,-10.39562374811111,1.6897743426666665,12.08539809077778,1.249199207335598,1.2604207691114615,0.4787460243947332,-11.916421891250605,3.5224252402650444,-28.746064292735305,1.7107985432741668,9.849324005727961,2.982478778333397,0,3,0,1,1,1,0.641646028,11.66455078,-1.675941229,0.0,0.0,0.0,1,1,0,-3.639186621,7.556100369,-2.9352912905,0.0,0.0,0.0,0,0,0,18,bricks
2.3566072636871698,1.4132728037984164,0.18719896232414368,0.0,3.744531157,0.229843378,0.0,0.16280603399999993,0.0,47.98311520882549,1830.1520555168954,186.73889781184857,0.5189987662933772,-0.0,-0.0,-0.5559868334999999,10.013083510666664,-3.1917368703333335,-10.031173045444445,2.4362332404444444,12.46740628588889,1.5351245108091949,1.188811508944297,0.43266495388943127,-5.603362282023607,2.023732152689389,-31.847995540972583,1.6327059204622634,10.083407866162268,3.2209289361563638,0,1,0,0,1,2,-0.584185213,12.21042824,-2.585737824,0.0,0.0,0.114921689,1,2,0,-3.926490784,8.465897083000002,-3.0885201694999997,0.0,0.16280603399999993,0.0,0,0,0,18,bricks
2.6979204402306567,1.8773495047244235,0.39601158545324139,0.0,3.964798450999999,2.432508707,0.0,0.05746125999999929,0.0,51.89733869511613,1762.6060067171095,208.46247105999,0.524840666430458,-0.0,-0.0,-0.4304242591111113,9.800265630277778,-3.3444337049444446,-9.502852591777778,2.9587012203888885,12.461553812166667,1.6425347607373966,1.3701640429979265,0.6292945140816352,-5.006749359101558,1.1398368655196895,-32.61842382771315,1.6979945474182199,9.895582647258742,3.4031233289761427,0,17,0,1,2,1,3.361459255,12.267889499999999,-1.723825216,0.0,0.05746125999999929,0.0,0,1,1,-0.4118026945,8.303091049,-4.156333923,0.0,0.0,0.0,0,0,0,18,bricks
1.7004309357529739,2.8090057492464591,0.57753552122625962,4.1084501745,2.9209263340000002,2.2218190430000004,0.6799533365000001,2.748543503,0.13407528400000013,49.0405000448457,1641.9993070899327,192.30068855275394,0.2759397628246065,-0.0,-0.0,-1.0119492521666666,9.40282819038889,-3.1789677672222227,-9.832188349333332,2.055289101777778,11.887477451111112,1.3040057268865708,1.6760088750500277,0.7599575785701854,-9.981775942495137,2.722622583714346,-29.23525811130425,1.6505975356559968,9.55103050603538,3.268542731289297,0,3,0,1,1,2,0.9672575,12.65096188,-1.8579005,0.0,0.0,0.13407528400000002,2,2,1,-3.1411926745,7.0676834585,-4.079719543,0.6799533365000001,0.08619141550000009,0.0,0,0,0,18,bricks
1.4114579743495697,3.1569051723494903,0.65536793668510074,4.414908011666666,6.534574511,0.0,0.2778924197060756,0.8393540653218967,0.0,69.00635446491667,3511.369627726898,577.5234475204212,0.43036267578700776,-0.0,-0.0,-0.6734824665945944,9.578359810432431,-3.8669592560810813,-9.966091057486487,3.0539660089189193,13.020057066405407,1.1880479680339382,1.7767681819386256,0.8095479829417777,-6.918575549222804,2.548406773312179,-37.09549552309463,1.365663431142501,9.74175968860127,3.9507900254096335,0,0,0,2,2,1,1.7238252160000003,13.35485697,-1.991975784,0.28730416300000006,0.7038950899999996,0.0,2,2,0,-2.60010314,6.6846110825,-3.926490784,0.014365195999999969,0.29688096050000023,0.0,0,0,0,37,bricks
1.0420230157619503,2.3010248921535901,0.4773046736699238,4.30956316,7.383718012,2.5426421160000006,0.28730416299999995,0.6224923149999997,0.186747789,86.54927699250011,4731.030764376566,827.6388552712646,0.3284749850662568,-0.0,-0.0,-0.8093340664705883,9.511271429901962,-3.9687413842156865,-10.124374840588233,3.0841073266274526,13.208482167215687,1.020795285922672,1.5169129481132364,0.6908724004256674,-8.051838269938102,2.9738698599200535,-37.71189201593814,1.3027066618820098,9.631474918485896,4.028425604185357,0,0,0,2,2,1,1.7238252160000003,13.436259745000001,-2.643198729,0.28730416300000006,0.6224923149999997,0.0,1,1,2,-2.585737944,6.052541733,-5.185840845,0.0,0.0,0.186747789,1,0,0,51,bricks
1.0489992717013732,2.2378587652313584,0.64494611314654005,0.0,4.6515918454285705,2.5187001230000003,0.0,1.9632867159520204,0.162805796,87.44982737686085,4698.525670397592,761.6091194637925,0.3031072130599322,-0.0,-0.0,-0.8159063830392159,9.4810387382549,-3.7800219619999997,-9.991238428686279,2.963927798607841,12.955166227294125,1.0242066547828,1.4959474473494576,0.8030853710201302,-8.118301136379271,2.8356891846858896,-35.622759328484925,1.3094664934947777,9.598330809131422,3.864390268379847,0,1,0,0,4,2,-0.900219858,12.6485674375,-2.480392933,0.0,0.42069196235365164,0.162805796,1,4,1,-2.777273893,7.050923943500001,-4.999093056,0.0,0.4283078515843338,0.0,0,0,0,51,bricks
1.1999705947181163,2.2760204410595892,0.67427368689838174,4.3478701509999995,4.86501775542857,3.303998232,1.096143494198733,1.685401413428331,0.0,85.73796411307906,4872.761289104335,769.7082222747777,0.40848907744049956,-0.0,-0.0,-0.6936612692941176,9.657552410470586,-3.797110005901961,-10.162306465235293,3.0399789179019603,13.20228538313725,1.095431693314611,1.5086485478929774,0.8211416972108901,-7.196843748590516,2.407684826002989,-36.514756497986156,1.29658649971255,9.774678460289415,3.8848832780173934,0,1,0,2,5,1,1.9728221295,12.444102668,-2.317587137,0.8427589535000001,0.559816494024235,0.0,2,3,1,-2.2553379534999998,7.086836973666667,-5.621585369,0.4836287495,0.5473600132232473,0.0,0,0,0,51,bricks
