Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
1.2812845546959772,1.9951789335804568,0.86664337962464644,3.7445314080000003,4.060566186999999,3.0645775795000008,0.44053304200000043,0.0,0.08619117749999994,62.938473869074244,581.7596998678504,1023.4832413738416,0.026411755845453994,-0.0,-0.0,-1.5559494252941177,-5.676793098411765,-7.703132685588235,3.932124232235295,5.847485552647059,1.9153613204117652,1.131938405875504,1.4125080295631796,0.9309368290193736,8.927900250614048,12.666471708416097,43.79854262715641,1.9241265989453689,5.849885367744902,7.759181435654308,0,0,2,1,1,1,0.143652096,-3.189076662,-6.157886982,0.0,0.0,0.0,2,1,2,-3.600879312,-7.249642849,-9.2224645615,0.4405330420000002,0.0,0.08619117749999994,0,0,0,17,bricks
1.0638199810867701,3.084575287513756,0.98228846020394966,0.0,0.0,0.9864110949999993,0.0,0.0,0.0,39.83678567737924,746.8304692676268,970.5291705206328,0.21053687830020823,-0.0,-0.0,-1.072070323611111,-6.197257969333332,-7.275712940388889,4.849588457444445,5.914742267888888,1.0651538104444447,1.0314164925415776,1.7562958997599911,0.9911046666240401,7.900028588165092,8.779888697652448,46.36469664572623,1.4876675569005338,6.441318314287789,7.3429072751292646,0,0,3,1,0,2,1.063025594,-6.3206925389999995,-5.7987565995,0.0,0.0,0.4932055474999997,0,1,0,-1.1396399735,-10.27591324,-7.6039845945,0.0,0.0,0.0,0,0,0,18,bricks
1.0469137866646054,3.4402836166518456,0.77220965986025059,3.811569214,0.0,0.0,0.0,0.0,0.0,45.44810633852416,761.4477796995174,974.2878510606823,0.13501923675741415,-0.0,-0.0,-1.2157224230555552,-6.233969105722222,-7.304443385833333,4.552707485611111,5.729590732555554,1.1768832469444444,1.0231880504895499,1.8548001554485178,0.8787546073052764,8.029856740515516,9.410940483601472,46.21667378463124,1.588991754725202,6.504049079438975,7.357112397993154,0,0,13,1,1,0,0.488417149,-3.313575268,-7.422025204,0.0,0.0,0.0,1,0,1,-3.323152065,-6.0094461445,-8.523358345,0.0,0.0,0.0,0,0,0,18,bricks
1.1897457779385652,2.5117356216240028,0.9383978128308349,2.8443116550000003,0.0,0.0,0.0,0.0,0.0,44.10016646122706,855.4240610763082,899.7244739165519,0.15870697694117536,-0.0,-0.0,-1.1226145687222224,-6.709085133388889,-7.0033060180555555,5.385357618777778,5.478997588666668,0.09363996988888881,1.0907546827488594,1.5848456144445122,0.9687093541567743,7.601699399681449,8.176591043501812,47.68930969411321,1.565250538363091,6.893733309947797,7.069985360335904,0,0,9,1,0,1,0.67037648,-6.4834980965,-5.037400246,0.0,0.0,0.0,1,1,0,-2.173935175,-10.18972206,-6.986280441,0.0,0.0,0.0,0,0,0,18,bricks
1.3911617673314092,2.6155974665760606,1.0026222565692677,3.1842882185,4.252102137,4.271256446000001,0.4261678904999999,0.0,0.0,58.77341118589573,701.504000293599,963.1072184237496,0.12613343815456685,-0.0,-0.0,-1.3689513296666667,-6.029663920499999,-7.245918459555556,4.260082851888889,5.55667616038889,1.2965933084999999,1.1794752084428943,1.6172808867281097,1.0013102698810532,8.076499052871931,10.758018056424005,43.010880347118594,1.806983539030598,6.242791399747031,7.314776591195198,0,0,11,2,1,1,0.2059013395,-3.275267839,-5.133168221,0.42616789050000004,0.0,0.0,1,1,1,-2.978386879,-7.527369976,-9.404424667,0.0,0.0,0.0,1,0,0,18,bricks
1.208044674964283,2.5000236666877931,1.1656748137207158,0.0,0.0,2.1739352543333337,0.0,0.0,1.2817423790704743,47.31093350167143,838.085318297335,903.0108191319939,0.14924417466849516,-0.0,-0.0,-1.1917803990555553,-6.637791183388888,-7.000113778777777,5.0773037235,5.460908091111111,0.3836043676111111,1.099110856540087,1.5811463141302875,1.0796642134111496,8.259246720704587,9.211480142924799,47.00291352492918,1.6212295317250123,6.823510493943938,7.082885551069932,0,0,8,0,1,1,-1.3982138035,-3.945644379,-5.20020628,0.0,0.0,0.0,1,0,3,-3.131615877,-6.813898087,-8.338206609333334,0.0,0.0,0.17385442329227757,0,0,0,18,bricks
0.66360863818273141,3.2198082792907887,1.2848545270659493,0.0,0.0,2.853888750500001,0.0,0.0,0.40222573250000027,32.38730639332037,710.0720497046025,956.1516298476895,0.09576882611765461,-0.0,-0.0,-1.0656857704999998,-6.019023087388888,-7.199630578333333,4.6181490604999995,5.818974287999999,1.2008252275,0.8146217761530385,1.794382422810363,1.1335142376988252,7.347811351161557,7.285368615199041,43.214891405889674,1.3413779480925239,6.280799885827542,7.28831496242707,0,0,13,1,0,2,0.67037648,-5.789179802,-5.6024320125,0.0,0.0,0.40222573250000027,0,1,1,-1.1204863784999999,-9.021351814,-8.456320763,0.0,0.0,0.0,0,0,0,18,bricks
0.6059421383515452,3.7139829137117761,0.87579104357290938,0.6033388380000002,6.033388138000001,0.0,0.0,0.0,0.0,28.30790535355412,766.0162071184831,943.2806735532089,0.11387031994180846,-0.0,-0.0,-0.9832188312777779,-6.232372986055556,-7.178348753055555,4.790531527,5.719481823277778,0.928950296277778,0.7784228531791351,1.9271696639662468,0.9358370817470898,5.555823165927006,7.459128138052053,44.425562207571616,1.2540579765428648,6.523530941984319,7.239093994697621,0,0,8,0,1,0,-1.163582027,-2.987963676,-7.220912456500001,0.0,0.0,0.0,2,1,1,-2.121262729,-9.021351814,-9.327810287,0.3016694190000001,0.0,0.0,0,0,0,18,bricks
0.5235017538238923,2.4153285433392053,0.7768565866273508,1.9938912094000003,0.0,0.028730391999999938,0.30880710549547397,0.0,0.0,23.514408977109596,818.7356806623309,896.8167184405613,0.12480856918310466,-0.0,-0.0,-0.8847905404444445,-6.562772817111112,-7.003305964888888,5.414088043222224,5.739167444444445,0.32507940122222223,0.7235342105414866,1.5541327302837442,0.88139468266342,5.4044420976293805,6.008590696651072,47.0841161302877,1.1429593406083456,6.744280213065863,7.058551623702673,0,0,9,3,0,2,0.19472841433333335,-6.8569936755,-5.453991413,0.3054919751423366,0.0,0.014365195999999969,3,1,0,-1.7046716213333333,-9.184157372,-7.1155674455,0.0816372549125995,0.0,0.0,0,0,0,18,bricks
0.75683406559001853,3.5534238939675706,0.73852388835112548,0.258573783,0.0,2.9975409510000004,0.0,0.0,0.0,36.350780422929034,738.2826476917154,958.214667452809,0.09020021865008639,-0.0,-0.0,-1.1236786621111112,-6.120643655333334,-7.245386415055555,4.592610924222224,5.895588711499999,1.302977787277778,0.8699621058356614,1.8850527562823196,0.8593741259493012,8.476433525176255,8.39965763632127,44.734271031700565,1.4210868380482014,6.4043502909772005,7.296173530818926,0,0,14,2,1,1,0.1005564715,-2.853888512,-5.468356609,0.1292868915,0.0,0.0,0,0,1,-1.22583127,-6.0333883759999996,-8.46589756,0.0,0.0,0.0,0,0,0,18,bricks
