Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
35522.770710059165,9499.8594674556207,206549.46301775149,467.3333333333333,330.5,0.0,301.68673966365986,50.5,0.0,9170416.999999994,483740.9999999997,20459411.000000007,-0.0,0.21312616829638328,0.06106699580183557,-563.1923076923077,95.42307692307692,-761.8076923076923,-633.7692307692307,172.26923076923077,806.0384615384615,188.47485431764943,97.46722252868203,454.47713145740516,-51835.61538461538,429110.57692307694,-95178.03846153847,593.892537546858,136.40169748548982,887.0740798134748,0,10,2,2,2,0,-208.0,275.5,-853.5,21.0,50.5,0.0,2,1,1,-888.0,-55.0,-1478.0,8.0,0.0,0.0,0,0,0,26,bricks
57342.196745562127,24960.273668639053,266907.96005917166,769.5,691.0,2649.0,118.5,0.0,0.0,7524575.000000003,887240.9999999999,23915687.000000015,0.0018394378030933544,0.3820443797069372,0.025402080655078884,-481.7307692307692,95.73076923076923,-808.0384615384615,-553.7692307692307,343.15384615384613,896.9230769230769,239.46230756752124,157.9882073720664,516.6313579905614,-59484.92307692308,413681.53846153844,-118826.26923076923,537.9653620533861,184.72859509603228,959.0798274307595,1,19,1,2,1,1,-110.5,560.0,190.0,118.5,0.0,0.0,1,1,1,-880.0,-131.0,-2459.0,0.0,0.0,0.0,0,0,0,26,bricks
71581.621301775158,28174.05917159763,300413.69378698221,891.5,0.0,1922.5,121.5,0.0,290.5,8989622.0,893530.0000000007,25584640.999999993,0.0016925581019553253,0.4675462682656568,0.018042368993116696,-523.6153846153846,78.6923076923077,-826.8076923076923,-601.7692307692307,299.1923076923077,900.9615384615385,267.5474187910905,167.85130077421988,548.1000764340233,-58445.653846153844,453126.6538461539,-56669.192307692305,588.0090920280845,185.38214170070012,991.9801680709921,0,5,0,2,1,1,-113.5,560.0,-246.0,121.5,0.0,0.0,1,0,2,-1005.0,85.0,-2168.5,0.0,0.0,290.5,0,0,0,26,bricks
65390.331360946744,15918.013313609466,193600.63905325445,519.0,545.0,448.0,322.0,0.0,0.0,10140710.000000002,477772.99999999936,21393207.999999996,-0.0,0.5149525112581446,0.01879106143798461,-569.7692307692307,49.57692307692308,-793.2307692307693,-600.6538461538462,222.8846153846154,823.5384615384615,255.7153326669067,126.16660934498267,440.00072619628077,-21147.19230769231,447066.42307692306,-66817.11538461539,624.5216631089011,135.5576800309913,907.0918874665853,1,7,2,1,1,0,-235.0,328.0,-751.0,0.0,0.0,0.0,2,1,2,-977.5,-217.0,-1654.0,98.5,0.0,224.0,0,1,0,26,bricks
59854.698224852065,21375.840236686388,228009.9053254438,593.0,356.3333333333333,0.0,362.4509162171709,221.91039232587153,0.0,8711976.000000002,757467.9999999994,23227459.999999978,-0.0,0.38779574805572625,0.041884880744748235,-524.6153846153846,88.07692307692308,-815.6923076923077,-590.2307692307693,283.3076923076923,873.5384615384615,244.65219848767364,146.20478869273194,477.50382755056927,-46943.230769230766,452147.03846153844,-107144.53846153847,578.857495416618,170.68504508416845,945.1792666758228,1,7,2,2,2,0,-86.5,376.5,-751.0,63.5,48.5,0.0,2,2,1,-927.5,-136.0,-2127.0,48.5,22.0,0.0,0,0,0,26,bricks
52662.178994082846,18198.457100591717,362177.99408284022,680.2,300.5,0.0,44.620174809160034,238.5,0.0,9636329.000000002,676090.9999999998,25523369.999999996,-0.0,0.30107197843458566,0.08947142267935439,-563.8846153846154,88.34615384615384,-787.0769230769231,-639.3076923076923,205.0,844.3076923076923,229.48241543543773,134.90165714546177,601.8122581693067,-54960.03846153846,467862.8846153846,-119799.30769230769,608.79227858239,161.25600764002562,990.7916415286702,0,10,4,3,2,0,-214.33333333333334,394.0,-862.5,42.62497963505541,31.0,0.0,3,1,1,-903.6666666666666,-114.0,-2127.0,12.119772641798562,0.0,0.0,0,0,0,26,bricks
79732.982248520711,17503.213017751477,348416.88313609466,1133.0,27.0,1574.25,0.0,0.0,151.90025510182662,11517246.0,716686.0000000007,22056326.999999993,-0.0,0.17848560470100666,0.08343072700614829,-602.6923076923077,100.3076923076923,-707.0384615384615,-693.2307692307693,77.57692307692308,770.8076923076923,282.3702927868311,132.29970906147707,590.2684839427687,-70150.61538461539,371032.1153846154,-56272.769230769234,665.5606659050699,166.02664290362,921.0430333218798,0,13,2,1,2,2,-165.0,376.5,7.0,0.0,13.5,188.0,1,0,3,-1298.0,72.5,-1547.0,0.0,0.0,209.25741723214176,0,0,0,26,bricks
61394.556213017757,19749.479289940828,341698.94230769231,0.0,632.0,0.0,0.0,0.0,0.0,11158944.000000002,791798.0,20021799.000000007,-0.0,0.28186011069213834,0.14537885396279182,-606.4615384615385,103.46153846153847,-654.5,-653.4615384615385,91.0,744.4615384615385,247.77924895563342,140.53284061008955,584.5502051215894,-51262.307692307695,328259.46153846156,-101422.88461538461,655.1260595077514,174.5100834644498,877.5358638299019,0,16,2,0,1,0,-649.5,390.0,-619.5,0.0,0.0,0.0,1,1,1,-1298.0,-242.0,-1753.0,0.0,0.0,0.0,0,1,0,26,bricks
52401.059171597633,31480.859467455619,316005.15384615387,719.0,296.0,2665.0,4.0,0.0,0.0,8785029.999999993,913911.0000000005,19713984.000000004,0.0340507248175496,0.528152894866278,0.13625146235577723,-534.3076923076923,60.57692307692308,-665.0,-571.5769230769231,194.53846153846155,766.1153846153846,228.9127763398051,177.428462957485,562.143357023948,-12102.615384615385,319145.96153846156,-90822.34615384616,581.2794243999775,187.48446089455808,870.7641206699744,0,19,23,1,0,1,-125.0,83.5,812.0,0.0,0.0,0.0,2,2,1,-844.0,-390.0,-1853.0,4.0,148.0,0.0,0,1,1,26,bricks
78197.467455621299,38451.846153846156,274098.79289940832,896.0,779.0,1352.6666666666667,229.06440142457754,0.0,90.86742479507653,7865233.999999998,1102942.0000000014,22752120.000000015,0.03823823709255926,0.530259617722691,0.03807176633201237,-473.61538461538464,63.0,-775.2307692307693,-510.61538461538464,297.34615384615387,807.9615384615385,279.63810086542446,196.09142294819057,523.5444516938445,181.0,322494.42307692306,-119038.03846153847,550.0081817573263,205.96321553579938,935.4579298191546,0,8,4,2,1,2,22.5,241.0,37.0,147.5,0.0,107.0,3,1,2,-884.6666666666666,-538.0,-1378.0,116.23348150262997,0.0,80.0,0,1,1,26,bricks
73984.859467455623,37954.668639053256,300384.45562130178,280.0,0.0,0.0,0.0,0.0,0.0,6898419.000000002,1407192.0000000005,27132587.999999993,0.0015198255178159872,0.3271334233956129,0.01682088204594072,-437.4230769230769,127.15384615384616,-862.0769230769231,-540.0,365.34615384615387,905.3461538461538,272.00157989882274,194.81957971172523,548.0734034974711,-34507.38461538462,410347.57692307694,-51539.346153846156,515.0959208655294,232.64300812783787,1021.5483722874199,0,5,0,0,0,1,-435.5,98.0,133.0,0.0,0.0,0.0,2,1,0,-904.0,-405.0,-795.5,140.0,0.0,0.0,0,1,0,26,bricks
70840.940828402367,28883.56213017751,325664.79437869822,82.0,796.0,2516.0,0.0,0.0,140.0,7845711.999999997,1377484.0000000014,29439176.99999998,0.0013836583956645734,0.16890303948228447,0.008572399704938932,-480.53846153846155,155.23076923076923,-898.1153846153846,-594.6153846153846,428.88461538461536,1023.5,266.159615322089,169.95164644738662,570.6704779281107,-72198.5,409806.1153846154,-160346.53846153847,549.3251804224469,230.17418153683928,1064.084601176776,0,19,1,2,1,2,-35.0,704.0,-70.0,41.0,0.0,140.0,0,1,1,-464.5,-92.0,-2586.0,0.0,0.0,0.0,0,0,0,26,bricks
58301.149408284022,18294.946745562131,380069.00147929002,101.0,116.0,1072.5,0.0,0.0,852.5,9219961.0,666934.0000000002,27355995.000000007,-0.0,0.42618233828091984,0.047828868955262636,-544.3461538461538,85.76923076923077,-819.8076923076923,-599.0,265.5769230769231,864.5769230769231,241.45630952262158,135.25881392930418,616.4973653465925,-14693.961538461539,480319.57692307694,-52389.46153846154,595.4946554045507,160.1602562819743,1025.7454137582843,0,9,2,2,2,2,-126.5,291.0,-40.0,50.5,58.0,110.0,0,0,1,-504.0,115.5,-2075.0,0.0,0.0,0.0,0,0,0,26,bricks
38476.4275147929,20079.562130177514,381605.35059171607,394.5,0.0,1925.0,277.5,0.0,0.0,9558729.000000004,736284.0000000013,23977881.000000015,-0.0,0.41542221122654893,0.11111846680163416,-573.7307692307693,90.76923076923077,-735.2692307692307,-621.4230769230769,118.88461538461539,740.3076923076923,196.15409125173227,141.70237164626963,617.7421392391133,-56327.846153846156,433004.46153846156,-124451.34615384616,606.3360644699629,168.28135780476512,960.3260864454804,0,10,2,1,0,1,-177.0,115.5,-150.0,0.0,0.0,0.0,2,1,1,-907.5,-157.0,-2075.0,58.5,0.0,0.0,0,1,0,26,bricks
49344.621301775151,16620.616863905325,247912.80621301773,852.0,598.0,1189.6666666666667,0.0,0.0,744.3517686924346,10101427.999999998,820341.0,23128961.000000004,-0.0,0.245957450925386,0.0866935277760961,-582.3846153846154,122.1923076923077,-801.0384615384615,-685.7692307692307,263.96153846153845,949.7307692307693,222.13649250353967,128.9209713890852,497.9084315544554,-62519.57692307692,406814.26923076925,-132652.61538461538,623.3108867479066,177.62763558375966,943.1730610428413,0,18,24,1,1,3,-382.0,442.0,218.66666666666666,0.0,0.0,235.27903056205886,1,1,1,-1234.0,-156.0,-1440.0,0.0,0.0,0.0,0,1,1,26,bricks
124635.92307692308,42564.025147929002,177359.35059171601,0.0,0.0,1451.5,0.0,0.0,106.5,11162838.00000001,1461876.9999999995,18025020.999999985,0.03876844009433169,0.4134137601994243,0.026587516721291272,-552.0,116.88461538461539,-718.2692307692307,-644.3846153846154,219.73076923076923,864.1153846153846,353.0381326102367,206.31050663485124,421.1405354412183,-51560.346153846156,301787.1923076923,-91264.69230769231,655.2403551956511,237.1203037732924,832.6283915778627,0,15,25,0,0,2,-558.0,112.0,49.5,0.0,0.0,106.5,1,0,1,-1234.0,112.0,-1402.0,0.0,0.0,0.0,0,0,1,26,bricks
115614.1775147929,48406.976331360951,185297.05325443789,1226.5,0.0,1641.0,97.5,0.0,0.0,12217759.999999998,1512615.9999999981,12536014.000000006,0.036059886565673535,0.4693754984891617,0.12556626149328706,-595.2307692307693,98.84615384615384,-544.8461538461538,-667.4230769230769,-35.07692307692308,632.3461538461538,340.0208486472453,220.01585472724673,430.4614422389512,-22835.53846153846,280548.46153846156,-77723.26923076923,685.5026230101867,241.20020410758045,694.3733755087277,1,11,3,1,0,1,161.0,95.0,404.0,0.0,0.0,0.0,2,1,1,-1065.5,-597.0,-1237.0,97.5,0.0,0.0,0,1,0,26,bricks
42160.621301775143,16558.082840236682,347798.01775147929,630.6666666666666,487.0,2065.0,67.1532244613433,0.0,128.0,10569316.000000002,599480.000000001,19541844.0,-0.0,0.3127442425635948,0.1331287794169796,-603.6153846153846,80.61538461538461,-635.4615384615385,-653.9615384615385,64.26923076923077,718.2307692307693,205.33051721985981,128.678214318651,589.744027313104,-38104.269230769234,397626.53846153844,-61601.269230769234,637.583056429634,151.8450627347596,866.9540844908596,0,11,23,2,1,2,-291.5,348.0,276.0,75.5,0.0,128.0,2,1,1,-875.0,-139.0,-1789.0,66.0,0.0,0.0,0,1,1,26,bricks
42430.852071005924,10219.717455621301,287043.62130177516,200.66666666666666,376.6666666666667,1317.0,197.48642710041847,9.104333522498441,764.8257971590655,9891411.999999996,516005.00000000035,22298888.0,-0.0,0.05438714367640266,0.028230379805191642,-581.3846153846154,98.11538461538461,-755.3846153846154,-648.0,156.03846153846155,804.0384615384615,205.9875046477478,101.09261820539271,535.7645203835124,-58180.88461538462,452952.8076923077,-95569.23076923077,616.7973111784155,140.87706042449264,926.0936985324641,0,13,1,2,2,2,-274.0,356.5,-5.5,65.0,8.5,153.5,2,2,3,-808.0,-18.0,-1743.6666666666667,1.0,2.0,51.90589775952461,0,0,0,26,bricks
61689.940828402367,7775.6863905325454,236102.45710059174,731.5,363.5,1610.5,92.5,0.5,171.43876457790986,8380826.0,510637.9999999998,20777167.000000015,0.014346052519532434,0.030574303753557512,0.06605057214742976,-510.53846153846155,108.92307692307692,-750.3461538461538,-580.3076923076923,245.15384615384616,825.4615384615385,248.37459779213003,88.17985252047399,485.903752918818,-53408.07692307692,352655.3846153846,-102350.61538461539,567.7494707513707,140.14250988519893,893.9361317746966,0,15,2,1,1,3,-209.0,348.0,107.0,0.0,0.0,191.9652746375413,2,2,2,-940.5,-15.5,-1458.5,92.5,0.5,29.5,0,0,0,26,bricks
44541.071005917162,9610.7647928994083,253241.35059171595,772.0,0.0,1794.0,0.0,0.0,180.89407581970912,7869764.0,647427.0000000007,23865537.000000022,0.014414508975671203,0.08196775803610255,0.06113374954816806,-508.0769230769231,123.65384615384616,-815.2692307692307,-599.2692307692307,323.1923076923077,922.4615384615385,211.04755626615807,98.03450817390481,503.23091180065245,-62864.269230769234,391007.23076923075,-120739.30769230769,550.1665482099314,157.8006288375888,958.0737284941954,0,17,2,1,0,2,67.0,137.5,240.0,0.0,0.0,47.0,1,1,2,-705.0,-83.0,-1640.0,0.0,0.0,211.0,0,0,1,26,bricks
50224.616863905329,29688.384615384617,343359.07840236684,748.0,603.6666666666666,2337.0,0.0,92.04829650183044,0.0,8412364.999999998,1064033.9999999998,23897853.00000003,-0.0,0.4029567263263771,0.08588883710522523,-522.8076923076923,106.0,-758.8076923076923,-600.2307692307693,226.42307692307693,826.6538461538462,224.10849351130207,172.30317645181304,585.9684960835069,-50797.03846153846,377435.8846153846,-87446.88461538461,568.8167543242727,202.29776225995337,958.7221663796515,0,11,2,1,2,1,-109.0,420.0,486.0,0.0,26.0,0.0,1,2,1,-857.0,-165.0,-1851.0,0.0,82.0,0.0,0,0,0,26,bricks
75431.013313609466,32368.071005917154,342100.15532544377,811.5,430.5,0.0,64.62778040440504,262.5,0.0,8872515.000000011,906769.9999999986,24142601.000000004,-0.0,0.5302652008655867,0.08517577523151064,-515.5769230769231,50.07692307692308,-765.8076923076923,-556.6538461538462,174.8846153846154,731.5384615384615,274.6470704624564,179.91128648841672,584.8932854166167,-12347.76923076923,347655.1923076923,-54458.11538461538,584.1665660777558,186.7505534952152,963.6189998765472,0,9,3,3,2,1,-97.66666666666667,362.0,486.0,61.759389749431804,84.0,0.0,2,1,0,-889.0,-247.0,-703.5,32.0,0.0,0.0,0,1,0,26,bricks
85654.698224852065,18729.332840236686,252468.16715976331,869.3333333333334,511.0,2576.0,96.85843048261496,14.89966442575134,0.0,9410082.000000006,503363.00000000023,20549817.00000002,-0.0,0.4811882019995781,0.12131431947189181,-525.6153846153846,25.115384615384617,-733.4230769230769,-537.8076923076923,172.42307692307693,710.2307692307693,292.66823918022277,136.85515277196063,502.4621051977584,-14506.538461538461,404356.42307692306,-46235.42307692308,601.6030508310532,139.14063168109948,889.031819972197,1,9,2,2,2,1,-112.5,261.5,884.0,54.5,16.5,0.0,2,2,1,-1039.5,-255.5,-1692.0,118.5,1.5,0.0,0,0,0,26,bricks
77127.461538461532,20535.794378698225,319618.98224852071,1116.0,0.0,0.0,0.0,0.0,0.0,8146410.000000003,731247.0000000001,22962105.999999993,-0.0,0.4126355744830319,0.1188865675273819,-486.0,87.11538461538461,-750.6923076923077,-519.1538461538462,229.84615384615384,749.0,277.7183132932748,143.30315550851708,565.3485493467908,-43762.769230769234,378758.76923076925,-58394.46153846154,559.7530362029862,167.70475430167332,939.7648232812948,1,6,1,1,0,1,-42.0,93.0,884.0,0.0,0.0,0.0,1,1,0,-1158.0,-257.0,-821.5,0.0,0.0,0.0,0,0,0,26,bricks
52875.575443786991,20781.994082840236,310711.17159763316,893.5,560.5,1930.0,50.5,16.5,306.0,8539965.000000002,960193.9999999998,23797207.999999993,-0.0,0.1952920553681335,0.055506348363377006,-524.9615384615385,127.07692307692308,-777.5384615384615,-633.1538461538462,268.2307692307692,901.3846153846154,229.94689700838967,144.15961321687928,557.4147213678817,-52216.692307692305,358950.46153846156,-160385.1923076923,573.1144670200642,192.17319912396334,956.7012233551449,0,18,2,2,2,1,-92.5,456.5,172.0,50.5,16.5,0.0,1,1,2,-986.0,-104.0,-1758.0,0.0,0.0,306.0,0,0,0,26,bricks
48193.79289940829,24203.840236686388,269820.07100591715,685.8,577.0,1564.8333333333333,73.99297263929867,0.0,257.44670430121175,8343888.000000004,949201.9999999995,22796303.999999993,-0.0,0.33814990045984583,0.05540319493216097,-522.2307692307693,110.92307692307692,-779.0769230769231,-614.0,286.61538461538464,900.6153846153846,219.53084726162814,155.57583435960223,519.4420766610241,-45820.769230769234,352229.07692307694,-138090.57692307694,566.4969278211217,191.0700636697681,936.3658062300882,0,19,23,3,1,4,-185.0,473.0,39.75,77.74745440634483,0.0,170.8820865392274,3,1,3,-861.6666666666666,-104.0,-1512.6666666666667,54.95048275998634,0.0,199.8021243352755,0,1,1,26,bricks
126985.7647928994,24712.408284023673,261713.17751479289,0.0,0.0,1058.6666666666667,0.0,0.0,501.2719377299666,14366073.000000002,703003.9999999998,20897471.99999999,-0.0,0.5300783679986574,0.0630458898505859,-652.3461538461538,48.23076923076923,-736.2307692307693,-651.3461538461538,102.07692307692308,753.4230769230769,356.3506205872236,157.20180750876773,511.57910191366585,22508.23076923077,541935.1153846154,-5429.961538461538,743.3311975363131,164.4342281418786,896.5204532395918,0,14,1,1,1,1,-118.0,354.0,-167.0,0.0,0.0,0.0,0,0,3,-501.5,65.0,-1612.6666666666667,0.0,0.0,202.49334694146265,0,0,0,26,bricks
141333.11390532547,18569.67455621302,332833.02514792897,0.0,301.0,2184.0,0.0,158.72460426789542,0.0,16343360.999999996,482856.00000000093,17097639.000000004,0.03047525778797509,0.07394044341966492,0.1728835059816151,-698.0384615384615,-1.3076923076923077,-569.8846153846154,-676.0,-139.80769230769232,536.1923076923077,375.9429662931938,136.27059314545093,576.9168268892224,10171.153846153846,428558.8846153846,-49492.192307692305,792.8371886410903,136.2768674991637,810.9263221772986,1,14,6,0,3,1,-636.0,169.0,456.0,0.0,13.4412301024373,0.0,1,2,1,-1531.0,-222.5,-1728.0,0.0,28.5,0.0,0,0,0,26,bricks
96937.889053254446,33498.090236686388,322029.55769230769,299.0,627.0,319.0,0.0,27.0,0.0,11019162.999999993,1083534.9999999988,20271726.99999999,0.03694580937456195,0.461587990437224,0.09499946097608918,-571.7307692307693,90.42307692307692,-676.5,-623.3846153846154,83.6923076923077,707.0769230769231,311.34850096516357,183.02483502707054,567.4764820609817,-30121.884615384617,561825.6923076923,-21167.884615384617,651.0099550225492,204.14314359518195,882.9959273361955,1,11,1,2,1,2,48.5,460.0,296.5,149.5,0.0,159.5,0,2,0,-619.0,-167.0,-691.5,0.0,27.0,0.0,0,1,0,26,bricks
69905.403846153844,26045.841715976327,230479.53402366862,717.0,600.0,1096.3333333333333,384.0737776348011,0.0,503.54896043538366,10761079.000000002,1153474.9999999998,21142599.000000007,-0.0,0.17484009136456102,0.016010842908669245,-586.5,135.34615384615384,-763.3461538461538,-707.6153846153846,166.84615384615384,874.4615384615385,264.3963007421886,161.3872414906963,480.082840792783,-64781.307692307695,453050.0,-139856.07692307694,643.3410089883544,210.62863783665097,901.7632087279812,0,11,1,3,1,2,-174.33333333333334,460.0,-4.5,87.94821708760723,0.0,116.5,1,1,2,-1101.0,-140.0,-1454.0,0.0,0.0,195.0,0,0,0,26,bricks
192059.07100591715,30522.155325443782,247896.23668639053,1876.0,605.0,826.5,0.0,10.0,736.5,12377718.000000004,931400.9999999983,18702759.999999985,0.17787084086238486,0.498994289688913,0.06236852151160496,-532.9230769230769,72.8076923076923,-686.6153846153846,-589.5769230769231,156.0,745.5769230769231,438.2454460755036,174.70591096309187,497.891792146035,-41737.07692307692,402299.3461538461,-94532.5,689.975417622307,189.26995372909929,848.1373256005911,4,15,3,1,2,1,584.0,366.0,112.0,0.0,10.0,0.0,1,1,2,-1292.0,-239.0,-1496.0,0.0,0.0,45.0,0,0,0,26,bricks
