Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
49846.948224852065,23102.940828402359,106200.82248520711,267.0,697.5,529.0,0.0,131.5,0.0,10590136.999999996,677793.9999999998,12825181.99999999,-0.0,0.5207829404434672,0.08416918551595953,-597.8846153846154,54.46153846153846,-622.1538461538462,-612.8076923076923,30.96153846153846,643.7692307692307,223.26430127732482,151.99651584297047,325.8846766652386,-20481.76923076923,385510.03846153844,-23034.576923076922,638.2107500962841,161.458973117012,702.3362661640297,0,14,1,0,1,2,-594.5,371.0,253.5,0.0,0.0,264.5,2,2,0,-1089.5,-326.5,-653.5,133.5,131.5,0.0,0,1,0,26,bricks
95713.159763313597,69514.47928994082,223378.33284023669,0.0,0.0,0.0,0.0,0.0,0.0,9665296.000000002,1814487.9999999993,15902928.999999996,0.09531558187198808,0.3220533050689849,0.1508504153293526,-525.3846153846154,16.53846153846154,-623.1153846153846,-546.0,59.73076923076923,605.7307692307693,309.3754349707061,263.6559866377792,472.62917053461337,-3053.0,354171.53846153844,91478.84615384616,609.7066129263761,264.1741849613622,782.0812715981731,22,10,1,0,0,0,-595.5,82.0,-697.5,0.0,0.0,0.0,1,0,0,-1142.0,82.0,-697.5,0.0,0.0,0.0,0,0,0,26,bricks
83152.463017751477,72984.995562130178,243822.62869822484,1644.0,0.0,0.0,0.0,0.0,0.0,9415629.000000002,1909456.9999999977,17857196.999999993,0.09486090165980274,0.3633334978473743,0.14274925891367007,-528.1923076923077,21.346153846153847,-665.5769230769231,-512.0384615384615,97.6923076923077,609.7307692307693,288.36168784662,270.1573533371435,493.7839899168713,-8407.115384615385,364411.92307692306,-20016.153846153848,601.7803394288293,270.9993613390147,828.7431865365586,4,9,2,1,0,0,502.0,35.5,-699.0,0.0,0.0,0.0,1,1,0,-1142.0,-883.0,-699.0,0.0,0.0,0.0,0,0,0,26,bricks
34884.171597633132,10039.715976331361,101580.4275147929,419.0,250.2,610.0,185.9910392106745,127.18396125298192,426.42779771805056,9882226.0,514671.9999999999,16072013.000000004,-0.0,0.16146477646827848,-0.0,-587.5384615384615,98.76923076923077,-718.7307692307693,-664.2692307692307,108.23076923076923,772.5,186.77304837056425,100.19838310238026,318.7168453577452,-54463.03846153846,407651.6153846154,-81639.38461538461,616.5108396326989,140.6949783150661,786.2279225223728,0,11,0,2,4,1,-316.5,254.25,-285.0,74.5,38.06819538670043,0.0,2,2,3,-867.0,-35.5,-1218.3333333333333,78.0,33.5,59.801523577767,0,0,0,26,bricks
29976.119822485212,8077.8994082840236,111827.96005917157,581.0,0.0,406.6666666666667,92.53467818427136,0.0,511.5429817935363,9838240.999999993,572994.0000000001,16275275.000000007,-0.0,0.04560953308578669,-0.0,-590.2692307692307,118.15384615384616,-717.0384615384615,-691.2692307692307,122.65384615384616,813.9230769230769,173.13613089844998,89.87713506940476,334.40687800817074,-68556.5,412386.0,-90599.42307692308,615.137289241503,148.45278969837776,791.1839959103163,0,12,0,2,1,2,-374.0,310.0,-177.0,41.0,0.0,40.0,2,0,2,-945.0,110.5,-1260.5,71.0,0.0,5.5,0,0,0,26,bricks
47016.628698224849,27865.562130177514,125164.58136094674,0.0,854.0,1164.6666666666667,0.0,0.0,79.51659505341567,9835941.0,885823.9999999997,16667957.0,-0.0,0.4792025676893474,-0.0,-575.5769230769231,78.76923076923077,-718.2692307692307,-593.0769230769231,164.80769230769232,757.8846153846154,216.83318172785468,166.92981198748626,353.78606722275924,-51817.42307692308,426588.1538461539,-66503.65384615384,615.0653811400241,184.581022443137,800.6717612297622,1,14,1,1,1,2,-238.0,303.0,-228.5,0.0,0.0,11.5,0,1,2,-563.5,-551.0,-1371.0,0.0,0.0,78.0,0,0,0,26,bricks
42830.397928994076,27709.652366863898,97847.232248520711,1175.0,0.0,782.25,0.0,0.0,437.39991712390616,10024315.0,921971.0,14453813.0,-0.0,0.4603657657457683,-0.0,-585.4230769230769,88.03846153846153,-676.8076923076923,-648.4615384615385,89.8076923076923,738.2692307692307,206.95506258362968,166.46216497109458,312.8054223451389,-29514.46153846154,385264.42307692306,-64162.769230769234,620.9271913220398,188.30938127699076,745.5976694004513,0,10,1,1,0,3,-238.0,124.0,-190.0,0.0,0.0,37.98245208865097,1,1,2,-1413.0,-551.0,-1174.0,0.0,0.0,119.0,0,0,0,26,bricks
21999.976331360947,12347.173076923076,66172.33284023669,453.6666666666667,26.0,873.6666666666666,31.584102892999123,0.0,81.34426156090477,8876369.999999996,473184.9999999998,15391080.999999993,-0.0,0.38520753974193744,-0.0,-565.1538461538462,76.5,-725.1153846153846,-617.9615384615385,166.80769230769232,784.7692307692307,148.32388995492582,111.11783419830984,257.23983525153466,-43190.07692307692,392783.46153846156,-56023.57692307692,584.2934589346745,134.90523739619258,769.3923926360033,0,18,0,2,2,2,-330.5,235.0,-238.0,38.5,13.0,90.0,2,0,2,-766.0,88.0,-1169.0,16.0,0.0,82.0,0,0,0,26,bricks
29829.119822485212,17118.173076923078,114424.88905325445,571.25,0.0,1059.5,86.95221388785912,0.0,87.5,8562651.000000002,556619.0000000006,16782308.999999993,-0.0,0.47686724049210427,0.011733181388016498,-547.2692307692307,65.5,-728.7307692307693,-590.8461538461538,195.1153846153846,785.9615384615385,172.71108772306775,130.83643635059417,338.26748151907015,-26456.923076923078,372918.73076923075,-76855.96153846153,573.8751874486566,146.31617503517197,803.4136064798275,0,16,1,3,0,1,-209.0,73.5,-293.0,70.80018832366667,0.0,0.0,2,1,2,-782.0,-166.0,-1352.5,32.0,0.0,87.5,0,1,0,26,bricks
21454.514792899408,10999.207100591717,134385.30325443787,684.5,0.0,274.0,10.5,0.0,0.0,8447036.000000002,524828.0000000006,16959460.999999993,-0.0,0.21308616366297756,0.011879334599897507,-550.8461538461538,95.84615384615384,-719.6538461538462,-633.3461538461538,131.3846153846154,764.7307692307693,146.4735975966297,104.87710474928127,366.5860107184095,-55581.346153846156,388483.6153846154,-32194.03846153846,569.9877191659483,142.076360833505,807.6428428076741,0,10,0,1,1,2,-119.0,401.0,-59.0,0.0,0.0,137.0,2,0,0,-803.5,95.5,-658.0,10.5,0.0,0.0,0,0,0,26,bricks
29272.421597633136,5330.1020710059174,88338.232248520697,538.5,139.0,1164.5,75.5,74.4983221287567,62.5,9207342.999999996,358095.0000000002,15993511.000000007,-0.0,0.008380682261786431,-0.0,-569.9615384615385,91.88461538461539,-725.8076923076923,-637.5,147.03846153846155,784.5384615384615,171.09185134784514,73.00754804132184,297.2174830801861,-52483.846153846156,413245.03846153844,-72778.65384615384,595.0870330658171,117.35793375560348,784.3054497206675,0,9,0,2,1,2,-229.5,211.0,-133.5,75.5,0.0,62.5,1,3,1,-768.0,10.666666666666666,-1298.0,0.0,13.912424503139471,0.0,0,0,0,26,bricks
38204.751479289946,5044.794378698225,88110.360946745583,674.5,34.0,308.0,60.5,0.0,0.0,7433462.000000003,530197.0,19007758.0,-0.0,0.006229973067083245,-0.0,-497.6923076923077,123.88461538461539,-801.8461538461538,-591.6923076923077,280.2307692307692,871.9230769230769,195.46035782042847,71.0267159503959,296.8338945382511,-59380.307692307695,422771.1923076923,-94851.84615384616,534.6984052859935,142.8012335650232,855.0249209143645,0,4,0,1,0,2,-154.0,125.0,-225.0,0.0,0.0,154.0,2,2,0,-828.5,10.0,-770.5,60.5,17.0,0.0,0,0,0,26,bricks
32286.871301775151,7702.7751479289936,139597.22485207103,496.6666666666667,325.0,642.4,294.4671270089225,0.0,382.20968067279506,6314411.000000003,453121.99999999936,22103030.000000015,-0.0,0.24348327593918112,-0.0,-458.88461538461536,98.61538461538461,-842.9230769230769,-531.1538461538462,383.15384615384613,914.3076923076923,179.68547882835483,87.76545532229062,373.6271200703597,-44173.653846153844,385902.03846153844,-94401.73076923077,492.8102693110824,132.0142766172251,922.0176454176669,0,3,0,3,1,3,-160.33333333333334,203.0,-408.3333333333333,66.69499398172415,0.0,56.221783046154705,1,1,3,-863.0,-122.0,-1347.6666666666667,0.0,0.0,118.75558466400176,0,0,0,26,bricks
35850.1775147929,11716.48076923077,136089.76331360947,451.0,0.0,836.6666666666666,279.9797611733153,0.0,555.1158037342799,7914746.0000000065,536814.9999999998,19638779.999999993,-0.0,0.25096880453759024,-0.0,-518.2307692307693,94.5,-786.9230769230769,-588.1923076923077,231.80769230769232,820.0,189.34143105721182,108.24269383764786,368.9034606961684,-51312.38461538462,396060.07692307694,-92492.80769230769,551.7366289202736,143.68970307308305,869.1016582124856,0,8,0,2,0,2,-186.5,91.5,-330.5,104.5,0.0,28.5,2,1,2,-831.0,-122.0,-1557.0,32.0,0.0,51.0,0,0,0,26,bricks
60499.846153846156,15570.332840236688,130120.11390532543,1103.0,0.0,1518.0,0.0,0.0,0.0,8959309.999999998,670661.0000000002,17815262.999999996,-0.0,0.2933801748439064,0.044854527241136,-533.0,101.11538461538461,-745.0384615384615,-625.4230769230769,202.0,827.4230769230769,245.96716478799797,124.78113976173117,360.7216571060371,-52963.53846153846,371545.73076923075,-78836.19230769231,587.016904487295,160.60714132987314,827.7695470823526,0,10,1,1,1,1,-221.0,397.0,316.0,0.0,0.0,0.0,1,0,1,-1324.0,118.0,-1202.0,0.0,0.0,0.0,0,0,0,26,bricks
71538.538461538468,15191.788461538461,132257.96597633138,1285.0,398.0,1846.0,0.0,78.0,0.0,9611018.000000007,543193.0000000005,18170401.0,-0.0,0.42412922716826423,0.04441769846884109,-546.0,75.5,-752.7307692307693,-598.8076923076923,199.5,798.3076923076923,267.4668922718071,123.25497337445844,363.67288320182934,-32675.423076923078,378799.6538461539,-84484.26923076923,607.9922190797662,144.54078476865436,835.9794117818195,1,10,1,1,1,1,-39.0,234.0,316.0,0.0,0.0,0.0,1,2,1,-1324.0,-164.0,-1530.0,0.0,78.0,0.0,0,1,0,26,bricks
44096.090236686396,8597.5636094674555,91023.096153846156,742.3333333333334,315.5,674.0,39.66806720216597,40.5,326.2839254391794,8188343.000000003,478957.0000000011,18043358.999999996,-0.0,0.17731266458045508,-0.0,-520.4230769230769,99.11538461538461,-776.5,-583.5,259.11538461538464,842.6153846153846,209.9906908333948,92.72304788706774,301.70034165351245,-46719.92307692308,388640.8846153846,-86072.84615384616,561.1918292623025,135.72554319995584,833.0518268114212,0,19,0,2,1,2,-163.5,270.0,-295.5,17.5,0.0,85.5,2,2,4,-884.0,-45.5,-1141.75,48.0,40.5,55.9704162928953,0,0,0,26,bricks
32980.91715976331,9561.0369822485209,133257.39053254438,361.0,265.0,1193.0,308.0,43.20493798938573,266.8173532587414,8297214.000000003,436266.9999999994,21220391.999999996,-0.0,0.27927996898127644,0.018051431397753167,-534.9230769230769,84.96153846153847,-826.3846153846154,-594.6923076923077,263.2307692307692,857.9230769230769,181.60648986135746,97.78055523593902,365.0443678959372,-39411.57692307692,448354.46153846156,-79443.0,564.9102719765461,129.53570936232217,903.4206789070765,0,4,1,2,2,2,-207.5,230.0,-68.5,26.5,10.0,205.5,1,2,3,-903.0,-45.0,-1267.3333333333333,0.0,40.0,91.31751687868483,0,0,0,26,bricks
35877.232248520711,18633.0724852071,234263.48668639056,0.0,280.3333333333333,0.0,0.0,144.12109106195697,0.0,10038953.00000001,625506.9999999993,26552167.00000001,-0.0,0.4457435767735825,0.01683743536449029,-591.8076923076923,73.65384615384616,-887.1153846153846,-635.3461538461538,295.3076923076923,930.6538461538462,189.41286188778395,136.5030127330789,484.00773411836155,-36679.07692307692,514256.76923076925,-93472.5,621.3803802205836,155.1062910989156,1010.5628096796815,0,18,1,0,1,0,-630.0,263.0,-940.5,0.0,0.0,0.0,1,3,1,-867.0,-101.66666666666667,-1582.0,0.0,34.721111093332766,0.0,0,1,0,26,bricks
50055.397928994083,24906.942307692309,206556.23224852068,221.0,616.0,1676.0,0.0,0.0,193.0,9970293.000000004,884706.9999999991,24636198.999999996,-0.0,0.39928053592656926,0.006148620174612324,-577.4230769230769,95.5,-860.8076923076923,-638.0384615384615,296.3076923076923,934.3461538461538,223.73063699233074,157.81933439123455,454.48457866964054,-56131.46153846154,499808.03846153844,-105809.15384615384,619.2518128292461,184.46460990578194,973.4198042903254,0,18,1,2,1,1,-165.5,466.0,-99.0,110.5,0.0,0.0,0,1,2,-605.0,-150.0,-1775.0,0.0,0.0,193.0,0,0,0,26,bricks
33613.55177514792,15976.936390532543,133680.5147928994,296.6666666666667,0.0,1428.0,281.73076193809976,0.0,0.0,8923725.0,618685.0000000007,19085743.99999998,-0.0,0.31018593096421354,0.006825895686058022,-556.4230769230769,88.42307692307692,-774.8461538461538,-632.2692307692307,212.23076923076923,844.5,183.33998956896426,126.39990660808473,365.6234603973047,-52003.653846153844,423944.0,-63487.42307692308,585.8499742320489,154.2581502646681,856.7771454252716,0,6,1,2,1,1,-321.0,466.0,48.0,45.0,0.0,0.0,2,0,1,-918.5,62.0,-1380.0,52.5,0.0,0.0,0,0,0,26,bricks
39871.457100591717,7385.5576923076924,156007.30325443789,422.5,247.66666666666666,1333.0,231.5,6.649979114420001,96.0,7888288.999999994,336330.99999999994,16892973.0,0.0053743356251912434,0.20562137840972283,-0.0,-513.3461538461538,74.5,-702.6538461538462,-563.8846153846154,186.57692307692307,750.4615384615385,199.6783841596073,85.9392674643419,394.9775984210217,-34717.346153846156,351364.8461538461,-61491.346153846156,550.8136987850164,113.73569225316955,806.05814354129,0,11,0,2,2,2,-70.5,205.5,-163.0,95.5,6.5,96.0,1,2,1,-820.0,-37.5,-1496.0,0.0,7.5,0.0,0,0,0,26,bricks
44085.457100591724,11574.082840236688,218000.88313609466,191.0,0.0,1767.0,0.0,0.0,0.0,8404112.999999996,372903.9999999999,18998511.00000001,0.005222585879201628,0.44474739164156074,-0.0,-528.3461538461538,52.61538461538461,-716.0384615384615,-545.3076923076923,189.34615384615384,734.6538461538462,209.96537119389885,107.58291146941825,466.9056469310418,-29791.80769230769,371477.92307692306,-62511.730769230766,568.5376991762423,119.76001644314157,854.8169169702138,0,13,1,2,0,1,-70.5,40.0,-75.0,95.5,0.0,0.0,0,1,1,-528.0,-221.0,-1842.0,0.0,0.0,0.0,0,1,0,26,bricks
30367.80621301775,11886.072485207102,205020.66863905324,482.0,456.0,0.0,102.71903426337302,10.0,0.0,10686242.99999999,377584.99999999924,18284225.999999996,-0.0,0.4781756550980777,0.04078630190861012,-616.9615384615385,51.34615384615385,-705.8461538461538,-646.6538461538462,84.6923076923077,731.3461538461538,174.26361127044783,109.02326579775118,452.7920810251138,-33965.92307692308,442088.3846153846,-63099.11538461538,641.1001061876734,120.5093357379419,838.5937404598615,0,13,2,3,1,0,-392.6666666666667,245.0,-661.5,60.57685660015346,0.0,0.0,3,2,1,-867.3333333333334,-211.0,-1842.0,50.84180257316699,10.0,0.0,0,0,0,26,bricks
43345.45710059171,10025.686390532546,127898.75147928995,579.6666666666666,405.0,1662.0,28.394052585395805,15.0,0.0,11013793.000000015,331180.00000000006,15336889.999999993,-0.0,0.47387641065257863,0.042285567635030503,-616.6538461538462,52.07692307692308,-679.6923076923077,-648.5,50.30769230769231,698.8076923076923,208.19571825710472,100.12834958458342,357.6293492979707,-24362.423076923078,390432.3076923077,-52799.03846153846,650.8513064263781,112.86138537025101,768.0367078567174,0,12,2,2,2,1,-314.0,204.0,271.0,7.0,15.0,0.0,2,1,1,-900.0,-201.0,-1391.0,26.0,0.0,0.0,0,0,0,26,bricks
65083.267751479289,25277.248520710058,206324.32692307694,0.0,0.0,842.5,0.0,0.0,446.5,11495288.999999993,899134.0000000008,21243730.999999996,-0.0,0.32251462450957163,0.03999914652812332,-614.0384615384615,96.46153846153847,-781.5,-659.6153846153846,193.92307692307693,853.5384615384615,255.11422491009648,158.9882024576354,454.2293769925905,-49399.11538461538,464146.1153846154,-98567.15384615384,664.9259357251753,185.96256860744026,903.9173507146971,0,14,2,1,0,2,-321.0,86.5,96.0,0.0,0.0,198.0,0,1,1,-537.5,-188.0,-1391.0,0.0,0.0,0.0,0,0,0,26,bricks
53191.782544378701,23703.686390532548,188352.82248520709,0.0,673.0,1879.0,0.0,0.0,0.0,11428291.000000007,865607.9999999999,20439112.0,-0.0,0.2816320530980548,0.04041250038243448,-621.5769230769231,97.92307692307692,-773.1538461538462,-678.8461538461538,136.65384615384616,815.5,230.6334376112421,153.96001555771724,433.99633925323275,-46320.769230769234,479789.8076923077,-101020.34615384616,662.9854099798531,182.46264106554904,886.6339110972986,0,10,2,0,1,1,-598.5,589.0,294.0,0.0,0.0,0.0,1,1,1,-1141.0,-84.0,-1585.0,0.0,0.0,0.0,0,1,0,26,bricks
