Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long
1.50057585421e+12,user7,motorola-XT1096,-5.28639745712,11.7411651611,1.39821374416,30.6188622,-96.3398792
1.50057585427e+12,user7,motorola-XT1096,-2.48996973038,7.89128875732,3.38061285019,30.6188622,-96.3398792
1.50057585433e+12,user7,motorola-XT1096,-0.871489405632,13.1010713577,4.93205547333,30.6188622,-96.3398792
1.50057585439e+12,user7,motorola-XT1096,-4.76924991608,9.31823348999,3.53384160995,30.6188622,-96.3398792
1.50057585446e+12,user7,motorola-XT1096,-4.30956315994,7.95832633972,3.30399823189,30.6188622,-96.3398792
1.50057585451e+12,user7,motorola-XT1096,-4.13718032837,8.37970638275,3.79241538048,30.6188622,-96.3398792
1.50057585454e+12,user7,motorola-XT1096,-4.64475107193,7.57525396347,3.96479797363,30.6188622,-96.3398792
1.50057585456e+12,user7,motorola-XT1096,-4.53940629959,7.54652357101,5.77481460571,30.6188622,-96.3398792
1.50057585458e+12,user7,motorola-XT1096,-4.80755710602,7.13472127914,5.75566101074,30.6188622,-96.3398792
1.5005758546e+12,user7,motorola-XT1096,-5.72693061829,7.1634516716,5.92804336548,30.6188622,-96.3398792
1.50057585466e+12,user7,motorola-XT1096,-4.86501789093,5.8514289856,4.48194551468,30.6188622,-96.3398792
1.50057585466e+12,user7,motorola-XT1096,-3.3710360527,4.83628749847,2.04943656921,30.6188622,-96.3398792
1.50057585466e+12,user7,motorola-XT1096,-3.15076947212,5.27682065964,1.27371525764,30.6188622,-96.3398792
1.50057585469e+12,user7,motorola-XT1096,-5.05655384064,8.0349407196,4.21379518509,30.6188622,-96.3398792
1.50057585469e+12,user7,motorola-XT1096,-6.61757326126,8.33182144165,7.14429807663,30.6188622,-96.3398792
1.50057585471e+12,user7,motorola-XT1096,-6.27280855179,8.07324790955,7.85298156738,30.6188622,-96.3398792
1.50057585473e+12,user7,motorola-XT1096,-5.52581739426,8.97346782684,4.80755710602,30.6188622,-96.3398792
1.50057585475e+12,user7,motorola-XT1096,-6.01423454285,10.5153341293,2.77727389336,30.6188622,-96.3398792
1.50057585477e+12,user7,motorola-XT1096,-5.4970870018,10.1992988586,3.85945320129,30.6188622,-96.3398792
1.50057585479e+12,user7,motorola-XT1096,-4.70221233368,8.01578712463,4.9512090683,30.6188622,-96.3398792
1.50057585485e+12,user7,motorola-XT1096,-3.39976644516,6.73249530792,5.4970870018,30.6188622,-96.3398792
1.50057585486e+12,user7,motorola-XT1096,-3.91691398621,5.74608421326,4.4053311348,30.6188622,-96.3398792
1.50057585488e+12,user7,motorola-XT1096,-3.22738385201,6.55053567886,3.39018964767,30.6188622,-96.3398792
1.50057585488e+12,user7,motorola-XT1096,-3.07415509224,7.78594398499,2.67192912102,30.6188622,-96.3398792
1.5005758549e+12,user7,motorola-XT1096,-2.97838687897,8.25520706177,2.64319872856,30.6188622,-96.3398792
1.50057585492e+12,user7,motorola-XT1096,-4.23294878006,6.9431848526,3.92649078369,30.6188622,-96.3398792
1.50057585494e+12,user7,motorola-XT1096,-3.27526783943,5.7173538208,2.71981310844,30.6188622,-96.3398792
1.50057585496e+12,user7,motorola-XT1096,-3.59130263329,5.6311621666,3.1028854847,30.6188622,-96.3398792
1.50057585498e+12,user7,motorola-XT1096,-5.35343503952,5.34385824203,5.04697704315,30.6188622,-96.3398792
1.500575855e+12,user7,motorola-XT1096,-4.4053311348,7.30710363388,1.81001651287,30.6188622,-96.3398792
1.50057585502e+12,user7,motorola-XT1096,-7.12514448166,8.46589756012,3.62960982323,30.6188622,-96.3398792
1.50057585505e+12,user7,motorola-XT1096,-8.51378154755,6.96233844757,6.32069253922,30.6188622,-96.3398792
1.50057585507e+12,user7,motorola-XT1096,-8.62870311737,5.91846656799,3.68707060814,30.6188622,-96.3398792
1.50057585508e+12,user7,motorola-XT1096,-8.98304462433,5.16189908981,4.66390514374,30.6188622,-96.3398792
1.5005758551e+12,user7,motorola-XT1096,-6.86657047272,6.16746377945,4.46279191971,30.6188622,-96.3398792
1.50057585512e+12,user7,motorola-XT1096,-6.89530086517,6.13873338699,4.10844993591,30.6188622,-96.3398792
1.50057585514e+12,user7,motorola-XT1096,-6.06211853027,5.99508094788,5.10443782806,30.6188622,-96.3398792
1.50057585516e+12,user7,motorola-XT1096,-4.72136592865,7.63271522522,4.29998636246,30.6188622,-96.3398792
1.50057585518e+12,user7,motorola-XT1096,-4.93205547333,7.13472127914,4.04141235352,30.6188622,-96.3398792
1.5005758552e+12,user7,motorola-XT1096,-5.48751020432,6.98149204254,4.68305873871,30.6188622,-96.3398792
1.50057585524e+12,user7,motorola-XT1096,-5.66946983337,6.78995609283,4.19464159012,30.6188622,-96.3398792
1.50057585524e+12,user7,motorola-XT1096,-5.67904663086,6.11957931519,4.34787034988,30.6188622,-96.3398792
1.50057585527e+12,user7,motorola-XT1096,-6.02381134033,7.05810642242,4.39575433731,30.6188622,-96.3398792
1.50057585528e+12,user7,motorola-XT1096,-5.46835660934,6.27280855179,4.050989151,30.6188622,-96.3398792
1.5005758553e+12,user7,motorola-XT1096,-4.38617753983,6.15788698196,3.22738385201,30.6188622,-96.3398792
1.50057585532e+12,user7,motorola-XT1096,-4.73094272614,6.72291851044,4.22337198257,30.6188622,-96.3398792
1.50057585534e+12,user7,motorola-XT1096,-5.6311621666,6.55053567886,4.75009632111,30.6188622,-96.3398792
1.50057585535e+12,user7,motorola-XT1096,-5.30555105209,5.50666379929,3.96479797363,30.6188622,-96.3398792
1.50057585537e+12,user7,motorola-XT1096,-5.11401462555,6.92403125763,3.94564437866,30.6188622,-96.3398792
1.50057585539e+12,user7,motorola-XT1096,-5.5641245842,8.19774627686,4.14675712585,30.6188622,-96.3398792
1.50057585542e+12,user7,motorola-XT1096,-5.94719696045,7.19218206406,4.29040956497,30.6188622,-96.3398792
1.50057585544e+12,user7,motorola-XT1096,-5.75566101074,7.7763671875,4.45321512222,30.6188622,-96.3398792
1.50057585545e+12,user7,motorola-XT1096,-5.95677375793,8.91600704193,4.48194551468,30.6188622,-96.3398792
1.50057585547e+12,user7,motorola-XT1096,-4.32871675491,10.2471828461,3.1028854847,30.6188622,-96.3398792
1.50057585549e+12,user7,motorola-XT1096,-3.36145925522,11.4634380341,3.85945320129,30.6188622,-96.3398792
1.50057585551e+12,user7,motorola-XT1096,-3.32315206528,9.05008220673,4.55855989456,30.6188622,-96.3398792
1.50057585553e+12,user7,motorola-XT1096,-3.07415509224,8.95431423187,4.45321512222,30.6188622,-96.3398792
1.50057585555e+12,user7,motorola-XT1096,-2.78685069084,10.390835762,3.39018964767,30.6188622,-96.3398792
1.50057585557e+12,user7,motorola-XT1096,-2.80600428581,8.27436065674,3.00711727142,30.6188622,-96.3398792
1.50057585559e+12,user7,motorola-XT1096,-2.58573794365,8.81066226959,3.07415509224,30.6188622,-96.3398792
1.50057585561e+12,user7,motorola-XT1096,-2.11647439003,9.65342140198,3.07415509224,30.6188622,-96.3398792
1.50057585565e+12,user7,motorola-XT1096,-2.42293214798,7.60398483276,3.1028854847,30.6188622,-96.3398792
1.50057585566e+12,user7,motorola-XT1096,-2.46123933792,8.92558383942,2.42293214798,30.6188622,-96.3398792
1.50057585568e+12,user7,motorola-XT1096,-2.99754047394,9.71088218689,1.72382521629,30.6188622,-96.3398792
1.50057585569e+12,user7,motorola-XT1096,-3.51468801498,8.04451751709,2.39420175552,30.6188622,-96.3398792
1.50057585571e+12,user7,motorola-XT1096,-3.31357526779,7.19218206406,3.96479797363,30.6188622,-96.3398792
1.50057585573e+12,user7,motorola-XT1096,-2.10689759254,9.88326454163,3.66791701317,30.6188622,-96.3398792
1.50057585575e+12,user7,motorola-XT1096,-2.02070617676,11.7315883636,5.18105268478,30.6188622,-96.3398792
1.50057585577e+12,user7,motorola-XT1096,-2.64319872856,12.8233442307,4.29998636246,30.6188622,-96.3398792
1.50057585579e+12,user7,motorola-XT1096,-3.48595762253,10.8696756363,3.00711727142,30.6188622,-96.3398792
1.50057585582e+12,user7,motorola-XT1096,-4.48194551468,8.71489429474,3.39976644516,30.6188622,-96.3398792
1.50057585583e+12,user7,motorola-XT1096,-3.76368498802,8.62870311737,3.36145925522,30.6188622,-96.3398792
1.50057585586e+12,user7,motorola-XT1096,-1.94409179688,6.85699367523,2.71981310844,30.6188622,-96.3398792
1.50057585589e+12,user7,motorola-XT1096,-1.54186594486,7.57525396347,2.8155810833,30.6188622,-96.3398792
1.50057585589e+12,user7,motorola-XT1096,-2.92092609406,8.63827991486,3.55299520493,30.6188622,-96.3398792
1.50057585591e+12,user7,motorola-XT1096,-3.72537779808,8.96389102936,3.00711727142,30.6188622,-96.3398792
1.50057585593e+12,user7,motorola-XT1096,-5.52581739426,8.50420475006,4.72136592865,30.6188622,-96.3398792
1.50057585595e+12,user7,motorola-XT1096,-5.24809026718,7.63271522522,3.45722723007,30.6188622,-96.3398792
1.50057585597e+12,user7,motorola-XT1096,-5.47793340683,6.20577096939,3.7158010006,30.6188622,-96.3398792
1.50057585599e+12,user7,motorola-XT1096,-4.68305873871,5.89931297302,4.17548799515,30.6188622,-96.3398792
1.50057585601e+12,user7,motorola-XT1096,-4.29040956497,4.91290187836,3.41892004013,30.6188622,-96.3398792
1.50057585603e+12,user7,motorola-XT1096,-4.53940629959,8.56166553497,3.32315206528,30.6188622,-96.3398792
1.50057585608e+12,user7,motorola-XT1096,-5.95677375793,12.2487354279,6.53138208389,30.6188622,-96.3398792
1.50057585608e+12,user7,motorola-XT1096,-6.54095888138,10.3237981796,6.89530086517,30.6188622,-96.3398792
1.50057585610e+12,user7,motorola-XT1096,-7.43160200119,8.75320148468,7.65186882019,30.6188622,-96.3398792
1.50057585611e+12,user7,motorola-XT1096,-5.14274501801,9.50019264221,6.03338813782,30.6188622,-96.3398792
1.50057585612e+12,user7,motorola-XT1096,-4.93205547333,6.66545772552,3.20823025703,30.6188622,-96.3398792
1.50057585614e+12,user7,motorola-XT1096,-1.76213240623,5.59285497665,1.90578460693,30.6188622,-96.3398792
1.50057585616e+12,user7,motorola-XT1096,-1.46525144577,6.99106884003,1.67594122887,30.6188622,-96.3398792
1.50057585618e+12,user7,motorola-XT1096,-3.38061285019,8.06367111206,2.98796367645,30.6188622,-96.3398792
1.50057585620e+12,user7,motorola-XT1096,-4.12760353088,7.11556768417,3.44765043259,30.6188622,-96.3398792
1.50057585623e+12,user7,motorola-XT1096,-4.09887313843,7.92001914978,4.10844993591,30.6188622,-96.3398792
1.50057585625e+12,user7,motorola-XT1096,-4.09887313843,8.41801357269,3.03584766388,30.6188622,-96.3398792
1.5005758563e+12,user7,motorola-XT1096,-4.98951625824,7.67102241516,1.83874690533,30.6188622,-96.3398792
1.5005758563e+12,user7,motorola-XT1096,-3.96479797363,7.37414121628,3.63918662071,30.6188622,-96.3398792
1.5005758563e+12,user7,motorola-XT1096,-3.93606758118,7.230489254,4.75967311859,30.6188622,-96.3398792
1.50057585632e+12,user7,motorola-XT1096,-5.38216543198,6.2632317543,2.30801033974,30.6188622,-96.3398792
1.50057585634e+12,user7,motorola-XT1096,-6.57926607132,5.94719696045,3.77326178551,30.6188622,-96.3398792
1.50057585636e+12,user7,motorola-XT1096,-7.59440755844,5.27682065964,3.27526783943,30.6188622,-96.3398792
1.50057585638e+12,user7,motorola-XT1096,-6.91445446014,4.69263553619,2.38462495804,30.6188622,-96.3398792
1.5005758564e+12,user7,motorola-XT1096,-4.52025270462,8.101978302,4.24252557755,30.6188622,-96.3398792
1.50057585644e+12,user7,motorola-XT1096,-4.56813669205,6.63672733307,4.41490793228,30.6188622,-96.3398792
1.50057585644e+12,user7,motorola-XT1096,-1.89620769024,4.29040956497,3.54341840744,30.6188622,-96.3398792
1.50057585647e+12,user7,motorola-XT1096,-5.37258863449,9.81622695923,5.62158536911,30.6188622,-96.3398792
1.50057585648e+12,user7,motorola-XT1096,-4.60644388199,7.94874954224,2.91134929657,30.6188622,-96.3398792
1.5005758565e+12,user7,motorola-XT1096,-2.44208574295,5.94719696045,3.61045622826,30.6188622,-96.3398792
1.50057585652e+12,user7,motorola-XT1096,-5.88973617554,10.3142213821,6.49307489395,30.6188622,-96.3398792
1.50057585654e+12,user7,motorola-XT1096,-7.4890627861,7.99663352966,5.00866985321,30.6188622,-96.3398792
1.50057585656e+12,user7,motorola-XT1096,-7.94874954224,4.49152231216,5.94719696045,30.6188622,-96.3398792
1.50057585658e+12,user7,motorola-XT1096,-6.84741687775,7.05810642242,4.08929634094,30.6188622,-96.3398792
1.5005758566e+12,user7,motorola-XT1096,-5.03740024567,6.1100025177,5.13316822052,30.6188622,-96.3398792
1.50057585665e+12,user7,motorola-XT1096,-4.62559747696,8.0349407196,6.29196214676,30.6188622,-96.3398792
1.50057585665e+12,user7,motorola-XT1096,-5.74608421326,6.22492456436,5.8514289856,30.6188622,-96.3398792
1.50057585667e+12,user7,motorola-XT1096,-4.44363832474,5.20020627975,4.03183555603,30.6188622,-96.3398792
1.50057585668e+12,user7,motorola-XT1096,-1.95366859436,5.93762016296,1.6472107172,30.6188622,-96.3398792
1.5005758567e+12,user7,motorola-XT1096,-3.05500125885,7.61356163025,3.02627086639,30.6188622,-96.3398792
1.50057585672e+12,user7,motorola-XT1096,-4.54898309708,7.28795003891,3.80199241638,30.6188622,-96.3398792
1.50057585674e+12,user7,motorola-XT1096,-5.2385134697,11.0324811935,6.03338813782,30.6188622,-96.3398792
1.50057585676e+12,user7,motorola-XT1096,-6.18661737442,11.5496292114,2.66235232353,30.6188622,-96.3398792
1.50057585678e+12,user7,motorola-XT1096,-4.41490793228,11.1569795609,2.8251581192,30.6188622,-96.3398792
1.5005758568e+12,user7,motorola-XT1096,-3.7158010006,11.9901618958,3.18907666206,30.6188622,-96.3398792
1.50057585684e+12,user7,motorola-XT1096,-4.66390514374,6.11957931519,3.82114601135,30.6188622,-96.3398792
1.50057585686e+12,user7,motorola-XT1096,-2.76769709587,7.05810642242,4.53940629959,30.6188622,-96.3398792
1.50057585687e+12,user7,motorola-XT1096,-3.06457805634,8.15943908691,3.11246228218,30.6188622,-96.3398792
1.50057585687e+12,user7,motorola-XT1096,-1.38863694668,9.95987892151,3.52426481247,30.6188622,-96.3398792
1.50057585689e+12,user7,motorola-XT1096,-3.03584766388,10.3429517746,3.91691398621,30.6188622,-96.3398792
1.50057585691e+12,user7,motorola-XT1096,-4.02225875854,9.64384460449,3.52426481247,30.6188622,-96.3398792
1.50057585693e+12,user7,motorola-XT1096,-3.6487634182,10.8600988388,4.12760353088,30.6188622,-96.3398792
1.50057585695e+12,user7,motorola-XT1096,-2.86346530914,8.63827991486,4.30956315994,30.6188622,-96.3398792
1.50057585697e+12,user7,motorola-XT1096,-0.162805721164,6.33984613419,6.0429649353,30.6188622,-96.3398792
1.50057585699e+12,user7,motorola-XT1096,-0.0383072271943,9.27034854889,4.87459468842,30.6188622,-96.3398792
1.50057585702e+12,user7,motorola-XT1096,-0.679953277111,10.0460700989,0.785298168659,30.6188622,-96.3398792
1.50057585705e+12,user7,motorola-XT1096,-2.8921957016,9.40442466736,0.450109928846,30.6188622,-96.3398792
1.50057585705e+12,user7,motorola-XT1096,-4.41490793228,9.9024181366,3.22738385201,30.6188622,-96.3398792
1.50057585707e+12,user7,motorola-XT1096,-5.6311621666,7.72848320007,7.06768321991,30.6188622,-96.3398792
1.50057585709e+12,user7,motorola-XT1096,-6.47392129898,6.69418811798,7.62313842773,30.6188622,-96.3398792
1.50057585711e+12,user7,motorola-XT1096,-5.76523780823,6.48349809647,5.74608421326,30.6188622,-96.3398792
1.50057585713e+12,user7,motorola-XT1096,-3.61045622826,5.34385824203,3.32315206528,30.6188622,-96.3398792
1.50057585715e+12,user7,motorola-XT1096,-0.852335810661,7.73805999756,2.52827692032,30.6188622,-96.3398792
1.50057585717e+12,user7,motorola-XT1096,0.497993946075,12.133813858,4.01268196106,30.6188622,-96.3398792
1.50057585719e+12,user7,motorola-XT1096,-4.62559747696,12.3540811539,9.80665016174,30.6188622,-96.3398792
1.50057585721e+12,user7,motorola-XT1096,-8.97346782684,10.9462900162,11.3293628693,30.6188622,-96.3398792
1.50057585725e+12,user7,motorola-XT1096,-7.22091245651,10.7164468765,6.02381134033,30.6188622,-96.3398792
1.50057585725e+12,user7,motorola-XT1096,-4.75967311859,8.00621032715,4.06056594849,30.6188622,-96.3398792
1.50057585728e+12,user7,motorola-XT1096,-4.1180267334,5.53539419174,2.70065951347,30.6188622,-96.3398792
1.50057585729e+12,user7,motorola-XT1096,-1.5801731348,5.19062948227,2.08774399757,30.6188622,-96.3398792
1.50057585731e+12,user7,motorola-XT1096,-1.41736745834,5.31512784958,4.10844993591,30.6188622,-96.3398792
1.50057585733e+12,user7,motorola-XT1096,-1.67594122887,4.27125597,3.23696064949,30.6188622,-96.3398792
1.50057585735e+12,user7,motorola-XT1096,-3.68707060814,4.67348194122,3.38061285019,30.6188622,-96.3398792
1.50057585737e+12,user7,motorola-XT1096,-4.83628749847,6.54095888138,3.25611424446,30.6188622,-96.3398792
1.50057585739e+12,user7,motorola-XT1096,-2.70065951347,4.90332508087,1.81001651287,30.6188622,-96.3398792
1.50057585741e+12,user7,motorola-XT1096,-5.25766706467,7.80509757996,4.78840351105,30.6188622,-96.3398792
1.50057585745e+12,user7,motorola-XT1096,-5.65989303589,10.0652236938,5.1714758873,30.6188622,-96.3398792
1.50057585745e+12,user7,motorola-XT1096,-5.69820022583,7.58483076096,5.07570743561,30.6188622,-96.3398792
1.50057585748e+12,user7,motorola-XT1096,-5.20978307724,7.30710363388,4.54898309708,30.6188622,-96.3398792
1.50057585748e+12,user7,motorola-XT1096,-6.97191524506,9.48103904724,3.72537779808,30.6188622,-96.3398792
1.50057585751e+12,user7,motorola-XT1096,-9.56723022461,10.7834844589,2.26012635231,30.6188622,-96.3398792
1.50057585753e+12,user7,motorola-XT1096,-8.6095495224,6.61757326126,3.42849683762,30.6188622,-96.3398792
1.50057585755e+12,user7,motorola-XT1096,-8.01578712463,3.17949986458,8.02536392212,30.6188622,-96.3398792
1.50057585757e+12,user7,motorola-XT1096,-5.70777702332,3.67749381065,7.57525396347,30.6188622,-96.3398792
1.50057585758e+12,user7,motorola-XT1096,-4.47236871719,4.69263553619,4.82671070099,30.6188622,-96.3398792
1.50057585761e+12,user7,motorola-XT1096,-4.41490793228,5.67904663086,3.81156921387,30.6188622,-96.3398792
1.50057585766e+12,user7,motorola-XT1096,-4.92247867584,8.63827991486,4.31913995743,30.6188622,-96.3398792
1.50057585766e+12,user7,motorola-XT1096,-4.14675712585,5.73650741577,5.12359142303,30.6188622,-96.3398792
1.50057585766e+12,user7,motorola-XT1096,-5.50666379929,6.83784008026,3.69664740562,30.6188622,-96.3398792
1.50057585769e+12,user7,motorola-XT1096,-5.30555105209,9.27034854889,3.84029960632,30.6188622,-96.3398792
1.5005758577e+12,user7,motorola-XT1096,-4.65432786942,6.85699367523,3.57214903831,30.6188622,-96.3398792
1.50057585772e+12,user7,motorola-XT1096,-4.89374828339,2.5378537178,4.58729028702,30.6188622,-96.3398792
1.50057585774e+12,user7,motorola-XT1096,-4.96078586578,3.9839515686,2.92092609406,30.6188622,-96.3398792
1.50057585776e+12,user7,motorola-XT1096,-4.07014274597,7.09641361237,4.23294878006,30.6188622,-96.3398792
1.50057585778e+12,user7,motorola-XT1096,-3.39976644516,7.26879644394,4.00310516357,30.6188622,-96.3398792
1.5005758578e+12,user7,motorola-XT1096,-3.77326178551,8.29351425171,5.24809026718,30.6188622,-96.3398792
1.50057585782e+12,user7,motorola-XT1096,-5.21935987473,10.8026380539,5.44920301437,30.6188622,-96.3398792
1.50057585786e+12,user7,motorola-XT1096,-6.27280855179,10.9654436111,2.99754047394,30.6188622,-96.3398792
1.50057585786e+12,user7,motorola-XT1096,-6.05254173279,9.73961257935,4.24252557755,30.6188622,-96.3398792
1.50057585789e+12,user7,motorola-XT1096,-5.80354499817,9.08838939667,1.89620769024,30.6188622,-96.3398792
1.5005758579e+12,user7,motorola-XT1096,-3.84029960632,6.52180528641,7.61356163025,30.6188622,-96.3398792
1.50057585792e+12,user7,motorola-XT1096,-0.478840351105,9.79707336426,5.38216543198,30.6188622,-96.3398792
1.50057585794e+12,user7,motorola-XT1096,-1.89620769024,9.03092861176,6.16746377945,30.6188622,-96.3398792
1.500575858e+12,user7,motorola-XT1096,-2.94007968903,9.4427318573,2.37504816055,30.6188622,-96.3398792
1.50057585807e+12,user7,motorola-XT1096,-1.24498486519,9.25119495392,7.58483076096,30.6188622,-96.3398792
1.50057585812e+12,user7,motorola-XT1096,-3.97437477112,4.50109910965,3.24653744698,30.6188622,-96.3398792
1.50057585818e+12,user7,motorola-XT1096,-5.12359142303,7.71890640259,5.42047262192,30.6188622,-96.3398792
1.50057585824e+12,user7,motorola-XT1096,-4.48194551468,10.0364933014,9.12669658661,30.6188622,-96.3398792
1.50057585829e+12,user7,motorola-XT1096,-6.98149204254,8.26478385925,7.17302846909,30.6188622,-96.3398792
1.50057585836e+12,user7,motorola-XT1096,-5.79396820068,6.50265169144,4.23294878006,30.6188622,-96.3398792
1.50057585842e+12,user7,motorola-XT1096,-3.35188245773,6.42603731155,7.62313842773,30.6188622,-96.3398792
1.50057585847e+12,user7,motorola-XT1096,-6.76122570038,5.98550415039,4.02225875854,30.6188622,-96.3398792
1.50057585853e+12,user7,motorola-XT1096,-9.48103904724,3.72537779808,5.34385824203,30.6188622,-96.3398792
1.50057585859e+12,user7,motorola-XT1096,-5.30555105209,4.72136592865,6.05254173279,30.6188622,-96.3398792
1.50057585866e+12,user7,motorola-XT1096,-4.48194551468,6.75164890289,3.82114601135,30.6188622,-96.3398792
1.50057585871e+12,user7,motorola-XT1096,-4.90332508087,6.84741687775,1.90578460693,30.6188622,-96.3398792
1.50057585877e+12,user7,motorola-XT1096,1.72382521629,6.75164890289,6.69418811798,30.6188622,-96.3398792
1.50057585883e+12,user7,motorola-XT1096,-0.852335810661,7.99663352966,7.2975268364,30.6188622,-96.3398792
1.5005758589e+12,user7,motorola-XT1096,-5.12359142303,8.20732307434,5.30555105209,30.6188622,-96.3398792
1.50057585895e+12,user7,motorola-XT1096,-3.01669406891,7.230489254,7.36456441879,30.6188622,-96.3398792
1.50057585901e+12,user7,motorola-XT1096,-5.54497098923,6.88572406769,6.05254173279,30.6188622,-96.3398792
1.5005758591e+12,user7,motorola-XT1096,-5.83227539062,5.06613063812,5.34385824203,30.6188622,-96.3398792
1.50057585912e+12,user7,motorola-XT1096,-4.87459468842,8.32224464417,8.81066226959,30.6188622,-96.3398792
1.50057585918e+12,user7,motorola-XT1096,-6.27280855179,10.7834844589,-0.421379506588,30.6188622,-96.3398792
1.50057585927e+12,user7,motorola-XT1096,-6.67503452301,2.02070617676,6.97191524506,30.6188622,-96.3398792
1.5005758593e+12,user7,motorola-XT1096,-4.36702394485,1.94409179688,4.43406152725,30.6188622,-96.3398792
1.50057585936e+12,user7,motorola-XT1096,-5.45877981186,5.66946983337,5.87058258057,30.6188622,-96.3398792
1.50057585946e+12,user7,motorola-XT1096,-5.40131902695,4.42448472977,4.87459468842,30.6188622,-96.3398792
1.50057585948e+12,user7,motorola-XT1096,-5.10443782806,7.85298156738,0.287304192781,30.6188622,-96.3398792
1.50057585954e+12,user7,motorola-XT1096,-4.60644388199,7.92959594727,6.56968927383,30.6188622,-96.3398792
1.5005758596e+12,user7,motorola-XT1096,-3.16992306709,9.09796619415,8.101978302,30.6188622,-96.3398792
1.50057585966e+12,user7,motorola-XT1096,-0.507570743561,9.35654067993,7.10599040985,30.6188622,-96.3398792
1.50057585972e+12,user7,motorola-XT1096,0.861912608147,7.73805999756,5.92804336548,30.6188622,-96.3398792
1.50057585978e+12,user7,motorola-XT1096,-4.56813669205,10.390835762,5.33428144455,30.6188622,-96.3398792
1.50057585986e+12,user7,motorola-XT1096,-6.92403125763,0.555454790592,7.01979923248,30.6188622,-96.3398792
1.50057585989e+12,user7,motorola-XT1096,-4.87459468842,6.0429649353,3.35188245773,30.6188622,-96.3398792
1.50057585995e+12,user7,motorola-XT1096,-9.82580375671,8.40843677521,9.74918937683,30.6188622,-96.3398792
1.50057586001e+12,user7,motorola-XT1096,-5.53539419174,7.47948598862,2.49954652786,30.6188622,-96.3398792
1.50057586009e+12,user7,motorola-XT1096,-4.5968670845,6.82826328278,7.66144561768,30.6188622,-96.3398792
1.50057586013e+12,user7,motorola-XT1096,-4.52025270462,7.230489254,4.71178913116,30.6188622,-96.3398792
1.50057586019e+12,user7,motorola-XT1096,-4.67348194122,5.34385824203,6.11957931519,30.6188622,-96.3398792
1.50057586026e+12,user7,motorola-XT1096,-4.47236871719,7.20175886154,0.814028561115,30.6188622,-96.3398792
1.50057586031e+12,user7,motorola-XT1096,-4.76924991608,6.33984613419,4.44363832474,30.6188622,-96.3398792
1.50057586037e+12,user7,motorola-XT1096,-5.75566101074,9.53849983215,5.42047262192,30.6188622,-96.3398792
1.50057586043e+12,user7,motorola-XT1096,-4.28083276749,12.4498491287,0.66079968214,30.6188622,-96.3398792
1.50057586049e+12,user7,motorola-XT1096,-3.28484463692,4.8841714859,7.34541082382,30.6188622,-96.3398792
1.50057586054e+12,user7,motorola-XT1096,-4.77882671356,8.101978302,4.5968670845,30.6188622,-96.3398792
1.5005758606e+12,user7,motorola-XT1096,-6.11957931519,11.9518547058,7.95832633972,30.6188622,-96.3398792
1.50057586067e+12,user7,motorola-XT1096,-4.89374828339,8.09240150452,6.50265169144,30.6188622,-96.3398792
1.50057586072e+12,user7,motorola-XT1096,-5.74608421326,7.79552078247,7.13472127914,30.6188622,-96.3398792
1.50057586078e+12,user7,motorola-XT1096,-6.72291851044,4.98951625824,6.12915611267,30.6188622,-96.3398792
1.50057586085e+12,user7,motorola-XT1096,0.277727395296,5.50666379929,3.22738385201,30.6188622,-96.3398792
1.5005758609e+12,user7,motorola-XT1096,-5.87058258057,2.12605118752,5.41089582443,30.6188622,-96.3398792
1.50057586096e+12,user7,motorola-XT1096,-5.2385134697,4.49152231216,7.34541082382,30.6188622,-96.3398792
1.50057586102e+12,user7,motorola-XT1096,-5.10443782806,8.80108547211,3.49553442001,30.6188622,-96.3398792
1.50057586109e+12,user7,motorola-XT1096,-8.50420475006,5.29597425461,6.93360805511,30.6188622,-96.3398792
1.50057586114e+12,user7,motorola-XT1096,-2.38462495804,9.41400146484,3.42849683762,30.6188622,-96.3398792
1.5005758612e+12,user7,motorola-XT1096,-0.134075298905,9.88326454163,5.62158536911,30.6188622,-96.3398792
1.50057586127e+12,user7,motorola-XT1096,-6.47392129898,4.63517427444,6.60799646378,30.6188622,-96.3398792
1.50057586131e+12,user7,motorola-XT1096,-5.4970870018,10.7547540665,7.58483076096,30.6188622,-96.3398792
1.50057586137e+12,user7,motorola-XT1096,-6.14831018448,8.88727664948,5.5641245842,30.6188622,-96.3398792
1.50057586143e+12,user7,motorola-XT1096,-6.4643445015,8.90643024445,2.2026655674,30.6188622,-96.3398792
1.5005758615e+12,user7,motorola-XT1096,-3.41892004013,4.26167917252,6.77080249786,30.6188622,-96.3398792
1.50057586155e+12,user7,motorola-XT1096,-5.08528423309,6.41646051407,2.98796367645,30.6188622,-96.3398792
1.50057586161e+12,user7,motorola-XT1096,-5.50666379929,4.96078586578,5.02782344818,30.6188622,-96.3398792
1.5005758617e+12,user7,motorola-XT1096,-4.50109910965,4.71178913116,3.28484463692,30.6188622,-96.3398792
1.50057586173e+12,user7,motorola-XT1096,-19.622877121,8.90643024445,2.03985977173,30.6188622,-96.3398792
1.50057586179e+12,user7,motorola-XT1096,-5.52581739426,9.60553741455,3.33272886276,30.6188622,-96.3398792
