Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long
1.50056878743e+12,user3,motorola-XT1096,0.124498486519,7.32625722885,6.1100025177,30.618909,-96.3398377
1.50056878749e+12,user3,motorola-XT1096,-0.277727395296,7.32625722885,6.80910968781,30.618909,-96.3398377
1.50056878755e+12,user3,motorola-XT1096,-0.555454790592,7.06768321991,7.96790313721,30.618909,-96.3398377
1.50056878762e+12,user3,motorola-XT1096,-1.39821374416,7.31668043137,6.89530086517,30.618909,-96.3398377
1.50056878766e+12,user3,motorola-XT1096,0.0670376494527,6.57926607132,7.49863958359,30.618909,-96.3398377
1.50056878772e+12,user3,motorola-XT1096,0.306457817554,6.60799646378,7.41244840622,30.618909,-96.3398377
1.50056878778e+12,user3,motorola-XT1096,-0.469263523817,7.09641361237,7.05810642242,30.618909,-96.3398377
1.50056878784e+12,user3,motorola-XT1096,0.48841714859,6.9431848526,6.50265169144,30.618909,-96.3398377
1.50056878791e+12,user3,motorola-XT1096,-0.0574608407915,6.9431848526,6.45476770401,30.618909,-96.3398377
1.50056878796e+12,user3,motorola-XT1096,0.526724398136,6.53138208389,7.88171195984,30.618909,-96.3398377
1.50056878802e+12,user3,motorola-XT1096,1.35032975674,6.53138208389,6.95276165009,30.618909,-96.3398377
1.50056878809e+12,user3,motorola-XT1096,0.143652096391,6.75164890289,7.43160200119,30.618909,-96.3398377
1.50056878814e+12,user3,motorola-XT1096,1.16837048531,6.6846113205,6.9431848526,30.618909,-96.3398377
1.5005687882e+12,user3,motorola-XT1096,1.72382521629,6.78995609283,6.67503452301,30.618909,-96.3398377
1.50056878826e+12,user3,motorola-XT1096,3.72537779808,6.9431848526,6.57926607132,30.618909,-96.3398377
1.50056878832e+12,user3,motorola-XT1096,3.86902999878,8.101978302,6.81868648529,30.618909,-96.3398377
1.50056878838e+12,user3,motorola-XT1096,4.31913995743,6.90487766266,6.06211853027,30.6188846,-96.3398792
1.50056878844e+12,user3,motorola-XT1096,1.6472107172,7.88171195984,4.4053311348,30.6188846,-96.3398792
1.50056878851e+12,user3,motorola-XT1096,2.66235232353,8.73404788971,3.14119267464,30.6188846,-96.3398792
1.50056878855e+12,user3,motorola-XT1096,3.84029960632,8.91600704193,2.67192912102,30.6188846,-96.3398792
1.50056878862e+12,user3,motorola-XT1096,1.68551802635,9.17458057404,1.25456166267,30.6188846,-96.3398792
1.50056878867e+12,user3,motorola-XT1096,3.3710360527,10.2950668335,1.00556468964,30.6188846,-96.3398792
1.50056878873e+12,user3,motorola-XT1096,3.79241538048,10.2567596436,0.526724398136,30.6188846,-96.3398792
1.50056878879e+12,user3,motorola-XT1096,2.92092609406,10.0364933014,1.21625447273,30.6188846,-96.3398792
1.50056878885e+12,user3,motorola-XT1096,2.8155810833,10.1992988586,0.325611442327,30.6188846,-96.3398792
1.50056878894e+12,user3,motorola-XT1096,1.71424841881,10.5632181168,0.574608385563,30.6188846,-96.3398792
1.50056878897e+12,user3,motorola-XT1096,1.46525144577,9.63426780701,0.220266550779,30.6188846,-96.3398792
1.50056878903e+12,user3,motorola-XT1096,0.651222884655,10.0556468964,-0.0574608407915,30.6188846,-96.3398792
1.50056878913e+12,user3,motorola-XT1096,0.181959331036,10.3429517746,-0.517147541046,30.6188846,-96.3398792
1.50056878917e+12,user3,motorola-XT1096,0.651222884655,10.1131076813,-0.545877993107,30.6188846,-96.3398792
1.50056878921e+12,user3,motorola-XT1096,1.05344879627,10.2471828461,-0.114921681583,30.6188846,-96.3398792
1.50056878927e+12,user3,motorola-XT1096,1.01514148712,9.77791976929,-0.124498486519,30.6188846,-96.3398792
1.50056878934e+12,user3,motorola-XT1096,0.63206923008,9.98860931396,-0.162805721164,30.6188846,-96.3398792
1.50056878938e+12,user3,motorola-XT1096,-0.670376479626,10.8122148514,1.09175598621,30.6188846,-96.3398792
1.50056878944e+12,user3,motorola-XT1096,-1.13006317616,11.2048635483,0.172382518649,30.6188846,-96.3398792
1.50056878952e+12,user3,motorola-XT1096,0.373495459557,9.97903251648,0.861912608147,30.6188846,-96.3398792
1.50056878956e+12,user3,motorola-XT1096,0.124498486519,9.64384460449,1.49398183823,30.6188846,-96.3398792
1.50056878962e+12,user3,motorola-XT1096,-0.268150597811,9.56723022461,1.53228902817,30.6188846,-96.3398792
1.50056878968e+12,user3,motorola-XT1096,0.0861912593246,9.69172859192,1.3120225668,30.6188846,-96.3398792
1.50056878975e+12,user3,motorola-XT1096,0.105344876647,9.93114852905,1.35032975674,30.6188846,-96.3398792
1.5005687898e+12,user3,motorola-XT1096,-0.0478840321302,9.78749656677,2.40377855301,30.6188846,-96.3398792
1.50056878986e+12,user3,motorola-XT1096,-0.0287304203957,9.86411094666,3.2944214344,30.6188846,-96.3398792
1.50056878994e+12,user3,motorola-XT1096,0.229843363166,9.78749656677,2.32716393471,30.6188846,-96.3398792
1.50056878998e+12,user3,motorola-XT1096,0.938527047634,9.7683429718,2.00155258179,30.6188846,-96.3398792
1.50056879004e+12,user3,motorola-XT1096,-0.0861912593246,9.71088218689,2.40377855301,30.6188846,-96.3398792
1.50056879012e+12,user3,motorola-XT1096,-0.354341864586,9.40442466736,3.20823025703,30.6188846,-96.3398792
1.50056879016e+12,user3,motorola-XT1096,-0.708683729172,9.15542697906,3.85945320129,30.6188846,-96.3398792
1.50056879022e+12,user3,motorola-XT1096,-1.26413846016,8.84896945953,3.48595762253,30.6188846,-96.3398792
1.50056879031e+12,user3,motorola-XT1096,-1.74297881126,8.91600704193,3.77326178551,30.6188846,-96.3398792
1.50056879033e+12,user3,motorola-XT1096,-2.78685069084,9.9024181366,3.94564437866,30.6188846,-96.3398792
1.50056879039e+12,user3,motorola-XT1096,-2.99754047394,9.68215179443,3.80199241638,30.6188846,-96.3398792
1.50056879045e+12,user3,motorola-XT1096,-2.94965648651,9.80665016174,3.55299520493,30.6188846,-96.3398792
1.50056879053e+12,user3,motorola-XT1096,-2.30801033974,10.0364933014,2.96881008148,30.6188846,-96.3398792
1.50056879057e+12,user3,motorola-XT1096,-1.3120225668,9.34696388245,2.8251581192,30.6188846,-96.3398792
1.50056879063e+12,user3,motorola-XT1096,-1.62805712223,8.22647666931,3.66791701317,30.6188846,-96.3398792
1.50056879072e+12,user3,motorola-XT1096,-1.9249382019,7.09641361237,3.97437477112,30.6188846,-96.3398792
1.50056879076e+12,user3,motorola-XT1096,-2.41335535049,7.04852962494,4.45321512222,30.6188846,-96.3398792
1.50056879081e+12,user3,motorola-XT1096,-4.45321512222,7.85298156738,5.25766706467,30.6188846,-96.3398792
1.50056879087e+12,user3,motorola-XT1096,-5.06613063812,7.19218206406,5.90888977051,30.6188846,-96.3398792
1.50056879094e+12,user3,motorola-XT1096,-5.64073944092,6.5888428688,5.99508094788,30.6188846,-96.3398792
1.50056879098e+12,user3,motorola-XT1096,-5.72693061829,5.67904663086,4.76924991608,30.6188846,-96.3398792
1.50056879104e+12,user3,motorola-XT1096,-4.050989151,4.91290187836,2.80600428581,30.6188846,-96.3398792
1.50056879111e+12,user3,motorola-XT1096,-3.56257224083,6.35899972916,2.3463177681,30.6188846,-96.3398792
1.50056879116e+12,user3,motorola-XT1096,-5.75566101074,7.11556768417,2.76769709587,30.6188846,-96.3398792
1.50056879122e+12,user3,motorola-XT1096,-4.97993946075,7.22091245651,5.79396820068,30.6188846,-96.3398792
1.50056879129e+12,user3,motorola-XT1096,-2.48996973038,8.75320148468,6.85699367523,30.6188846,-96.3398792
1.50056879134e+12,user3,motorola-XT1096,-5.89931297302,9.69172859192,10.2280292511,30.6188846,-96.3398792
1.5005687914e+12,user3,motorola-XT1096,-7.11556768417,9.03092861176,9.40442466736,30.6188846,-96.3398792
1.50056879146e+12,user3,motorola-XT1096,-4.42448472977,6.52180528641,4.85544109344,30.6188846,-96.3398792
1.50056879152e+12,user3,motorola-XT1096,-3.74453139305,5.66946983337,2.8251581192,30.6188846,-96.3398792
1.50056879158e+12,user3,motorola-XT1096,-5.1714758873,5.94719696045,3.02627086639,30.6188846,-96.3398792
1.50056879164e+12,user3,motorola-XT1096,-5.61200857162,5.90888977051,3.99352836609,30.6188846,-96.3398792
1.50056879172e+12,user3,motorola-XT1096,-6.65588092804,6.24407815933,5.65989303589,30.6188846,-96.3398792
1.50056879176e+12,user3,motorola-XT1096,-8.06367111206,5.6311621666,5.51624059677,30.6188846,-96.3398792
1.50056879181e+12,user3,motorola-XT1096,-7.17302846909,5.61200857162,3.80199241638,30.6188846,-96.3398792
1.50056879189e+12,user3,motorola-XT1096,-6.92403125763,5.45877981186,3.15076947212,30.6188846,-96.3398792
1.50056879193e+12,user3,motorola-XT1096,-7.010222435,5.88973617554,3.70622420311,30.6188846,-96.3398792
1.50056879199e+12,user3,motorola-XT1096,-7.38371801376,5.69820022583,4.07971954346,30.6188846,-96.3398792
1.50056879205e+12,user3,motorola-XT1096,-6.8761472702,5.51624059677,4.1180267334,30.6188846,-96.3398792
1.50056879211e+12,user3,motorola-XT1096,-6.90487766266,5.54497098923,4.26167917252,30.6188846,-96.3398792
1.50056879217e+12,user3,motorola-XT1096,-6.84741687775,5.5641245842,4.30956315994,30.6188846,-96.3398792
1.50056879223e+12,user3,motorola-XT1096,-7.52736997604,6.05254173279,5.04697704315,30.6188846,-96.3398792
1.50056879229e+12,user3,motorola-XT1096,-7.57525396347,6.2632317543,6.05254173279,30.6188846,-96.3398792
1.50056879236e+12,user3,motorola-XT1096,-7.0772600174,4.2042183876,6.85699367523,30.6188846,-96.3398792
1.50056879240e+12,user3,motorola-XT1096,-6.2632317543,3.54341840744,6.19619417191,30.6188846,-96.3398792
1.50056879247e+12,user3,motorola-XT1096,-6.76122570038,2.16435837746,5.66946983337,30.6188846,-96.3398792
1.50056879255e+12,user3,motorola-XT1096,-7.22091245651,3.85945320129,4.29998636246,30.6188846,-96.3398792
1.50056879258e+12,user3,motorola-XT1096,-5.88973617554,4.13718032837,4.54898309708,30.6188846,-96.3398792
1.50056879264e+12,user3,motorola-XT1096,-8.06367111206,6.40688371658,5.31512784958,30.6188846,-96.3398792
1.50056879272e+12,user3,motorola-XT1096,-4.36702394485,3.78283858299,6.27280855179,30.6188846,-96.3398792
1.50056879276e+12,user3,motorola-XT1096,-4.93205547333,4.91290187836,7.37414121628,30.6188846,-96.3398792
1.50056879282e+12,user3,motorola-XT1096,-5.55454778671,5.70777702332,6.9431848526,30.6188846,-96.3398792
1.50056879292e+12,user3,motorola-XT1096,-5.18105268478,6.11957931519,5.64073944092,30.6188846,-96.3398792
1.50056879296e+12,user3,motorola-XT1096,-4.97036266327,5.99508094788,6.53138208389,30.6188846,-96.3398792
1.500568793e+12,user3,motorola-XT1096,-4.07971954346,6.0429649353,8.42759037018,30.6188846,-96.3398792
1.50056879306e+12,user3,motorola-XT1096,-1.62805712223,4.67348194122,10.2567596436,30.6188846,-96.3398792
1.50056879314e+12,user3,motorola-XT1096,-0.114921681583,5.39174222946,8.29351425171,30.6188846,-96.3398792
1.50056879318e+12,user3,motorola-XT1096,0.995987892151,5.10443782806,6.5888428688,30.6188846,-96.3398792
1.50056879324e+12,user3,motorola-XT1096,-2.94007968903,4.49152231216,8.36055278778,30.6188846,-96.3398792
1.50056879332e+12,user3,motorola-XT1096,3.70622420311,4.34787034988,4.64475107193,30.6188846,-96.3398792
1.50056879337e+12,user3,motorola-XT1096,4.49152231216,7.4220252037,4.17548799515,30.6188846,-96.3398792
1.50056879341e+12,user3,motorola-XT1096,4.30956315994,7.26879644394,4.07971954346,30.6188846,-96.3398792
1.50056879348e+12,user3,motorola-XT1096,2.8251581192,6.21534776688,3.46680402756,30.6188846,-96.3398792
1.50056879353e+12,user3,motorola-XT1096,3.7158010006,6.63672733307,4.67348194122,30.6188846,-96.3398792
1.50056879359e+12,user3,motorola-XT1096,5.41089582443,6.88572406769,5.20020627975,30.6188846,-96.3398792
1.50056879365e+12,user3,motorola-XT1096,4.38617753983,7.43160200119,3.89776039124,30.6188846,-96.3398792
1.50056879371e+12,user3,motorola-XT1096,5.45877981186,7.4220252037,3.93606758118,30.6188846,-96.3398792
1.50056879377e+12,user3,motorola-XT1096,6.97191524506,7.60398483276,4.38617753983,30.6188846,-96.3398792
1.50056879383e+12,user3,motorola-XT1096,6.82826328278,9.65342140198,6.14831018448,30.6188846,-96.3398792
1.50056879389e+12,user3,motorola-XT1096,7.5561003685,7.68059921265,6.13873338699,30.6188846,-96.3398792
1.50056879395e+12,user3,motorola-XT1096,7.92001914978,10.1992988586,3.82114601135,30.6188846,-96.3398792
1.50056879400e+12,user3,motorola-XT1096,8.82981586456,12.1050834656,3.12203907967,30.6188846,-96.3398792
1.50056879407e+12,user3,motorola-XT1096,3.01669406891,8.85854625702,0.574608385563,30.6188846,-96.3398792
1.50056879414e+12,user3,motorola-XT1096,3.59130263329,13.3117618561,-6.10042572021,30.6188846,-96.3398792
1.50056879418e+12,user3,motorola-XT1096,1.62805712223,9.7683429718,-0.679953277111,30.6188846,-96.3398792
1.50056879424e+12,user3,motorola-XT1096,2.52827692032,8.49462795258,1.5801731348,30.6188846,-96.3398792
1.50056879434e+12,user3,motorola-XT1096,0.919373452663,6.78995609283,1.91536140442,30.6188846,-96.3398792
1.50056879438e+12,user3,motorola-XT1096,2.43250894547,7.57525396347,0.0383072271943,30.6188846,-96.3398792
1.50056879442e+12,user3,motorola-XT1096,3.26569104195,7.62313842773,1.18752408028,30.6188846,-96.3398792
1.50056879448e+12,user3,motorola-XT1096,3.81156921387,6.15788698196,2.71981310844,30.6188846,-96.3398792
1.50056879454e+12,user3,motorola-XT1096,5.53539419174,7.15387487411,4.83628749847,30.6188846,-96.3398792
1.5005687946e+12,user3,motorola-XT1096,6.69418811798,8.99262142181,4.96078586578,30.6188846,-96.3398792
1.50056879466e+12,user3,motorola-XT1096,6.28238534927,11.7603187561,3.59130263329,30.6188846,-96.3398792
1.50056879472e+12,user3,motorola-XT1096,2.28885674477,10.409989357,1.97282218933,30.6188846,-96.3398792
1.50056879478e+12,user3,motorola-XT1096,-6.34942293167,11.1665563583,-2.33674097061,30.6188846,-96.3398792
1.50056879484e+12,user3,motorola-XT1096,1.16837048531,13.1968393326,2.15478157997,30.6188846,-96.3398792
1.5005687949e+12,user3,motorola-XT1096,-2.33674097061,7.67102241516,-0.785298168659,30.6188846,-96.3398792
1.50056879496e+12,user3,motorola-XT1096,-0.823605358601,11.1090955734,-1.02471828461,30.6188846,-96.3398792
1.50056879501e+12,user3,motorola-XT1096,-0.948103845119,10.7547540665,0.871489405632,30.6188846,-96.3398792
1.50056879507e+12,user3,motorola-XT1096,-2.09732079506,8.09240150452,0.517147541046,30.6188846,-96.3398792
1.50056879513e+12,user3,motorola-XT1096,-0.871489405632,9.23204135895,0.995987892151,30.6188846,-96.3398792
1.50056879519e+12,user3,motorola-XT1096,0.995987892151,10.285490036,1.70467162132,30.6188846,-96.3398792
1.50056879525e+12,user3,motorola-XT1096,0.229843363166,9.8353805542,0.928950250149,30.6188846,-96.3398792
1.50056879532e+12,user3,motorola-XT1096,0.565031588078,11.1761331558,0.220266550779,30.6188846,-96.3398792
1.50056879537e+12,user3,motorola-XT1096,0.450109928846,9.66299819946,1.3120225668,30.6188846,-96.3398792
1.50056879543e+12,user3,motorola-XT1096,0.651222884655,9.40442466736,1.28329205513,30.6188846,-96.3398792
1.50056879549e+12,user3,motorola-XT1096,1.18752408028,9.22246456146,2.66235232353,30.6188846,-96.3398792
1.50056879556e+12,user3,motorola-XT1096,1.76213240623,9.53849983215,2.39420175552,30.6188846,-96.3398792
1.50056879561e+12,user3,motorola-XT1096,2.26012635231,9.95987892151,0.948103845119,30.6188846,-96.3398792
1.50056879567e+12,user3,motorola-XT1096,2.93050289154,10.0269165039,0.80445176363,30.6188846,-96.3398792
1.50056879574e+12,user3,motorola-XT1096,2.22181916237,8.52335834503,-0.363918662071,30.6188846,-96.3398792
1.50056879578e+12,user3,motorola-XT1096,1.94409179688,8.50420475006,-0.545877993107,30.6188846,-96.3398792
1.50056879584e+12,user3,motorola-XT1096,1.68551802635,11.1665563583,-0.574608385563,30.6188846,-96.3398792
1.50056879595e+12,user3,motorola-XT1096,1.53228902817,9.78749656677,1.2354080677,30.6188846,-96.3398792
1.50056879598e+12,user3,motorola-XT1096,0.229843363166,7.010222435,2.57616114616,30.6188846,-96.3398792
1.50056879602e+12,user3,motorola-XT1096,-0.258573770523,5.4300494194,0.0,30.6188846,-96.3398792
1.5005687961e+12,user3,motorola-XT1096,3.68707060814,11.2144403458,0.450109928846,30.6188846,-96.3398792
1.50056879616e+12,user3,motorola-XT1096,0.737414121628,9.64384460449,1.11090958118,30.6188846,-96.3398792
1.5005687962e+12,user3,motorola-XT1096,-2.80600428581,12.4115419388,-0.210689753294,30.6188846,-96.3398792
1.50056879626e+12,user3,motorola-XT1096,-0.545877993107,13.1393785477,-0.39264908433,30.6188846,-96.3398792
1.50056879636e+12,user3,motorola-XT1096,2.39420175552,11.836933136,2.71023631096,30.6188846,-96.3398792
1.50056879638e+12,user3,motorola-XT1096,0.622492432594,16.7785663605,-0.766144514084,30.6188846,-96.3398792
1.50056879644e+12,user3,motorola-XT1096,2.16435837746,9.38527107239,1.81959331036,30.6188846,-96.3398792
1.5005687965e+12,user3,motorola-XT1096,2.42293214798,8.32224464417,0.430956304073,30.6188846,-96.3398792
1.50056879655e+12,user3,motorola-XT1096,2.0590133667,7.50821638107,1.09175598621,30.6188846,-96.3398792
1.50056879661e+12,user3,motorola-XT1096,0.909796655178,10.8122148514,3.25611424446,30.6188846,-96.3398792
1.50056879667e+12,user3,motorola-XT1096,-0.469263523817,9.96945571899,3.07415509224,30.6188846,-96.3398792
1.50056879675e+12,user3,motorola-XT1096,-0.871489405632,8.48505115509,2.76769709587,30.6188846,-96.3398792
1.5005687968e+12,user3,motorola-XT1096,0.478840351105,11.3293628693,3.72537779808,30.6188846,-96.3398792
1.50056879686e+12,user3,motorola-XT1096,-1.08217918873,11.0229043961,-0.814028561115,30.6188846,-96.3398792
1.50056879694e+12,user3,motorola-XT1096,-2.42293214798,12.7371530533,-3.7158010006,30.6188846,-96.3398792
1.50056879699e+12,user3,motorola-XT1096,-1.68551802635,10.0364933014,-2.135627985,30.6188846,-96.3398792
1.50056879704e+12,user3,motorola-XT1096,0.105344876647,8.82023906708,0.4118026793,30.6188846,-96.3398792
1.5005687971e+12,user3,motorola-XT1096,-0.66079968214,8.15943908691,-2.04943656921,30.6188846,-96.3398792
1.50056879717e+12,user3,motorola-XT1096,-2.17393517494,9.09796619415,-3.12203907967,30.6188846,-96.3398792
1.50056879722e+12,user3,motorola-XT1096,-2.84431171417,11.3772468567,0.0861912593246,30.6188846,-96.3398792
1.50056879727e+12,user3,motorola-XT1096,-2.75812029839,9.75876617432,-2.72938990593,30.6188846,-96.3398792
1.50056879735e+12,user3,motorola-XT1096,-4.57771348953,9.48103904724,-2.86346530914,30.6188846,-96.3398792
1.50056879739e+12,user3,motorola-XT1096,-1.59932672977,8.56166553497,-1.97282218933,30.6188846,-96.3398792
1.50056879745e+12,user3,motorola-XT1096,-4.22337198257,8.78193187714,-2.93050289154,30.6188846,-96.3398792
1.50056879754e+12,user3,motorola-XT1096,-3.23696064949,8.99262142181,-1.08217918873,30.6188846,-96.3398792
1.50056879759e+12,user3,motorola-XT1096,0.995987892151,19.2302284241,1.90578460693,30.6188846,-96.3398792
1.50056879763e+12,user3,motorola-XT1096,-2.03028297424,8.45632076263,-6.28238534927,30.6188846,-96.3398792
1.50056879769e+12,user3,motorola-XT1096,3.92649078369,11.482591629,0.430956304073,30.6188846,-96.3398792
1.50056879778e+12,user3,motorola-XT1096,-1.03429508209,9.75876617432,-3.63918662071,30.6188846,-96.3398792
1.50056879781e+12,user3,motorola-XT1096,0.124498486519,11.2623243332,-0.63206923008,30.6188846,-96.3398792
1.50056879787e+12,user3,motorola-XT1096,-3.27526783943,6.56968927383,2.99754047394,30.6188846,-96.3398792
1.50056879793e+12,user3,motorola-XT1096,-2.96881008148,9.88326454163,-0.727837324142,30.6188846,-96.3398792
1.50056879799e+12,user3,motorola-XT1096,-0.890643060207,8.99262142181,-1.67594122887,30.6188846,-96.3398792
1.50056879805e+12,user3,motorola-XT1096,-1.97282218933,9.95987892151,-1.57059633732,30.6188846,-96.3398792
1.50056879811e+12,user3,motorola-XT1096,-2.33674097061,9.73961257935,-1.15879356861,30.6188846,-96.3398792
1.50056879817e+12,user3,motorola-XT1096,-0.957680702209,9.36611747742,-1.02471828461,30.6188846,-96.3398792
1.50056879822e+12,user3,motorola-XT1096,-2.14520478249,11.2814788818,-1.28329205513,30.6188846,-96.3398792
1.50056879828e+12,user3,motorola-XT1096,-2.50912332535,10.4961805344,-3.04542446136,30.6188846,-96.3398792
1.50056879835e+12,user3,motorola-XT1096,1.63763391972,11.8848171234,-1.1013327837,30.6188846,-96.3398792
1.5005687984e+12,user3,motorola-XT1096,2.78685069084,9.24161815643,-1.75255560875,30.6188846,-96.3398792
1.50056879846e+12,user3,motorola-XT1096,2.04943656921,10.2950668335,-0.507570743561,30.6188846,-96.3398792
1.50056879854e+12,user3,motorola-XT1096,-1.81959331036,11.8273563385,-0.756567716599,30.6188846,-96.3398792
1.5005687986e+12,user3,motorola-XT1096,-0.938527047634,8.43716716766,-1.5131354332,30.6188846,-96.3398792
1.50056879864e+12,user3,motorola-XT1096,-2.54743051529,8.6765871048,-2.43250894547,30.6188846,-96.3398792
1.5005687987e+12,user3,motorola-XT1096,-3.28484463692,8.58081912994,-3.14119267464,30.6188846,-96.3398792
1.50056879876e+12,user3,motorola-XT1096,-3.54341840744,7.87213516235,-2.85388851166,30.6188846,-96.3398792
1.50056879882e+12,user3,motorola-XT1096,-3.84029960632,8.0349407196,-3.26569104195,30.6188846,-96.3398792
1.50056879888e+12,user3,motorola-XT1096,2.75812029839,19.4504947662,-2.08774399757,30.6188846,-96.3398792
1.50056879894e+12,user3,motorola-XT1096,1.55144274235,6.49307489395,-5.33428144455,30.6188846,-96.3398792
1.50056879899e+12,user3,motorola-XT1096,0.363918662071,10.8505220413,-0.0287304203957,30.6188846,-96.3398792
1.50056879905e+12,user3,motorola-XT1096,3.62003302574,9.7683429718,-1.75255560875,30.6188846,-96.3398792
1.50056879914e+12,user3,motorola-XT1096,-1.89620769024,9.60553741455,-0.909796655178,30.6188846,-96.3398792
1.50056879918e+12,user3,motorola-XT1096,-0.440533101559,10.2471828461,-1.58974993229,30.6188846,-96.3398792
1.50056879923e+12,user3,motorola-XT1096,-1.49398183823,9.97903251648,-1.67594122887,30.6188846,-96.3398792
1.50056879929e+12,user3,motorola-XT1096,0.0191536135972,9.81622695923,-1.71424841881,30.6188846,-96.3398792
1.50056879936e+12,user3,motorola-XT1096,0.354341864586,9.73003578186,-1.3120225668,30.6188846,-96.3398792
1.50056879941e+12,user3,motorola-XT1096,-0.526724398136,10.3142213821,-1.45567464828,30.6188846,-96.3398792
1.50056879947e+12,user3,motorola-XT1096,0.0670376494527,10.3621053696,-1.01514148712,30.6188846,-96.3398792
1.50056879956e+12,user3,motorola-XT1096,0.0191536135972,10.4674501419,-1.47482824326,30.6188846,-96.3398792
1.5005687996e+12,user3,motorola-XT1096,0.105344876647,10.266336441,-1.35990655422,30.6188846,-96.3398792
1.50056879964e+12,user3,motorola-XT1096,-0.756567716599,9.29907894135,-1.81001651287,30.6188846,-96.3398792
1.50056879971e+12,user3,motorola-XT1096,-1.11090958118,10.1418380737,-0.928950250149,30.6188846,-96.3398792
1.50056879977e+12,user3,motorola-XT1096,0.603338837624,10.2471828461,-1.3120225668,30.6188846,-96.3398792
1.50056879982e+12,user3,motorola-XT1096,0.689530074596,10.390835762,-1.47482824326,30.6188846,-96.3398792
1.50056879988e+12,user3,motorola-XT1096,1.22583127022,10.266336441,-1.30244576931,30.6188846,-96.3398792
1.50056879996e+12,user3,motorola-XT1096,0.718260526657,9.81622695923,-1.46525144577,30.6188846,-96.3398792
1.5005688e+12,user3,motorola-XT1096,-0.584185242653,10.6398324966,-1.04387199879,30.6188846,-96.3398792
1.50056880006e+12,user3,motorola-XT1096,0.651222884655,9.10754299164,-1.97282218933,30.6188846,-96.3398792
1.50056880013e+12,user3,motorola-XT1096,-0.162805721164,9.7683429718,-2.08774399757,30.6188846,-96.3398792
1.50056880018e+12,user3,motorola-XT1096,1.15879356861,10.0652236938,-1.8579005003,30.6188846,-96.3398792
1.50056880024e+12,user3,motorola-XT1096,1.66636443138,10.0364933014,-2.43250894547,30.6188846,-96.3398792
1.5005688003e+12,user3,motorola-XT1096,0.0957680642605,9.45230865479,-2.47081613541,30.6188846,-96.3398792
1.50056880038e+12,user3,motorola-XT1096,0.622492432594,9.82580375671,-2.60489153862,30.6188846,-96.3398792
1.50056880042e+12,user3,motorola-XT1096,0.373495459557,10.266336441,-2.10689759254,30.6188846,-96.3398792
1.50056880048e+12,user3,motorola-XT1096,0.756567716599,10.2184524536,-1.55144274235,30.6188846,-96.3398792
1.50056880054e+12,user3,motorola-XT1096,1.07260239124,9.95030212402,-1.72382521629,30.6188846,-96.3398792
