Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50056881608e+12,user3,PebbleTimeSteel,-159.0,157.0,-875.0,30.6189364,-96.3397255
1.50056881612e+12,user3,PebbleTimeSteel,-228.0,142.0,-121.0,30.6189364,-96.3397255
1.50056881616e+12,user3,PebbleTimeSteel,21.0,-45.0,-1722.0,30.6189364,-96.3397255
1.50056881620e+12,user3,PebbleTimeSteel,-356.0,254.0,-448.0,30.6189364,-96.3397255
1.50056881624e+12,user3,PebbleTimeSteel,-363.0,129.0,-1205.0,30.6189364,-96.3397255
1.50056881628e+12,user3,PebbleTimeSteel,-743.0,-21.0,70.0,30.6189364,-96.3397255
1.50056881632e+12,user3,PebbleTimeSteel,-643.0,-263.0,-1119.0,30.6189364,-96.3397255
1.50056881636e+12,user3,PebbleTimeSteel,-711.0,-59.0,-852.0,30.6189364,-96.3397255
1.5005688164e+12,user3,PebbleTimeSteel,-291.0,108.0,-1566.0,30.6189364,-96.3397255
1.50056881644e+12,user3,PebbleTimeSteel,-409.0,-20.0,-526.0,30.6189364,-96.3397255
1.50056881649e+12,user3,PebbleTimeSteel,-29.0,235.0,-1013.0,30.6189364,-96.3397255
1.50056881653e+12,user3,PebbleTimeSteel,-276.0,-299.0,-361.0,30.6189364,-96.3397255
1.50056881657e+12,user3,PebbleTimeSteel,-97.0,160.0,-556.0,30.6189364,-96.3397255
1.50056881661e+12,user3,PebbleTimeSteel,-114.0,70.0,-1342.0,30.6189364,-96.3397255
1.50056881665e+12,user3,PebbleTimeSteel,-290.0,6.0,-443.0,30.6189364,-96.3397255
1.50056881669e+12,user3,PebbleTimeSteel,-430.0,-130.0,-821.0,30.6189364,-96.3397255
1.50056881673e+12,user3,PebbleTimeSteel,-309.0,-35.0,-241.0,30.6189364,-96.3397255
1.50056881677e+12,user3,PebbleTimeSteel,-147.0,-88.0,-1678.0,30.6189364,-96.3397255
1.50056881681e+12,user3,PebbleTimeSteel,-355.0,157.0,-630.0,30.6189364,-96.3397255
1.50056881685e+12,user3,PebbleTimeSteel,-434.0,-92.0,-1021.0,30.6189364,-96.3397255
1.50056881688e+12,user3,PebbleTimeSteel,-104.0,-108.0,-779.0,30.6189364,-96.3397255
1.50056881692e+12,user3,PebbleTimeSteel,-696.0,-38.0,-580.0,30.6189364,-96.3397255
1.50056881696e+12,user3,PebbleTimeSteel,-602.0,-149.0,-1017.0,30.6189364,-96.3397255
1.50056881700e+12,user3,PebbleTimeSteel,-697.0,-159.0,-811.0,30.6189364,-96.3397255
1.50056881704e+12,user3,PebbleTimeSteel,-360.0,12.0,-465.0,30.6189364,-96.3397255
1.50056881709e+12,user3,PebbleTimeSteel,-579.0,-8.0,-1000.0,30.6189364,-96.3397255
1.50056881713e+12,user3,PebbleTimeSteel,-232.0,295.0,-83.0,30.6189364,-96.3397255
1.50056881717e+12,user3,PebbleTimeSteel,-366.0,107.0,-1283.0,30.6189364,-96.3397255
1.50056881721e+12,user3,PebbleTimeSteel,-281.0,274.0,-722.0,30.6189364,-96.3397255
1.50056881725e+12,user3,PebbleTimeSteel,219.0,96.0,-1445.0,30.6189364,-96.3397255
1.50056881729e+12,user3,PebbleTimeSteel,-776.0,117.0,87.0,30.6189364,-96.3397255
1.50056881733e+12,user3,PebbleTimeSteel,-417.0,63.0,-1634.0,30.6189364,-96.3397255
1.50056881737e+12,user3,PebbleTimeSteel,-218.0,-41.0,-1159.0,30.6189364,-96.3397255
1.50056881741e+12,user3,PebbleTimeSteel,0.0,203.0,-1102.0,30.6189364,-96.3397255
1.50056881745e+12,user3,PebbleTimeSteel,-377.0,-27.0,-580.0,30.6189364,-96.3397255
1.50056881749e+12,user3,PebbleTimeSteel,-502.0,-34.0,5.0,30.6189364,-96.3397255
1.50056881753e+12,user3,PebbleTimeSteel,-252.0,-203.0,-1651.0,30.6189364,-96.3397255
1.50056881757e+12,user3,PebbleTimeSteel,-65.0,291.0,-416.0,30.6189364,-96.3397255
1.50056881761e+12,user3,PebbleTimeSteel,-482.0,-147.0,-1177.0,30.6189364,-96.3397255
1.50056881765e+12,user3,PebbleTimeSteel,-555.0,-25.0,-687.0,30.6189364,-96.3397255
1.50056881769e+12,user3,PebbleTimeSteel,-749.0,-137.0,-557.0,30.6189364,-96.3397255
1.50056881773e+12,user3,PebbleTimeSteel,-263.0,-35.0,-950.0,30.6189364,-96.3397255
1.50056881777e+12,user3,PebbleTimeSteel,-152.0,-228.0,-894.0,30.6189364,-96.3397255
1.50056881781e+12,user3,PebbleTimeSteel,-256.0,-180.0,-823.0,30.6189364,-96.3397255
1.50056881785e+12,user3,PebbleTimeSteel,528.0,106.0,-1350.0,30.6189364,-96.3397255
1.50056881789e+12,user3,PebbleTimeSteel,-355.0,118.0,-986.0,30.6189364,-96.3397255
1.50056881793e+12,user3,PebbleTimeSteel,-156.0,377.0,-1463.0,30.6189364,-96.3397255
1.50056881797e+12,user3,PebbleTimeSteel,-458.0,-17.0,-970.0,30.6189364,-96.3397255
1.50056881801e+12,user3,PebbleTimeSteel,126.0,79.0,-1614.0,30.6189364,-96.3397255
1.50056881805e+12,user3,PebbleTimeSteel,-968.0,-117.0,-964.0,30.6189364,-96.3397255
1.50056881809e+12,user3,PebbleTimeSteel,-404.0,-441.0,-856.0,30.6189364,-96.3397255
1.50056881813e+12,user3,PebbleTimeSteel,-364.0,-197.0,-155.0,30.6189364,-96.3397255
1.50056881817e+12,user3,PebbleTimeSteel,-483.0,-148.0,-986.0,30.6189364,-96.3397255
1.50056881821e+12,user3,PebbleTimeSteel,-561.0,51.0,-697.0,30.6189364,-96.3397255
1.50056881825e+12,user3,PebbleTimeSteel,-63.0,567.0,-451.0,30.6189364,-96.3397255
1.50056881829e+12,user3,PebbleTimeSteel,255.0,67.0,-1298.0,30.6189364,-96.3397255
1.50056881833e+12,user3,PebbleTimeSteel,-347.0,-20.0,-252.0,30.6189364,-96.3397255
1.50056881837e+12,user3,PebbleTimeSteel,-458.0,141.0,-882.0,30.6189364,-96.3397255
1.50056881841e+12,user3,PebbleTimeSteel,27.0,199.0,-1583.0,30.6189364,-96.3397255
1.50056881845e+12,user3,PebbleTimeSteel,-24.0,11.0,-1359.0,30.6189364,-96.3397255
1.50056881849e+12,user3,PebbleTimeSteel,-380.0,5.0,-312.0,30.6189364,-96.3397255
1.50056881853e+12,user3,PebbleTimeSteel,-153.0,-222.0,-712.0,30.6189364,-96.3397255
1.50056881857e+12,user3,PebbleTimeSteel,-756.0,-228.0,-768.0,30.6189364,-96.3397255
1.50056881861e+12,user3,PebbleTimeSteel,-153.0,-67.0,-1232.0,30.6189364,-96.3397255
1.50056881865e+12,user3,PebbleTimeSteel,-666.0,-69.0,-10.0,30.6189364,-96.3397255
1.50056881869e+12,user3,PebbleTimeSteel,-273.0,-48.0,-1114.0,30.6189364,-96.3397255
1.50056881873e+12,user3,PebbleTimeSteel,-512.0,164.0,-827.0,30.6189364,-96.3397255
1.50056881877e+12,user3,PebbleTimeSteel,-165.0,81.0,-599.0,30.6189364,-96.3397255
1.50056881881e+12,user3,PebbleTimeSteel,165.0,127.0,-1117.0,30.6189364,-96.3397255
1.50056881885e+12,user3,PebbleTimeSteel,-197.0,-237.0,-620.0,30.6189364,-96.3397255
1.50056881889e+12,user3,PebbleTimeSteel,295.0,103.0,-1268.0,30.6189364,-96.3397255
1.50056881893e+12,user3,PebbleTimeSteel,-142.0,-51.0,-809.0,30.6189364,-96.3397255
1.50056881897e+12,user3,PebbleTimeSteel,-330.0,17.0,-1272.0,30.6189364,-96.3397255
1.50056881901e+12,user3,PebbleTimeSteel,-200.0,67.0,-966.0,30.6189364,-96.3397255
1.50056881905e+12,user3,PebbleTimeSteel,-705.0,86.0,-957.0,30.6189364,-96.3397255
1.50056881909e+12,user3,PebbleTimeSteel,-325.0,176.0,-699.0,30.6189364,-96.3397255
1.50056881913e+12,user3,PebbleTimeSteel,-149.0,39.0,-787.0,30.6189364,-96.3397255
1.50056881917e+12,user3,PebbleTimeSteel,-870.0,35.0,-353.0,30.6189364,-96.3397255
1.50056881921e+12,user3,PebbleTimeSteel,-128.0,39.0,-163.0,30.6189364,-96.3397255
1.50056881925e+12,user3,PebbleTimeSteel,-888.0,140.0,-531.0,30.6189364,-96.3397255
1.50056881929e+12,user3,PebbleTimeSteel,396.0,51.0,-1162.0,30.6189364,-96.3397255
1.50056881933e+12,user3,PebbleTimeSteel,-615.0,14.0,-294.0,30.6189364,-96.3397255
1.50056881937e+12,user3,PebbleTimeSteel,211.0,54.0,-892.0,30.6189364,-96.3397255
1.50056881941e+12,user3,PebbleTimeSteel,-807.0,-113.0,-2481.0,30.6189364,-96.3397255
1.50056881945e+12,user3,PebbleTimeSteel,-358.0,217.0,139.0,30.6189364,-96.3397255
1.5005688195e+12,user3,PebbleTimeSteel,-567.0,-312.0,-2037.0,30.6189364,-96.3397255
1.50056881954e+12,user3,PebbleTimeSteel,-343.0,253.0,169.0,30.6189364,-96.3397255
1.50056881958e+12,user3,PebbleTimeSteel,-1109.0,-255.0,-964.0,30.6189364,-96.3397255
1.50056881962e+12,user3,PebbleTimeSteel,-400.0,-35.0,-809.0,30.6189364,-96.3397255
1.50056881966e+12,user3,PebbleTimeSteel,-439.0,334.0,-902.0,30.6189364,-96.3397255
1.50056881969e+12,user3,PebbleTimeSteel,-369.0,148.0,46.0,30.6189364,-96.3397255
1.50056881973e+12,user3,PebbleTimeSteel,-285.0,132.0,-928.0,30.6189364,-96.3397255
1.50056881977e+12,user3,PebbleTimeSteel,-82.0,88.0,-756.0,30.6189364,-96.3397255
1.50056881981e+12,user3,PebbleTimeSteel,-211.0,334.0,-1043.0,30.6189364,-96.3397255
1.50056881985e+12,user3,PebbleTimeSteel,10.0,-86.0,-1705.0,30.6189364,-96.3397255
1.50056881989e+12,user3,PebbleTimeSteel,90.0,-419.0,-1544.0,30.6189364,-96.3397255
1.50056881993e+12,user3,PebbleTimeSteel,-622.0,-245.0,-1145.0,30.6189364,-96.3397255
1.50056881997e+12,user3,PebbleTimeSteel,-500.0,-183.0,-1038.0,30.6189364,-96.3397255
1.50056882001e+12,user3,PebbleTimeSteel,-230.0,12.0,-997.0,30.6189364,-96.3397255
1.50056882005e+12,user3,PebbleTimeSteel,-475.0,80.0,-842.0,30.6189364,-96.3397255
1.5005688201e+12,user3,PebbleTimeSteel,-240.0,5.0,-1049.0,30.6189364,-96.3397255
1.50056882014e+12,user3,PebbleTimeSteel,-572.0,-57.0,82.0,30.6189364,-96.3397255
1.50056882018e+12,user3,PebbleTimeSteel,-174.0,-146.0,-1349.0,30.6189364,-96.3397255
1.50056882022e+12,user3,PebbleTimeSteel,-86.0,-87.0,-1706.0,30.6189364,-96.3397255
1.50056882026e+12,user3,PebbleTimeSteel,-367.0,341.0,-365.0,30.6189364,-96.3397255
1.5005688203e+12,user3,PebbleTimeSteel,-680.0,181.0,-1296.0,30.6189364,-96.3397255
1.50056882034e+12,user3,PebbleTimeSteel,-421.0,179.0,-684.0,30.6189364,-96.3397255
1.50056882038e+12,user3,PebbleTimeSteel,-440.0,135.0,-419.0,30.6189364,-96.3397255
1.50056882042e+12,user3,PebbleTimeSteel,-358.0,215.0,-745.0,30.6189364,-96.3397255
1.50056882046e+12,user3,PebbleTimeSteel,-245.0,-202.0,-463.0,30.6189364,-96.3397255
1.5005688205e+12,user3,PebbleTimeSteel,-316.0,82.0,-504.0,30.6189364,-96.3397255
1.50056882054e+12,user3,PebbleTimeSteel,-251.0,28.0,-1007.0,30.6189364,-96.3397255
1.50056882058e+12,user3,PebbleTimeSteel,-373.0,-31.0,-623.0,30.6189364,-96.3397255
1.50056882062e+12,user3,PebbleTimeSteel,-441.0,177.0,-806.0,30.6189364,-96.3397255
1.50056882066e+12,user3,PebbleTimeSteel,-658.0,-19.0,-669.0,30.6189364,-96.3397255
1.5005688207e+12,user3,PebbleTimeSteel,-307.0,123.0,-1154.0,30.6189364,-96.3397255
1.50056882074e+12,user3,PebbleTimeSteel,-463.0,-6.0,-920.0,30.6189364,-96.3397255
1.50056882078e+12,user3,PebbleTimeSteel,-204.0,87.0,-282.0,30.6189364,-96.3397255
1.50056882082e+12,user3,PebbleTimeSteel,-400.0,-2.0,-1046.0,30.6189364,-96.3397255
1.50056882086e+12,user3,PebbleTimeSteel,69.0,97.0,-335.0,30.6189364,-96.3397255
1.5005688209e+12,user3,PebbleTimeSteel,-274.0,-113.0,-1001.0,30.6189364,-96.3397255
1.50056882094e+12,user3,PebbleTimeSteel,-746.0,-77.0,-763.0,30.6189364,-96.3397255
1.50056882098e+12,user3,PebbleTimeSteel,-77.0,-2.0,-1238.0,30.6189364,-96.3397255
1.50056882102e+12,user3,PebbleTimeSteel,-473.0,-323.0,-782.0,30.6189364,-96.3397255
1.50056882106e+12,user3,PebbleTimeSteel,-661.0,9.0,-799.0,30.6189364,-96.3397255
1.5005688211e+12,user3,PebbleTimeSteel,-837.0,-98.0,-432.0,30.6189364,-96.3397255
1.50056882114e+12,user3,PebbleTimeSteel,-668.0,-99.0,-324.0,30.6189364,-96.3397255
1.50056882118e+12,user3,PebbleTimeSteel,-751.0,-40.0,-459.0,30.6189364,-96.3397255
1.50056882122e+12,user3,PebbleTimeSteel,-56.0,77.0,-745.0,30.6189364,-96.3397255
1.50056882126e+12,user3,PebbleTimeSteel,-511.0,-22.0,-1433.0,30.6189364,-96.3397255
1.5005688213e+12,user3,PebbleTimeSteel,-552.0,-464.0,-648.0,30.6189364,-96.3397255
1.50056882134e+12,user3,PebbleTimeSteel,-442.0,8.0,-1468.0,30.6189364,-96.3397255
1.50056882138e+12,user3,PebbleTimeSteel,-41.0,243.0,-806.0,30.6189364,-96.3397255
1.50056882142e+12,user3,PebbleTimeSteel,-728.0,370.0,-1889.0,30.6189364,-96.3397255
1.50056882146e+12,user3,PebbleTimeSteel,-396.0,-30.0,-1318.0,30.6189364,-96.3397255
1.5005688215e+12,user3,PebbleTimeSteel,-118.0,117.0,-618.0,30.6189364,-96.3397255
1.50056882154e+12,user3,PebbleTimeSteel,-398.0,7.0,-1183.0,30.6189364,-96.3397255
1.50056882158e+12,user3,PebbleTimeSteel,-466.0,-258.0,-1043.0,30.6189364,-96.3397255
1.50056882162e+12,user3,PebbleTimeSteel,-740.0,-207.0,-391.0,30.6189364,-96.3397255
1.50056882166e+12,user3,PebbleTimeSteel,-114.0,-78.0,-1491.0,30.6189364,-96.3397255
1.5005688217e+12,user3,PebbleTimeSteel,-569.0,92.0,-668.0,30.6189364,-96.3397255
1.50056882174e+12,user3,PebbleTimeSteel,-256.0,177.0,-1246.0,30.6189364,-96.3397255
1.50056882178e+12,user3,PebbleTimeSteel,-324.0,-15.0,-838.0,30.6189364,-96.3397255
1.50056882182e+12,user3,PebbleTimeSteel,-266.0,-6.0,-925.0,30.6189364,-96.3397255
1.50056882186e+12,user3,PebbleTimeSteel,-250.0,-151.0,-1116.0,30.6189364,-96.3397255
1.5005688219e+12,user3,PebbleTimeSteel,-143.0,12.0,-518.0,30.6189364,-96.3397255
1.50056882194e+12,user3,PebbleTimeSteel,-242.0,-20.0,-1164.0,30.6189364,-96.3397255
1.50056882198e+12,user3,PebbleTimeSteel,-316.0,-42.0,-507.0,30.6189364,-96.3397255
1.50056882202e+12,user3,PebbleTimeSteel,-223.0,-207.0,-1264.0,30.6189364,-96.3397255
1.50056882206e+12,user3,PebbleTimeSteel,30.0,-240.0,-1516.0,30.6189364,-96.3397255
1.5005688221e+12,user3,PebbleTimeSteel,-969.0,273.0,-680.0,30.6189364,-96.3397255
1.50056882214e+12,user3,PebbleTimeSteel,-369.0,306.0,-562.0,30.6189364,-96.3397255
1.50056882218e+12,user3,PebbleTimeSteel,-436.0,68.0,-1064.0,30.6189364,-96.3397255
1.50056882222e+12,user3,PebbleTimeSteel,-569.0,-120.0,-763.0,30.6189364,-96.3397255
1.50056882226e+12,user3,PebbleTimeSteel,-232.0,-177.0,-1146.0,30.6189364,-96.3397255
1.5005688223e+12,user3,PebbleTimeSteel,-190.0,227.0,39.0,30.6189364,-96.3397255
1.50056882234e+12,user3,PebbleTimeSteel,-401.0,82.0,-1525.0,30.6189364,-96.3397255
1.50056882238e+12,user3,PebbleTimeSteel,-355.0,134.0,-973.0,30.6189364,-96.3397255
1.50056882242e+12,user3,PebbleTimeSteel,-84.0,32.0,-1733.0,30.6189364,-96.3397255
1.50056882246e+12,user3,PebbleTimeSteel,-40.0,307.0,-1187.0,30.6189364,-96.3397255
1.5005688225e+12,user3,PebbleTimeSteel,-322.0,138.0,-253.0,30.6189364,-96.3397255
1.50056882254e+12,user3,PebbleTimeSteel,366.0,290.0,-950.0,30.6189364,-96.3397255
1.50056882258e+12,user3,PebbleTimeSteel,-171.0,-19.0,-1238.0,30.6189364,-96.3397255
1.50056882262e+12,user3,PebbleTimeSteel,288.0,342.0,-511.0,30.6189364,-96.3397255
1.50056882266e+12,user3,PebbleTimeSteel,-471.0,112.0,-1370.0,30.6189364,-96.3397255
1.5005688227e+12,user3,PebbleTimeSteel,-567.0,78.0,-540.0,30.6189364,-96.3397255
1.50056882274e+12,user3,PebbleTimeSteel,-495.0,-184.0,-2036.0,30.6189364,-96.3397255
1.50056882278e+12,user3,PebbleTimeSteel,-403.0,114.0,-1074.0,30.6189364,-96.3397255
1.50056882282e+12,user3,PebbleTimeSteel,-416.0,32.0,-1196.0,30.6189364,-96.3397255
1.50056882286e+12,user3,PebbleTimeSteel,-313.0,217.0,-834.0,30.6189364,-96.3397255
1.50056882290e+12,user3,PebbleTimeSteel,-374.0,-676.0,-342.0,30.6189364,-96.3397255
1.50056882294e+12,user3,PebbleTimeSteel,-189.0,-81.0,-837.0,30.6189364,-96.3397255
1.50056882298e+12,user3,PebbleTimeSteel,5.0,24.0,-1427.0,30.6189364,-96.3397255
1.50056882302e+12,user3,PebbleTimeSteel,4.0,-14.0,-740.0,30.6189364,-96.3397255
1.50056882306e+12,user3,PebbleTimeSteel,64.0,165.0,-1118.0,30.6189364,-96.3397255
1.5005688231e+12,user3,PebbleTimeSteel,-214.0,207.0,-855.0,30.6189364,-96.3397255
1.50056882314e+12,user3,PebbleTimeSteel,-769.0,-66.0,-695.0,30.6189364,-96.3397255
1.50056882318e+12,user3,PebbleTimeSteel,-227.0,110.0,-840.0,30.6189364,-96.3397255
1.50056882322e+12,user3,PebbleTimeSteel,-373.0,42.0,-1474.0,30.6189364,-96.3397255
1.50056882326e+12,user3,PebbleTimeSteel,-512.0,6.0,-733.0,30.6189364,-96.3397255
1.50056882331e+12,user3,PebbleTimeSteel,-731.0,-95.0,-991.0,30.6189364,-96.3397255
1.50056882335e+12,user3,PebbleTimeSteel,-278.0,192.0,-533.0,30.6189364,-96.3397255
1.50056882339e+12,user3,PebbleTimeSteel,-383.0,-266.0,-1461.0,30.6189364,-96.3397255
1.50056882343e+12,user3,PebbleTimeSteel,-68.0,457.0,-780.0,30.6189364,-96.3397255
1.50056882347e+12,user3,PebbleTimeSteel,-219.0,102.0,-1152.0,30.6189364,-96.3397255
1.50056882351e+12,user3,PebbleTimeSteel,-230.0,475.0,-578.0,30.6189364,-96.3397255
1.50056882355e+12,user3,PebbleTimeSteel,10.0,24.0,-1549.0,30.6189364,-96.3397255
1.50056882359e+12,user3,PebbleTimeSteel,-136.0,-215.0,-523.0,30.6189364,-96.3397255
1.50056882363e+12,user3,PebbleTimeSteel,-4.0,225.0,-597.0,30.6189364,-96.3397255
1.50056882367e+12,user3,PebbleTimeSteel,-417.0,81.0,-540.0,30.6189364,-96.3397255
1.50056882371e+12,user3,PebbleTimeSteel,-254.0,171.0,-743.0,30.6189364,-96.3397255
1.50056882375e+12,user3,PebbleTimeSteel,-312.0,68.0,-1105.0,30.6189364,-96.3397255
1.50056882379e+12,user3,PebbleTimeSteel,-174.0,-33.0,-1853.0,30.6189364,-96.3397255
1.50056882383e+12,user3,PebbleTimeSteel,110.0,154.0,-810.0,30.6189364,-96.3397255
1.50056882387e+12,user3,PebbleTimeSteel,-515.0,-256.0,49.0,30.6189364,-96.3397255
1.50056882390e+12,user3,PebbleTimeSteel,-723.0,280.0,-794.0,30.6189364,-96.3397255
1.50056882394e+12,user3,PebbleTimeSteel,596.0,384.0,-1809.0,30.6189364,-96.3397255
1.50056882398e+12,user3,PebbleTimeSteel,-30.0,117.0,-531.0,30.6189364,-96.3397255
1.50056882402e+12,user3,PebbleTimeSteel,-101.0,-146.0,-1012.0,30.6189364,-96.3397255
1.50056882406e+12,user3,PebbleTimeSteel,-537.0,-279.0,-548.0,30.6189364,-96.3397255
1.50056882411e+12,user3,PebbleTimeSteel,-984.0,-276.0,-458.0,30.6189364,-96.3397255
1.50056882415e+12,user3,PebbleTimeSteel,-1054.0,39.0,-1058.0,30.6189364,-96.3397255
1.50056882419e+12,user3,PebbleTimeSteel,-409.0,-42.0,-746.0,30.6189364,-96.3397255
1.50056882423e+12,user3,PebbleTimeSteel,-583.0,-195.0,-768.0,30.6189364,-96.3397255
1.50056882427e+12,user3,PebbleTimeSteel,15.0,20.0,-471.0,30.6189364,-96.3397255
1.50056882431e+12,user3,PebbleTimeSteel,-559.0,-532.0,1769.0,30.6189364,-96.3397255
1.50056882435e+12,user3,PebbleTimeSteel,-428.0,290.0,1161.0,30.6189364,-96.3397255
1.50056882439e+12,user3,PebbleTimeSteel,-197.0,132.0,-949.0,30.6189364,-96.3397255
1.50056882443e+12,user3,PebbleTimeSteel,519.0,308.0,-1714.0,30.6189364,-96.3397255
1.50056882447e+12,user3,PebbleTimeSteel,374.0,280.0,-1805.0,30.6189364,-96.3397255
1.50056882451e+12,user3,PebbleTimeSteel,-505.0,-19.0,-1050.0,30.6189364,-96.3397255
1.50056882455e+12,user3,PebbleTimeSteel,-936.0,-48.0,-1019.0,30.6189364,-96.3397255
1.50056882459e+12,user3,PebbleTimeSteel,-607.0,-164.0,-1090.0,30.6189364,-96.3397255
1.50056882463e+12,user3,PebbleTimeSteel,-676.0,-163.0,-1297.0,30.6189364,-96.3397255
1.50056882467e+12,user3,PebbleTimeSteel,-343.0,20.0,-266.0,30.6189364,-96.3397255
1.50056882471e+12,user3,PebbleTimeSteel,-654.0,-213.0,-296.0,30.6189364,-96.3397255
1.50056882475e+12,user3,PebbleTimeSteel,-418.0,-59.0,-776.0,30.6189364,-96.3397255
1.50056882479e+12,user3,PebbleTimeSteel,-228.0,241.0,-653.0,30.6189364,-96.3397255
1.50056882483e+12,user3,PebbleTimeSteel,-442.0,255.0,-495.0,30.6189364,-96.3397255
1.50056882487e+12,user3,PebbleTimeSteel,-212.0,163.0,-1915.0,30.6189364,-96.3397255
1.50056882491e+12,user3,PebbleTimeSteel,-625.0,-145.0,-610.0,30.6189364,-96.3397255
1.50056882495e+12,user3,PebbleTimeSteel,-148.0,-371.0,-875.0,30.6189364,-96.3397255
1.50056882499e+12,user3,PebbleTimeSteel,-331.0,2.0,-1049.0,30.6189364,-96.3397255
1.50056882503e+12,user3,PebbleTimeSteel,-211.0,14.0,-1043.0,30.6189364,-96.3397255
1.50056882507e+12,user3,PebbleTimeSteel,-337.0,-71.0,-521.0,30.6189364,-96.3397255
1.50056882511e+12,user3,PebbleTimeSteel,-450.0,264.0,-763.0,30.6189364,-96.3397255
1.50056882515e+12,user3,PebbleTimeSteel,-216.0,66.0,-758.0,30.6189364,-96.3397255
1.50056882519e+12,user3,PebbleTimeSteel,108.0,-39.0,-1119.0,30.6189364,-96.3397255
1.50056882523e+12,user3,PebbleTimeSteel,-192.0,526.0,-1159.0,30.6189364,-96.3397255
1.50056882527e+12,user3,PebbleTimeSteel,21.0,173.0,-1240.0,30.6189364,-96.3397255
1.50056882531e+12,user3,PebbleTimeSteel,-686.0,-68.0,-1133.0,30.6189364,-96.3397255
1.50056882535e+12,user3,PebbleTimeSteel,-409.0,365.0,-208.0,30.6189364,-96.3397255
1.50056882539e+12,user3,PebbleTimeSteel,-397.0,-77.0,-2405.0,30.6189364,-96.3397255
1.50056882543e+12,user3,PebbleTimeSteel,344.0,-20.0,-1771.0,30.6189364,-96.3397255
1.50056882547e+12,user3,PebbleTimeSteel,-227.0,51.0,-1107.0,30.6189364,-96.3397255
1.50056882551e+12,user3,PebbleTimeSteel,0.0,187.0,541.0,30.6189364,-96.3397255
1.50056882555e+12,user3,PebbleTimeSteel,-915.0,-163.0,-1274.0,30.6189364,-96.3397255
1.50056882559e+12,user3,PebbleTimeSteel,-18.0,291.0,-478.0,30.6189364,-96.3397255
1.50056882563e+12,user3,PebbleTimeSteel,-716.0,-191.0,-1163.0,30.6189364,-96.3397255
1.50056882567e+12,user3,PebbleTimeSteel,97.0,307.0,-1613.0,30.6189364,-96.3397255
1.50056882571e+12,user3,PebbleTimeSteel,1.0,159.0,-1005.0,30.6189364,-96.3397255
1.50056882575e+12,user3,PebbleTimeSteel,-296.0,151.0,-964.0,30.6189364,-96.3397255
1.50056882579e+12,user3,PebbleTimeSteel,-676.0,-60.0,-920.0,30.6189364,-96.3397255
1.50056882583e+12,user3,PebbleTimeSteel,-317.0,217.0,-101.0,30.6189364,-96.3397255
1.50056882587e+12,user3,PebbleTimeSteel,-1067.0,-144.0,-1606.0,30.6189364,-96.3397255
1.50056882591e+12,user3,PebbleTimeSteel,-319.0,-125.0,-797.0,30.6189364,-96.3397255
1.50056882595e+12,user3,PebbleTimeSteel,-64.0,-118.0,-1150.0,30.6189364,-96.3397255
1.50056882599e+12,user3,PebbleTimeSteel,-861.0,119.0,234.0,30.6189364,-96.3397255
1.50056882603e+12,user3,PebbleTimeSteel,-404.0,60.0,-1243.0,30.6189364,-96.3397255
1.50056882607e+12,user3,PebbleTimeSteel,-188.0,175.0,-1415.0,30.6189364,-96.3397255
1.50056882611e+12,user3,PebbleTimeSteel,-771.0,-177.0,402.0,30.6189364,-96.3397255
1.50056882615e+12,user3,PebbleTimeSteel,-226.0,-7.0,-2088.0,30.6189364,-96.3397255
1.50056882619e+12,user3,PebbleTimeSteel,-519.0,219.0,-319.0,30.6189364,-96.3397255
1.50056882623e+12,user3,PebbleTimeSteel,-805.0,-305.0,-963.0,30.6189364,-96.3397255
1.50056882627e+12,user3,PebbleTimeSteel,-547.0,-189.0,-841.0,30.6189364,-96.3397255
1.50056882632e+12,user3,PebbleTimeSteel,-297.0,-215.0,-757.0,30.6189364,-96.3397255
1.50056882636e+12,user3,PebbleTimeSteel,-562.0,178.0,-476.0,30.6189364,-96.3397255
1.5005688264e+12,user3,PebbleTimeSteel,-70.0,-69.0,-543.0,30.6189364,-96.3397255
1.50056882644e+12,user3,PebbleTimeSteel,-160.0,164.0,-922.0,30.6189364,-96.3397255
1.50056882648e+12,user3,PebbleTimeSteel,-524.0,-73.0,-783.0,30.6189364,-96.3397255
1.50056882651e+12,user3,PebbleTimeSteel,-707.0,264.0,-188.0,30.6189364,-96.3397255
1.50056882655e+12,user3,PebbleTimeSteel,-239.0,130.0,-901.0,30.6189364,-96.3397255
1.50056882659e+12,user3,PebbleTimeSteel,-979.0,1.0,-828.0,30.6189364,-96.3397255
1.50056882663e+12,user3,PebbleTimeSteel,-196.0,-138.0,-834.0,30.6189364,-96.3397255
1.50056882667e+12,user3,PebbleTimeSteel,-589.0,167.0,-658.0,30.6189364,-96.3397255
1.50056882671e+12,user3,PebbleTimeSteel,-61.0,323.0,-716.0,30.6189364,-96.3397255
1.50056882675e+12,user3,PebbleTimeSteel,-276.0,216.0,-958.0,30.6189364,-96.3397255
1.50056882679e+12,user3,PebbleTimeSteel,-316.0,-216.0,-109.0,30.6189364,-96.3397255
1.50056882683e+12,user3,PebbleTimeSteel,-343.0,-81.0,-771.0,30.6189364,-96.3397255
