Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long
1.50056860845e+12,user2,motorola-XT1096,-0.612915635109,6.67503452301,7.63271522522,30.6189964,-96.3394329
1.50056860851e+12,user2,motorola-XT1096,0.0574608407915,6.78037929535,7.66144561768,30.6189964,-96.3394329
1.50056860857e+12,user2,motorola-XT1096,-0.181959331036,7.14429807663,7.15387487411,30.6189964,-96.3394329
1.50056860863e+12,user2,motorola-XT1096,-0.478840351105,7.13472127914,6.51222848892,30.6189964,-96.3394329
1.50056860869e+12,user2,motorola-XT1096,-0.344765037298,7.40287160873,6.91445446014,30.6189964,-96.3394329
1.50056860875e+12,user2,motorola-XT1096,-0.0574608407915,6.99106884003,7.19218206406,30.6189964,-96.3394329
1.50056860881e+12,user2,motorola-XT1096,0.4118026793,6.82826328278,6.97191524506,30.6189964,-96.3394329
1.50056860887e+12,user2,motorola-XT1096,0.612915635109,7.0772600174,6.8761472702,30.6189964,-96.3394329
1.50056860893e+12,user2,motorola-XT1096,1.12048637867,7.15387487411,7.34541082382,30.6189964,-96.3394329
1.50056860898e+12,user2,motorola-XT1096,0.833182215691,7.17302846909,6.62715053558,30.6189964,-96.3394329
1.50056860904e+12,user2,motorola-XT1096,0.823605358601,6.73249530792,7.01979923248,30.6189964,-96.3394329
1.5005686091e+12,user2,motorola-XT1096,0.670376479626,7.01979923248,6.67503452301,30.6189964,-96.3394329
1.50056860916e+12,user2,motorola-XT1096,0.287304192781,6.71334171295,7.12514448166,30.6189964,-96.3394329
1.50056860922e+12,user2,motorola-XT1096,0.134075298905,7.53694677353,7.69975280762,30.6189964,-96.3394329
1.50056860929e+12,user2,motorola-XT1096,0.785298168659,6.83784008026,7.33583402634,30.6189964,-96.3394329
1.50056860935e+12,user2,motorola-XT1096,1.73340201378,7.2975268364,7.06768321991,30.6189964,-96.3394329
1.5005686094e+12,user2,motorola-XT1096,1.86747729778,7.2975268364,6.83784008026,30.6189964,-96.3394329
1.50056860946e+12,user2,motorola-XT1096,2.83473491669,7.13472127914,6.00465774536,30.6189964,-96.3394329
1.50056860953e+12,user2,motorola-XT1096,3.20823025703,6.79953289032,5.66946983337,30.6189964,-96.3394329
1.50056860958e+12,user2,motorola-XT1096,3.22738385201,6.44519090652,5.93762016296,30.6189964,-96.3394329
1.50056860964e+12,user2,motorola-XT1096,3.62003302574,6.50265169144,5.7843914032,30.6189964,-96.3394329
1.5005686097e+12,user2,motorola-XT1096,3.45722723007,6.99106884003,5.89931297302,30.6189964,-96.3394329
1.50056860975e+12,user2,motorola-XT1096,3.26569104195,6.80910968781,6.03338813782,30.6189964,-96.3394329
1.50056860981e+12,user2,motorola-XT1096,2.8251581192,7.19218206406,6.11957931519,30.6189964,-96.3394329
1.50056860987e+12,user2,motorola-XT1096,2.6815059185,7.2975268364,6.34942293167,30.6189964,-96.3394329
1.50056860995e+12,user2,motorola-XT1096,2.70065951347,7.39329481125,6.64630413055,30.6189964,-96.3394329
1.50056860999e+12,user2,motorola-XT1096,2.15478157997,6.80910968781,6.4643445015,30.6189964,-96.3394329
1.50056861005e+12,user2,motorola-XT1096,2.87304210663,7.46033239365,6.57926607132,30.6189964,-96.3394329
1.50056861011e+12,user2,motorola-XT1096,1.13963997364,7.15387487411,6.24407815933,30.6189964,-96.3394329
1.50056861017e+12,user2,motorola-XT1096,1.00556468964,6.33984613419,7.20175886154,30.6189964,-96.3394329
1.50056861023e+12,user2,motorola-XT1096,0.833182215691,6.54095888138,7.45075559616,30.6189964,-96.3394329
1.50056861029e+12,user2,motorola-XT1096,0.833182215691,6.99106884003,7.82425117493,30.6189964,-96.3394329
1.50056861035e+12,user2,motorola-XT1096,0.622492432594,6.79953289032,7.21133565903,30.6189964,-96.3394329
1.5005686104e+12,user2,motorola-XT1096,1.28329205513,6.66545772552,7.52736997604,30.6189891,-96.3394518
1.50056861046e+12,user2,motorola-XT1096,-0.0287304203957,6.13873338699,7.00064563751,30.6189891,-96.3394518
1.50056861054e+12,user2,motorola-XT1096,0.871489405632,6.14831018448,7.14429807663,30.6189891,-96.3394518
1.50056861058e+12,user2,motorola-XT1096,-1.08217918873,6.75164890289,12.172121048,30.6189891,-96.3394518
1.50056861064e+12,user2,motorola-XT1096,1.61848032475,5.92804336548,8.42759037018,30.6189891,-96.3394518
1.5005686107e+12,user2,motorola-XT1096,-2.00155258179,5.7173538208,7.62313842773,30.6189891,-96.3394518
1.50056861079e+12,user2,motorola-XT1096,-3.14119267464,5.42047262192,5.44920301437,30.6189891,-96.3394518
1.50056861083e+12,user2,motorola-XT1096,-1.77170920372,7.4890627861,-3.75410819054,30.6189891,-96.3394518
1.50056861095e+12,user2,motorola-XT1096,-3.46680402756,10.4387197495,-4.09887313843,30.6189891,-96.3394518
1.50056861096e+12,user2,motorola-XT1096,-5.62158536911,9.95030212402,-1.88663089275,30.6189891,-96.3394518
1.500568611e+12,user2,motorola-XT1096,-4.57771348953,10.1131076813,-2.37504816055,30.6189891,-96.3394518
1.50056861106e+12,user2,motorola-XT1096,-5.08528423309,10.5823717117,-1.27371525764,30.6189891,-96.3394518
1.50056861113e+12,user2,motorola-XT1096,-4.29998636246,10.2088756561,-0.699106872082,30.6189891,-96.3394518
1.50056861118e+12,user2,motorola-XT1096,-3.6487634182,10.2088756561,-0.737414121628,30.6189891,-96.3394518
1.50056861124e+12,user2,motorola-XT1096,-4.14675712585,9.40442466736,-1.35032975674,30.6189891,-96.3394518
1.50056861135e+12,user2,motorola-XT1096,-3.46680402756,10.7547540665,0.0861912593246,30.6189891,-96.3394518
1.50056861139e+12,user2,motorola-XT1096,-2.43250894547,10.0748004913,-0.785298168659,30.6189891,-96.3394518
1.50056861142e+12,user2,motorola-XT1096,-3.00711727142,9.74918937683,0.4118026793,30.6189891,-96.3394518
1.50056861148e+12,user2,motorola-XT1096,-1.77170920372,8.06367111206,-2.71981310844,30.6189891,-96.3394518
1.50056861155e+12,user2,motorola-XT1096,-2.83473491669,8.69574069977,-2.97838687897,30.6189891,-96.3394518
1.5005686116e+12,user2,motorola-XT1096,-3.91691398621,9.93114852905,2.31758713722,30.6189891,-96.3394518
1.50056861166e+12,user2,motorola-XT1096,-4.28083276749,9.42357826233,2.18351197243,30.6189891,-96.3394518
1.50056861176e+12,user2,motorola-XT1096,-4.28083276749,9.95030212402,1.9919757843,30.6189891,-96.3394518
1.50056861179e+12,user2,motorola-XT1096,-4.44363832474,10.1322612762,2.04943656921,30.6189891,-96.3394518
1.50056861184e+12,user2,motorola-XT1096,-3.38061285019,9.04050540924,2.67192912102,30.6189891,-96.3394518
1.5005686119e+12,user2,motorola-XT1096,-4.76924991608,10.7164468765,0.517147541046,30.6189891,-96.3394518
1.50056861197e+12,user2,motorola-XT1096,-4.94163227081,11.1761331558,3.75410819054,30.6189891,-96.3394518
1.50056861201e+12,user2,motorola-XT1096,-2.86346530914,9.48103904724,2.48996973038,30.6189891,-96.3394518
1.50056861207e+12,user2,motorola-XT1096,-3.70622420311,8.02536392212,1.94409179688,30.6189891,-96.3394518
1.50056861215e+12,user2,motorola-XT1096,-2.64319872856,7.5561003685,-0.0287304203957,30.6189891,-96.3394518
1.50056861219e+12,user2,motorola-XT1096,-4.13718032837,9.63426780701,2.23139595985,30.6189891,-96.3394518
1.50056861225e+12,user2,motorola-XT1096,-4.75967311859,9.92157173157,3.40934324265,30.6189891,-96.3394518
1.50056861231e+12,user2,motorola-XT1096,-3.09330868721,11.7794723511,2.64319872856,30.6189891,-96.3394518
1.50056861237e+12,user2,motorola-XT1096,-1.47482824326,10.3333749771,1.81001651287,30.6189891,-96.3394518
1.50056861243e+12,user2,motorola-XT1096,-1.22583127022,9.02135181427,2.01112937927,30.6189891,-96.3394518
1.50056861249e+12,user2,motorola-XT1096,-2.17393517494,7.47948598862,0.363918662071,30.6189891,-96.3394518
1.50056861256e+12,user2,motorola-XT1096,1.03429508209,5.28639745712,0.565031588078,30.6189891,-96.3394518
1.50056861261e+12,user2,motorola-XT1096,-0.191536128521,5.14274501801,0.670376479626,30.6189891,-96.3394518
1.50056861267e+12,user2,motorola-XT1096,2.19308876991,5.2385134697,2.32716393471,30.6189891,-96.3394518
1.50056861275e+12,user2,motorola-XT1096,8.56166553497,6.09084892273,4.2042183876,30.6189891,-96.3394518
1.50056861278e+12,user2,motorola-XT1096,10.706870079,5.19062948227,5.27682065964,30.6189891,-96.3394518
1.50056861284e+12,user2,motorola-XT1096,13.0531873703,2.56658411026,4.87459468842,30.6189891,-96.3394518
1.50056861291e+12,user2,motorola-XT1096,11.6741275787,3.67749381065,6.20577096939,30.6189891,-96.3394518
1.50056861297e+12,user2,motorola-XT1096,11.2144403458,0.545877993107,4.03183555603,30.6189891,-96.3394518
1.50056861302e+12,user2,motorola-XT1096,9.0692358017,0.593762040138,5.20978307724,30.6189891,-96.3394518
1.50056861308e+12,user2,motorola-XT1096,5.40131902695,0.0,6.11957931519,30.6189891,-96.3394518
1.50056861314e+12,user2,motorola-XT1096,10.6589860916,0.814028561115,5.79396820068,30.6189891,-96.3394518
1.5005686132e+12,user2,motorola-XT1096,7.44117879868,1.5131354332,7.96790313721,30.6189891,-96.3394518
1.50056861326e+12,user2,motorola-XT1096,3.47638082504,1.70467162132,10.1705684662,30.6189891,-96.3394518
1.50056861332e+12,user2,motorola-XT1096,1.71424841881,1.76213240623,7.54652357101,30.6189891,-96.3394518
1.50056861338e+12,user2,motorola-XT1096,1.43652105331,0.881066203117,8.71489429474,30.6189891,-96.3394518
1.50056861344e+12,user2,motorola-XT1096,-2.57616114616,1.19710087776,7.80509757996,30.6189891,-96.3394518
1.5005686135e+12,user2,motorola-XT1096,-2.70065951347,1.66636443138,5.45877981186,30.6189891,-96.3394518
1.50056861355e+12,user2,motorola-XT1096,-3.70622420311,-0.612915635109,3.9839515686,30.6189891,-96.3394518
1.50056861361e+12,user2,motorola-XT1096,-5.13316822052,-6.18661737442,7.22091245651,30.6189891,-96.3394518
1.50056861367e+12,user2,motorola-XT1096,-8.71489429474,-7.14429807663,12.0667762756,30.6189891,-96.3394518
1.50056861375e+12,user2,motorola-XT1096,-13.350069046,-5.36301183701,9.97903251648,30.6189891,-96.3394518
1.50056861379e+12,user2,motorola-XT1096,-11.9901618958,-4.2042183876,6.88572406769,30.6189891,-96.3394518
1.50056861385e+12,user2,motorola-XT1096,-14.1162128448,-3.76368498802,3.81156921387,30.6189891,-96.3394518
1.50056861393e+12,user2,motorola-XT1096,-9.21288776398,-5.69820022583,0.63206923008,30.6189891,-96.3394518
1.50056861397e+12,user2,motorola-XT1096,-5.91846656799,-6.17704057693,0.48841714859,30.6189891,-96.3394518
1.50056861403e+12,user2,motorola-XT1096,-5.19062948227,-4.03183555603,2.135627985,30.6189891,-96.3394518
1.50056861409e+12,user2,motorola-XT1096,-6.47392129898,-6.6846113205,6.07169532776,30.6189891,-96.3394518
1.50056861417e+12,user2,motorola-XT1096,-2.0590133667,-5.13316822052,-1.93451499939,30.6189891,-96.3394518
1.50056861420e+12,user2,motorola-XT1096,-6.98149204254,-15.1505079269,-3.66791701317,30.6189891,-96.3394518
1.50056861426e+12,user2,motorola-XT1096,-3.52426481247,-11.2623243332,-1.73340201378,30.6189891,-96.3394518
1.50056861433e+12,user2,motorola-XT1096,-6.21534776688,-5.92804336548,-1.55144274235,30.6189891,-96.3394518
1.50056861439e+12,user2,motorola-XT1096,-3.7158010006,-8.05409431458,1.15879356861,30.6189891,-96.3394518
1.50056861444e+12,user2,motorola-XT1096,-3.19865345955,-10.4866037369,-2.03028297424,30.6189891,-96.3394518
1.5005686145e+12,user2,motorola-XT1096,-4.21379518509,-6.79953289032,-3.47638082504,30.6189891,-96.3394518
1.50056861458e+12,user2,motorola-XT1096,-3.74453139305,-9.69172859192,-1.82917010784,30.6189891,-96.3394518
1.50056861462e+12,user2,motorola-XT1096,-4.71178913116,-9.15542697906,-3.01669406891,30.6189891,-96.3394518
1.50056861468e+12,user2,motorola-XT1096,-3.02627086639,-7.19218206406,-1.6472107172,30.6189891,-96.3394518
1.50056861477e+12,user2,motorola-XT1096,-4.14675712585,-7.49863958359,-2.12605118752,30.6189891,-96.3394518
1.5005686148e+12,user2,motorola-XT1096,-5.08528423309,-0.0670376494527,-2.63362193108,30.6189891,-96.3394518
1.50056861486e+12,user2,motorola-XT1096,-3.94564437866,-6.89530086517,-1.84832370281,30.6189891,-96.3394518
1.50056861497e+12,user2,motorola-XT1096,-4.27125597,-8.46589756012,-2.45166254044,30.6189891,-96.3394518
1.50056861498e+12,user2,motorola-XT1096,-0.593762040138,-11.6070899963,-2.32716393471,30.6189891,-96.3394518
1.50056861504e+12,user2,motorola-XT1096,-4.03183555603,-10.6494092941,-2.58573794365,30.6189891,-96.3394518
1.5005686151e+12,user2,motorola-XT1096,-2.83473491669,-5.93762016296,-3.85945320129,30.6189891,-96.3394518
1.50056861517e+12,user2,motorola-XT1096,-0.344765037298,-11.836933136,-4.60644388199,30.6189891,-96.3394518
1.50056861521e+12,user2,motorola-XT1096,0.354341864586,-8.41801357269,-1.81001651287,30.6189891,-96.3394518
1.50056861527e+12,user2,motorola-XT1096,0.277727395296,-9.96945571899,-2.47081613541,30.6189891,-96.3394518
1.50056861536e+12,user2,motorola-XT1096,2.60489153862,-12.2583122253,-0.861912608147,30.6189891,-96.3394518
1.50056861539e+12,user2,motorola-XT1096,1.35990655422,-8.15943908691,-2.49954652786,30.6189891,-96.3394518
1.50056861545e+12,user2,motorola-XT1096,0.957680702209,-9.45230865479,-0.881066203117,30.6189891,-96.3394518
1.50056861552e+12,user2,motorola-XT1096,0.727837324142,-8.96389102936,-1.74297881126,30.6189891,-96.3394518
1.50056861557e+12,user2,motorola-XT1096,0.967257499695,-9.39484786987,-1.47482824326,30.6189891,-96.3394518
1.50056861563e+12,user2,motorola-XT1096,3.13161587715,-10.5823717117,-4.28083276749,30.6189891,-96.3394518
1.50056861569e+12,user2,motorola-XT1096,3.01669406891,-9.43315505981,-3.16992306709,30.6189891,-96.3394518
1.50056861575e+12,user2,motorola-XT1096,3.90733718872,-8.83939266205,-3.20823025703,30.6189891,-96.3394518
1.50056861580e+12,user2,motorola-XT1096,1.97282218933,-7.87213516235,-2.88261890411,30.6189891,-96.3394518
1.50056861587e+12,user2,motorola-XT1096,-0.842759013176,-10.1322612762,-3.84029960632,30.6189891,-96.3394518
1.50056861597e+12,user2,motorola-XT1096,5.68862342834,-7.46990919113,-6.11957931519,30.6189891,-96.3394518
1.50056861599e+12,user2,motorola-XT1096,4.32871675491,-12.5839242935,-2.94965648651,30.6189891,-96.3394518
1.50056861604e+12,user2,motorola-XT1096,2.28885674477,-9.3756942749,-2.00155258179,30.6189891,-96.3394518
1.5005686161e+12,user2,motorola-XT1096,1.59932672977,-8.59039592743,-2.29843354225,30.6189891,-96.3394518
1.50056861616e+12,user2,motorola-XT1096,1.39821374416,-9.27034854889,-2.12605118752,30.6189891,-96.3394518
1.50056861622e+12,user2,motorola-XT1096,1.4460978508,-9.16500377655,-1.97282218933,30.6189891,-96.3394518
1.50056861628e+12,user2,motorola-XT1096,1.5131354332,-9.35654067993,-2.06859016418,30.6189891,-96.3394518
1.50056861637e+12,user2,motorola-XT1096,1.13963997364,-9.45230865479,-1.78128612041,30.6189891,-96.3394518
1.5005686164e+12,user2,motorola-XT1096,1.32159936428,-8.76277828217,-2.48996973038,30.6189891,-96.3394518
1.50056861646e+12,user2,motorola-XT1096,1.17794728279,-9.32781028748,-2.24097275734,30.6189891,-96.3394518
1.50056861652e+12,user2,motorola-XT1096,1.27371525764,-8.90643024445,-2.33674097061,30.6189891,-96.3394518
1.50056861658e+12,user2,motorola-XT1096,1.3120225668,-9.18415737152,-2.2026655674,30.6189891,-96.3394518
1.50056861663e+12,user2,motorola-XT1096,1.76213240623,-9.01177501678,-2.11647439003,30.6189891,-96.3394518
1.50056861669e+12,user2,motorola-XT1096,1.5131354332,-9.30865573883,-1.94409179688,30.6189891,-96.3394518
1.50056861677e+12,user2,motorola-XT1096,1.83874690533,-8.9351606369,-2.28885674477,30.6189891,-96.3394518
1.50056861681e+12,user2,motorola-XT1096,1.45567464828,-9.0692358017,-2.46123933792,30.6189891,-96.3394518
1.50056861687e+12,user2,motorola-XT1096,1.28329205513,-9.14585018158,-2.46123933792,30.6189891,-96.3394518
1.50056861693e+12,user2,motorola-XT1096,0.948103845119,-9.14585018158,-2.44208574295,30.6189891,-96.3394518
1.50056861701e+12,user2,motorola-XT1096,1.4460978508,-9.10754299164,-2.3463177681,30.6189891,-96.3394518
1.50056861705e+12,user2,motorola-XT1096,1.71424841881,-9.02135181427,-2.2697031498,30.6189891,-96.3394518
1.50056861712e+12,user2,motorola-XT1096,1.54186594486,-8.98304462433,-2.12605118752,30.6189891,-96.3394518
1.50056861718e+12,user2,motorola-XT1096,1.36948335171,-8.87769985199,-2.30801033974,30.6189891,-96.3394518
1.50056861723e+12,user2,motorola-XT1096,1.1013327837,-9.0021982193,-2.35589456558,30.6189891,-96.3394518
1.50056861729e+12,user2,motorola-XT1096,1.17794728279,-9.01177501678,-2.38462495804,30.6189891,-96.3394518
1.50056861736e+12,user2,motorola-XT1096,1.08217918873,-9.0692358017,-2.18351197243,30.6189891,-96.3394518
1.5005686174e+12,user2,motorola-XT1096,1.45567464828,-9.41400146484,-1.93451499939,30.6189891,-96.3394518
1.50056861746e+12,user2,motorola-XT1096,1.17794728279,-9.36611747742,-1.9249382019,30.6189891,-96.3394518
1.50056861756e+12,user2,motorola-XT1096,1.22583127022,-9.38527107239,-1.81001651287,30.6189891,-96.3394518
1.50056861758e+12,user2,motorola-XT1096,0.689530074596,-9.12669658661,-1.4460978508,30.6189891,-96.3394518
1.50056861764e+12,user2,motorola-XT1096,0.143652096391,-9.25119495392,-1.72382521629,30.6189891,-96.3394518
1.5005686177e+12,user2,motorola-XT1096,0.775721371174,-9.38527107239,-1.6567876339,30.6189891,-96.3394518
1.50056861777e+12,user2,motorola-XT1096,0.727837324142,-9.49061584473,-1.70467162132,30.6189891,-96.3394518
1.50056861782e+12,user2,motorola-XT1096,1.04387199879,-9.39484786987,-1.9919757843,30.6189891,-96.3394518
1.50056861788e+12,user2,motorola-XT1096,1.26413846016,-9.22246456146,-2.04943656921,30.6189891,-96.3394518
1.50056861796e+12,user2,motorola-XT1096,0.871489405632,-9.11711978912,-1.52271223068,30.6189891,-96.3394518
1.500568618e+12,user2,motorola-XT1096,1.01514148712,-9.5097694397,-1.37906014919,30.6189891,-96.3394518
1.50056861806e+12,user2,motorola-XT1096,1.17794728279,-9.43315505981,-1.33117616177,30.6189891,-96.3394518
1.50056861812e+12,user2,motorola-XT1096,2.02070617676,-8.92558383942,-1.41736745834,30.6189891,-96.3394518
1.50056861818e+12,user2,motorola-XT1096,1.40779054165,-8.95431423187,-1.37906014919,30.6189891,-96.3394518
1.50056861823e+12,user2,motorola-XT1096,0.756567716599,-9.33738708496,-1.17794728279,30.6189891,-96.3394518
1.50056861829e+12,user2,motorola-XT1096,1.67594122887,-9.16500377655,-1.49398183823,30.6189891,-96.3394518
1.50056861837e+12,user2,motorola-XT1096,2.02070617676,-9.25119495392,-1.32159936428,30.6189891,-96.3394518
1.50056861841e+12,user2,motorola-XT1096,2.35589456558,-9.40442466736,-1.20667767525,30.6189891,-96.3394518
1.50056861847e+12,user2,motorola-XT1096,2.61446833611,-9.77791976929,-1.14921677113,30.6189891,-96.3394518
1.50056861853e+12,user2,motorola-XT1096,2.15478157997,-9.27992534637,-1.28329205513,30.6189891,-96.3394518
1.50056861861e+12,user2,motorola-XT1096,1.9249382019,-9.27034854889,-1.35990655422,30.6189891,-96.3394518
1.50056861865e+12,user2,motorola-XT1096,2.50912332535,-9.92157173157,-1.41736745834,30.6189891,-96.3394518
1.50056861871e+12,user2,motorola-XT1096,2.48996973038,-9.13627338409,-1.30244576931,30.6189891,-96.3394518
1.50056861877e+12,user2,motorola-XT1096,2.24097275734,-9.01177501678,-1.14921677113,30.6189891,-96.3394518
1.50056861882e+12,user2,motorola-XT1096,2.79642748833,-8.89685344696,-1.43652105331,30.6189891,-96.3394518
1.50056861889e+12,user2,motorola-XT1096,2.6815059185,-8.78193187714,-1.70467162132,30.6189891,-96.3394518
1.50056861898e+12,user2,motorola-XT1096,2.29843354225,-8.6765871048,-1.77170920372,30.6189891,-96.3394518
1.50056861901e+12,user2,motorola-XT1096,2.7485435009,-8.49462795258,-1.60890352726,30.6189891,-96.3394518
1.50056861906e+12,user2,motorola-XT1096,2.8921957016,-8.54251194,-1.73340201378,30.6189891,-96.3394518
1.50056861912e+12,user2,motorola-XT1096,3.02627086639,-8.45632076263,-1.81959331036,30.6189891,-96.3394518
1.50056861918e+12,user2,motorola-XT1096,3.16034626961,-9.20331096649,-1.66636443138,30.6189891,-96.3394518
1.50056861924e+12,user2,motorola-XT1096,3.05500125885,-9.01177501678,-1.43652105331,30.6189891,-96.3394518
1.5005686193e+12,user2,motorola-XT1096,3.41892004013,-8.45632076263,-1.16837048531,30.6189891,-96.3394518
1.50056861937e+12,user2,motorola-XT1096,2.94965648651,-8.91600704193,-1.33117616177,30.6189891,-96.3394518
1.50056861942e+12,user2,motorola-XT1096,2.80600428581,-9.15542697906,-1.12048637867,30.6189891,-96.3394518
1.50056861948e+12,user2,motorola-XT1096,2.97838687897,-8.96389102936,-1.18752408028,30.6189891,-96.3394518
1.50056861954e+12,user2,motorola-XT1096,4.06056594849,-8.82023906708,-1.1013327837,30.6189891,-96.3394518
1.50056861962e+12,user2,motorola-XT1096,4.4053311348,-8.95431423187,-1.01514148712,30.6189891,-96.3394518
1.50056861966e+12,user2,motorola-XT1096,3.74453139305,-9.02135181427,-0.928950250149,30.6189891,-96.3394518
1.50056861972e+12,user2,motorola-XT1096,4.13718032837,-8.95431423187,-1.24498486519,30.6189891,-96.3394518
1.5005686198e+12,user2,motorola-XT1096,3.63918662071,-8.12113189697,-1.93451499939,30.6189891,-96.3394518
1.50056861983e+12,user2,motorola-XT1096,3.5051112175,-9.01177501678,-1.22583127022,30.6189891,-96.3394518
1.50056861989e+12,user2,motorola-XT1096,3.54341840744,-9.12669658661,-1.60890352726,30.6189891,-96.3394518
1.50056861999e+12,user2,motorola-XT1096,3.53384160995,-8.92558383942,-1.83874690533,30.6189891,-96.3394518
1.50056862001e+12,user2,motorola-XT1096,4.21379518509,-7.99663352966,-1.42694425583,30.6189891,-96.3394518
1.50056862007e+12,user2,motorola-XT1096,3.81156921387,-8.69574069977,-1.71424841881,30.6189891,-96.3394518
1.50056862013e+12,user2,motorola-XT1096,3.9839515686,-8.27436065674,-1.84832370281,30.6189891,-96.3394518
1.5005686202e+12,user2,motorola-XT1096,2.78685069084,-7.58483076096,-1.73340201378,30.6189891,-96.3394518
1.50056862025e+12,user2,motorola-XT1096,3.60087943077,-7.46990919113,-1.35990655422,30.6189891,-96.3394518
1.50056862031e+12,user2,motorola-XT1096,5.20020627975,-8.88727664948,-1.88663089275,30.6189891,-96.3394518
1.50056862037e+12,user2,motorola-XT1096,3.99352836609,-8.46589756012,-1.62805712223,30.6189891,-96.3394518
1.50056862043e+12,user2,motorola-XT1096,4.53940629959,-8.3509759903,-1.02471828461,30.6189891,-96.3394518
1.50056862049e+12,user2,motorola-XT1096,5.00866985321,-8.76277828217,-2.23139595985,30.6189891,-96.3394518
1.50056862058e+12,user2,motorola-XT1096,3.89776039124,-8.24563026428,-2.12605118752,30.6189891,-96.3394518
1.50056862061e+12,user2,motorola-XT1096,4.35744714737,-8.51378154755,-1.97282218933,30.6189891,-96.3394518
1.50056862066e+12,user2,motorola-XT1096,3.97437477112,-8.55208873749,-2.46123933792,30.6189891,-96.3394518
1.50056862072e+12,user2,motorola-XT1096,3.67749381065,-8.51378154755,-2.45166254044,30.6189891,-96.3394518
1.50056862079e+12,user2,motorola-XT1096,3.78283858299,-8.40843677521,-2.33674097061,30.6189891,-96.3394518
1.50056862084e+12,user2,motorola-XT1096,3.99352836609,-8.68616390228,-2.86346530914,30.6189891,-96.3394518
