Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long
1.50057597042e+12,user8,motorola-XT1096,1.52271223068,7.36456441879,7.51779317856,30.6189357,-96.3395007
1.50057597044e+12,user8,motorola-XT1096,1.7908629179,7.28795003891,7.49863958359,30.6189357,-96.3395007
1.50057597046e+12,user8,motorola-XT1096,1.27371525764,7.46990919113,7.66144561768,30.6189357,-96.3395007
1.50057597048e+12,user8,motorola-XT1096,0.948103845119,7.31668043137,7.88171195984,30.6189357,-96.3395007
1.5005759705e+12,user8,motorola-XT1096,0.708683729172,7.46990919113,7.73805999756,30.6189357,-96.3395007
1.50057597052e+12,user8,motorola-XT1096,0.852335810661,7.31668043137,8.46589756012,30.6189357,-96.3395007
1.50057597054e+12,user8,motorola-XT1096,1.38863694668,6.97191524506,8.96389102936,30.6189357,-96.3395007
1.50057597056e+12,user8,motorola-XT1096,0.948103845119,7.43160200119,8.79150867462,30.6189357,-96.3395007
1.50057597058e+12,user8,motorola-XT1096,0.162805721164,7.49863958359,8.89685344696,30.6189357,-96.3395007
1.50057597060e+12,user8,motorola-XT1096,0.823605358601,6.12915611267,9.54807662964,30.6189357,-96.3395007
1.50057597062e+12,user8,motorola-XT1096,1.38863694668,5.18105268478,9.84495735168,30.6189357,-96.3395007
1.50057597064e+12,user8,motorola-XT1096,1.81001651287,5.26724386215,8.83939266205,30.6189357,-96.3395007
1.50057597066e+12,user8,motorola-XT1096,2.0590133667,5.50666379929,7.78594398499,30.6189357,-96.3395007
1.50057597068e+12,user8,motorola-XT1096,1.9249382019,5.7843914032,7.43160200119,30.6189357,-96.3395007
1.5005759707e+12,user8,motorola-XT1096,2.09732079506,5.39174222946,7.46990919113,30.6189357,-96.3395007
1.50057597072e+12,user8,motorola-XT1096,2.28885674477,4.97993946075,7.7763671875,30.6189357,-96.3395007
1.50057597074e+12,user8,motorola-XT1096,1.8579005003,5.00866985321,8.05409431458,30.6189357,-96.3395007
1.50057597076e+12,user8,motorola-XT1096,1.55144274235,5.03740024567,7.82425117493,30.6189357,-96.3395007
1.50057597078e+12,user8,motorola-XT1096,1.39821374416,4.82671070099,7.74763679504,30.6189357,-96.3395007
1.5005759708e+12,user8,motorola-XT1096,0.871489405632,4.85544109344,7.97747993469,30.6189357,-96.3395007
1.50057597082e+12,user8,motorola-XT1096,0.344765037298,5.02782344818,7.8434047699,30.6189357,-96.3395007
1.50057597084e+12,user8,motorola-XT1096,-1.09175598621,5.74608421326,5.19062948227,30.6189357,-96.3395007
1.50057597086e+12,user8,motorola-XT1096,-0.143652096391,4.8841714859,6.63672733307,30.6189357,-96.3395007
1.50057597088e+12,user8,motorola-XT1096,-0.0957680642605,5.51624059677,7.62313842773,30.6189357,-96.3395007
1.5005759709e+12,user8,motorola-XT1096,-0.191536128521,5.74608421326,7.31668043137,30.6189357,-96.3395007
1.50057597092e+12,user8,motorola-XT1096,-0.162805721164,5.77481460571,6.27280855179,30.6189357,-96.3395007
1.50057597094e+12,user8,motorola-XT1096,-1.04387199879,5.88015937805,6.49307489395,30.6189357,-96.3395007
1.50057597096e+12,user8,motorola-XT1096,-1.18752408028,5.79396820068,6.62715053558,30.6189357,-96.3395007
1.50057597098e+12,user8,motorola-XT1096,-0.402225881815,6.02381134033,6.92403125763,30.6189357,-96.3395007
1.500575971e+12,user8,motorola-XT1096,0.689530074596,5.86100578308,7.37414121628,30.6189357,-96.3395007
1.50057597102e+12,user8,motorola-XT1096,1.16837048531,5.66946983337,7.69975280762,30.6189357,-96.3395007
1.50057597104e+12,user8,motorola-XT1096,0.459686726332,5.88973617554,8.06367111206,30.6189357,-96.3395007
1.50057597106e+12,user8,motorola-XT1096,0.440533101559,6.19619417191,7.39329481125,30.6189357,-96.3395007
1.50057597108e+12,user8,motorola-XT1096,0.268150597811,6.64630413055,7.01979923248,30.6189357,-96.3395007
1.5005759711e+12,user8,motorola-XT1096,0.0,6.98149204254,6.97191524506,30.6189357,-96.3395007
1.50057597112e+12,user8,motorola-XT1096,0.31603461504,7.18260526657,6.4643445015,30.6189357,-96.3395007
1.50057597114e+12,user8,motorola-XT1096,0.277727395296,7.28795003891,6.45476770401,30.6189357,-96.3395007
1.50057597116e+12,user8,motorola-XT1096,-0.172382518649,7.2975268364,7.20175886154,30.6189357,-96.3395007
1.50057597118e+12,user8,motorola-XT1096,0.775721371174,6.47392129898,7.46990919113,30.6189357,-96.3395007
1.5005759712e+12,user8,motorola-XT1096,1.18752408028,6.55053567886,6.77080249786,30.6189357,-96.3395007
1.50057597121e+12,user8,motorola-XT1096,1.57059633732,6.57926607132,6.50265169144,30.6189357,-96.3395007
1.50057597123e+12,user8,motorola-XT1096,1.67594122887,6.76122570038,6.28238534927,30.6189357,-96.3395007
1.50057597125e+12,user8,motorola-XT1096,1.24498486519,6.86657047272,6.32069253922,30.6189357,-96.3395007
1.50057597127e+12,user8,motorola-XT1096,0.995987892151,6.80910968781,6.59841966629,30.6189357,-96.3395007
1.50057597129e+12,user8,motorola-XT1096,1.50355863571,6.61757326126,6.74207210541,30.6189357,-96.3395007
1.50057597132e+12,user8,motorola-XT1096,2.07816696167,6.33984613419,6.82826328278,30.6189357,-96.3395007
1.50057597133e+12,user8,motorola-XT1096,2.44208574295,6.19619417191,7.36456441879,30.6189357,-96.3395007
1.50057597135e+12,user8,motorola-XT1096,2.02070617676,6.47392129898,7.12514448166,30.6189357,-96.3395007
1.50057597137e+12,user8,motorola-XT1096,1.15879356861,7.03895282745,6.69418811798,30.6189357,-96.3395007
1.50057597139e+12,user8,motorola-XT1096,0.881066203117,7.33583402634,6.38773012161,30.6189357,-96.3395007
1.50057597141e+12,user8,motorola-XT1096,1.06302559376,7.33583402634,6.24407815933,30.6189357,-96.3395007
1.50057597143e+12,user8,motorola-XT1096,1.12048637867,7.13472127914,6.52180528641,30.6189357,-96.3395007
1.50057597145e+12,user8,motorola-XT1096,1.06302559376,7.30710363388,6.48349809647,30.6189357,-96.3395007
1.50057597147e+12,user8,motorola-XT1096,0.785298168659,7.24964284897,6.4643445015,30.6189357,-96.3395007
1.50057597149e+12,user8,motorola-XT1096,0.890643060207,7.01979923248,6.60799646378,30.6189357,-96.3395007
1.50057597151e+12,user8,motorola-XT1096,0.689530074596,7.12514448166,6.45476770401,30.6189357,-96.3395007
1.50057597153e+12,user8,motorola-XT1096,0.48841714859,7.31668043137,6.06211853027,30.6189357,-96.3395007
1.50057597155e+12,user8,motorola-XT1096,0.0,7.4220252037,6.3973069191,30.6189357,-96.3395007
1.50057597157e+12,user8,motorola-XT1096,-0.239420175552,7.47948598862,6.53138208389,30.6189357,-96.3395007
1.50057597159e+12,user8,motorola-XT1096,-0.114921681583,7.37414121628,6.60799646378,30.6189357,-96.3395007
1.50057597161e+12,user8,motorola-XT1096,0.220266550779,7.19218206406,6.75164890289,30.6189357,-96.3395007
1.50057597163e+12,user8,motorola-XT1096,0.268150597811,6.85699367523,7.09641361237,30.6189357,-96.3395007
1.50057597165e+12,user8,motorola-XT1096,-0.172382518649,6.79953289032,7.28795003891,30.6189357,-96.3395007
1.50057597167e+12,user8,motorola-XT1096,-0.507570743561,6.61757326126,7.46033239365,30.6189357,-96.3395007
1.50057597169e+12,user8,motorola-XT1096,-0.641646027565,6.78995609283,7.40287160873,30.6189357,-96.3395007
1.50057597171e+12,user8,motorola-XT1096,-0.421379506588,6.67503452301,7.73805999756,30.6189357,-96.3395007
1.50057597173e+12,user8,motorola-XT1096,-0.258573770523,6.80910968781,7.56567716599,30.6189357,-96.3395007
1.50057597175e+12,user8,motorola-XT1096,-0.162805721164,7.00064563751,7.33583402634,30.6189357,-96.3395007
1.50057597177e+12,user8,motorola-XT1096,-0.0670376494527,6.89530086517,7.54652357101,30.6189357,-96.3395007
1.5005759718e+12,user8,motorola-XT1096,0.0766144543886,6.69418811798,7.68059921265,30.6189357,-96.3395007
1.50057597182e+12,user8,motorola-XT1096,0.287304192781,6.4643445015,7.92959594727,30.6189357,-96.3395007
1.50057597184e+12,user8,motorola-XT1096,0.0383072271943,6.32069253922,8.14986228943,30.6189357,-96.3395007
1.50057597184e+12,user8,motorola-XT1096,-0.325611442327,6.44519090652,8.12113189697,30.6189357,-96.3395007
1.50057597186e+12,user8,motorola-XT1096,-0.0670376494527,6.56011247635,7.68059921265,30.6189357,-96.3395007
1.50057597188e+12,user8,motorola-XT1096,0.191536128521,6.5888428688,7.2975268364,30.6189357,-96.3395007
1.5005759719e+12,user8,motorola-XT1096,0.737414121628,6.66545772552,7.010222435,30.6189357,-96.3395007
1.50057597192e+12,user8,motorola-XT1096,1.06302559376,6.5888428688,6.96233844757,30.6189357,-96.3395007
1.50057597195e+12,user8,motorola-XT1096,1.13963997364,6.64630413055,6.83784008026,30.6189357,-96.3395007
1.50057597196e+12,user8,motorola-XT1096,0.890643060207,6.67503452301,6.81868648529,30.6189357,-96.3395007
1.500575972e+12,user8,motorola-XT1096,0.842759013176,6.70376491547,6.62715053558,30.6189357,-96.3395007
1.500575972e+12,user8,motorola-XT1096,0.957680702209,6.67503452301,6.53138208389,30.6189357,-96.3395007
1.50057597202e+12,user8,motorola-XT1096,0.938527047634,6.62715053558,6.4643445015,30.6189357,-96.3395007
1.50057597204e+12,user8,motorola-XT1096,0.737414121628,6.61757326126,6.64630413055,30.6189357,-96.3395007
1.50057597206e+12,user8,motorola-XT1096,0.66079968214,6.61757326126,6.54095888138,30.6189357,-96.3395007
1.50057597208e+12,user8,motorola-XT1096,0.31603461504,6.77080249786,6.88572406769,30.6189933,-96.3394845
1.5005759721e+12,user8,motorola-XT1096,0.517147541046,6.86657047272,6.78037929535,30.6189933,-96.3394845
1.50057597212e+12,user8,motorola-XT1096,0.478840351105,6.83784008026,6.89530086517,30.6189933,-96.3394845
1.50057597214e+12,user8,motorola-XT1096,0.134075298905,7.18260526657,6.78995609283,30.6189933,-96.3394845
1.50057597216e+12,user8,motorola-XT1096,0.162805721164,7.06768321991,6.81868648529,30.6189933,-96.3394845
1.50057597218e+12,user8,motorola-XT1096,0.0861912593246,7.04852962494,6.40688371658,30.6189933,-96.3394845
1.50057597221e+12,user8,motorola-XT1096,-0.0957680642605,6.97191524506,6.12915611267,30.6189933,-96.3394845
1.50057597223e+12,user8,motorola-XT1096,0.0957680642605,6.63672733307,5.94719696045,30.6189933,-96.3394845
1.50057597226e+12,user8,motorola-XT1096,0.114921681583,6.74207210541,5.27682065964,30.6189933,-96.3394845
1.50057597226e+12,user8,motorola-XT1096,-0.756567716599,7.14429807663,4.75967311859,30.6189933,-96.3394845
1.50057597228e+12,user8,motorola-XT1096,-2.24097275734,7.43160200119,4.73094272614,30.6189933,-96.3394845
1.5005759723e+12,user8,motorola-XT1096,-2.58573794365,7.66144561768,4.45321512222,30.6189933,-96.3394845
1.50057597232e+12,user8,motorola-XT1096,-2.14520478249,7.78594398499,3.68707060814,30.6189933,-96.3394845
1.50057597234e+12,user8,motorola-XT1096,-3.23696064949,9.01177501678,2.33674097061,30.6189933,-96.3394845
1.50057597236e+12,user8,motorola-XT1096,-4.38617753983,9.86411094666,1.30244576931,30.6189933,-96.3394845
1.5005759724e+12,user8,motorola-XT1096,-4.57771348953,9.80665016174,1.47482824326,30.6189933,-96.3394845
1.50057597240e+12,user8,motorola-XT1096,-5.2385134697,9.73003578186,1.39821374416,30.6189933,-96.3394845
1.50057597243e+12,user8,motorola-XT1096,-3.77326178551,9.46188545227,0.497993946075,30.6189933,-96.3394845
1.50057597244e+12,user8,motorola-XT1096,-3.22738385201,9.2607717514,0.0574608407915,30.6189933,-96.3394845
1.50057597246e+12,user8,motorola-XT1096,-4.01268196106,9.57680702209,-0.0861912593246,30.6189933,-96.3394845
1.50057597248e+12,user8,motorola-XT1096,-4.28083276749,10.0748004913,-1.90578460693,30.6189933,-96.3394845
1.5005759725e+12,user8,motorola-XT1096,-4.08929634094,9.54807662964,-5.06613063812,30.6189933,-96.3394845
1.50057597254e+12,user8,motorola-XT1096,-4.17548799515,9.58638381958,-3.56257224083,30.6189933,-96.3394845
1.50057597254e+12,user8,motorola-XT1096,-3.16034626961,9.50019264221,-2.99754047394,30.6189933,-96.3394845
1.50057597256e+12,user8,motorola-XT1096,-2.41335535049,9.39484786987,-3.55299520493,30.6189933,-96.3394845
1.50057597257e+12,user8,motorola-XT1096,-2.61446833611,9.41400146484,-3.30399823189,30.6189933,-96.3394845
1.5005759726e+12,user8,motorola-XT1096,-2.8251581192,9.63426780701,-2.83473491669,30.6189933,-96.3394845
1.50057597263e+12,user8,motorola-XT1096,-2.92092609406,9.85453414917,-2.49954652786,30.6189933,-96.3394845
1.50057597265e+12,user8,motorola-XT1096,-1.71424841881,9.43315505981,-3.90733718872,30.6189933,-96.3394845
1.50057597265e+12,user8,motorola-XT1096,-0.00957680679858,9.07881259918,-5.09486103058,30.6189933,-96.3394845
1.50057597267e+12,user8,motorola-XT1096,-1.45567464828,8.38928318024,-4.02225875854,30.6189933,-96.3394845
1.50057597269e+12,user8,motorola-XT1096,-1.32159936428,9.45230865479,-3.91691398621,30.6189933,-96.3394845
1.50057597271e+12,user8,motorola-XT1096,-2.21224236488,9.71088218689,-4.76924991608,30.6189933,-96.3394845
1.50057597273e+12,user8,motorola-XT1096,-1.48440504074,9.66299819946,-4.58729028702,30.6189933,-96.3394845
1.50057597275e+12,user8,motorola-XT1096,-2.3463177681,8.24563026428,-2.79642748833,30.6189933,-96.3394845
1.50057597277e+12,user8,motorola-XT1096,-2.09732079506,8.98304462433,-2.59531474113,30.6189933,-96.3394845
1.50057597281e+12,user8,motorola-XT1096,-1.3120225668,9.95987892151,-4.65432786942,30.6189933,-96.3394845
1.50057597283e+12,user8,motorola-XT1096,-1.9919757843,8.4754743576,-3.07415509224,30.6189933,-96.3394845
1.50057597283e+12,user8,motorola-XT1096,-1.13963997364,9.92157173157,-3.03584766388,30.6189933,-96.3394845
1.50057597285e+12,user8,motorola-XT1096,-0.737414121628,10.1226844788,-3.76368498802,30.6189933,-96.3394845
1.50057597287e+12,user8,motorola-XT1096,-0.80445176363,10.429142952,-4.99909305573,30.6189933,-96.3394845
1.50057597289e+12,user8,motorola-XT1096,-1.11090958118,10.6015253067,-5.6311621666,30.6189933,-96.3394845
1.50057597291e+12,user8,motorola-XT1096,-0.766144514084,10.3142213821,-5.29597425461,30.6189933,-96.3394845
1.50057597293e+12,user8,motorola-XT1096,0.296881020069,11.5592060089,-4.17548799515,30.6189933,-96.3394845
1.50057597295e+12,user8,motorola-XT1096,0.0191536135972,10.8122148514,-3.9839515686,30.6189933,-96.3394845
1.500575973e+12,user8,motorola-XT1096,0.124498486519,10.5727949142,-4.10844993591,30.6189933,-96.3394845
1.50057597300e+12,user8,motorola-XT1096,-0.153228908777,10.429142952,-3.90733718872,30.6189933,-96.3394845
1.50057597301e+12,user8,motorola-XT1096,-0.143652096391,10.1705684662,-3.91691398621,30.6189933,-96.3394845
1.50057597304e+12,user8,motorola-XT1096,0.268150597811,9.65342140198,-3.94564437866,30.6189933,-96.3394845
1.50057597307e+12,user8,motorola-XT1096,0.0478840321302,9.42357826233,-4.13718032837,30.6189933,-96.3394845
1.50057597307e+12,user8,motorola-XT1096,0.0,9.73003578186,-4.15633392334,30.6189933,-96.3394845
1.50057597309e+12,user8,motorola-XT1096,-0.0957680642605,9.84495735168,-3.70622420311,30.6189933,-96.3394845
1.50057597311e+12,user8,motorola-XT1096,-0.0478840321302,9.18415737152,-3.91691398621,30.6189933,-96.3394845
1.50057597313e+12,user8,motorola-XT1096,0.0574608407915,8.66701030731,-4.61602067947,30.6189933,-96.3394845
1.50057597314e+12,user8,motorola-XT1096,0.124498486519,8.9351606369,-4.5968670845,30.6189933,-96.3394845
1.5005759732e+12,user8,motorola-XT1096,0.124498486519,8.91600704193,-4.49152231216,30.6189933,-96.3394845
1.5005759732e+12,user8,motorola-XT1096,-0.0957680642605,8.33182144165,-4.39575433731,30.6189933,-96.3394845
1.50057597322e+12,user8,motorola-XT1096,-0.277727395296,7.73805999756,-4.77882671356,30.6189933,-96.3394845
1.50057597323e+12,user8,motorola-XT1096,-0.268150597811,7.52736997604,-4.92247867584,30.6189933,-96.3394845
1.50057597325e+12,user8,motorola-XT1096,0.181959331036,7.63271522522,-4.86501789093,30.6189933,-96.3394845
1.50057597326e+12,user8,motorola-XT1096,0.0861912593246,7.88171195984,-4.46279191971,30.6189933,-96.3394845
1.50057597328e+12,user8,motorola-XT1096,-0.153228908777,8.39885997772,-4.44363832474,30.6189933,-96.3394845
1.5005759733e+12,user8,motorola-XT1096,0.0,8.77235507965,-4.71178913116,30.6189933,-96.3394845
1.50057597332e+12,user8,motorola-XT1096,0.0383072271943,8.50420475006,-5.02782344818,30.6189933,-96.3394845
1.50057597334e+12,user8,motorola-XT1096,-0.0287304203957,8.71489429474,-4.99909305573,30.6189933,-96.3394845
1.50057597337e+12,user8,motorola-XT1096,-0.651222884655,8.81066226959,-4.63517427444,30.6189933,-96.3394845
1.50057597344e+12,user8,motorola-XT1096,-1.12048637867,9.04050540924,-5.09486103058,30.6189933,-96.3394845
1.50057597344e+12,user8,motorola-XT1096,-1.14921677113,9.19373416901,-5.1714758873,30.6189933,-96.3394845
1.50057597344e+12,user8,motorola-XT1096,-0.775721371174,9.16500377655,-5.08528423309,30.6189933,-96.3394845
1.50057597345e+12,user8,motorola-XT1096,-0.909796655178,9.20331096649,-4.66390514374,30.6189933,-96.3394845
1.50057597347e+12,user8,motorola-XT1096,-0.995987892151,9.55765342712,-4.5968670845,30.6189933,-96.3394845
1.5005759735e+12,user8,motorola-XT1096,-0.852335810661,9.67257499695,-4.61602067947,30.6189933,-96.3394845
1.5005759735e+12,user8,motorola-XT1096,-0.708683729172,10.0364933014,-4.07971954346,30.6189933,-96.3394845
1.50057597352e+12,user8,motorola-XT1096,-0.574608385563,10.1992988586,-3.66791701317,30.6189933,-96.3394845
1.50057597354e+12,user8,motorola-XT1096,-0.296881020069,10.1418380737,-3.73495459557,30.6189933,-96.3394845
1.50057597356e+12,user8,motorola-XT1096,-0.124498486519,10.1131076813,-3.6487634182,30.6189933,-96.3394845
1.5005759736e+12,user8,motorola-XT1096,-0.153228908777,10.1131076813,-3.44765043259,30.6189933,-96.3394845
1.50057597364e+12,user8,motorola-XT1096,-1.52271223068,10.0652236938,-3.03584766388,30.6189933,-96.3394845
1.5005759737e+12,user8,motorola-XT1096,-0.861912608147,9.46188545227,-3.61045622826,30.6189933,-96.3394845
1.50057597376e+12,user8,motorola-XT1096,-1.53228902817,11.0037508011,1.56101953983,30.6189933,-96.3394845
1.50057597382e+12,user8,motorola-XT1096,-0.306457817554,9.98860931396,-3.17949986458,30.6189933,-96.3394845
1.50057597388e+12,user8,motorola-XT1096,-1.73340201378,9.19373416901,-3.47638082504,30.6189933,-96.3394845
1.50057597394e+12,user8,motorola-XT1096,-1.03429508209,8.98304462433,-1.75255560875,30.6189933,-96.3394845
1.50057597402e+12,user8,motorola-XT1096,-3.47638082504,8.71489429474,-1.90578460693,30.6189933,-96.3394845
1.50057597409e+12,user8,motorola-XT1096,1.48440504074,10.9750204086,-3.27526783943,30.6189933,-96.3394845
1.50057597411e+12,user8,motorola-XT1096,-1.35032975674,11.061211586,-1.71424841881,30.6189933,-96.3394845
1.50057597419e+12,user8,motorola-XT1096,0.373495459557,10.6111021042,-2.50912332535,30.6189933,-96.3394845
1.50057597424e+12,user8,motorola-XT1096,2.2026655674,7.81467437744,-1.07260239124,30.6189933,-96.3394845
1.50057597429e+12,user8,motorola-XT1096,2.65277552605,8.83939266205,-1.9249382019,30.6189933,-96.3394845
1.50057597435e+12,user8,motorola-XT1096,3.70622420311,9.08838939667,-2.71023631096,30.6189933,-96.3394845
1.50057597444e+12,user8,motorola-XT1096,6.15788698196,9.03092861176,-3.01669406891,30.6189933,-96.3394845
1.50057597448e+12,user8,motorola-XT1096,6.59841966629,9.59596061707,-3.28484463692,30.6189933,-96.3394845
1.50057597453e+12,user8,motorola-XT1096,7.66144561768,4.58729028702,-1.33117616177,30.6189933,-96.3394845
1.50057597464e+12,user8,motorola-XT1096,7.78594398499,3.77326178551,-0.584185242653,30.6189933,-96.3394845
1.50057597466e+12,user8,motorola-XT1096,9.87368774414,0.430956304073,-1.13006317616,30.6189933,-96.3394845
1.50057597470e+12,user8,motorola-XT1096,11.2719011307,0.584185242653,-1.68551802635,30.6189933,-96.3394845
1.50057597476e+12,user8,motorola-XT1096,10.0843772888,2.10689759254,-3.38061285019,30.6189933,-96.3394845
1.50057597482e+12,user8,motorola-XT1096,10.3237981796,0.258573770523,-0.239420175552,30.6189933,-96.3394845
1.50057597488e+12,user8,motorola-XT1096,10.390835762,-3.20823025703,-0.63206923008,30.6189933,-96.3394845
1.50057597494e+12,user8,motorola-XT1096,10.3046445847,-0.794874966145,0.478840351105,30.6189933,-96.3394845
1.50057597501e+12,user8,motorola-XT1096,8.64785671234,-1.4460978508,-0.699106872082,30.6189933,-96.3394845
1.50057597506e+12,user8,motorola-XT1096,8.28393745422,-2.85388851166,0.287304192781,30.6189933,-96.3394845
1.50057597512e+12,user8,motorola-XT1096,9.71088218689,-3.35188245773,-0.900219857693,30.6189933,-96.3394845
1.50057597521e+12,user8,motorola-XT1096,6.95276165009,-1.06302559376,-1.04387199879,30.6189933,-96.3394845
1.50057597525e+12,user8,motorola-XT1096,6.86657047272,-3.74453139305,-0.852335810661,30.6189933,-96.3394845
1.50057597529e+12,user8,motorola-XT1096,1.02471828461,-2.11647439003,0.727837324142,30.6189933,-96.3394845
1.50057597535e+12,user8,motorola-XT1096,0.268150597811,-7.67102241516,0.651222884655,30.6189933,-96.3394845
1.50057597542e+12,user8,motorola-XT1096,-6.36857652664,-14.0300216675,6.16746377945,30.6189933,-96.3394845
1.50057597548e+12,user8,motorola-XT1096,-1.49398183823,-5.16189908981,0.574608385563,30.6189933,-96.3394845
1.50057597553e+12,user8,motorola-XT1096,-2.08774399757,-11.3293628693,-1.35990655422,30.6189933,-96.3394845
1.5005759756e+12,user8,motorola-XT1096,-2.08774399757,-8.34139919281,-1.54186594486,30.6189933,-96.3394845
1.50057597565e+12,user8,motorola-XT1096,-1.28329205513,-9.56723022461,-0.833182215691,30.6189933,-96.3394845
1.50057597571e+12,user8,motorola-XT1096,-1.21625447273,-9.25119495392,0.737414121628,30.6189933,-96.3394845
1.50057597577e+12,user8,motorola-XT1096,-2.03028297424,-9.4427318573,0.153228908777,30.6189933,-96.3394845
1.50057597584e+12,user8,motorola-XT1096,-1.5131354332,-9.14585018158,-0.545877993107,30.6189933,-96.3394845
1.5005759759e+12,user8,motorola-XT1096,-1.89620769024,-9.35654067993,-0.402225881815,30.6189933,-96.3394845
1.50057597595e+12,user8,motorola-XT1096,-1.84832370281,-9.20331096649,-0.0766144543886,30.6189933,-96.3394845
1.50057597602e+12,user8,motorola-XT1096,-1.3120225668,-9.03092861176,-0.153228908777,30.6189933,-96.3394845
1.50057597606e+12,user8,motorola-XT1096,2.85388851166,-7.65186882019,0.794874966145,30.6189933,-96.3394845
1.50057597612e+12,user8,motorola-XT1096,-4.97993946075,-7.92959594727,-10.2280292511,30.6189933,-96.3394845
1.5005759762e+12,user8,motorola-XT1096,-1.06302559376,-7.05810642242,-1.86747729778,30.6189933,-96.3394845
1.50057597628e+12,user8,motorola-XT1096,-1.20667767525,-10.9654436111,2.03028297424,30.6189933,-96.3394845
1.50057597632e+12,user8,motorola-XT1096,-0.785298168659,-8.40843677521,1.14921677113,30.6189933,-96.3394845
1.50057597636e+12,user8,motorola-XT1096,-0.201112940907,-9.7013053894,-1.17794728279,30.6189933,-96.3394845
1.50057597644e+12,user8,motorola-XT1096,-5.39174222946,-12.0763530731,-16.3380317688,30.6189933,-96.3394845
1.50057597648e+12,user8,motorola-XT1096,-4.01268196106,-7.35498762131,-2.25054955482,30.6189933,-96.3394845
1.50057597654e+12,user8,motorola-XT1096,-1.2354080677,-8.57124233246,0.210689753294,30.6189933,-96.3394845
1.50057597661e+12,user8,motorola-XT1096,-0.737414121628,-9.95987892151,-0.210689753294,30.6189933,-96.3394845
1.50057597665e+12,user8,motorola-XT1096,-0.871489405632,-9.16500377655,0.737414121628,30.6189933,-96.3394845
1.50057597672e+12,user8,motorola-XT1096,-1.60890352726,-9.30865573883,-0.181959331036,30.6189933,-96.3394845
1.50057597678e+12,user8,motorola-XT1096,-3.24653744698,-9.24161815643,-1.17794728279,30.6189933,-96.3394845
1.50057597685e+12,user8,motorola-XT1096,-2.27927994728,-9.23204135895,-1.00556468964,30.6189933,-96.3394845
1.5005759769e+12,user8,motorola-XT1096,-1.66636443138,-8.63827991486,0.134075298905,30.6189933,-96.3394845
1.50057597695e+12,user8,motorola-XT1096,-1.1013327837,-11.3964004517,-0.143652096391,30.6189933,-96.3394845
1.50057597706e+12,user8,motorola-XT1096,-3.40934324265,-8.76277828217,-1.71424841881,30.6189933,-96.3394845
1.50057597708e+12,user8,motorola-XT1096,-2.47081613541,-7.44117879868,-2.60489153862,30.6189933,-96.3394845
1.50057597713e+12,user8,motorola-XT1096,6.6846113205,1.2354080677,-0.0861912593246,30.6189933,-96.3394845
1.50057597722e+12,user8,motorola-XT1096,-7.4890627861,-12.9861497879,-4.02225875854,30.6189933,-96.3394845
1.50057597726e+12,user8,motorola-XT1096,-5.18105268478,-12.5360403061,-3.09330868721,30.6189933,-96.3394845
1.50057597730e+12,user8,motorola-XT1096,-3.48595762253,-13.1585321426,2.12605118752,30.6189933,-96.3394845
1.50057597736e+12,user8,motorola-XT1096,-2.55700731277,-10.7164468765,0.526724398136,30.6189933,-96.3394845
1.50057597744e+12,user8,motorola-XT1096,0.919373452663,-9.61511421204,-1.35990655422,30.6189933,-96.3394845
