Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long
1.50056846907e+12,user1,motorola-XT1096,0.143652096391,7.67102241516,6.40688371658,30.6195363,-96.3389028
1.50056846913e+12,user1,motorola-XT1096,0.114921681583,7.93917274475,6.3302693367,30.6195363,-96.3389028
1.50056846919e+12,user1,motorola-XT1096,0.105344876647,7.94874954224,5.91846656799,30.6195363,-96.3389028
1.50056846925e+12,user1,motorola-XT1096,0.335188239813,7.4890627861,5.33428144455,30.6195363,-96.3389028
1.50056846931e+12,user1,motorola-XT1096,-0.124498486519,8.05409431458,5.5641245842,30.6195363,-96.3389028
1.50056846936e+12,user1,motorola-XT1096,-0.229843363166,8.34139919281,5.75566101074,30.6195363,-96.3389028
1.50056846942e+12,user1,motorola-XT1096,-0.210689753294,8.14028549194,6.09084892273,30.6195363,-96.3389028
1.50056846948e+12,user1,motorola-XT1096,-0.603338837624,8.40843677521,6.18661737442,30.6195363,-96.3389028
1.50056846955e+12,user1,motorola-XT1096,-0.641646027565,8.38928318024,5.74608421326,30.6195363,-96.3389028
1.5005684696e+12,user1,motorola-XT1096,-0.4118026793,8.30309104919,5.37258863449,30.6195363,-96.3389028
1.50056846966e+12,user1,motorola-XT1096,0.0383072271943,7.85298156738,6.28238534927,30.6195363,-96.3389028
1.50056846972e+12,user1,motorola-XT1096,0.383072257042,7.8434047699,5.32470464706,30.6195363,-96.3389028
1.50056846978e+12,user1,motorola-XT1096,0.737414121628,7.96790313721,5.66946983337,30.6195363,-96.3389028
1.50056846984e+12,user1,motorola-XT1096,0.775721371174,7.7093296051,6.35899972916,30.6195363,-96.3389028
1.5005684699e+12,user1,motorola-XT1096,0.833182215691,8.02536392212,5.19062948227,30.6195363,-96.3389028
1.50056846996e+12,user1,motorola-XT1096,0.80445176363,7.79552078247,7.010222435,30.6195363,-96.3389028
1.50056847002e+12,user1,motorola-XT1096,1.68551802635,7.24964284897,5.6503162384,30.6195363,-96.3389028
1.50056847008e+12,user1,motorola-XT1096,1.5801731348,7.01979923248,6.69418811798,30.6195363,-96.3389028
1.50056847014e+12,user1,motorola-XT1096,1.26413846016,7.43160200119,7.1634516716,30.6195363,-96.3389028
1.50056847019e+12,user1,motorola-XT1096,1.35990655422,7.45075559616,6.22492456436,30.6195363,-96.3389028
1.50056847026e+12,user1,motorola-XT1096,1.54186594486,7.50821638107,5.27682065964,30.6195363,-96.3389028
1.50056847032e+12,user1,motorola-XT1096,0.66079968214,7.64229202271,6.35899972916,30.6195363,-96.3389028
1.50056847037e+12,user1,motorola-XT1096,1.71424841881,7.24964284897,6.54095888138,30.6195363,-96.3389028
1.50056847043e+12,user1,motorola-XT1096,1.13006317616,7.58483076096,6.56011247635,30.6195363,-96.3389028
1.50056847049e+12,user1,motorola-XT1096,1.21625447273,7.5561003685,5.88015937805,30.6195363,-96.3389028
1.50056847055e+12,user1,motorola-XT1096,1.35032975674,7.54652357101,5.97592735291,30.6195363,-96.3389028
1.50056847061e+12,user1,motorola-XT1096,0.775721371174,7.56567716599,7.01979923248,30.6195363,-96.3389028
1.50056847067e+12,user1,motorola-XT1096,0.814028561115,8.08282470703,5.89931297302,30.6195363,-96.3389028
1.50056847073e+12,user1,motorola-XT1096,0.689530074596,7.97747993469,6.12915611267,30.6195363,-96.3389028
1.50056847079e+12,user1,motorola-XT1096,0.823605358601,7.93917274475,5.67904663086,30.6195363,-96.3389028
1.50056847087e+12,user1,motorola-XT1096,0.679953277111,8.0349407196,5.73650741577,30.6195363,-96.3389028
1.50056847090e+12,user1,motorola-XT1096,0.63206923008,7.97747993469,5.79396820068,30.6195363,-96.3389028
1.50056847096e+12,user1,motorola-XT1096,0.823605358601,7.90086555481,5.50666379929,30.6195363,-96.3389028
1.50056847104e+12,user1,motorola-XT1096,0.651222884655,7.92959594727,5.35343503952,30.6195363,-96.3389028
1.50056847108e+12,user1,motorola-XT1096,1.02471828461,7.4890627861,5.43962621689,30.6195363,-96.3389028
1.50056847114e+12,user1,motorola-XT1096,0.325611442327,8.11155509949,5.60243177414,30.6195363,-96.3389028
1.5005684712e+12,user1,motorola-XT1096,-0.239420175552,8.41801357269,5.92804336548,30.6195363,-96.3389028
1.50056847126e+12,user1,motorola-XT1096,-0.105344876647,8.13070869446,4.70221233368,30.6195363,-96.3389028
1.50056847133e+12,user1,motorola-XT1096,-1.32159936428,8.99262142181,4.43406152725,30.6195363,-96.3389028
1.50056847139e+12,user1,motorola-XT1096,-1.34075295925,8.84896945953,3.96479797363,30.6190205,-96.3396207
1.50056847146e+12,user1,motorola-XT1096,-1.98239898682,8.82981586456,3.80199241638,30.6190205,-96.3396207
1.5005684715e+12,user1,motorola-XT1096,-1.67594122887,9.50019264221,4.34787034988,30.6190205,-96.3396207
1.50056847156e+12,user1,motorola-XT1096,-0.823605358601,9.65342140198,3.3710360527,30.6190205,-96.3396207
1.50056847164e+12,user1,motorola-XT1096,-1.83874690533,10.3333749771,2.24097275734,30.6190205,-96.3396207
1.50056847168e+12,user1,motorola-XT1096,-0.766144514084,12.1816978455,2.30801033974,30.6190205,-96.3396207
1.50056847174e+12,user1,motorola-XT1096,-0.708683729172,11.042057991,2.22181916237,30.6190205,-96.3396207
1.50056847179e+12,user1,motorola-XT1096,-1.06302559376,10.6015253067,1.84832370281,30.6190205,-96.3396207
1.50056847185e+12,user1,motorola-XT1096,-0.48841714859,9.51934623718,1.68551802635,30.6190205,-96.3396207
1.50056847192e+12,user1,motorola-XT1096,-0.919373452663,10.3716821671,1.11090958118,30.6190205,-96.3396207
1.50056847197e+12,user1,motorola-XT1096,-1.02471828461,9.08838939667,0.4118026793,30.6190205,-96.3396207
1.50056847206e+12,user1,motorola-XT1096,-0.814028561115,9.65342140198,0.239420175552,30.6190205,-96.3396207
1.50056847209e+12,user1,motorola-XT1096,-0.727837324142,9.64384460449,0.268150597811,30.6190205,-96.3396207
1.50056847215e+12,user1,motorola-XT1096,-0.565031588078,9.72045898438,0.134075298905,30.6190205,-96.3396207
1.50056847221e+12,user1,motorola-XT1096,-0.4118026793,9.7683429718,-0.0957680642605,30.6190205,-96.3396207
1.50056847227e+12,user1,motorola-XT1096,-0.0478840321302,10.5823717117,-0.229843363166,30.6190205,-96.3396207
1.50056847233e+12,user1,motorola-XT1096,-0.344765037298,9.60553741455,-0.325611442327,30.6190205,-96.3396207
1.50056847239e+12,user1,motorola-XT1096,-0.0574608407915,10.6111021042,-0.363918662071,30.6190205,-96.3396207
1.50056847246e+12,user1,motorola-XT1096,0.0957680642605,10.0939540863,-0.268150597811,30.6190205,-96.3396207
1.50056847250e+12,user1,motorola-XT1096,0.201112940907,10.5153341293,-0.296881020069,30.6190205,-96.3396207
1.50056847256e+12,user1,motorola-XT1096,-0.4118026793,9.93114852905,-0.584185242653,30.6190205,-96.3396207
1.50056847262e+12,user1,motorola-XT1096,-0.277727395296,10.3812589645,-0.833182215691,30.6190205,-96.3396207
1.50056847268e+12,user1,motorola-XT1096,-0.0478840321302,9.94072532654,-0.900219857693,30.6190205,-96.3396207
1.50056847274e+12,user1,motorola-XT1096,0.0191536135972,10.6781396866,-0.80445176363,30.6190205,-96.3396207
1.5005684728e+12,user1,motorola-XT1096,0.0191536135972,10.0364933014,-1.2354080677,30.6190205,-96.3396207
1.50056847286e+12,user1,motorola-XT1096,0.162805721164,10.0748004913,-1.21625447273,30.6190205,-96.3396207
1.50056847292e+12,user1,motorola-XT1096,0.277727395296,10.2759132385,-1.22583127022,30.6190205,-96.3396207
1.50056847298e+12,user1,motorola-XT1096,0.402225881815,9.92157173157,-1.01514148712,30.6190205,-96.3396207
1.50056847304e+12,user1,motorola-XT1096,0.459686726332,9.29907894135,-1.2354080677,30.6190205,-96.3396207
1.5005684731e+12,user1,motorola-XT1096,0.440533101559,10.3046445847,-1.41736745834,30.6190205,-96.3396207
1.50056847316e+12,user1,motorola-XT1096,0.478840351105,10.6015253067,-1.18752408028,30.6190205,-96.3396207
1.50056847323e+12,user1,motorola-XT1096,0.555454790592,10.5344877243,-1.25456166267,30.6190205,-96.3396207
1.50056847327e+12,user1,motorola-XT1096,0.603338837624,10.0939540863,-1.13963997364,30.6190205,-96.3396207
1.50056847333e+12,user1,motorola-XT1096,0.545877993107,9.8353805542,-1.38863694668,30.6190205,-96.3396207
1.50056847339e+12,user1,motorola-XT1096,0.114921681583,9.85453414917,-3.09330868721,30.6190205,-96.3396207
1.50056847347e+12,user1,motorola-XT1096,1.68551802635,10.6206789017,-1.95366859436,30.6190205,-96.3396207
1.50056847351e+12,user1,motorola-XT1096,1.33117616177,10.3429517746,-2.15478157997,30.6190205,-96.3396207
1.50056847357e+12,user1,motorola-XT1096,1.14921677113,10.6589860916,-1.83874690533,30.6190205,-96.3396207
1.50056847363e+12,user1,motorola-XT1096,0.794874966145,10.3525285721,-1.81959331036,30.6190205,-96.3396207
1.50056847369e+12,user1,motorola-XT1096,0.679953277111,9.98860931396,-2.28885674477,30.6190205,-96.3396207
1.50056847375e+12,user1,motorola-XT1096,1.27371525764,9.50019264221,-1.97282218933,30.6190205,-96.3396207
1.50056847383e+12,user1,motorola-XT1096,0.861912608147,9.45230865479,-2.15478157997,30.6190205,-96.3396207
1.50056847387e+12,user1,motorola-XT1096,0.928950250149,9.41400146484,-1.78128612041,30.6190205,-96.3396207
1.50056847393e+12,user1,motorola-XT1096,0.258573770523,10.409989357,-1.75255560875,30.6190205,-96.3396207
1.50056847399e+12,user1,motorola-XT1096,0.48841714859,10.429142952,-2.30801033974,30.6190205,-96.3396207
1.50056847407e+12,user1,motorola-XT1096,0.430956304073,9.98860931396,-2.47081613541,30.6190205,-96.3396207
1.50056847410e+12,user1,motorola-XT1096,0.229843363166,10.1705684662,-2.31758713722,30.6190205,-96.3396207
1.50056847416e+12,user1,motorola-XT1096,-0.0383072271943,10.4866037369,-2.11647439003,30.6190205,-96.3396207
1.50056847422e+12,user1,motorola-XT1096,-0.210689753294,10.429142952,-2.70065951347,30.6190205,-96.3396207
1.50056847429e+12,user1,motorola-XT1096,-0.0478840321302,10.1226844788,-2.70065951347,30.6190205,-96.3396207
1.50056847434e+12,user1,motorola-XT1096,-0.0670376494527,9.82580375671,-2.44208574295,30.6190205,-96.3396207
1.5005684744e+12,user1,motorola-XT1096,-0.143652096391,9.9024181366,-2.51870012283,30.6190205,-96.3396207
1.50056847446e+12,user1,motorola-XT1096,-0.268150597811,10.1705684662,-2.26012635231,30.6190205,-96.3396207
1.50056847452e+12,user1,motorola-XT1096,-0.440533101559,9.96945571899,-2.47081613541,30.6190205,-96.3396207
1.50056847458e+12,user1,motorola-XT1096,-0.239420175552,9.97903251648,-2.22181916237,30.6190205,-96.3396207
1.50056847466e+12,user1,motorola-XT1096,-0.124498486519,9.81622695923,-2.29843354225,30.6190205,-96.3396207
1.5005684747e+12,user1,motorola-XT1096,0.114921681583,9.9024181366,-2.25054955482,30.6190205,-96.3396207
1.50056847476e+12,user1,motorola-XT1096,0.0191536135972,10.0556468964,-2.42293214798,30.6190205,-96.3396207
1.50056847482e+12,user1,motorola-XT1096,0.0670376494527,9.99818611145,-2.2026655674,30.6190205,-96.3396207
1.50056847487e+12,user1,motorola-XT1096,-0.0670376494527,10.0364933014,-2.23139595985,30.6190205,-96.3396207
1.50056847493e+12,user1,motorola-XT1096,-0.0383072271943,10.0269165039,-2.25054955482,30.6190205,-96.3396207
1.500568475e+12,user1,motorola-XT1096,0.306457817554,10.2567596436,-2.16435837746,30.6190205,-96.3396207
1.50056847506e+12,user1,motorola-XT1096,0.517147541046,10.2759132385,-2.33674097061,30.6190205,-96.3396207
1.50056847512e+12,user1,motorola-XT1096,1.81001651287,9.57680702209,-2.43250894547,30.6190205,-96.3396207
1.50056847517e+12,user1,motorola-XT1096,0.814028561115,9.56723022461,-3.22738385201,30.6190205,-96.3396207
1.50056847526e+12,user1,motorola-XT1096,1.76213240623,10.0843772888,-2.22181916237,30.6190205,-96.3396207
1.50056847529e+12,user1,motorola-XT1096,-0.153228908777,10.1992988586,-2.97838687897,30.6190205,-96.3396207
1.50056847535e+12,user1,motorola-XT1096,0.469263523817,9.68215179443,-0.881066203117,30.6190205,-96.3396207
1.50056847541e+12,user1,motorola-XT1096,-0.995987892151,10.6111021042,0.402225881815,30.6190205,-96.3396207
1.50056847548e+12,user1,motorola-XT1096,-1.52271223068,10.1322612762,0.0287304203957,30.6190205,-96.3396207
1.50056847553e+12,user1,motorola-XT1096,-0.536301195621,9.55765342712,1.3120225668,30.6190205,-96.3396207
1.50056847558e+12,user1,motorola-XT1096,-0.737414121628,9.47146224976,2.32716393471,30.6190205,-96.3396207
1.50056847567e+12,user1,motorola-XT1096,0.181959331036,9.21288776398,3.97437477112,30.6190205,-96.3396207
1.5005684757e+12,user1,motorola-XT1096,-0.383072257042,9.20331096649,2.8155810833,30.6190205,-96.3396207
1.50056847576e+12,user1,motorola-XT1096,-0.258573770523,10.0652236938,3.35188245773,30.6190205,-96.3396207
1.50056847582e+12,user1,motorola-XT1096,-1.27371525764,10.3237981796,2.88261890411,30.6190205,-96.3396207
1.50056847588e+12,user1,motorola-XT1096,2.80600428581,8.95431423187,5.31512784958,30.6190205,-96.3396207
1.50056847594e+12,user1,motorola-XT1096,-1.2354080677,2.97838687897,12.277466774,30.6190205,-96.3396207
1.500568476e+12,user1,motorola-XT1096,7.69975280762,7.58483076096,3.77326178551,30.6190205,-96.3396207
1.50056847607e+12,user1,motorola-XT1096,-0.708683729172,5.91846656799,4.74051952362,30.6190205,-96.3396207
1.50056847612e+12,user1,motorola-XT1096,3.22738385201,6.81868648529,3.68707060814,30.6190205,-96.3396207
1.50056847619e+12,user1,motorola-XT1096,1.94409179688,5.6311621666,4.23294878006,30.6190205,-96.3396207
1.50056847627e+12,user1,motorola-XT1096,-0.0574608407915,5.65989303589,2.87304210663,30.6190205,-96.3396207
1.5005684763e+12,user1,motorola-XT1096,4.85544109344,10.4674501419,7.81467437744,30.6190205,-96.3396207
1.50056847636e+12,user1,motorola-XT1096,8.63827991486,10.8409452438,8.25520706177,30.6190205,-96.3396207
1.50056847642e+12,user1,motorola-XT1096,9.29907894135,8.69574069977,2.56658411026,30.6190205,-96.3396207
1.50056847647e+12,user1,motorola-XT1096,5.37258863449,11.0324811935,2.97838687897,30.6190205,-96.3396207
1.50056847653e+12,user1,motorola-XT1096,-0.162805721164,9.25119495392,0.277727395296,30.6190205,-96.3396207
1.50056847659e+12,user1,motorola-XT1096,0.134075298905,4.72136592865,-0.689530074596,30.6190205,-96.3396207
1.50056847669e+12,user1,motorola-XT1096,1.04387199879,8.90643024445,4.10844993591,30.6190205,-96.3396207
1.50056847671e+12,user1,motorola-XT1096,6.38773012161,12.1050834656,1.93451499939,30.6190205,-96.3396207
1.50056847677e+12,user1,motorola-XT1096,0.766144514084,11.4634380341,-0.373495459557,30.6190205,-96.3396207
1.50056847686e+12,user1,motorola-XT1096,0.105344876647,9.22246456146,0.890643060207,30.6190205,-96.3396207
1.50056847689e+12,user1,motorola-XT1096,1.61848032475,7.76679039001,1.35990655422,30.6190205,-96.3396207
1.50056847695e+12,user1,motorola-XT1096,3.61045622826,9.79707336426,2.55700731277,30.6190205,-96.3396207
1.50056847701e+12,user1,motorola-XT1096,0.718260526657,9.79707336426,2.65277552605,30.6190205,-96.3396207
1.50056847707e+12,user1,motorola-XT1096,-0.593762040138,6.02381134033,0.469263523817,30.6190205,-96.3396207
1.50056847712e+12,user1,motorola-XT1096,-0.277727395296,8.55208873749,-0.871489405632,30.6190205,-96.3396207
1.50056847719e+12,user1,motorola-XT1096,0.890643060207,9.60553741455,0.517147541046,30.6190205,-96.3396207
1.50056847726e+12,user1,motorola-XT1096,5.86100578308,13.2064161301,0.153228908777,30.6190205,-96.3396207
1.5005684773e+12,user1,motorola-XT1096,0.670376479626,3.06457805634,-1.50355863571,30.6190205,-96.3396207
1.50056847736e+12,user1,motorola-XT1096,1.48440504074,3.19865345955,-1.02471828461,30.6190205,-96.3396207
1.50056847742e+12,user1,motorola-XT1096,9.87368774414,43.5170097351,0.0957680642605,30.6190205,-96.3396207
1.50056847748e+12,user1,motorola-XT1096,-0.344765037298,2.85388851166,1.35990655422,30.6190205,-96.3396207
1.50056847754e+12,user1,motorola-XT1096,0.469263523817,12.3157739639,1.47482824326,30.6190205,-96.3396207
1.5005684776e+12,user1,motorola-XT1096,0.325611442327,10.1514148712,1.75255560875,30.6190205,-96.3396207
1.50056847767e+12,user1,motorola-XT1096,0.526724398136,10.9558668137,2.48039293289,30.6190205,-96.3396207
1.50056847772e+12,user1,motorola-XT1096,0.842759013176,9.73961257935,1.3120225668,30.6190205,-96.3396207
1.50056847778e+12,user1,motorola-XT1096,1.58974993229,8.18816947937,1.47482824326,30.6190205,-96.3396207
1.50056847788e+12,user1,motorola-XT1096,1.89620769024,7.40287160873,3.38061285019,30.6190205,-96.3396207
1.5005684779e+12,user1,motorola-XT1096,2.78685069084,9.86411094666,3.27526783943,30.6190205,-96.3396207
1.50056847796e+12,user1,motorola-XT1096,4.78840351105,12.4402723312,-2.48996973038,30.6190205,-96.3396207
1.50056847802e+12,user1,motorola-XT1096,1.74297881126,9.45230865479,2.11647439003,30.6190205,-96.3396207
1.50056847810e+12,user1,motorola-XT1096,0.162805721164,11.2623243332,-1.01514148712,30.6190205,-96.3396207
1.50056847813e+12,user1,motorola-XT1096,-2.0590133667,7.76679039001,-0.39264908433,30.6190205,-96.3396207
1.50056847819e+12,user1,motorola-XT1096,1.97282218933,12.2487354279,4.25210237503,30.6190205,-96.3396207
1.50056847828e+12,user1,motorola-XT1096,0.4118026793,10.2280292511,1.28329205513,30.6190205,-96.3396207
1.50056847832e+12,user1,motorola-XT1096,1.02471828461,10.9654436111,2.09732079506,30.6190205,-96.3396207
1.50056847837e+12,user1,motorola-XT1096,1.95366859436,9.3756942749,1.40779054165,30.6190205,-96.3396207
1.50056847843e+12,user1,motorola-XT1096,1.26413846016,10.4578733444,0.823605358601,30.6190205,-96.3396207
1.50056847849e+12,user1,motorola-XT1096,0.928950250149,10.2184524536,0.31603461504,30.6190205,-96.3396207
1.50056847855e+12,user1,motorola-XT1096,0.536301195621,10.285490036,1.13006317616,30.6190205,-96.3396207
1.50056847861e+12,user1,motorola-XT1096,0.555454790592,9.75876617432,1.71424841881,30.6190205,-96.3396207
1.50056847868e+12,user1,motorola-XT1096,-0.785298168659,9.75876617432,1.05344879627,30.6190205,-96.3396207
1.50056847872e+12,user1,motorola-XT1096,0.153228908777,9.03092861176,-0.201112940907,30.6190205,-96.3396207
1.50056847879e+12,user1,motorola-XT1096,2.90177249908,10.8122148514,-1.35990655422,30.6190205,-96.3396207
1.50056847884e+12,user1,motorola-XT1096,2.27927994728,10.1418380737,-0.239420175552,30.6190205,-96.3396207
1.5005684789e+12,user1,motorola-XT1096,2.5378537178,10.4866037369,-0.737414121628,30.6190205,-96.3396207
1.50056847896e+12,user1,motorola-XT1096,3.57214903831,10.5727949142,-1.06302559376,30.6190205,-96.3396207
1.50056847902e+12,user1,motorola-XT1096,1.47482824326,9.36611747742,0.181959331036,30.6190205,-96.3396207
1.5005684791e+12,user1,motorola-XT1096,-0.296881020069,9.63426780701,-0.97683429718,30.6190205,-96.3396207
1.50056847914e+12,user1,motorola-XT1096,1.00556468964,11.080365181,-0.890643060207,30.6190205,-96.3396207
1.5005684792e+12,user1,motorola-XT1096,2.2026655674,10.0269165039,-0.612915635109,30.6190205,-96.3396207
1.50056847926e+12,user1,motorola-XT1096,1.87705409527,8.58081912994,-0.746990919113,30.6190205,-96.3396207
1.50056847932e+12,user1,motorola-XT1096,1.60890352726,10.4770269394,-0.191536128521,30.6190205,-96.3396207
1.50056847938e+12,user1,motorola-XT1096,1.07260239124,10.4004125595,-0.957680702209,30.6190205,-96.3396207
1.50056847948e+12,user1,motorola-XT1096,0.833182215691,9.5097694397,-1.03429508209,30.6190205,-96.3396207
1.5005684795e+12,user1,motorola-XT1096,1.37906014919,9.71088218689,-0.66079968214,30.6190205,-96.3396207
1.50056847956e+12,user1,motorola-XT1096,-0.0766144543886,11.3102092743,-1.03429508209,30.6190205,-96.3396207
1.50056847962e+12,user1,motorola-XT1096,0.248996973038,10.1418380737,-0.344765037298,30.6190205,-96.3396207
1.5005684797e+12,user1,motorola-XT1096,0.335188239813,9.10754299164,-0.181959331036,30.6190205,-96.3396207
1.50056847973e+12,user1,motorola-XT1096,-0.555454790592,9.64384460449,-0.517147541046,30.6190205,-96.3396207
1.5005684798e+12,user1,motorola-XT1096,-1.06302559376,11.2910556793,-0.909796655178,30.6190205,-96.3396207
1.50056847985e+12,user1,motorola-XT1096,-0.794874966145,8.51378154755,0.4118026793,30.6190205,-96.3396207
1.50056847991e+12,user1,motorola-XT1096,1.54186594486,13.5894889832,0.114921681583,30.6190205,-96.3396207
1.50056847997e+12,user1,motorola-XT1096,0.0670376494527,9.88326454163,0.39264908433,30.6190205,-96.3396207
1.50056848003e+12,user1,motorola-XT1096,-1.67594122887,9.24161815643,0.153228908777,30.6190205,-96.3396207
1.50056848009e+12,user1,motorola-XT1096,-0.258573770523,10.8984060287,-0.641646027565,30.6190205,-96.3396207
1.50056848015e+12,user1,motorola-XT1096,-0.478840351105,9.49061584473,0.0287304203957,30.6190205,-96.3396207
1.50056848021e+12,user1,motorola-XT1096,-2.08774399757,9.03092861176,-0.268150597811,30.6190205,-96.3396207
1.5005684803e+12,user1,motorola-XT1096,3.40934324265,12.1433906555,-1.55144274235,30.6190205,-96.3396207
1.50056848032e+12,user1,motorola-XT1096,1.17794728279,9.03092861176,-0.957680702209,30.6190205,-96.3396207
1.50056848039e+12,user1,motorola-XT1096,1.08217918873,9.81622695923,-1.62805712223,30.6190205,-96.3396207
1.50056848045e+12,user1,motorola-XT1096,2.45166254044,11.3389396667,-0.105344876647,30.6190205,-96.3396207
1.5005684805e+12,user1,motorola-XT1096,0.919373452663,8.66701030731,2.09732079506,30.6190205,-96.3396207
1.50056848056e+12,user1,motorola-XT1096,0.651222884655,10.3142213821,0.746990919113,30.6190205,-96.3396207
1.50056848062e+12,user1,motorola-XT1096,-1.81959331036,9.47146224976,1.00556468964,30.6190205,-96.3396207
1.50056848068e+12,user1,motorola-XT1096,-1.14921677113,10.7164468765,0.459686726332,30.6190205,-96.3396207
1.50056848074e+12,user1,motorola-XT1096,-0.172382518649,9.54807662964,1.29286897182,30.6190205,-96.3396207
1.5005684808e+12,user1,motorola-XT1096,2.39420175552,9.12669658661,0.948103845119,30.6190205,-96.3396207
1.50056848088e+12,user1,motorola-XT1096,3.07415509224,12.7371530533,-5.22893667221,30.6190205,-96.3396207
1.50056848092e+12,user1,motorola-XT1096,5.88015937805,16.4337997437,-2.10689759254,30.6190205,-96.3396207
1.50056848098e+12,user1,motorola-XT1096,0.756567716599,6.08127212524,-2.40377855301,30.6190205,-96.3396207
1.50056848104e+12,user1,motorola-XT1096,4.93205547333,9.57680702209,-2.70065951347,30.6190205,-96.3396207
1.5005684811e+12,user1,motorola-XT1096,4.52025270462,7.30710363388,-2.57616114616,30.6190205,-96.3396207
1.50056848116e+12,user1,motorola-XT1096,1.59932672977,9.88326454163,-3.28484463692,30.6190205,-96.3396207
1.50056848121e+12,user1,motorola-XT1096,1.55144274235,8.39885997772,-2.87304210663,30.6190205,-96.3396207
1.50056848128e+12,user1,motorola-XT1096,1.63763391972,9.31823348999,-2.76769709587,30.6190205,-96.3396207
1.50056848133e+12,user1,motorola-XT1096,0.737414121628,9.54807662964,-2.86346530914,30.6190205,-96.3396207
1.50056848139e+12,user1,motorola-XT1096,2.12605118752,10.4482965469,-3.18907666206,30.6190205,-96.3396207
1.50056848147e+12,user1,motorola-XT1096,0.938527047634,10.2088756561,-3.08373188972,30.6190205,-96.3396207
1.50056848151e+12,user1,motorola-XT1096,2.14520478249,10.726023674,-3.00711727142,30.6190205,-96.3396207
1.50056848157e+12,user1,motorola-XT1096,3.12203907967,10.9175596237,-2.6815059185,30.6190205,-96.3396207
1.50056848163e+12,user1,motorola-XT1096,2.63362193108,11.6070899963,-1.19710087776,30.6190205,-96.3396207
1.5005684817e+12,user1,motorola-XT1096,0.909796655178,8.26478385925,-1.56101953983,30.6190205,-96.3396207
1.50056848175e+12,user1,motorola-XT1096,6.78037929535,5.40131902695,-1.36948335171,30.6190205,-96.3396207
1.50056848181e+12,user1,motorola-XT1096,11.6837043762,6.37815332413,-2.02070617676,30.6190205,-96.3396207
1.50056848191e+12,user1,motorola-XT1096,9.81622695923,9.05008220673,0.0287304203957,30.6190205,-96.3396207
1.50056848192e+12,user1,motorola-XT1096,7.86255836487,6.25365495682,-0.478840351105,30.6190205,-96.3396207
1.50056848198e+12,user1,motorola-XT1096,7.46033239365,3.2944214344,-0.737414121628,30.6190205,-96.3396207
1.50056848207e+12,user1,motorola-XT1096,7.71890640259,2.72938990593,-1.61848032475,30.6190205,-96.3396207
