Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057569876e+12,user6,PebbleTimeSteel,-407.0,144.0,-1235.0,30.6191624,-96.3394271
1.5005756988e+12,user6,PebbleTimeSteel,-652.0,122.0,-752.0,30.6191624,-96.3394271
1.50057569884e+12,user6,PebbleTimeSteel,-516.0,126.0,-312.0,30.6191624,-96.3394271
1.50057569888e+12,user6,PebbleTimeSteel,-290.0,311.0,-1226.0,30.6191624,-96.3394271
1.50057569892e+12,user6,PebbleTimeSteel,-787.0,27.0,-583.0,30.6191624,-96.3394271
1.50057569896e+12,user6,PebbleTimeSteel,-430.0,63.0,-695.0,30.6191624,-96.3394271
1.500575699e+12,user6,PebbleTimeSteel,-250.0,211.0,-1340.0,30.6191624,-96.3394271
1.50057569904e+12,user6,PebbleTimeSteel,-563.0,189.0,-1430.0,30.6191624,-96.3394271
1.50057569908e+12,user6,PebbleTimeSteel,-658.0,109.0,-351.0,30.6191624,-96.3394271
1.50057569912e+12,user6,PebbleTimeSteel,-642.0,96.0,-1178.0,30.6191624,-96.3394271
1.50057569916e+12,user6,PebbleTimeSteel,-597.0,52.0,-754.0,30.6191624,-96.3394271
1.5005756992e+12,user6,PebbleTimeSteel,-481.0,64.0,-713.0,30.6191624,-96.3394271
1.50057569924e+12,user6,PebbleTimeSteel,-478.0,92.0,-818.0,30.6191624,-96.3394271
1.50057569928e+12,user6,PebbleTimeSteel,-534.0,-66.0,-563.0,30.6191624,-96.3394271
1.50057569932e+12,user6,PebbleTimeSteel,-450.0,117.0,-1181.0,30.6191624,-96.3394271
1.50057569936e+12,user6,PebbleTimeSteel,-596.0,159.0,-465.0,30.6191624,-96.3394271
1.5005757004e+12,user6,PebbleTimeSteel,-698.0,250.0,-771.0,30.6191624,-96.3394271
1.50057570044e+12,user6,PebbleTimeSteel,-449.0,316.0,-1348.0,30.6191624,-96.3394271
1.50057570048e+12,user6,PebbleTimeSteel,-602.0,148.0,-1207.0,30.6191624,-96.3394271
1.50057570052e+12,user6,PebbleTimeSteel,-668.0,69.0,-630.0,30.6191624,-96.3394271
1.50057570056e+12,user6,PebbleTimeSteel,-385.0,-159.0,-146.0,30.6191624,-96.3394271
1.5005757006e+12,user6,PebbleTimeSteel,-621.0,157.0,-691.0,30.6191624,-96.3394271
1.50057570064e+12,user6,PebbleTimeSteel,-295.0,132.0,-764.0,30.6191624,-96.3394271
1.50057570068e+12,user6,PebbleTimeSteel,-254.0,183.0,-1233.0,30.6191624,-96.3394271
1.50057570072e+12,user6,PebbleTimeSteel,-415.0,137.0,-954.0,30.6191624,-96.3394271
1.50057570076e+12,user6,PebbleTimeSteel,-505.0,94.0,-380.0,30.6191624,-96.3394271
1.5005757008e+12,user6,PebbleTimeSteel,-172.0,104.0,-1190.0,30.6191624,-96.3394271
1.50057570084e+12,user6,PebbleTimeSteel,-808.0,72.0,-839.0,30.6191624,-96.3394271
1.50057570088e+12,user6,PebbleTimeSteel,-445.0,-68.0,-225.0,30.6191624,-96.3394271
1.50057570092e+12,user6,PebbleTimeSteel,-384.0,8.0,-747.0,30.6191624,-96.3394271
1.50057570096e+12,user6,PebbleTimeSteel,-992.0,82.0,-454.0,30.6191624,-96.3394271
1.500575701e+12,user6,PebbleTimeSteel,-500.0,71.0,-447.0,30.6191624,-96.3394271
1.50057570104e+12,user6,PebbleTimeSteel,-454.0,274.0,-1583.0,30.6191624,-96.3394271
1.50057570108e+12,user6,PebbleTimeSteel,-546.0,119.0,-497.0,30.6191624,-96.3394271
1.50057570112e+12,user6,PebbleTimeSteel,-544.0,57.0,-575.0,30.6191624,-96.3394271
1.50057570116e+12,user6,PebbleTimeSteel,-819.0,-135.0,89.0,30.6191624,-96.3394271
1.50057570120e+12,user6,PebbleTimeSteel,-456.0,322.0,-1535.0,30.6191624,-96.3394271
1.50057570124e+12,user6,PebbleTimeSteel,-448.0,160.0,-1349.0,30.6191624,-96.3394271
1.50057570128e+12,user6,PebbleTimeSteel,-710.0,78.0,182.0,30.6191624,-96.3394271
1.50057570132e+12,user6,PebbleTimeSteel,-663.0,152.0,-344.0,30.6191624,-96.3394271
1.50057570136e+12,user6,PebbleTimeSteel,-918.0,-217.0,0.0,30.6191624,-96.3394271
1.5005757014e+12,user6,PebbleTimeSteel,-728.0,57.0,-146.0,30.6191624,-96.3394271
1.50057570144e+12,user6,PebbleTimeSteel,-897.0,91.0,-497.0,30.6191624,-96.3394271
1.50057570148e+12,user6,PebbleTimeSteel,-410.0,90.0,-90.0,30.6191624,-96.3394271
1.50057570152e+12,user6,PebbleTimeSteel,-754.0,-125.0,-310.0,30.6191624,-96.3394271
1.50057570156e+12,user6,PebbleTimeSteel,-568.0,153.0,-736.0,30.6191624,-96.3394271
1.5005757016e+12,user6,PebbleTimeSteel,-118.0,231.0,-712.0,30.6191624,-96.3394271
1.50057570164e+12,user6,PebbleTimeSteel,-478.0,150.0,-1521.0,30.6191624,-96.3394271
1.50057570168e+12,user6,PebbleTimeSteel,-800.0,225.0,-946.0,30.6191624,-96.3394271
1.50057570172e+12,user6,PebbleTimeSteel,-226.0,119.0,-650.0,30.6191624,-96.3394271
1.50057570176e+12,user6,PebbleTimeSteel,-588.0,204.0,-1623.0,30.6191624,-96.3394271
1.5005757018e+12,user6,PebbleTimeSteel,-668.0,19.0,-309.0,30.6191624,-96.3394271
1.50057570184e+12,user6,PebbleTimeSteel,-321.0,21.0,-423.0,30.6191624,-96.3394271
1.50057570188e+12,user6,PebbleTimeSteel,-703.0,153.0,-1370.0,30.6191624,-96.3394271
1.50057570192e+12,user6,PebbleTimeSteel,-611.0,208.0,-651.0,30.6191624,-96.3394271
1.50057570196e+12,user6,PebbleTimeSteel,-568.0,129.0,-937.0,30.6191624,-96.3394271
1.50057570200e+12,user6,PebbleTimeSteel,-541.0,111.0,-1099.0,30.6191624,-96.3394271
1.50057570204e+12,user6,PebbleTimeSteel,-339.0,68.0,-725.0,30.6191624,-96.3394271
1.50057570208e+12,user6,PebbleTimeSteel,-605.0,131.0,-1256.0,30.6191624,-96.3394271
1.50057570212e+12,user6,PebbleTimeSteel,-630.0,150.0,-634.0,30.6191624,-96.3394271
1.50057570216e+12,user6,PebbleTimeSteel,-542.0,149.0,-522.0,30.6191624,-96.3394271
1.50057570221e+12,user6,PebbleTimeSteel,-360.0,201.0,-1193.0,30.6191624,-96.3394271
1.50057570225e+12,user6,PebbleTimeSteel,-678.0,62.0,-687.0,30.6191624,-96.3394271
1.50057570229e+12,user6,PebbleTimeSteel,-465.0,-33.0,-273.0,30.6191624,-96.3394271
1.50057570233e+12,user6,PebbleTimeSteel,-512.0,206.0,-1550.0,30.6191624,-96.3394271
1.50057570237e+12,user6,PebbleTimeSteel,-409.0,135.0,-383.0,30.6191624,-96.3394271
1.50057570240e+12,user6,PebbleTimeSteel,-643.0,94.0,-823.0,30.6191624,-96.3394271
1.50057570244e+12,user6,PebbleTimeSteel,-394.0,40.0,-721.0,30.6191624,-96.3394271
1.50057570248e+12,user6,PebbleTimeSteel,-453.0,48.0,-988.0,30.6191624,-96.3394271
1.50057570252e+12,user6,PebbleTimeSteel,-376.0,218.0,-1706.0,30.6191624,-96.3394271
1.50057570256e+12,user6,PebbleTimeSteel,-609.0,24.0,-539.0,30.6191624,-96.3394271
1.50057570261e+12,user6,PebbleTimeSteel,-513.0,-39.0,-92.0,30.6191624,-96.3394271
1.50057570265e+12,user6,PebbleTimeSteel,-847.0,55.0,-707.0,30.6191624,-96.3394271
1.50057570269e+12,user6,PebbleTimeSteel,-243.0,490.0,-1489.0,30.6191624,-96.3394271
1.50057570273e+12,user6,PebbleTimeSteel,-343.0,320.0,-1221.0,30.6191624,-96.3394271
1.50057570277e+12,user6,PebbleTimeSteel,-564.0,96.0,-475.0,30.6191624,-96.3394271
1.50057570281e+12,user6,PebbleTimeSteel,-459.0,49.0,-1008.0,30.6191624,-96.3394271
1.50057570285e+12,user6,PebbleTimeSteel,-391.0,-53.0,-419.0,30.6191624,-96.3394271
1.50057570289e+12,user6,PebbleTimeSteel,-575.0,120.0,-254.0,30.6191624,-96.3394271
1.50057570293e+12,user6,PebbleTimeSteel,-779.0,116.0,-832.0,30.6191624,-96.3394271
1.50057570297e+12,user6,PebbleTimeSteel,-547.0,-35.0,-201.0,30.6191624,-96.3394271
1.50057570300e+12,user6,PebbleTimeSteel,-709.0,230.0,-334.0,30.6191624,-96.3394271
1.50057570304e+12,user6,PebbleTimeSteel,-765.0,69.0,-463.0,30.6191624,-96.3394271
1.50057570308e+12,user6,PebbleTimeSteel,-502.0,46.0,-820.0,30.6191624,-96.3394271
1.50057570312e+12,user6,PebbleTimeSteel,-535.0,160.0,-944.0,30.6191624,-96.3394271
1.50057570316e+12,user6,PebbleTimeSteel,-531.0,263.0,-523.0,30.6191624,-96.3394271
1.50057570320e+12,user6,PebbleTimeSteel,-773.0,210.0,-636.0,30.6191624,-96.3394271
1.50057570324e+12,user6,PebbleTimeSteel,-313.0,99.0,-458.0,30.6191624,-96.3394271
1.50057570328e+12,user6,PebbleTimeSteel,-309.0,32.0,-1456.0,30.6191624,-96.3394271
1.50057570332e+12,user6,PebbleTimeSteel,-465.0,-57.0,-532.0,30.6191624,-96.3394271
1.50057570336e+12,user6,PebbleTimeSteel,-891.0,-15.0,-566.0,30.6191624,-96.3394271
1.50057570341e+12,user6,PebbleTimeSteel,-898.0,-112.0,49.0,30.6191624,-96.3394271
1.50057570345e+12,user6,PebbleTimeSteel,-762.0,-84.0,-149.0,30.6191624,-96.3394271
1.50057570349e+12,user6,PebbleTimeSteel,-613.0,399.0,-1467.0,30.6191624,-96.3394271
1.50057570353e+12,user6,PebbleTimeSteel,-649.0,18.0,-611.0,30.6191624,-96.3394271
1.50057570357e+12,user6,PebbleTimeSteel,-367.0,79.0,-446.0,30.6191624,-96.3394271
1.50057570361e+12,user6,PebbleTimeSteel,-743.0,-226.0,-12.0,30.6191624,-96.3394271
1.50057570365e+12,user6,PebbleTimeSteel,-526.0,21.0,-879.0,30.6191624,-96.3394271
1.50057570369e+12,user6,PebbleTimeSteel,-519.0,92.0,35.0,30.6191624,-96.3394271
1.50057570373e+12,user6,PebbleTimeSteel,-347.0,-69.0,76.0,30.6191624,-96.3394271
1.50057570377e+12,user6,PebbleTimeSteel,-610.0,52.0,-777.0,30.6191624,-96.3394271
1.50057570381e+12,user6,PebbleTimeSteel,-620.0,-70.0,-621.0,30.6191624,-96.3394271
1.50057570385e+12,user6,PebbleTimeSteel,-677.0,-1.0,-279.0,30.6191624,-96.3394271
1.50057570389e+12,user6,PebbleTimeSteel,-208.0,189.0,-756.0,30.6191624,-96.3394271
1.50057570393e+12,user6,PebbleTimeSteel,-534.0,80.0,-1103.0,30.6191624,-96.3394271
1.50057570397e+12,user6,PebbleTimeSteel,-336.0,1.0,-1379.0,30.6191624,-96.3394271
1.50057570401e+12,user6,PebbleTimeSteel,-492.0,-36.0,-661.0,30.6191624,-96.3394271
1.50057570405e+12,user6,PebbleTimeSteel,-559.0,-109.0,-694.0,30.6191624,-96.3394271
1.50057570409e+12,user6,PebbleTimeSteel,-475.0,-29.0,-352.0,30.6191624,-96.3394271
1.50057570413e+12,user6,PebbleTimeSteel,-842.0,-107.0,-108.0,30.6191624,-96.3394271
1.50057570417e+12,user6,PebbleTimeSteel,-703.0,-132.0,-554.0,30.6191624,-96.3394271
1.50057570421e+12,user6,PebbleTimeSteel,-223.0,66.0,-1047.0,30.6191624,-96.3394271
1.50057570425e+12,user6,PebbleTimeSteel,-772.0,170.0,-1220.0,30.6191624,-96.3394271
1.50057570429e+12,user6,PebbleTimeSteel,30.0,280.0,-1139.0,30.6191624,-96.3394271
1.50057570433e+12,user6,PebbleTimeSteel,-729.0,208.0,-590.0,30.6191624,-96.3394271
1.50057570437e+12,user6,PebbleTimeSteel,-417.0,170.0,-1138.0,30.6191624,-96.3394271
1.50057570441e+12,user6,PebbleTimeSteel,-476.0,152.0,-1090.0,30.6191624,-96.3394271
1.50057570445e+12,user6,PebbleTimeSteel,-374.0,267.0,-493.0,30.6191624,-96.3394271
1.50057570449e+12,user6,PebbleTimeSteel,-500.0,267.0,-1214.0,30.6191624,-96.3394271
1.50057570453e+12,user6,PebbleTimeSteel,-714.0,82.0,-285.0,30.6191624,-96.3394271
1.50057570457e+12,user6,PebbleTimeSteel,-676.0,135.0,-688.0,30.6191624,-96.3394271
1.50057570461e+12,user6,PebbleTimeSteel,-781.0,-144.0,-349.0,30.6191624,-96.3394271
1.50057570465e+12,user6,PebbleTimeSteel,-465.0,132.0,-1244.0,30.6191624,-96.3394271
1.50057570469e+12,user6,PebbleTimeSteel,-456.0,10.0,-527.0,30.6191624,-96.3394271
1.50057570473e+12,user6,PebbleTimeSteel,-220.0,81.0,-560.0,30.6191624,-96.3394271
1.50057570477e+12,user6,PebbleTimeSteel,-509.0,33.0,-1139.0,30.6191624,-96.3394271
1.50057570481e+12,user6,PebbleTimeSteel,-709.0,21.0,-680.0,30.6191624,-96.3394271
1.50057570485e+12,user6,PebbleTimeSteel,-684.0,-207.0,-270.0,30.6191624,-96.3394271
1.50057570489e+12,user6,PebbleTimeSteel,-571.0,275.0,-1327.0,30.6191624,-96.3394271
1.50057570493e+12,user6,PebbleTimeSteel,-221.0,148.0,-1020.0,30.6191624,-96.3394271
1.50057570497e+12,user6,PebbleTimeSteel,-201.0,238.0,-788.0,30.6191624,-96.3394271
1.50057570501e+12,user6,PebbleTimeSteel,-417.0,199.0,-347.0,30.6191624,-96.3394271
1.50057570505e+12,user6,PebbleTimeSteel,-469.0,238.0,-939.0,30.6191624,-96.3394271
1.50057570509e+12,user6,PebbleTimeSteel,-379.0,219.0,-604.0,30.6191624,-96.3394271
1.50057570513e+12,user6,PebbleTimeSteel,-793.0,36.0,-996.0,30.6191624,-96.3394271
1.50057570517e+12,user6,PebbleTimeSteel,-781.0,-35.0,-724.0,30.6191624,-96.3394271
1.50057570521e+12,user6,PebbleTimeSteel,-452.0,215.0,-600.0,30.6191624,-96.3394271
1.50057570525e+12,user6,PebbleTimeSteel,-309.0,322.0,-1361.0,30.6191624,-96.3394271
1.50057570529e+12,user6,PebbleTimeSteel,-502.0,140.0,-364.0,30.6191624,-96.3394271
1.50057570533e+12,user6,PebbleTimeSteel,-564.0,14.0,-509.0,30.6191624,-96.3394271
1.50057570537e+12,user6,PebbleTimeSteel,-800.0,-304.0,-108.0,30.6191624,-96.3394271
1.50057570541e+12,user6,PebbleTimeSteel,-324.0,-421.0,-849.0,30.6191624,-96.3394271
1.50057570545e+12,user6,PebbleTimeSteel,-545.0,38.0,-32.0,30.6191624,-96.3394271
1.50057570549e+12,user6,PebbleTimeSteel,-590.0,65.0,-637.0,30.6191624,-96.3394271
1.50057570553e+12,user6,PebbleTimeSteel,-453.0,31.0,-863.0,30.6191624,-96.3394271
1.50057570557e+12,user6,PebbleTimeSteel,-641.0,-15.0,-307.0,30.6191624,-96.3394271
1.50057570561e+12,user6,PebbleTimeSteel,-528.0,-2.0,-895.0,30.6191624,-96.3394271
1.50057570565e+12,user6,PebbleTimeSteel,-572.0,75.0,-1237.0,30.6191624,-96.3394271
1.50057570569e+12,user6,PebbleTimeSteel,-564.0,-32.0,-859.0,30.6191624,-96.3394271
1.50057570573e+12,user6,PebbleTimeSteel,-832.0,98.0,-1005.0,30.6191624,-96.3394271
1.50057570577e+12,user6,PebbleTimeSteel,-1029.0,-19.0,-209.0,30.6191624,-96.3394271
1.50057570581e+12,user6,PebbleTimeSteel,-790.0,35.0,-606.0,30.6191624,-96.3394271
1.50057570585e+12,user6,PebbleTimeSteel,-729.0,79.0,234.0,30.6191624,-96.3394271
1.50057570589e+12,user6,PebbleTimeSteel,-486.0,84.0,-1153.0,30.6191624,-96.3394271
1.50057570593e+12,user6,PebbleTimeSteel,-507.0,245.0,-1194.0,30.6191624,-96.3394271
1.50057570597e+12,user6,PebbleTimeSteel,-496.0,155.0,-918.0,30.6191624,-96.3394271
1.50057570601e+12,user6,PebbleTimeSteel,-514.0,110.0,-950.0,30.6191624,-96.3394271
1.50057570605e+12,user6,PebbleTimeSteel,-649.0,125.0,-770.0,30.6191624,-96.3394271
1.50057570609e+12,user6,PebbleTimeSteel,-31.0,177.0,-620.0,30.6191624,-96.3394271
1.50057570613e+12,user6,PebbleTimeSteel,-589.0,-498.0,110.0,30.6191624,-96.3394271
1.50057570617e+12,user6,PebbleTimeSteel,-307.0,61.0,-1617.0,30.6191624,-96.3394271
1.50057570621e+12,user6,PebbleTimeSteel,-509.0,117.0,-426.0,30.6191624,-96.3394271
1.50057570625e+12,user6,PebbleTimeSteel,-399.0,164.0,-707.0,30.6191624,-96.3394271
1.50057570629e+12,user6,PebbleTimeSteel,-737.0,251.0,-482.0,30.6191624,-96.3394271
1.50057570633e+12,user6,PebbleTimeSteel,-374.0,76.0,-32.0,30.6191624,-96.3394271
1.50057570637e+12,user6,PebbleTimeSteel,-487.0,62.0,-970.0,30.6191624,-96.3394271
1.50057570641e+12,user6,PebbleTimeSteel,-777.0,-7.0,-586.0,30.6191624,-96.3394271
1.50057570645e+12,user6,PebbleTimeSteel,-693.0,-34.0,-555.0,30.6191624,-96.3394271
1.50057570649e+12,user6,PebbleTimeSteel,-461.0,24.0,-1203.0,30.6191624,-96.3394271
1.50057570653e+12,user6,PebbleTimeSteel,-495.0,0.0,-281.0,30.6191624,-96.3394271
1.50057570657e+12,user6,PebbleTimeSteel,-487.0,53.0,-847.0,30.6191624,-96.3394271
1.50057570661e+12,user6,PebbleTimeSteel,-798.0,20.0,-314.0,30.6191624,-96.3394271
1.50057570665e+12,user6,PebbleTimeSteel,-322.0,154.0,-756.0,30.6191624,-96.3394271
1.50057570669e+12,user6,PebbleTimeSteel,-822.0,59.0,-884.0,30.6191624,-96.3394271
1.50057570673e+12,user6,PebbleTimeSteel,-628.0,-50.0,-309.0,30.6191624,-96.3394271
1.50057570677e+12,user6,PebbleTimeSteel,-575.0,140.0,-678.0,30.6191624,-96.3394271
1.50057570682e+12,user6,PebbleTimeSteel,-703.0,151.0,-746.0,30.6191624,-96.3394271
1.50057570686e+12,user6,PebbleTimeSteel,-306.0,60.0,-693.0,30.6191624,-96.3394271
1.5005757069e+12,user6,PebbleTimeSteel,-502.0,91.0,-834.0,30.6191624,-96.3394271
1.50057570694e+12,user6,PebbleTimeSteel,-419.0,145.0,-1029.0,30.6191624,-96.3394271
1.50057570698e+12,user6,PebbleTimeSteel,-488.0,111.0,-502.0,30.6191624,-96.3394271
1.50057570701e+12,user6,PebbleTimeSteel,-726.0,41.0,-731.0,30.6191624,-96.3394271
1.50057570705e+12,user6,PebbleTimeSteel,-617.0,85.0,-750.0,30.6191624,-96.3394271
1.50057570709e+12,user6,PebbleTimeSteel,-643.0,69.0,-786.0,30.6191624,-96.3394271
1.50057570713e+12,user6,PebbleTimeSteel,-631.0,64.0,-1047.0,30.6191624,-96.3394271
1.50057570717e+12,user6,PebbleTimeSteel,-520.0,40.0,-718.0,30.6191624,-96.3394271
1.50057570721e+12,user6,PebbleTimeSteel,-498.0,118.0,-603.0,30.6191624,-96.3394271
1.50057570725e+12,user6,PebbleTimeSteel,-502.0,163.0,-1214.0,30.6191624,-96.3394271
1.50057570729e+12,user6,PebbleTimeSteel,-557.0,43.0,-505.0,30.6191624,-96.3394271
1.50057570733e+12,user6,PebbleTimeSteel,-703.0,48.0,-754.0,30.6191624,-96.3394271
1.50057570737e+12,user6,PebbleTimeSteel,-670.0,88.0,-842.0,30.6191624,-96.3394271
1.50057570742e+12,user6,PebbleTimeSteel,-692.0,122.0,-1050.0,30.6191624,-96.3394271
1.50057570746e+12,user6,PebbleTimeSteel,-636.0,60.0,-357.0,30.6191624,-96.3394271
1.5005757075e+12,user6,PebbleTimeSteel,-560.0,47.0,-996.0,30.6191624,-96.3394271
1.50057570754e+12,user6,PebbleTimeSteel,-535.0,72.0,-720.0,30.6191624,-96.3394271
1.50057570758e+12,user6,PebbleTimeSteel,-527.0,81.0,-944.0,30.6191624,-96.3394271
1.50057570762e+12,user6,PebbleTimeSteel,-294.0,186.0,-593.0,30.6191624,-96.3394271
1.50057570766e+12,user6,PebbleTimeSteel,-351.0,197.0,-962.0,30.6191624,-96.3394271
1.5005757077e+12,user6,PebbleTimeSteel,-619.0,140.0,-627.0,30.6191624,-96.3394271
1.50057570774e+12,user6,PebbleTimeSteel,-619.0,76.0,-660.0,30.6191624,-96.3394271
1.50057570778e+12,user6,PebbleTimeSteel,-527.0,130.0,-713.0,30.6191624,-96.3394271
1.50057570781e+12,user6,PebbleTimeSteel,-673.0,43.0,-774.0,30.6191624,-96.3394271
1.50057570785e+12,user6,PebbleTimeSteel,-509.0,68.0,-815.0,30.6191624,-96.3394271
1.50057570789e+12,user6,PebbleTimeSteel,-679.0,106.0,-586.0,30.6191624,-96.3394271
1.50057570793e+12,user6,PebbleTimeSteel,-571.0,216.0,-885.0,30.6191624,-96.3394271
1.50057570797e+12,user6,PebbleTimeSteel,-419.0,119.0,-725.0,30.6191624,-96.3394271
1.50057570801e+12,user6,PebbleTimeSteel,-1003.0,42.0,-682.0,30.6191624,-96.3394271
1.50057570805e+12,user6,PebbleTimeSteel,-580.0,86.0,-910.0,30.6191624,-96.3394271
1.50057570809e+12,user6,PebbleTimeSteel,-643.0,6.0,-531.0,30.6191624,-96.3394271
1.50057570813e+12,user6,PebbleTimeSteel,-270.0,319.0,-1772.0,30.6191624,-96.3394271
1.50057570817e+12,user6,PebbleTimeSteel,-39.0,173.0,-433.0,30.6191624,-96.3394271
1.50057570822e+12,user6,PebbleTimeSteel,-268.0,199.0,-1076.0,30.6191624,-96.3394271
1.50057570826e+12,user6,PebbleTimeSteel,-323.0,12.0,-866.0,30.6191624,-96.3394271
1.5005757083e+12,user6,PebbleTimeSteel,-197.0,-137.0,-503.0,30.6191624,-96.3394271
1.50057570834e+12,user6,PebbleTimeSteel,-685.0,12.0,-1588.0,30.6191624,-96.3394271
1.50057570838e+12,user6,PebbleTimeSteel,-313.0,173.0,-994.0,30.6191624,-96.3394271
1.50057570842e+12,user6,PebbleTimeSteel,-1025.0,-123.0,-1002.0,30.6191624,-96.3394271
1.50057570846e+12,user6,PebbleTimeSteel,-706.0,176.0,-310.0,30.6191624,-96.3394271
1.5005757085e+12,user6,PebbleTimeSteel,-527.0,32.0,-577.0,30.6191624,-96.3394271
1.50057570854e+12,user6,PebbleTimeSteel,-705.0,1.0,-617.0,30.6191624,-96.3394271
1.50057570858e+12,user6,PebbleTimeSteel,-467.0,76.0,-483.0,30.6191624,-96.3394271
1.50057570862e+12,user6,PebbleTimeSteel,-841.0,24.0,-785.0,30.6191624,-96.3394271
1.50057570866e+12,user6,PebbleTimeSteel,-652.0,118.0,-445.0,30.6191624,-96.3394271
1.5005757087e+12,user6,PebbleTimeSteel,-380.0,119.0,-1321.0,30.6191624,-96.3394271
1.50057570874e+12,user6,PebbleTimeSteel,-367.0,57.0,-490.0,30.6191624,-96.3394271
1.50057570878e+12,user6,PebbleTimeSteel,-562.0,185.0,-1058.0,30.6191624,-96.3394271
1.50057570882e+12,user6,PebbleTimeSteel,-408.0,99.0,-908.0,30.6191624,-96.3394271
1.50057570886e+12,user6,PebbleTimeSteel,-665.0,65.0,-452.0,30.6191624,-96.3394271
1.5005757089e+12,user6,PebbleTimeSteel,-599.0,-7.0,14.0,30.6191624,-96.3394271
1.50057570894e+12,user6,PebbleTimeSteel,-614.0,78.0,-791.0,30.6191624,-96.3394271
1.50057570898e+12,user6,PebbleTimeSteel,-642.0,86.0,-566.0,30.6191624,-96.3394271
1.50057570902e+12,user6,PebbleTimeSteel,-596.0,53.0,-313.0,30.6191624,-96.3394271
1.50057570906e+12,user6,PebbleTimeSteel,-796.0,-15.0,-751.0,30.6191624,-96.3394271
1.5005757091e+12,user6,PebbleTimeSteel,-450.0,51.0,-394.0,30.6191624,-96.3394271
1.50057570914e+12,user6,PebbleTimeSteel,-460.0,138.0,-1010.0,30.6191624,-96.3394271
1.50057570918e+12,user6,PebbleTimeSteel,-776.0,43.0,-760.0,30.6191624,-96.3394271
1.50057570922e+12,user6,PebbleTimeSteel,-377.0,215.0,-861.0,30.6191624,-96.3394271
1.50057570926e+12,user6,PebbleTimeSteel,-416.0,194.0,-1316.0,30.6191624,-96.3394271
1.5005757093e+12,user6,PebbleTimeSteel,-569.0,126.0,-353.0,30.6191624,-96.3394271
1.50057570934e+12,user6,PebbleTimeSteel,-498.0,54.0,-638.0,30.6191624,-96.3394271
1.50057570938e+12,user6,PebbleTimeSteel,-422.0,125.0,-1442.0,30.6191624,-96.3394271
1.50057570942e+12,user6,PebbleTimeSteel,-637.0,66.0,-717.0,30.6191624,-96.3394271
1.50057570946e+12,user6,PebbleTimeSteel,-157.0,41.0,-780.0,30.6191624,-96.3394271
1.5005757095e+12,user6,PebbleTimeSteel,-333.0,242.0,-1476.0,30.6191624,-96.3394271
1.50057570954e+12,user6,PebbleTimeSteel,-348.0,-11.0,-1011.0,30.6191624,-96.3394271
1.50057570958e+12,user6,PebbleTimeSteel,-549.0,-64.0,-572.0,30.6191624,-96.3394271
1.50057570962e+12,user6,PebbleTimeSteel,-447.0,-11.0,-171.0,30.6191624,-96.3394271
1.50057570966e+12,user6,PebbleTimeSteel,-661.0,38.0,-946.0,30.6191624,-96.3394271
1.5005757097e+12,user6,PebbleTimeSteel,-278.0,95.0,-491.0,30.6191624,-96.3394271
1.50057570974e+12,user6,PebbleTimeSteel,-696.0,225.0,-1119.0,30.6191624,-96.3394271
1.50057570978e+12,user6,PebbleTimeSteel,-529.0,229.0,-319.0,30.6191624,-96.3394271
1.50057570982e+12,user6,PebbleTimeSteel,-926.0,306.0,-1257.0,30.6191624,-96.3394271
1.50057570986e+12,user6,PebbleTimeSteel,-827.0,54.0,119.0,30.6191624,-96.3394271
1.5005757099e+12,user6,PebbleTimeSteel,-633.0,-185.0,-102.0,30.6191624,-96.3394271
1.50057570994e+12,user6,PebbleTimeSteel,-444.0,196.0,-837.0,30.6191624,-96.3394271
1.50057570998e+12,user6,PebbleTimeSteel,-570.0,513.0,-2044.0,30.6191624,-96.3394271
1.50057571002e+12,user6,PebbleTimeSteel,-19.0,245.0,-916.0,30.6191624,-96.3394271
1.50057571006e+12,user6,PebbleTimeSteel,-583.0,16.0,-1257.0,30.6191624,-96.3394271
1.5005757101e+12,user6,PebbleTimeSteel,-402.0,148.0,-765.0,30.6191624,-96.3394271
1.50057571014e+12,user6,PebbleTimeSteel,-246.0,68.0,-933.0,30.6191624,-96.3394271
1.50057571018e+12,user6,PebbleTimeSteel,-502.0,300.0,-1622.0,30.6191624,-96.3394271
1.50057571022e+12,user6,PebbleTimeSteel,-345.0,148.0,-876.0,30.6191624,-96.3394271
1.50057571026e+12,user6,PebbleTimeSteel,-524.0,-17.0,-725.0,30.6191624,-96.3394271
1.5005757103e+12,user6,PebbleTimeSteel,-303.0,102.0,-1193.0,30.6191624,-96.3394271
1.50057571034e+12,user6,PebbleTimeSteel,-162.0,-41.0,-648.0,30.6191624,-96.3394271
1.50057571038e+12,user6,PebbleTimeSteel,-411.0,47.0,-434.0,30.6191624,-96.3394271
1.50057571042e+12,user6,PebbleTimeSteel,-618.0,108.0,-877.0,30.6191624,-96.3394271
1.50057571046e+12,user6,PebbleTimeSteel,-544.0,-22.0,-632.0,30.6191624,-96.3394271
1.5005757105e+12,user6,PebbleTimeSteel,-487.0,-22.0,-929.0,30.6191624,-96.3394271
1.50057571054e+12,user6,PebbleTimeSteel,-272.0,-6.0,-244.0,30.6191624,-96.3394271
1.50057571058e+12,user6,PebbleTimeSteel,-792.0,157.0,-1214.0,30.6191624,-96.3394271
