Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long
1.50057616514e+12,user9,motorola-XT1096,-2.42293214798,10.1418380737,-3.26569104195,30.6189759,-96.3394841
1.50057616516e+12,user9,motorola-XT1096,-2.57616114616,11.3964004517,-3.2944214344,30.6189759,-96.3394841
1.50057616518e+12,user9,motorola-XT1096,-0.612915635109,6.55053567886,-3.7158010006,30.6189759,-96.3394841
1.5005761652e+12,user9,motorola-XT1096,-0.402225881815,9.81622695923,-3.21780705452,30.6189759,-96.3394841
1.50057616522e+12,user9,motorola-XT1096,-0.134075298905,9.50019264221,-3.3710360527,30.6189759,-96.3394841
1.50057616524e+12,user9,motorola-XT1096,-0.66079968214,9.94072532654,-3.2944214344,30.6189759,-96.3394841
1.5005761653e+12,user9,motorola-XT1096,-2.29843354225,11.6741275787,-3.14119267464,30.6189759,-96.3394841
1.5005761653e+12,user9,motorola-XT1096,-2.73896670341,13.0148801804,-2.69108271599,30.6189759,-96.3394841
1.50057616532e+12,user9,motorola-XT1096,-1.22583127022,9.25119495392,-3.65834021568,30.6189759,-96.3394841
1.50057616532e+12,user9,motorola-XT1096,-0.440533101559,8.56166553497,-3.81156921387,30.6189759,-96.3394841
1.50057616534e+12,user9,motorola-XT1096,0.258573770523,7.37414121628,-3.72537779808,30.6189759,-96.3394841
1.50057616536e+12,user9,motorola-XT1096,-0.248996973038,8.59039592743,-2.61446833611,30.6189759,-96.3394841
1.50057616538e+12,user9,motorola-XT1096,-0.995987892151,9.07881259918,-2.31758713722,30.6189759,-96.3394841
1.5005761654e+12,user9,motorola-XT1096,-2.15478157997,10.8409452438,-2.73896670341,30.6189759,-96.3394841
1.50057616542e+12,user9,motorola-XT1096,-1.25456166267,9.85453414917,-2.67192912102,30.6189759,-96.3394841
1.50057616544e+12,user9,motorola-XT1096,-0.507570743561,10.1418380737,-2.49954652786,30.6189759,-96.3394841
1.5005761655e+12,user9,motorola-XT1096,-0.679953277111,9.8353805542,-3.31357526779,30.6189759,-96.3394841
1.50057616551e+12,user9,motorola-XT1096,-1.50355863571,11.9327011108,-3.39018964767,30.6189759,-96.3394841
1.50057616551e+12,user9,motorola-XT1096,-0.612915635109,10.4578733444,-4.32871675491,30.6189759,-96.3394841
1.50057616555e+12,user9,motorola-XT1096,-0.105344876647,10.0556468964,-4.29998636246,30.6189759,-96.3394841
1.50057616555e+12,user9,motorola-XT1096,0.383072257042,7.56567716599,-4.10844993591,30.6189759,-96.3394841
1.50057616557e+12,user9,motorola-XT1096,-0.497993946075,8.28393745422,-3.77326178551,30.6189759,-96.3394841
1.50057616559e+12,user9,motorola-XT1096,-0.871489405632,8.44674396515,-5.03740024567,30.6189759,-96.3394841
1.5005761656e+12,user9,motorola-XT1096,-0.143652096391,8.97346782684,-5.62158536911,30.6189759,-96.3394841
1.50057616561e+12,user9,motorola-XT1096,1.58974993229,12.8329210281,-5.5641245842,30.6189759,-96.3394841
1.50057616563e+12,user9,motorola-XT1096,2.8155810833,11.8465099335,-3.84029960632,30.6189759,-96.3394841
1.50057616566e+12,user9,motorola-XT1096,1.5801731348,8.85854625702,-3.88818359375,30.6189759,-96.3394841
1.50057616569e+12,user9,motorola-XT1096,0.0191536135972,6.32069253922,-4.3382935524,30.6189759,-96.3394841
1.50057616571e+12,user9,motorola-XT1096,-1.77170920372,8.13070869446,-5.37258863449,30.6189759,-96.3394841
1.50057616573e+12,user9,motorola-XT1096,-0.919373452663,9.5097694397,-4.98951625824,30.6189759,-96.3394841
1.50057616573e+12,user9,motorola-XT1096,1.13006317616,7.98705673218,-4.84586429596,30.6189759,-96.3394841
1.50057616575e+12,user9,motorola-XT1096,1.11090958118,9.95987892151,-4.70221233368,30.6189759,-96.3394841
1.50057616577e+12,user9,motorola-XT1096,-0.63206923008,10.0556468964,-5.12359142303,30.6189759,-96.3394841
1.50057616579e+12,user9,motorola-XT1096,-1.80043971539,12.8233442307,-4.76924991608,30.6189759,-96.3394841
1.50057616581e+12,user9,motorola-XT1096,-1.4460978508,10.8696756363,-4.42448472977,30.6189759,-96.3394841
1.50057616583e+12,user9,motorola-XT1096,-0.861912608147,9.68215179443,-4.06056594849,30.6189759,-96.3394841
1.50057616585e+12,user9,motorola-XT1096,-0.689530074596,9.09796619415,-4.3382935524,30.6189759,-96.3394841
1.50057616589e+12,user9,motorola-XT1096,0.0478840321302,7.010222435,-4.43406152725,30.6189759,-96.3394841
1.5005761659e+12,user9,motorola-XT1096,-2.33674097061,11.6166667938,-3.84029960632,30.6189759,-96.3394841
1.50057616592e+12,user9,motorola-XT1096,-1.32159936428,10.4004125595,-3.26569104195,30.6189759,-96.3394841
1.50057616594e+12,user9,motorola-XT1096,0.335188239813,6.84741687775,-3.14119267464,30.6189759,-96.3394841
1.50057616596e+12,user9,motorola-XT1096,-1.01514148712,8.9351606369,-2.90177249908,30.6189759,-96.3394841
1.50057616597e+12,user9,motorola-XT1096,-1.35032975674,10.2376060486,-3.30399823189,30.6189759,-96.3394841
1.50057616599e+12,user9,motorola-XT1096,0.48841714859,7.82425117493,-3.33272886276,30.6189759,-96.3394841
1.50057616601e+12,user9,motorola-XT1096,-0.39264908433,10.2376060486,-3.09330868721,30.6189759,-96.3394841
1.50057616603e+12,user9,motorola-XT1096,-0.651222884655,10.6015253067,-2.92092609406,30.6189759,-96.3394841
1.50057616605e+12,user9,motorola-XT1096,-0.48841714859,9.91199493408,-2.84431171417,30.6189759,-96.3394841
1.50057616609e+12,user9,motorola-XT1096,-1.08217918873,11.3485164642,-3.04542446136,30.6189759,-96.3394841
1.50057616609e+12,user9,motorola-XT1096,-1.04387199879,9.73003578186,-3.45722723007,30.6189759,-96.3394841
1.50057616611e+12,user9,motorola-XT1096,-1.9249382019,10.4004125595,-3.38061285019,30.6189759,-96.3394841
1.50057616614e+12,user9,motorola-XT1096,-2.33674097061,10.4004125595,-3.77326178551,30.6189759,-96.3394841
1.50057616616e+12,user9,motorola-XT1096,-2.08774399757,9.55765342712,-3.67749381065,30.6189759,-96.3394841
1.50057616617e+12,user9,motorola-XT1096,-1.82917010784,9.59596061707,-4.29998636246,30.6189759,-96.3394841
1.50057616619e+12,user9,motorola-XT1096,-1.07260239124,7.95832633972,-4.36702394485,30.6189759,-96.3394841
1.50057616621e+12,user9,motorola-XT1096,-1.00556468964,8.57124233246,-3.90733718872,30.6189759,-96.3394841
1.50057616623e+12,user9,motorola-XT1096,-0.66079968214,7.1634516716,-3.99352836609,30.6189759,-96.3394841
1.50057616625e+12,user9,motorola-XT1096,-1.43652105331,8.94473743439,-4.04141235352,30.6189759,-96.3394841
1.5005761663e+12,user9,motorola-XT1096,-1.84832370281,8.87769985199,-4.17548799515,30.6189759,-96.3394841
1.50057616631e+12,user9,motorola-XT1096,-2.85388851166,9.57680702209,-4.29998636246,30.6189759,-96.3394841
1.50057616631e+12,user9,motorola-XT1096,-3.33272886276,11.3772468567,-4.24252557755,30.6189759,-96.3394841
1.50057616634e+12,user9,motorola-XT1096,-2.8155810833,12.1625442505,-4.85544109344,30.6189759,-96.3394841
1.50057616636e+12,user9,motorola-XT1096,-2.03985977173,10.2376060486,-4.85544109344,30.6189759,-96.3394841
1.50057616637e+12,user9,motorola-XT1096,-0.852335810661,8.66701030731,-4.28083276749,30.6189759,-96.3394841
1.50057616639e+12,user9,motorola-XT1096,-0.134075298905,8.54251194,-4.30956315994,30.6189759,-96.3394841
1.5005761664e+12,user9,motorola-XT1096,-0.114921681583,5.53539419174,-5.24809026718,30.6189759,-96.3394841
1.50057616642e+12,user9,motorola-XT1096,-1.37906014919,7.24964284897,-4.73094272614,30.6189759,-96.3394841
1.50057616644e+12,user9,motorola-XT1096,-1.76213240623,8.74362468719,-3.60087943077,30.6189759,-96.3394841
1.50057616647e+12,user9,motorola-XT1096,-1.81001651287,7.49863958359,-3.42849683762,30.6189759,-96.3394841
1.50057616649e+12,user9,motorola-XT1096,-2.63362193108,9.7683429718,-3.6487634182,30.6189759,-96.3394841
1.50057616651e+12,user9,motorola-XT1096,-2.0590133667,8.44674396515,-3.48595762253,30.6189759,-96.3394841
1.50057616653e+12,user9,motorola-XT1096,-1.19710087776,10.1609916687,-2.48996973038,30.6189759,-96.3394841
1.50057616654e+12,user9,motorola-XT1096,-0.842759013176,10.5919485092,-3.27526783943,30.6189759,-96.3394841
1.50057616656e+12,user9,motorola-XT1096,-1.06302559376,9.19373416901,-4.02225875854,30.6189759,-96.3394841
1.50057616658e+12,user9,motorola-XT1096,-1.26413846016,11.1378259659,-2.83473491669,30.6189759,-96.3394841
1.5005761666e+12,user9,motorola-XT1096,-0.756567716599,10.0460700989,-2.71023631096,30.6189759,-96.3394841
1.50057616662e+12,user9,motorola-XT1096,-1.35032975674,11.520898819,-2.8155810833,30.6189759,-96.3394841
1.50057616664e+12,user9,motorola-XT1096,-1.78128612041,12.6222314835,-3.04542446136,30.6189759,-96.3394841
1.50057616667e+12,user9,motorola-XT1096,-0.526724398136,9.20331096649,-3.39976644516,30.6189759,-96.3394841
1.50057616669e+12,user9,motorola-XT1096,-0.622492432594,9.32781028748,-3.28484463692,30.6189759,-96.3394841
1.50057616671e+12,user9,motorola-XT1096,-0.555454790592,9.25119495392,-2.84431171417,30.6189759,-96.3394841
1.50057616673e+12,user9,motorola-XT1096,-0.708683729172,8.44674396515,-2.75812029839,30.6189759,-96.3394841
1.50057616674e+12,user9,motorola-XT1096,-1.15879356861,9.75876617432,-3.5817258358,30.6189759,-96.3394841
1.50057616676e+12,user9,motorola-XT1096,-0.354341864586,9.23204135895,-4.07014274597,30.6189759,-96.3394841
1.50057616678e+12,user9,motorola-XT1096,0.679953277111,7.39329481125,-4.1180267334,30.6189759,-96.3394841
1.5005761668e+12,user9,motorola-XT1096,0.63206923008,7.74763679504,-4.12760353088,30.6189759,-96.3394841
1.50057616682e+12,user9,motorola-XT1096,-0.794874966145,9.66299819946,-3.79241538048,30.6189759,-96.3394841
1.50057616684e+12,user9,motorola-XT1096,-2.37504816055,12.3540811539,-3.89776039124,30.6189759,-96.3394841
1.50057616686e+12,user9,motorola-XT1096,-1.27371525764,10.285490036,-4.13718032837,30.6189759,-96.3394841
1.50057616689e+12,user9,motorola-XT1096,0.0383072271943,9.33738708496,-3.9839515686,30.6189759,-96.3394841
1.50057616691e+12,user9,motorola-XT1096,0.526724398136,9.94072532654,-4.35744714737,30.6189759,-96.3394841
1.50057616693e+12,user9,motorola-XT1096,0.727837324142,11.1665563583,-5.22893667221,30.6189759,-96.3394841
1.50057616694e+12,user9,motorola-XT1096,1.63763391972,10.0460700989,-5.5641245842,30.6189759,-96.3394841
1.50057616696e+12,user9,motorola-XT1096,2.06859016418,10.8888292313,-4.80755710602,30.6189759,-96.3394841
1.50057616697e+12,user9,motorola-XT1096,1.76213240623,6.73249530792,-5.05655384064,30.6189759,-96.3394841
1.50057616699e+12,user9,motorola-XT1096,-0.766144514084,6.30153894424,-5.09486103058,30.6189759,-96.3394841
1.50057616701e+12,user9,motorola-XT1096,-2.38462495804,6.1100025177,-5.13316822052,30.6189759,-96.3394841
1.50057616704e+12,user9,motorola-XT1096,-2.79642748833,8.33182144165,-4.80755710602,30.6189759,-96.3394841
1.50057616706e+12,user9,motorola-XT1096,-2.94965648651,12.3828115463,-4.97993946075,30.6189759,-96.3394841
1.5005761671e+12,user9,motorola-XT1096,-0.718260526657,13.1872625351,-4.17548799515,30.6189759,-96.3394841
1.5005761671e+12,user9,motorola-XT1096,0.268150597811,12.0476226807,-3.42849683762,30.6189759,-96.3394841
1.50057616714e+12,user9,motorola-XT1096,0.31603461504,7.06768321991,-3.88818359375,30.6189759,-96.3394841
1.50057616715e+12,user9,motorola-XT1096,-2.48039293289,8.64785671234,-3.17949986458,30.6189759,-96.3394841
1.50057616715e+12,user9,motorola-XT1096,-2.93050289154,7.57525396347,-3.23696064949,30.6189759,-96.3394841
1.5005761672e+12,user9,motorola-XT1096,-1.59932672977,6.6846113205,-3.2944214344,30.6189759,-96.3394841
1.5005761672e+12,user9,motorola-XT1096,-1.59932672977,9.15542697906,-3.89776039124,30.6189759,-96.3394841
1.50057616723e+12,user9,motorola-XT1096,-1.73340201378,11.4251308441,-3.53384160995,30.6189759,-96.3394841
1.50057616723e+12,user9,motorola-XT1096,-0.871489405632,11.9135475159,-3.34230566025,30.6189759,-96.3394841
1.50057616726e+12,user9,motorola-XT1096,0.287304192781,8.94473743439,-3.90733718872,30.6189759,-96.3394841
1.50057616728e+12,user9,motorola-XT1096,-1.17794728279,10.5153341293,-3.76368498802,30.6189759,-96.3394841
1.5005761673e+12,user9,motorola-XT1096,-1.18752408028,11.0037508011,-3.79241538048,30.6189759,-96.3394841
1.50057616732e+12,user9,motorola-XT1096,-0.287304192781,9.77791976929,-3.47638082504,30.6189759,-96.3394841
1.50057616733e+12,user9,motorola-XT1096,-0.430956304073,10.5727949142,-3.4380736351,30.6189759,-96.3394841
1.50057616735e+12,user9,motorola-XT1096,0.0574608407915,9.0692358017,-3.08373188972,30.6189759,-96.3394841
1.50057616737e+12,user9,motorola-XT1096,-0.277727395296,8.21689987183,-3.08373188972,30.6189759,-96.3394841
1.50057616739e+12,user9,motorola-XT1096,-0.612915635109,8.07324790955,-3.41892004013,30.6189759,-96.3394841
1.50057616741e+12,user9,motorola-XT1096,-1.03429508209,6.80910968781,-3.78283858299,30.6189759,-96.3394841
1.50057616743e+12,user9,motorola-XT1096,-1.75255560875,8.8681230545,-4.18506479263,30.6189759,-96.3394841
1.50057616749e+12,user9,motorola-XT1096,-1.58974993229,10.2471828461,-4.55855989456,30.6189759,-96.3394841
1.50057616749e+12,user9,motorola-XT1096,-1.6567876339,11.1474027634,-4.35744714737,30.6189759,-96.3394841
1.50057616749e+12,user9,motorola-XT1096,-1.4460978508,10.764330864,-3.99352836609,30.6189759,-96.3394841
1.50057616752e+12,user9,motorola-XT1096,-1.08217918873,9.62469100952,-4.38617753983,30.6189759,-96.3394841
1.50057616754e+12,user9,motorola-XT1096,-1.58974993229,9.65342140198,-4.66390514374,30.6189759,-96.3394841
1.50057616755e+12,user9,motorola-XT1096,-1.62805712223,9.96945571899,-4.8841714859,30.6189759,-96.3394841
1.50057616761e+12,user9,motorola-XT1096,-0.66079968214,7.30710363388,-4.68305873871,30.6189759,-96.3394841
1.50057616767e+12,user9,motorola-XT1096,-1.66636443138,9.62469100952,-3.22738385201,30.6189759,-96.3394841
1.50057616772e+12,user9,motorola-XT1096,-2.94965648651,9.86411094666,-3.31357526779,30.6189759,-96.3394841
1.50057616778e+12,user9,motorola-XT1096,-2.12605118752,10.7356004715,-3.7158010006,30.6189759,-96.3394841
1.50057616787e+12,user9,motorola-XT1096,-1.87705409527,11.1282491684,-3.70622420311,30.6189759,-96.3394841
1.5005761679e+12,user9,motorola-XT1096,-0.354341864586,9.69172859192,-3.53384160995,30.6189759,-96.3394841
1.50057616796e+12,user9,motorola-XT1096,-0.967257499695,10.5249109268,-3.78283858299,30.6189759,-96.3394841
1.50057616802e+12,user9,motorola-XT1096,0.0574608407915,8.04451751709,-3.65834021568,30.6189759,-96.3394841
1.50057616811e+12,user9,motorola-XT1096,-0.756567716599,8.37970638275,-4.66390514374,30.6189759,-96.3394841
1.50057616816e+12,user9,motorola-XT1096,-0.191536128521,9.05965900421,-5.19062948227,30.6189759,-96.3394841
1.5005761682e+12,user9,motorola-XT1096,-0.689530074596,12.0667762756,-6.03338813782,30.6189759,-96.3394841
1.5005761683e+12,user9,motorola-XT1096,0.430956304073,9.57680702209,-4.69263553619,30.6189759,-96.3394841
1.50057616832e+12,user9,motorola-XT1096,-3.30399823189,6.1100025177,-3.92649078369,30.6189759,-96.3394841
1.50057616838e+12,user9,motorola-XT1096,-0.833182215691,11.2910556793,-3.5051112175,30.6189759,-96.3394841
1.50057616844e+12,user9,motorola-XT1096,-0.31603461504,8.95431423187,-4.10844993591,30.6189759,-96.3394841
1.50057616850e+12,user9,motorola-XT1096,-1.82917010784,13.8480625153,-3.85945320129,30.6189759,-96.3394841
1.50057616855e+12,user9,motorola-XT1096,-1.66636443138,9.99818611145,-3.05500125885,30.6189759,-96.3394841
1.50057616861e+12,user9,motorola-XT1096,-0.536301195621,8.14986228943,-4.36702394485,30.6189759,-96.3394841
1.50057616867e+12,user9,motorola-XT1096,-0.766144514084,10.0748004913,-5.02782344818,30.6189759,-96.3394841
1.50057616873e+12,user9,motorola-XT1096,-0.80445176363,7.7763671875,-3.84029960632,30.6189759,-96.3394841
1.50057616879e+12,user9,motorola-XT1096,-3.76368498802,10.2759132385,-4.65432786942,30.6189759,-96.3394841
1.50057616885e+12,user9,motorola-XT1096,-1.82917010784,10.2184524536,-4.83628749847,30.6189759,-96.3394841
1.50057616891e+12,user9,motorola-XT1096,-2.15478157997,9.23204135895,-4.28083276749,30.6189759,-96.3394841
1.50057616897e+12,user9,motorola-XT1096,-1.49398183823,8.37970638275,-3.89776039124,30.6189759,-96.3394841
1.50057616903e+12,user9,motorola-XT1096,-1.11090958118,7.51779317856,-3.88818359375,30.6189759,-96.3394841
1.50057616912e+12,user9,motorola-XT1096,-2.959233284,10.0460700989,-3.04542446136,30.6189759,-96.3394841
1.50057616915e+12,user9,motorola-XT1096,1.35990655422,10.8217916489,-3.13161587715,30.6189759,-96.3394841
1.50057616922e+12,user9,motorola-XT1096,-0.00957680679858,9.20331096649,-3.55299520493,30.6189759,-96.3394841
1.50057616927e+12,user9,motorola-XT1096,-3.00711727142,10.2567596436,-4.71178913116,30.6189759,-96.3394841
1.50057616934e+12,user9,motorola-XT1096,0.545877993107,6.82826328278,-4.4053311348,30.6189759,-96.3394841
1.50057616938e+12,user9,motorola-XT1096,1.1013327837,14.777012825,-5.53539419174,30.6189759,-96.3394841
1.50057616944e+12,user9,motorola-XT1096,-2.8921957016,9.27992534637,-5.07570743561,30.6189759,-96.3394841
1.50057616951e+12,user9,motorola-XT1096,-1.05344879627,8.43716716766,-3.40934324265,30.6189759,-96.3394841
1.50057616956e+12,user9,motorola-XT1096,-1.6567876339,10.0748004913,-2.54743051529,30.6189759,-96.3394841
1.50057616962e+12,user9,motorola-XT1096,-0.48841714859,12.0859298706,-3.63918662071,30.6189759,-96.3394841
1.50057616969e+12,user9,motorola-XT1096,-0.335188239813,12.5456171036,-4.46279191971,30.6189759,-96.3394841
1.50057616976e+12,user9,motorola-XT1096,-0.526724398136,7.92959594727,-2.98796367645,30.6189759,-96.3394841
1.50057616979e+12,user9,motorola-XT1096,-0.00957680679858,7.73805999756,-3.92649078369,30.6189759,-96.3394841
1.50057616988e+12,user9,motorola-XT1096,-2.37504816055,10.0269165039,-4.8841714859,30.6189759,-96.3394841
1.50057616993e+12,user9,motorola-XT1096,-3.67749381065,9.97903251648,-4.96078586578,30.6189759,-96.3394841
1.50057616997e+12,user9,motorola-XT1096,0.306457817554,9.29907894135,-4.26167917252,30.6189759,-96.3394841
1.50057617003e+12,user9,motorola-XT1096,-2.22181916237,10.2471828461,-4.18506479263,30.6189759,-96.3394841
1.50057617012e+12,user9,motorola-XT1096,-3.40934324265,11.9518547058,-3.96479797363,30.6189759,-96.3394841
1.50057617015e+12,user9,motorola-XT1096,-1.98239898682,10.9558668137,-3.16992306709,30.6189759,-96.3394841
1.50057617021e+12,user9,motorola-XT1096,-1.58974993229,11.6166667938,-3.63918662071,30.6189759,-96.3394841
1.5005761703e+12,user9,motorola-XT1096,0.670376479626,4.96078586578,-3.4380736351,30.6189759,-96.3394841
1.50057617034e+12,user9,motorola-XT1096,1.30244576931,9.15542697906,-3.76368498802,30.6189759,-96.3394841
1.50057617039e+12,user9,motorola-XT1096,0.679953277111,7.7763671875,-3.95522117615,30.6189759,-96.3394841
1.50057617044e+12,user9,motorola-XT1096,0.0670376494527,10.5440645218,-4.27125597,30.6189759,-96.3394841
1.50057617053e+12,user9,motorola-XT1096,1.89620769024,8.34139919281,-5.0182466507,30.6189759,-96.3394841
1.50057617056e+12,user9,motorola-XT1096,-2.26012635231,9.50019264221,-4.44363832474,30.6189759,-96.3394841
1.50057617062e+12,user9,motorola-XT1096,0.593762040138,10.6015253067,-3.74453139305,30.6189759,-96.3394841
1.5005761707e+12,user9,motorola-XT1096,-0.555454790592,6.0429649353,-2.6815059185,30.6189759,-96.3394841
1.50057617074e+12,user9,motorola-XT1096,-2.36547136307,11.9901618958,-3.00711727142,30.6189759,-96.3394841
1.5005761708e+12,user9,motorola-XT1096,-1.34075295925,10.9079828262,-4.24252557755,30.6189759,-96.3394841
1.50057617086e+12,user9,motorola-XT1096,-0.4118026793,9.49061584473,-4.31913995743,30.6189759,-96.3394841
1.50057617095e+12,user9,motorola-XT1096,-1.01514148712,9.31823348999,-3.6487634182,30.6189759,-96.3394841
1.50057617098e+12,user9,motorola-XT1096,-2.91134929657,11.1474027634,-3.7158010006,30.6189759,-96.3394841
1.50057617104e+12,user9,motorola-XT1096,-0.66079968214,8.62870311737,-5.25766706467,30.6189759,-96.3394841
1.5005761711e+12,user9,motorola-XT1096,-0.699106872082,7.68059921265,-3.95522117615,30.6189759,-96.3394841
1.50057617116e+12,user9,motorola-XT1096,0.105344876647,5.25766706467,-3.35188245773,30.6189759,-96.3394841
1.50057617121e+12,user9,motorola-XT1096,-2.25054955482,9.73961257935,-2.49954652786,30.6189759,-96.3394841
1.50057617131e+12,user9,motorola-XT1096,-1.19710087776,10.9558668137,-2.23139595985,30.6189759,-96.3394841
1.50057617135e+12,user9,motorola-XT1096,-0.881066203117,10.6302556992,-3.22738385201,30.6189759,-96.3394841
1.50057617139e+12,user9,motorola-XT1096,-1.13963997364,10.6494092941,-5.72693061829,30.6189759,-96.3394841
1.50057617145e+12,user9,motorola-XT1096,-0.287304192781,5.79396820068,-4.61602067947,30.6189759,-96.3394841
1.50057617151e+12,user9,motorola-XT1096,1.73340201378,8.56166553497,-4.19464159012,30.6189759,-96.3394841
1.50057617157e+12,user9,motorola-XT1096,1.6567876339,11.6645507812,-3.88818359375,30.6189759,-96.3394841
1.50057617163e+12,user9,motorola-XT1096,-1.24498486519,11.7315883636,-4.53940629959,30.6189759,-96.3394841
1.50057617171e+12,user9,motorola-XT1096,-0.277727395296,8.25520706177,-4.050989151,30.6189759,-96.3394841
1.50057617176e+12,user9,motorola-XT1096,0.766144514084,8.59039592743,-3.17949986458,30.6189759,-96.3394841
1.50057617181e+12,user9,motorola-XT1096,-1.77170920372,9.98860931396,-2.8155810833,30.6189759,-96.3394841
1.50057617187e+12,user9,motorola-XT1096,-1.9249382019,10.726023674,-4.19464159012,30.6189759,-96.3394841
1.50057617193e+12,user9,motorola-XT1096,0.507570743561,9.92157173157,-4.47236871719,30.6189759,-96.3394841
1.50057617198e+12,user9,motorola-XT1096,-1.82917010784,8.44674396515,-4.48194551468,30.6189759,-96.3394841
1.50057617204e+12,user9,motorola-XT1096,-1.81001651287,8.97346782684,-4.80755710602,30.6189759,-96.3394841
1.50057617212e+12,user9,motorola-XT1096,0.124498486519,10.6111021042,-3.97437477112,30.6189759,-96.3394841
1.50057617217e+12,user9,motorola-XT1096,-1.04387199879,9.5097694397,-2.40377855301,30.6189759,-96.3394841
1.50057617222e+12,user9,motorola-XT1096,-2.62404513359,11.7698955536,-3.05500125885,30.6189759,-96.3394841
1.50057617228e+12,user9,motorola-XT1096,-2.16435837746,9.45230865479,-3.92649078369,30.6189759,-96.3394841
1.50057617234e+12,user9,motorola-XT1096,-0.651222884655,9.11711978912,-3.91691398621,30.6189759,-96.3394841
1.5005761724e+12,user9,motorola-XT1096,0.881066203117,9.54807662964,-3.22738385201,30.6189759,-96.3394841
1.50057617246e+12,user9,motorola-XT1096,-0.545877993107,9.21288776398,-4.66390514374,30.6189759,-96.3394841
1.50057617254e+12,user9,motorola-XT1096,0.833182215691,5.64073944092,-5.0182466507,30.6189759,-96.3394841
1.50057617258e+12,user9,motorola-XT1096,1.3120225668,7.68059921265,-4.98951625824,30.6189759,-96.3394841
1.50057617264e+12,user9,motorola-XT1096,0.134075298905,11.1090955734,-3.89776039124,30.6189759,-96.3394841
1.50057617271e+12,user9,motorola-XT1096,-1.18752408028,10.3046445847,-3.21780705452,30.6189759,-96.3394841
1.50057617271e+12,user9,motorola-XT1096,0.727837324142,7.33583402634,-3.57214903831,30.6189759,-96.3394841
1.50057617274e+12,user9,motorola-XT1096,-0.440533101559,9.95030212402,-3.5051112175,30.6189759,-96.3394841
1.50057617276e+12,user9,motorola-XT1096,-1.35990655422,9.64384460449,-3.09330868721,30.6189759,-96.3394841
1.50057617278e+12,user9,motorola-XT1096,-1.09175598621,8.04451751709,-2.8155810833,30.6189759,-96.3394841
1.50057617279e+12,user9,motorola-XT1096,-1.77170920372,7.85298156738,-3.08373188972,30.6189759,-96.3394841
1.50057617281e+12,user9,motorola-XT1096,-1.93451499939,8.19774627686,-3.56257224083,30.6189759,-96.3394841
1.50057617283e+12,user9,motorola-XT1096,-1.25456166267,8.24563026428,-3.01669406891,30.6189759,-96.3394841
1.50057617285e+12,user9,motorola-XT1096,-1.16837048531,10.3812589645,-2.8251581192,30.6189759,-96.3394841
1.50057617289e+12,user9,motorola-XT1096,-0.909796655178,13.1776857376,-3.5051112175,30.6189759,-96.3394841
1.5005761729e+12,user9,motorola-XT1096,-0.153228908777,10.9750204086,-3.82114601135,30.6189759,-96.3394841
1.50057617292e+12,user9,motorola-XT1096,-0.478840351105,10.2950668335,-4.4053311348,30.6189759,-96.3394841
1.50057617294e+12,user9,motorola-XT1096,-0.746990919113,9.65342140198,-4.46279191971,30.6189759,-96.3394841
1.50057617296e+12,user9,motorola-XT1096,-0.507570743561,9.7683429718,-4.57771348953,30.6189759,-96.3394841
1.50057617297e+12,user9,motorola-XT1096,-0.0670376494527,9.05008220673,-4.30956315994,30.6189759,-96.3394841
1.50057617299e+12,user9,motorola-XT1096,-0.0383072271943,6.67503452301,-4.34787034988,30.6189759,-96.3394841
1.50057617301e+12,user9,motorola-XT1096,-1.04387199879,8.28393745422,-4.07014274597,30.6189759,-96.3394841
1.50057617303e+12,user9,motorola-XT1096,-1.55144274235,7.57525396347,-4.44363832474,30.6189759,-96.3394841
1.50057617305e+12,user9,motorola-XT1096,-2.59531474113,11.5496292114,-4.37660074234,30.6189759,-96.3394841
1.50057617307e+12,user9,motorola-XT1096,-2.52827692032,9.35654067993,-4.73094272614,30.6189759,-96.3394841
1.50057617312e+12,user9,motorola-XT1096,-2.08774399757,8.38928318024,-4.07014274597,30.6189759,-96.3394841
1.50057617312e+12,user9,motorola-XT1096,-0.957680702209,9.09796619415,-4.21379518509,30.6189759,-96.3394841
1.50057617314e+12,user9,motorola-XT1096,-0.603338837624,9.75876617432,-4.86501789093,30.6189759,-96.3394841
1.50057617316e+12,user9,motorola-XT1096,-0.708683729172,10.2567596436,-3.78283858299,30.6189759,-96.3394841
1.50057617318e+12,user9,motorola-XT1096,-0.306457817554,7.46990919113,-4.12760353088,30.6189759,-96.3394841
1.50057617319e+12,user9,motorola-XT1096,-1.58974993229,11.3772468567,-3.74453139305,30.6189759,-96.3394841
1.50057617320e+12,user9,motorola-XT1096,-0.919373452663,9.66299819946,-3.67749381065,30.6189759,-96.3394841
1.50057617323e+12,user9,motorola-XT1096,0.536301195621,5.91846656799,-2.39420175552,30.6189759,-96.3394841
1.50057617325e+12,user9,motorola-XT1096,-1.50355863571,11.7124347687,-2.44208574295,30.6189759,-96.3394841
1.5005761733e+12,user9,motorola-XT1096,-1.87705409527,6.77080249786,-4.10844993591,30.6189759,-96.3394841
1.5005761733e+12,user9,motorola-XT1096,-3.01669406891,12.1816978455,-3.31357526779,30.6189759,-96.3394841
1.50057617330e+12,user9,motorola-XT1096,-1.56101953983,10.3812589645,-3.19865345955,30.6189759,-96.3394841
